FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,88.000000,0.115234,0.599609
1,2,0.609375,0.250007,28.000000,0.115234,0.599609
1,3,0.609375,-0.250007,32.000000,0.132812,0.593750
1,4,0.609375,-0.125003,104.000000,0.115234,0.599609
2,1,0.609375,0.125003,90.000000,0.115234,0.599609
2,2,0.609375,0.250007,28.000000,0.115234,0.599609
2,3,0.609375,-0.250007,33.000000,0.152344,0.589844
2,4,0.609375,-0.125003,106.000000,0.115234,0.599609
3,1,0.609375,0.125003,90.000000,0.115234,0.599609
3,2,0.609375,0.250007,28.000000,0.115234,0.599609
3,3,0.609375,-0.250007,33.000000,0.152344,0.589844
3,4,0.609375,-0.125003,106.000000,0.115234,0.599609
4,1,0.375000,0.000000,59.000000,-0.070312,0.369141
4,2,0.421875,0.000000,52.000000,-0.091797,0.412109
4,3,0.375000,0.125003,213.000000,-0.082031,0.365234
4,4,0.421875,0.125003,192.000000,-0.105469,0.408203
4,5,0.609375,0.125003,90.000000,0.115234,0.599609
4,6,0.375000,0.250007,76.000000,-0.082031,0.365234
4,7,0.421875,0.250007,68.000000,-0.105469,0.408203
4,8,0.609375,0.250007,28.000000,0.115234,0.599609
4,9,0.609375,-0.250007,33.000000,0.132812,0.593750
4,10,0.609375,-0.125003,106.000000,0.115234,0.599609
5,1,0.375000,0.000000,59.000000,-0.070312,0.369141
5,2,0.421875,0.000000,52.000000,-0.091797,0.412109
5,3,0.375000,0.125003,213.000000,-0.082031,0.365234
5,4,0.421875,0.125003,192.000000,-0.105469,0.408203
5,5,0.609375,0.125003,90.000000,0.115234,0.599609
5,6,0.375000,0.250007,76.000000,-0.082031,0.365234
5,7,0.421875,0.250007,68.000000,-0.105469,0.408203
5,8,0.609375,0.250007,28.000000,0.115234,0.599609
5,9,0.609375,-0.250007,33.000000,0.132812,0.593750
5,10,0.609375,-0.125003,106.000000,0.115234,0.599609
6,1,0.421875,0.000000,30.000000,0.013672,0.421875
6,2,0.421875,0.125003,170.000000,0.013672,0.421875
6,3,0.468750,0.125003,97.000000,0.015625,0.468750
6,4,0.609375,0.125003,91.000000,0.115234,0.599609
6,5,0.421875,0.250007,58.000000,0.013672,0.421875
6,6,0.609375,0.250007,28.000000,0.115234,0.599609
6,7,0.609375,-0.250007,34.000000,0.132812,0.593750
6,8,0.609375,-0.125003,111.000000,0.115234,0.599609
7,1,0.609375,0.125003,100.000000,0.115234,0.599609
7,2,0.609375,-0.250007,38.000000,0.132812,0.593750
7,3,0.609375,-0.125003,121.000000,0.115234,0.599609
8,1,0.609375,0.000000,17.000000,0.115234,0.599609
8,2,0.609375,0.125003,98.000000,0.115234,0.599609
8,3,0.609375,-0.250007,40.000000,0.132812,0.593750
8,4,0.609375,-0.125003,128.000000,0.115234,0.599609
9,1,0.375000,0.000000,172.000000,0.000000,0.375000
9,2,0.421875,0.000000,257.000000,0.000000,0.421875
9,3,0.468750,0.000000,147.000000,0.015625,0.468750
9,4,0.421875,0.125003,215.000000,0.000000,0.421875
9,5,0.468750,0.125003,126.000000,0.000000,0.468750
9,6,0.375000,-0.250007,156.000000,0.000000,0.375000
9,7,0.421875,-0.250007,237.000000,0.013672,0.421875
9,8,0.468750,-0.250007,138.000000,0.015625,0.468750
9,9,0.609375,-0.250007,42.000000,0.132812,0.593750
