FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,451.000000,0.000000,0.468750
1,2,0.515625,0.000000,720.000000,-0.015625,0.515625
1,3,0.562500,0.000000,404.000000,-0.017578,0.562500
1,4,0.609375,0.000000,115.000000,0.228516,0.564453
1,5,0.562500,0.125003,76.000000,-0.017578,0.562500
1,6,0.609375,0.125003,215.000000,0.208984,0.572266
1,7,0.609375,0.250007,68.000000,0.208984,0.572266
1,8,0.468750,-0.375010,152.000000,0.015625,0.468750
1,9,0.515625,-0.375010,235.000000,0.015625,0.515625
1,10,0.562500,-0.375010,130.000000,0.000000,0.562500
1,11,0.468750,-0.250007,728.000000,0.015625,0.468750
1,12,0.515625,-0.250007,1143.000000,0.015625,0.515625
1,13,0.562500,-0.250007,642.000000,0.000000,0.562500
1,14,0.609375,-0.250007,152.000000,0.248047,0.556641
1,15,0.656250,-0.250007,187.000000,0.267578,0.599609
1,16,0.468750,-0.125003,946.000000,0.000000,0.468750
1,17,0.515625,-0.125003,1508.000000,-0.015625,0.515625
1,18,0.562500,-0.125003,845.000000,-0.017578,0.562500
1,19,0.609375,-0.125003,417.000000,0.228516,0.564453
1,20,0.609375,-0.375010,18.000000,0.208984,0.572266
2,1,0.562500,0.000000,50.000000,0.017578,0.562500
2,2,0.609375,0.000000,108.000000,0.191406,0.578125
2,3,0.562500,0.125003,46.000000,0.175781,0.535156
2,4,0.609375,0.125003,163.000000,0.191406,0.578125
2,5,0.609375,0.250007,53.000000,0.191406,0.578125
2,6,0.421875,-0.500013,31.000000,0.027344,0.421875
2,7,0.468750,-0.500013,80.000000,0.044922,0.466797
2,8,0.515625,-0.500013,82.000000,0.048828,0.513672
2,9,0.562500,-0.500013,35.000000,0.052734,0.560547
2,10,0.421875,-0.375010,131.000000,-0.027344,0.421875
2,11,0.468750,-0.375010,351.000000,0.044922,0.466797
2,12,0.515625,-0.375010,437.000000,-0.128906,0.500000
2,13,0.562500,-0.375010,200.000000,0.052734,0.560547
2,14,0.468750,-0.250007,509.000000,-0.087891,0.460938
2,15,0.515625,-0.250007,655.000000,-0.113281,0.503906
2,16,0.562500,-0.250007,292.000000,-0.123047,0.548828
2,17,0.609375,-0.250007,117.000000,0.208984,0.572266
2,18,0.515625,-0.125003,279.000000,-0.113281,0.503906
2,19,0.562500,-0.125003,128.000000,-0.123047,0.548828
2,20,0.609375,-0.125003,343.000000,0.191406,0.578125
2,21,0.515625,-0.500013,60.000000,-0.128906,0.500000
2,22,0.562500,-0.500013,25.000000,-0.140625,0.544922
2,23,0.468750,-0.375010,349.000000,-0.103516,0.457031
2,24,0.515625,-0.375010,413.000000,0.048828,0.513672
2,25,0.562500,-0.375010,193.000000,-0.140625,0.544922
2,26,0.468750,-0.250007,378.000000,0.058594,0.464844
2,27,0.515625,-0.250007,478.000000,0.064453,0.511719
2,28,0.562500,-0.250007,234.000000,0.070312,0.558594
3,1,0.609375,0.125003,99.000000,0.208984,0.572266
3,2,0.421875,-0.625017,54.000000,-0.080078,0.414062
3,3,0.468750,-0.625017,122.000000,-0.087891,0.460938
3,4,0.515625,-0.625017,104.000000,-0.113281,0.503906
3,5,0.562500,-0.625017,33.000000,0.035156,0.560547
3,6,0.421875,-0.500013,220.000000,-0.066406,0.416016
3,7,0.468750,-0.500013,525.000000,-0.087891,0.460938
3,8,0.515625,-0.500013,465.000000,-0.097656,0.505859
3,9,0.562500,-0.500013,145.000000,-0.123047,0.548828
3,10,0.421875,-0.375010,263.000000,-0.080078,0.414062
3,11,0.468750,-0.375010,585.000000,-0.103516,0.457031
