FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.515625,0.000000,451.000000,-0.033203,0.515625
1,2,0.562500,0.000000,487.000000,-0.035156,0.560547
1,3,0.515625,0.125003,1167.000000,-0.033203,0.515625
1,4,0.562500,0.125003,1255.000000,-0.035156,0.560547
1,5,0.468750,0.250007,377.000000,-0.029297,0.468750
1,6,0.515625,0.250007,1181.000000,-0.033203,0.515625
1,7,0.562500,0.250007,1264.000000,-0.035156,0.560547
1,8,0.468750,0.375010,117.000000,-0.044922,0.466797
1,9,0.515625,0.375010,366.000000,-0.048828,0.513672
1,10,0.562500,0.375010,389.000000,-0.052734,0.560547
1,11,0.562500,-0.125003,107.000000,-0.035156,0.560547
2,1,0.515625,0.000000,451.000000,-0.033203,0.515625
2,2,0.562500,0.000000,487.000000,-0.035156,0.560547
2,3,0.515625,0.125003,1167.000000,-0.033203,0.515625
2,4,0.562500,0.125003,1255.000000,-0.035156,0.560547
2,5,0.468750,0.250007,377.000000,-0.029297,0.468750
2,6,0.515625,0.250007,1181.000000,-0.033203,0.515625
2,7,0.562500,0.250007,1264.000000,-0.035156,0.560547
2,8,0.468750,0.375010,117.000000,-0.044922,0.466797
2,9,0.515625,0.375010,366.000000,-0.048828,0.513672
2,10,0.562500,0.375010,389.000000,-0.052734,0.560547
2,11,0.562500,-0.125003,107.000000,-0.035156,0.560547
3,1,0.515625,0.000000,451.000000,-0.033203,0.515625
3,2,0.562500,0.000000,487.000000,-0.035156,0.560547
3,3,0.515625,0.125003,1167.000000,-0.033203,0.515625
3,4,0.562500,0.125003,1255.000000,-0.035156,0.560547
3,5,0.468750,0.250007,377.000000,-0.029297,0.468750
3,6,0.515625,0.250007,1181.000000,-0.033203,0.515625
3,7,0.562500,0.250007,1264.000000,-0.035156,0.560547
3,8,0.468750,0.375010,117.000000,-0.044922,0.466797
3,9,0.515625,0.375010,366.000000,-0.048828,0.513672
3,10,0.562500,0.375010,389.000000,-0.052734,0.560547
3,11,0.562500,-0.125003,107.000000,-0.035156,0.560547
4,1,0.515625,0.000000,551.000000,-0.064453,0.511719
4,2,0.562500,0.000000,625.000000,-0.070312,0.558594
4,3,0.515625,0.125003,1028.000000,-0.064453,0.511719
4,4,0.562500,0.125003,1169.000000,-0.070312,0.558594
4,5,0.515625,0.250007,559.000000,-0.064453,0.511719
4,6,0.562500,0.250007,642.000000,-0.070312,0.558594
5,1,0.515625,0.000000,162.000000,-0.080078,0.509766
5,2,0.562500,0.000000,189.000000,-0.070312,0.558594
5,3,0.515625,0.125003,350.000000,-0.080078,0.509766
5,4,0.562500,0.125003,412.000000,-0.087891,0.554688
5,5,0.515625,0.250007,145.000000,-0.097656,0.505859
5,6,0.562500,0.250007,172.000000,-0.087891,0.554688
5,7,0.562500,-0.250007,27.000000,-0.070312,0.558594
5,8,0.562500,-0.125003,81.000000,-0.087891,0.554688
5,9,0.562500,-0.250007,20.000000,-0.263672,0.496094
5,10,0.609375,-0.250007,10.000000,-0.267578,0.548828
6,1,0.562500,0.000000,12.000000,-0.281250,0.486328
6,2,0.562500,0.125003,62.000000,-0.052734,0.560547
6,3,0.562500,0.250007,20.000000,-0.052734,0.560547
6,4,0.562500,-0.125003,61.000000,-0.070312,0.558594
6,5,0.609375,0.125003,32.000000,0.115234,0.599609
7,1,0.515625,0.000000,176.000000,-0.048828,0.513672
7,2,0.562500,0.000000,229.000000,-0.035156,0.560547
7,3,0.515625,0.125003,194.000000,-0.064453,0.511719
7,4,0.562500,0.125003,253.000000,-0.052734,0.560547
7,5,0.515625,0.250007,63.000000,-0.064453,0.511719
7,6,0.562500,0.250007,83.000000,-0.070312,0.558594
7,7,0.515625,-0.250007,179.000000,-0.033203,0.515625
7,8,0.562500,-0.250007,230.000000,-0.035156,0.560547
7,9,0.515625,-0.125003,495.000000,-0.048828,0.513672
7,10,0.562500,-0.125003,642.000000,-0.052734,0.560547
8,1,0.468750,0.000000,75.000000,-0.103516,0.457031
8,2,0.515625,0.000000,274.000000,-0.097656,0.505859
8,3,0.562500,0.000000,352.000000,-0.087891,0.554688
8,4,0.515625,0.125003,198.000000,-0.080078,0.509766
8,5,0.562500,0.125003,255.000000,-0.087891,0.554688
8,6,0.468750,-0.250007,69.000000,-0.087891,0.460938
8,7,0.515625,-0.250007,251.000000,-0.080078,0.509766
8,8,0.562500,-0.250007,317.000000,-0.087891,0.554688
8,9,0.468750,-0.125003,181.000000,-0.103516,0.457031
8,10,0.515625,-0.125003,664.000000,-0.097656,0.505859
8,11,0.562500,-0.125003,852.000000,-0.087891,0.554688
8,12,0.656250,-0.250007,14.000000,-0.308594,0.580078
9,1,0.468750,0.000000,75.000000,-0.103516,0.457031
9,2,0.515625,0.000000,274.000000,-0.097656,0.505859
9,3,0.562500,0.000000,352.000000,-0.087891,0.554688
9,4,0.515625,0.125003,198.000000,-0.080078,0.509766
9,5,0.562500,0.125003,255.000000,-0.087891,0.554688
9,6,0.468750,-0.250007,69.000000,-0.087891,0.460938
9,7,0.515625,-0.250007,251.000000,-0.080078,0.509766
9,8,0.562500,-0.250007,317.000000,-0.087891,0.554688
9,9,0.468750,-0.125003,181.000000,-0.103516,0.457031
9,10,0.515625,-0.125003,664.000000,-0.097656,0.505859
9,11,0.562500,-0.125003,852.000000,-0.087891,0.554688
9,12,0.656250,-0.250007,14.000000,-0.308594,0.580078
10,1,0.468750,0.000000,146.000000,-0.029297,0.468750
10,2,0.515625,0.000000,554.000000,-0.048828,0.513672
10,3,0.562500,0.000000,700.000000,-0.052734,0.560547
10,4,0.515625,0.125003,204.000000,-0.048828,0.513672
10,5,0.562500,0.125003,254.000000,-0.070312,0.558594
10,6,0.468750,-0.250007,121.000000,-0.015625,0.468750
10,7,0.515625,-0.250007,463.000000,-0.033203,0.515625
10,8,0.562500,-0.250007,586.000000,-0.035156,0.560547
10,9,0.515625,-0.125003,1181.000000,-0.048828,0.513672
10,10,0.562500,-0.125003,1483.000000,-0.052734,0.560547
11,1,0.468750,0.000000,194.000000,-0.044922,0.466797
11,2,0.515625,0.000000,630.000000,-0.048828,0.513672
11,3,0.562500,0.000000,703.000000,-0.052734,0.560547
11,4,0.515625,0.125003,178.000000,-0.048828,0.513672
11,5,0.562500,0.125003,201.000000,-0.052734,0.560547
11,6,0.468750,-0.250007,160.000000,-0.029297,0.468750
11,7,0.515625,-0.250007,521.000000,-0.033203,0.515625
11,8,0.562500,-0.250007,582.000000,-0.035156,0.560547
11,9,0.468750,-0.125003,400.000000,-0.044922,0.466797
11,10,0.515625,-0.125003,1288.000000,-0.048828,0.513672
11,11,0.562500,-0.125003,1440.000000,-0.070312,0.558594
12,1,0.515625,0.000000,605.000000,-0.015625,0.515625
12,2,0.562500,0.000000,643.000000,-0.017578,0.562500
12,3,0.562500,0.125003,120.000000,-0.035156,0.560547
12,4,0.515625,-0.250007,501.000000,-0.015625,0.515625
12,5,0.562500,-0.250007,536.000000,-0.017578,0.562500
12,6,0.515625,-0.125003,1200.000000,-0.015625,0.515625
12,7,0.562500,-0.125003,1281.000000,-0.035156,0.560547
12,8,0.515625,0.000000,465.000000,-0.162109,0.490234
12,9,0.515625,-0.250007,435.000000,-0.162109,0.490234
12,10,0.562500,-0.250007,400.000000,-0.193359,0.527344
13,1,0.468750,0.000000,285.000000,0.015625,0.468750
13,2,0.515625,0.000000,760.000000,0.015625,0.515625
13,3,0.562500,0.000000,763.000000,0.000000,0.562500
13,4,0.468750,-0.250007,264.000000,-0.132812,0.449219
13,5,0.515625,-0.250007,651.000000,0.015625,0.515625
13,6,0.562500,-0.250007,661.000000,0.017578,0.562500
13,7,0.468750,-0.125003,546.000000,0.015625,0.468750
13,8,0.515625,-0.125003,1440.000000,0.000000,0.515625
13,9,0.562500,-0.125003,1445.000000,0.000000,0.562500
13,10,0.468750,0.000000,260.000000,-0.146484,0.445312
13,11,0.515625,0.000000,584.000000,-0.162109,0.490234
13,12,0.468750,-0.250007,245.000000,0.029297,0.468750
13,13,0.515625,-0.250007,596.000000,-0.162109,0.490234
13,14,0.562500,-0.250007,534.000000,-0.193359,0.527344
13,15,0.609375,-0.250007,184.000000,-0.208984,0.572266
14,1,0.468750,0.000000,285.000000,0.015625,0.468750
14,2,0.515625,0.000000,760.000000,0.015625,0.515625
14,3,0.562500,0.000000,763.000000,0.000000,0.562500
14,4,0.468750,-0.250007,264.000000,-0.132812,0.449219
14,5,0.515625,-0.250007,651.000000,0.015625,0.515625
14,6,0.562500,-0.250007,661.000000,0.017578,0.562500
14,7,0.468750,-0.125003,546.000000,0.015625,0.468750
14,8,0.515625,-0.125003,1440.000000,0.000000,0.515625
14,9,0.562500,-0.125003,1445.000000,0.000000,0.562500
14,10,0.468750,0.000000,260.000000,-0.146484,0.445312
14,11,0.515625,0.000000,584.000000,-0.162109,0.490234
14,12,0.468750,-0.250007,245.000000,0.029297,0.468750
14,13,0.515625,-0.250007,596.000000,-0.162109,0.490234
14,14,0.562500,-0.250007,534.000000,-0.193359,0.527344
14,15,0.609375,-0.250007,184.000000,-0.208984,0.572266
14,16,0.468750,-0.125003,466.000000,-0.146484,0.445312
14,17,0.515625,-0.125003,1038.000000,-0.177734,0.484375
15,1,0.468750,0.000000,449.000000,-0.015625,0.468750
15,2,0.515625,0.000000,1116.000000,-0.033203,0.515625
15,3,0.562500,0.000000,1015.000000,-0.035156,0.560547
15,4,0.562500,0.125003,127.000000,-0.035156,0.560547
15,5,0.468750,-0.375010,57.000000,-0.029297,0.468750
15,6,0.515625,-0.375010,144.000000,-0.033203,0.515625
15,7,0.562500,-0.375010,130.000000,-0.035156,0.560547
15,8,0.468750,-0.250007,506.000000,-0.015625,0.468750
15,9,0.515625,-0.250007,1267.000000,-0.015625,0.515625
15,10,0.562500,-0.250007,1151.000000,-0.017578,0.562500
15,11,0.468750,-0.125003,858.000000,-0.029297,0.468750
15,12,0.515625,-0.125003,2134.000000,-0.033203,0.515625
15,13,0.562500,-0.125003,1935.000000,-0.035156,0.560547
16,1,0.515625,0.000000,404.000000,-0.064453,0.511719
16,2,0.562500,0.000000,349.000000,-0.070312,0.558594
16,3,0.562500,0.125003,78.000000,-0.087891,0.554688
16,4,0.468750,-0.375010,267.000000,-0.044922,0.466797
16,5,0.515625,-0.375010,571.000000,-0.048828,0.513672
16,6,0.562500,-0.375010,447.000000,-0.052734,0.560547
16,7,0.468750,-0.250007,688.000000,-0.044922,0.466797
16,8,0.515625,-0.250007,1501.000000,-0.048828,0.513672
16,9,0.562500,-0.250007,1211.000000,-0.052734,0.560547
16,10,0.468750,-0.125003,597.000000,-0.058594,0.464844
16,11,0.515625,-0.125003,1319.000000,-0.080078,0.509766
16,12,0.562500,-0.125003,1091.000000,-0.070312,0.558594
17,1,0.562500,0.000000,85.000000,-0.052734,0.560547
17,2,0.562500,0.125003,45.000000,-0.052734,0.560547
17,3,0.468750,-0.500013,74.000000,-0.029297,0.468750
17,4,0.515625,-0.500013,116.000000,-0.015625,0.515625
17,5,0.562500,-0.500013,68.000000,-0.017578,0.562500
17,6,0.421875,-0.375010,140.000000,-0.039062,0.419922
