FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,486.000000,-0.027344,0.421875
1,2,0.468750,0.000000,529.000000,-0.044922,0.466797
1,3,0.515625,0.000000,323.000000,0.113281,0.503906
1,4,0.562500,0.000000,82.000000,0.087891,0.554688
1,5,0.609375,0.000000,38.000000,0.191406,0.578125
1,6,0.562500,0.125003,64.000000,0.193359,0.527344
1,7,0.609375,0.125003,169.000000,0.228516,0.564453
1,8,0.609375,0.250007,55.000000,0.208984,0.572266
1,9,0.375000,-0.375010,77.000000,-0.011719,0.375000
1,10,0.421875,-0.375010,223.000000,-0.013672,0.421875
1,11,0.468750,-0.375010,235.000000,-0.029297,0.468750
1,12,0.515625,-0.375010,98.000000,-0.048828,0.513672
1,13,0.562500,-0.375010,25.000000,0.105469,0.552734
1,14,0.375000,-0.250007,313.000000,-0.011719,0.375000
1,15,0.421875,-0.250007,917.000000,-0.013672,0.421875
1,16,0.468750,-0.250007,992.000000,-0.029297,0.468750
1,17,0.515625,-0.250007,464.000000,0.128906,0.500000
1,18,0.562500,-0.250007,130.000000,0.087891,0.554688
1,19,0.609375,-0.250007,75.000000,0.228516,0.564453
1,20,0.421875,-0.125003,1078.000000,-0.027344,0.421875
1,21,0.468750,-0.125003,1149.000000,-0.044922,0.466797
1,22,0.515625,-0.125003,656.000000,0.113281,0.503906
1,23,0.562500,-0.125003,175.000000,0.070312,0.558594
2,1,0.421875,0.000000,486.000000,-0.027344,0.421875
2,2,0.468750,0.000000,529.000000,-0.044922,0.466797
2,3,0.515625,0.000000,323.000000,0.113281,0.503906
2,4,0.562500,0.000000,82.000000,0.087891,0.554688
2,5,0.609375,0.000000,38.000000,0.191406,0.578125
2,6,0.562500,0.125003,64.000000,0.193359,0.527344
2,7,0.609375,0.125003,169.000000,0.228516,0.564453
2,8,0.609375,0.250007,55.000000,0.208984,0.572266
2,9,0.375000,-0.375010,77.000000,-0.011719,0.375000
2,10,0.421875,-0.375010,223.000000,-0.013672,0.421875
2,11,0.468750,-0.375010,235.000000,-0.029297,0.468750
2,12,0.515625,-0.375010,98.000000,-0.048828,0.513672
2,13,0.562500,-0.375010,25.000000,0.105469,0.552734
2,14,0.375000,-0.250007,313.000000,-0.011719,0.375000
2,15,0.421875,-0.250007,917.000000,-0.013672,0.421875
2,16,0.468750,-0.250007,992.000000,-0.029297,0.468750
2,17,0.515625,-0.250007,464.000000,0.128906,0.500000
2,18,0.562500,-0.250007,130.000000,0.087891,0.554688
2,19,0.609375,-0.250007,75.000000,0.228516,0.564453
2,20,0.421875,-0.125003,1078.000000,-0.027344,0.421875
2,21,0.468750,-0.125003,1149.000000,-0.044922,0.466797
2,22,0.515625,-0.125003,656.000000,0.113281,0.503906
2,23,0.562500,-0.125003,175.000000,0.070312,0.558594
2,24,0.609375,-0.125003,221.000000,0.208984,0.572266
2,25,0.468750,0.000000,401.000000,0.117188,0.453125
2,26,0.515625,0.000000,241.000000,-0.064453,0.511719
2,27,0.515625,-0.375010,86.000000,0.128906,0.500000
2,28,0.515625,-0.250007,443.000000,-0.048828,0.513672
2,29,0.468750,-0.125003,830.000000,0.117188,0.453125
2,30,0.515625,-0.125003,497.000000,-0.064453,0.511719
3,1,0.562500,0.000000,34.000000,0.087891,0.554688
3,2,0.562500,0.125003,34.000000,0.175781,0.535156
3,3,0.609375,0.125003,80.000000,0.191406,0.578125
3,4,0.609375,0.250007,25.000000,0.171875,0.583984
3,5,0.375000,-0.500013,67.000000,0.011719,0.375000
3,6,0.421875,-0.500013,197.000000,0.013672,0.421875
3,7,0.468750,-0.500013,227.000000,0.044922,0.466797
3,8,0.515625,-0.500013,118.000000,0.080078,0.509766
3,9,0.562500,-0.500013,19.000000,0.087891,0.554688
3,10,0.375000,-0.375010,346.000000,-0.011719,0.375000
3,11,0.421875,-0.375010,928.000000,0.000000,0.421875
3,12,0.468750,-0.375010,1108.000000,0.029297,0.468750
3,13,0.515625,-0.375010,632.000000,0.064453,0.511719
3,14,0.562500,-0.375010,103.000000,0.070312,0.558594
3,15,0.375000,-0.250007,394.000000,-0.011719,0.375000
3,16,0.421875,-0.250007,993.000000,0.000000,0.421875
3,17,0.468750,-0.250007,1232.000000,0.044922,0.466797
3,18,0.515625,-0.250007,728.000000,0.064453,0.511719
3,19,0.562500,-0.250007,113.000000,0.070312,0.558594
3,20,0.468750,-0.125003,310.000000,0.044922,0.466797
3,21,0.562500,-0.125003,50.000000,0.123047,0.548828
3,22,0.609375,-0.125003,126.000000,0.115234,0.599609
4,1,0.468750,0.000000,149.000000,0.044922,0.466797
4,2,0.562500,0.000000,82.000000,0.123047,0.548828
4,3,0.609375,0.000000,297.000000,0.115234,0.599609
4,4,0.562500,0.125003,49.000000,0.210938,0.521484
4,5,0.609375,0.125003,222.000000,0.228516,0.564453
4,6,0.656250,0.125003,353.000000,0.267578,0.599609
4,7,0.609375,0.250007,77.000000,0.228516,0.564453
4,8,0.375000,-0.625017,122.000000,0.023438,0.375000
4,9,0.421875,-0.625017,376.000000,0.039062,0.419922
4,10,0.468750,-0.625017,434.000000,0.058594,0.464844
4,11,0.515625,-0.625017,193.000000,0.080078,0.509766
4,12,0.562500,-0.625017,23.000000,0.070312,0.558594
4,13,0.328125,-0.500013,37.000000,-0.041016,0.326172
4,14,0.375000,-0.500013,285.000000,0.046875,0.373047
4,15,0.421875,-0.500013,1059.000000,0.052734,0.417969
4,16,0.468750,-0.500013,1296.000000,0.074219,0.462891
4,17,0.515625,-0.500013,586.000000,0.080078,0.509766
4,18,0.562500,-0.500013,65.000000,0.087891,0.554688
