FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,17.000000,0.052734,0.560547
1,2,0.562500,-0.125003,44.000000,0.052734,0.560547
2,1,0.515625,0.000000,37.000000,0.033203,0.515625
2,2,0.562500,0.000000,14.000000,0.035156,0.560547
2,3,0.562500,-0.125003,46.000000,0.017578,0.562500
3,1,0.515625,0.000000,37.000000,0.033203,0.515625
3,2,0.562500,0.000000,14.000000,0.035156,0.560547
3,3,0.562500,-0.125003,46.000000,0.017578,0.562500
4,1,0.421875,0.000000,73.000000,-0.039062,0.419922
4,2,0.468750,0.000000,127.000000,-0.029297,0.468750
4,3,0.515625,0.000000,95.000000,0.000000,0.515625
4,4,0.562500,0.000000,31.000000,0.000000,0.562500
4,5,0.562500,0.125003,26.000000,0.000000,0.562500
4,6,0.468750,-0.250007,114.000000,-0.015625,0.468750
4,7,0.515625,-0.250007,86.000000,0.000000,0.515625
4,8,0.562500,-0.250007,31.000000,0.017578,0.562500
4,9,0.468750,-0.125003,315.000000,-0.029297,0.468750
4,10,0.515625,-0.125003,236.000000,-0.015625,0.515625
4,11,0.562500,-0.125003,83.000000,0.000000,0.562500
5,1,0.421875,0.000000,130.000000,-0.052734,0.417969
5,2,0.468750,0.000000,190.000000,-0.044922,0.466797
5,3,0.515625,0.000000,109.000000,-0.015625,0.515625
5,4,0.562500,0.000000,33.000000,0.070312,0.558594
5,5,0.468750,-0.250007,158.000000,-0.029297,0.468750
5,6,0.515625,-0.250007,90.000000,-0.015625,0.515625
5,7,0.562500,-0.250007,28.000000,0.087891,0.554688
5,8,0.468750,-0.125003,406.000000,-0.058594,0.464844
5,9,0.562500,-0.125003,75.000000,0.070312,0.558594
5,10,0.562500,0.000000,24.000000,-0.123047,0.548828
5,11,0.562500,-0.250007,24.000000,-0.105469,0.552734
5,12,0.562500,-0.125003,54.000000,-0.123047,0.548828
6,1,0.421875,0.000000,116.000000,-0.080078,0.414062
6,2,0.468750,0.000000,192.000000,0.058594,0.464844
6,3,0.515625,0.000000,185.000000,0.048828,0.513672
6,4,0.562500,0.000000,59.000000,0.035156,0.560547
6,5,0.468750,-0.250007,173.000000,0.058594,0.464844
6,6,0.515625,-0.250007,165.000000,0.064453,0.511719
6,7,0.562500,-0.250007,51.000000,0.035156,0.560547
6,8,0.468750,-0.125003,358.000000,0.044922,0.466797
6,9,0.515625,-0.125003,346.000000,0.048828,0.513672
6,10,0.562500,-0.125003,111.000000,0.017578,0.562500
6,11,0.468750,0.000000,148.000000,-0.103516,0.457031
6,12,0.468750,-0.250007,131.000000,-0.087891,0.460938
6,13,0.468750,-0.125003,284.000000,-0.103516,0.457031
7,1,0.421875,0.000000,116.000000,-0.080078,0.414062
7,2,0.468750,0.000000,192.000000,0.058594,0.464844
7,3,0.515625,0.000000,185.000000,0.048828,0.513672
7,4,0.562500,0.000000,59.000000,0.035156,0.560547
7,5,0.468750,-0.250007,173.000000,0.058594,0.464844
7,6,0.515625,-0.250007,165.000000,0.064453,0.511719
7,7,0.562500,-0.250007,51.000000,0.035156,0.560547
7,8,0.468750,-0.125003,358.000000,0.044922,0.466797
7,9,0.515625,-0.125003,346.000000,0.048828,0.513672
7,10,0.562500,-0.125003,111.000000,0.017578,0.562500
7,11,0.468750,0.000000,148.000000,-0.103516,0.457031
7,12,0.468750,-0.250007,131.000000,-0.087891,0.460938
7,13,0.468750,-0.125003,284.000000,-0.103516,0.457031
8,1,0.421875,0.000000,155.000000,-0.052734,0.417969
8,2,0.468750,0.000000,200.000000,-0.074219,0.462891
8,3,0.515625,0.000000,96.000000,-0.097656,0.505859
8,4,0.562500,0.000000,40.000000,0.035156,0.560547
8,5,0.609375,0.125003,42.000000,0.132812,0.593750
8,6,0.609375,0.250007,14.000000,0.132812,0.593750
8,7,0.468750,-0.250007,178.000000,-0.058594,0.464844
8,8,0.515625,-0.250007,88.000000,-0.080078,0.509766
8,9,0.562500,-0.250007,34.000000,0.052734,0.560547
8,10,0.468750,-0.125003,382.000000,-0.074219,0.462891
8,11,0.562500,-0.125003,79.000000,0.035156,0.560547
8,12,0.609375,-0.125003,60.000000,0.115234,0.599609
8,13,0.515625,0.000000,93.000000,0.080078,0.509766
8,14,0.515625,-0.250007,82.000000,0.097656,0.505859
9,1,0.421875,0.000000,155.000000,-0.052734,0.417969
9,2,0.468750,0.000000,200.000000,-0.074219,0.462891
9,3,0.515625,0.000000,96.000000,-0.097656,0.505859
9,4,0.562500,0.000000,40.000000,0.035156,0.560547
9,5,0.609375,0.125003,42.000000,0.132812,0.593750
9,6,0.609375,0.250007,14.000000,0.132812,0.593750
9,7,0.468750,-0.250007,178.000000,-0.058594,0.464844
9,8,0.515625,-0.250007,88.000000,-0.080078,0.509766
9,9,0.562500,-0.250007,34.000000,0.052734,0.560547
9,10,0.468750,-0.125003,382.000000,-0.074219,0.462891
9,11,0.562500,-0.125003,79.000000,0.035156,0.560547
9,12,0.609375,-0.125003,60.000000,0.115234,0.599609
9,13,0.515625,0.000000,93.000000,0.080078,0.509766
9,14,0.515625,-0.250007,82.000000,0.097656,0.505859
10,1,0.421875,0.000000,195.000000,-0.027344,0.421875
10,2,0.468750,0.000000,267.000000,-0.029297,0.468750
10,3,0.515625,0.000000,143.000000,-0.015625,0.515625
10,4,0.562500,0.000000,38.000000,0.070312,0.558594
10,5,0.609375,0.125003,45.000000,0.115234,0.599609
10,6,0.421875,-0.250007,163.000000,-0.013672,0.421875
10,7,0.468750,-0.250007,225.000000,-0.015625,0.468750
10,8,0.515625,-0.250007,121.000000,0.000000,0.515625
10,9,0.562500,-0.250007,32.000000,0.087891,0.554688
10,10,0.468750,-0.125003,536.000000,-0.029297,0.468750
10,11,0.562500,-0.125003,81.000000,0.052734,0.560547
10,12,0.609375,-0.125003,72.000000,0.115234,0.599609
10,13,0.562500,0.000000,37.000000,-0.052734,0.560547
10,14,0.562500,-0.250007,32.000000,-0.052734,0.560547
11,1,0.421875,0.000000,197.000000,-0.039062,0.419922
11,2,0.468750,0.000000,237.000000,-0.044922,0.466797
11,3,0.515625,0.000000,109.000000,-0.048828,0.513672
11,4,0.562500,0.000000,40.000000,0.017578,0.562500
11,5,0.421875,-0.250007,167.000000,-0.027344,0.421875
11,6,0.468750,-0.250007,201.000000,-0.029297,0.468750
11,7,0.562500,-0.250007,36.000000,0.035156,0.560547
11,8,0.468750,-0.125003,472.000000,-0.044922,0.466797
11,9,0.562500,-0.125003,93.000000,0.017578,0.562500
12,1,0.421875,0.000000,219.000000,-0.039062,0.419922
12,2,0.468750,0.000000,229.000000,0.000000,0.468750
12,3,0.515625,0.000000,116.000000,0.048828,0.513672
12,4,0.562500,0.000000,33.000000,-0.035156,0.560547
12,5,0.421875,-0.250007,202.000000,-0.039062,0.419922
12,6,0.468750,-0.250007,208.000000,0.000000,0.468750
12,7,0.468750,-0.125003,445.000000,0.000000,0.468750
12,8,0.562500,-0.125003,61.000000,-0.035156,0.560547
13,1,0.421875,0.000000,243.000000,-0.039062,0.419922
13,2,0.468750,0.000000,263.000000,-0.015625,0.468750
13,3,0.515625,0.000000,165.000000,0.015625,0.515625
13,4,0.562500,0.000000,67.000000,0.000000,0.562500
13,5,0.468750,-0.375010,72.000000,-0.029297,0.468750
