FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,56.000000,-0.070312,0.369141
1,2,0.421875,0.000000,87.000000,-0.091797,0.412109
1,3,0.468750,0.000000,50.000000,-0.103516,0.457031
1,4,0.375000,0.125003,166.000000,-0.070312,0.369141
1,5,0.421875,0.125003,261.000000,-0.080078,0.414062
1,6,0.468750,0.125003,154.000000,-0.087891,0.460938
1,7,0.421875,0.250007,91.000000,-0.080078,0.414062
1,8,0.468750,0.250007,53.000000,-0.087891,0.460938
2,1,0.375000,0.000000,56.000000,-0.070312,0.369141
2,2,0.421875,0.000000,87.000000,-0.091797,0.412109
2,3,0.468750,0.000000,50.000000,-0.103516,0.457031
2,4,0.375000,0.125003,166.000000,-0.070312,0.369141
2,5,0.421875,0.125003,261.000000,-0.080078,0.414062
2,6,0.468750,0.125003,154.000000,-0.087891,0.460938
2,7,0.421875,0.250007,91.000000,-0.080078,0.414062
2,8,0.468750,0.250007,53.000000,-0.087891,0.460938
3,1,0.421875,0.000000,30.000000,-0.013672,0.421875
3,2,0.468750,0.000000,24.000000,-0.015625,0.468750
3,3,0.421875,0.125003,127.000000,-0.027344,0.421875
3,4,0.468750,0.125003,95.000000,-0.015625,0.468750
3,5,0.421875,-0.250007,57.000000,0.000000,0.421875
3,6,0.468750,-0.250007,43.000000,0.000000,0.468750
3,7,0.421875,-0.125003,178.000000,-0.013672,0.421875
3,8,0.468750,-0.125003,135.000000,-0.015625,0.468750
4,1,0.375000,0.000000,26.000000,0.023438,0.375000
4,2,0.421875,0.000000,43.000000,0.027344,0.421875
4,3,0.468750,0.000000,26.000000,0.029297,0.468750
4,4,0.421875,0.125003,119.000000,0.013672,0.421875
4,5,0.468750,0.125003,90.000000,0.000000,0.468750
4,6,0.421875,-0.250007,59.000000,0.027344,0.421875
4,7,0.468750,-0.250007,41.000000,0.029297,0.468750
4,8,0.421875,-0.125003,182.000000,0.013672,0.421875
4,9,0.468750,-0.125003,131.000000,0.015625,0.468750
4,10,0.468750,-0.250007,29.000000,-0.146484,0.445312
5,1,0.375000,0.000000,26.000000,0.023438,0.375000
5,2,0.421875,0.000000,43.000000,0.027344,0.421875
