FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,33.000000,-0.017578,0.281250
1,2,0.328125,0.000000,46.000000,-0.021484,0.328125
1,3,0.609375,-0.250007,33.000000,0.132812,0.593750
2,1,0.609375,-0.250007,54.000000,0.115234,0.599609
3,1,0.562500,0.125003,65.000000,0.105469,0.552734
3,2,0.609375,0.125003,220.000000,0.115234,0.599609
3,3,0.609375,-0.250007,129.000000,0.115234,0.599609
3,4,0.562500,-0.125003,105.000000,0.105469,0.552734
4,1,0.562500,0.000000,41.000000,0.105469,0.552734
4,2,0.609375,0.000000,87.000000,0.115234,0.599609
4,3,0.562500,0.125003,88.000000,0.123047,0.548828
4,4,0.609375,0.125003,213.000000,0.132812,0.593750
4,5,0.562500,0.250007,28.000000,0.105469,0.552734
4,6,0.609375,0.250007,68.000000,0.115234,0.599609
4,7,0.562500,-0.250007,55.000000,0.123047,0.548828
4,8,0.609375,-0.250007,122.000000,0.152344,0.589844
4,9,0.562500,-0.125003,158.000000,0.105469,0.552734
4,10,0.609375,-0.125003,360.000000,0.132812,0.593750
5,1,0.562500,0.000000,41.000000,0.105469,0.552734
5,2,0.609375,0.000000,87.000000,0.115234,0.599609
5,3,0.562500,0.125003,88.000000,0.123047,0.548828
5,4,0.609375,0.125003,213.000000,0.132812,0.593750
5,5,0.562500,0.250007,28.000000,0.105469,0.552734
5,6,0.609375,0.250007,68.000000,0.115234,0.599609
5,7,0.562500,-0.250007,55.000000,0.123047,0.548828
5,8,0.609375,-0.250007,122.000000,0.152344,0.589844
5,9,0.562500,-0.125003,158.000000,0.105469,0.552734
5,10,0.609375,-0.125003,360.000000,0.132812,0.593750
6,1,0.281250,0.000000,211.000000,-0.017578,0.281250
6,2,0.328125,0.000000,291.000000,-0.031250,0.326172
6,3,0.375000,0.000000,205.000000,-0.058594,0.371094
6,4,0.562500,0.125003,61.000000,0.140625,0.544922
6,5,0.609375,0.125003,163.000000,0.132812,0.593750
6,6,0.281250,-0.250007,177.000000,-0.009766,0.281250
