FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,21.000000,-0.115234,0.599609
2,1,0.609375,0.125003,31.000000,-0.132812,0.593750
2,2,0.609375,-0.125003,24.000000,-0.132812,0.593750
3,1,0.609375,0.125003,31.000000,-0.132812,0.593750
3,2,0.609375,-0.125003,24.000000,-0.132812,0.593750
4,1,0.328125,0.000000,36.000000,-0.173828,0.277344
4,2,0.375000,0.000000,51.000000,-0.199219,0.318359
4,3,0.421875,0.000000,26.000000,-0.224609,0.357422
4,4,0.375000,-0.250007,69.000000,-0.187500,0.324219
4,5,0.375000,-0.125003,207.000000,-0.199219,0.318359
4,6,0.421875,-0.125003,107.000000,-0.224609,0.357422
4,7,0.609375,-0.125003,39.000000,-0.152344,0.589844
5,1,0.328125,0.000000,36.000000,-0.173828,0.277344
5,2,0.375000,0.000000,51.000000,-0.199219,0.318359
5,3,0.421875,0.000000,26.000000,-0.224609,0.357422
5,4,0.375000,-0.250007,69.000000,-0.187500,0.324219
5,5,0.375000,-0.125003,207.000000,-0.199219,0.318359
5,6,0.421875,-0.125003,107.000000,-0.224609,0.357422
5,7,0.609375,-0.125003,39.000000,-0.152344,0.589844
6,1,0.328125,0.000000,71.000000,-0.185547,0.271484
6,2,0.375000,0.000000,95.000000,-0.210938,0.310547
6,3,0.421875,0.000000,45.000000,-0.238281,0.349609
6,4,0.609375,0.000000,30.000000,-0.152344,0.589844
6,5,0.609375,0.125003,52.000000,-0.152344,0.589844
6,6,0.375000,-0.250007,114.000000,-0.199219,0.318359
6,7,0.421875,-0.250007,55.000000,-0.224609,0.357422
6,8,0.609375,-0.250007,36.000000,-0.132812,0.593750
6,9,0.375000,-0.125003,329.000000,-0.210938,0.310547
6,10,0.421875,-0.125003,158.000000,-0.238281,0.349609
6,11,0.562500,-0.125003,61.000000,-0.140625,0.544922
6,12,0.609375,-0.125003,103.000000,-0.152344,0.589844
7,1,0.328125,0.000000,71.000000,-0.185547,0.271484
7,2,0.375000,0.000000,95.000000,-0.210938,0.310547
7,3,0.421875,0.000000,45.000000,-0.238281,0.349609
7,4,0.609375,0.000000,30.000000,-0.152344,0.589844
7,5,0.609375,0.125003,52.000000,-0.152344,0.589844
7,6,0.375000,-0.250007,114.000000,-0.199219,0.318359
7,7,0.421875,-0.250007,55.000000,-0.224609,0.357422
7,8,0.609375,-0.250007,36.000000,-0.132812,0.593750
7,9,0.375000,-0.125003,329.000000,-0.210938,0.310547
7,10,0.421875,-0.125003,158.000000,-0.238281,0.349609
7,11,0.562500,-0.125003,61.000000,-0.140625,0.544922
7,12,0.609375,-0.125003,103.000000,-0.152344,0.589844
8,1,0.328125,0.000000,71.000000,-0.185547,0.271484
8,2,0.375000,0.000000,95.000000,-0.210938,0.310547
8,3,0.421875,0.000000,45.000000,-0.238281,0.349609
8,4,0.609375,0.000000,30.000000,-0.152344,0.589844
8,5,0.609375,0.125003,52.000000,-0.152344,0.589844
8,6,0.375000,-0.250007,114.000000,-0.199219,0.318359
8,7,0.421875,-0.250007,55.000000,-0.224609,0.357422
8,8,0.609375,-0.250007,36.000000,-0.132812,0.593750
8,9,0.375000,-0.125003,329.000000,-0.210938,0.310547
8,10,0.421875,-0.125003,158.000000,-0.238281,0.349609
8,11,0.562500,-0.125003,61.000000,-0.140625,0.544922
8,12,0.609375,-0.125003,103.000000,-0.152344,0.589844
9,1,0.328125,0.000000,290.000000,-0.195312,0.263672
9,2,0.375000,0.000000,356.000000,-0.210938,0.310547
9,3,0.421875,0.000000,153.000000,-0.238281,0.349609
9,4,0.562500,0.000000,39.000000,-0.140625,0.544922
9,5,0.609375,0.000000,50.000000,-0.171875,0.583984
9,6,0.609375,0.125003,55.000000,-0.171875,0.583984
9,7,0.328125,-0.250007,253.000000,-0.185547,0.271484
9,8,0.375000,-0.250007,310.000000,-0.199219,0.318359
9,9,0.421875,-0.250007,135.000000,-0.224609,0.357422
9,10,0.609375,-0.250007,52.000000,-0.152344,0.589844
9,11,0.328125,-0.125003,652.000000,-0.195312,0.263672
9,12,0.375000,-0.125003,797.000000,-0.210938,0.310547
9,13,0.421875,-0.125003,349.000000,-0.238281,0.349609
9,14,0.562500,-0.125003,96.000000,-0.158203,0.539062
9,15,0.609375,-0.125003,140.000000,-0.171875,0.583984
10,1,0.328125,0.000000,485.000000,-0.173828,0.277344
10,2,0.375000,0.000000,606.000000,-0.199219,0.318359
10,3,0.609375,0.125003,42.000000,-0.171875,0.583984
10,4,0.375000,-0.375010,58.000000,-0.199219,0.318359
10,5,0.375000,-0.250007,546.000000,-0.187500,0.324219
10,6,0.375000,-0.125003,1107.000000,-0.199219,0.318359
11,1,0.562500,0.000000,108.000000,-0.140625,0.544922
11,2,0.609375,0.000000,152.000000,-0.152344,0.589844
11,3,0.281250,-0.375010,186.000000,-0.158203,0.232422
11,4,0.328125,-0.375010,543.000000,-0.185547,0.271484
11,5,0.375000,-0.375010,554.000000,-0.210938,0.310547
11,6,0.421875,-0.375010,201.000000,-0.238281,0.349609
11,7,0.375000,-0.250007,1071.000000,-0.199219,0.318359
11,8,0.562500,-0.250007,133.000000,-0.123047,0.548828
11,9,0.609375,-0.250007,190.000000,-0.132812,0.593750
11,10,0.562500,-0.125003,213.000000,-0.140625,0.544922
11,11,0.609375,-0.125003,318.000000,-0.152344,0.589844
12,1,0.562500,0.000000,115.000000,-0.123047,0.548828
12,2,0.609375,0.000000,161.000000,-0.132812,0.593750
12,3,0.234375,-0.625017,25.000000,-0.175781,0.154297
12,4,0.281250,-0.625017,56.000000,-0.203125,0.195312
12,5,0.328125,-0.625017,65.000000,-0.195312,0.263672
12,6,0.375000,-0.625017,47.000000,-0.210938,0.310547
12,7,0.234375,-0.500013,57.000000,-0.167969,0.162109
12,8,0.281250,-0.500013,177.000000,-0.167969,0.226562
12,9,0.328125,-0.500013,395.000000,-0.173828,0.277344
