FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.656250,0.125003,15.000000,0.267578,0.599609
2,1,0.562500,0.125003,25.000000,-0.316406,0.464844
2,2,0.562500,-0.125003,25.000000,-0.316406,0.464844
3,1,0.562500,0.125003,25.000000,-0.316406,0.464844
3,2,0.562500,-0.125003,25.000000,-0.316406,0.464844
4,1,0.515625,0.125003,69.000000,-0.306641,0.414062
4,2,0.562500,0.125003,49.000000,-0.333984,0.453125
4,3,0.562500,-0.125003,42.000000,-0.333984,0.453125
5,1,0.562500,0.000000,25.000000,-0.298828,0.476562
5,2,0.515625,0.125003,130.000000,-0.291016,0.425781
5,3,0.562500,0.125003,91.000000,-0.316406,0.464844
5,4,0.609375,0.125003,33.000000,-0.115234,0.599609
5,5,0.562500,0.250007,30.000000,-0.316406,0.464844
5,6,0.562500,-0.250007,37.000000,-0.298828,0.476562
5,7,0.515625,-0.125003,167.000000,-0.291016,0.425781
5,8,0.562500,-0.125003,116.000000,-0.316406,0.464844
5,9,0.609375,-0.125003,40.000000,-0.115234,0.599609
5,10,0.609375,0.125003,26.000000,-0.324219,0.515625
5,11,0.609375,-0.125003,33.000000,-0.324219,0.515625
6,1,0.515625,0.000000,274.000000,-0.291016,0.425781
6,2,0.562500,0.000000,185.000000,-0.316406,0.464844
6,3,0.609375,0.000000,46.000000,-0.324219,0.515625
6,4,0.562500,0.125003,139.000000,-0.316406,0.464844
6,5,0.562500,0.250007,45.000000,-0.316406,0.464844
6,6,0.515625,-0.250007,251.000000,-0.273438,0.437500
6,7,0.562500,-0.250007,170.000000,-0.298828,0.476562
6,8,0.609375,-0.250007,47.000000,-0.304688,0.527344
6,9,0.515625,-0.125003,676.000000,-0.291016,0.425781
6,10,0.562500,-0.125003,457.000000,-0.316406,0.464844
6,11,0.609375,-0.125003,117.000000,-0.324219,0.515625
6,12,0.609375,0.125003,40.000000,-0.324219,0.515625
6,13,0.609375,0.250007,12.000000,-0.324219,0.515625
7,1,0.515625,0.000000,274.000000,-0.291016,0.425781
7,2,0.562500,0.000000,185.000000,-0.316406,0.464844
7,3,0.609375,0.000000,46.000000,-0.324219,0.515625
7,4,0.562500,0.125003,139.000000,-0.316406,0.464844
7,5,0.562500,0.250007,45.000000,-0.316406,0.464844
7,6,0.515625,-0.250007,251.000000,-0.273438,0.437500
7,7,0.562500,-0.250007,170.000000,-0.298828,0.476562
7,8,0.609375,-0.250007,47.000000,-0.304688,0.527344
7,9,0.515625,-0.125003,676.000000,-0.291016,0.425781
7,10,0.562500,-0.125003,457.000000,-0.316406,0.464844
7,11,0.609375,-0.125003,117.000000,-0.324219,0.515625
7,12,0.609375,0.125003,40.000000,-0.324219,0.515625
7,13,0.609375,0.250007,12.000000,-0.324219,0.515625
8,1,0.515625,0.000000,565.000000,-0.273438,0.437500
8,2,0.562500,0.000000,365.000000,-0.298828,0.476562
8,3,0.609375,0.000000,98.000000,-0.304688,0.527344
8,4,0.562500,0.125003,39.000000,-0.316406,0.464844
8,5,0.515625,-0.375010,56.000000,-0.273438,0.437500
8,6,0.562500,-0.375010,35.000000,-0.316406,0.464844
8,7,0.515625,-0.250007,615.000000,-0.273438,0.437500
8,8,0.562500,-0.250007,392.000000,-0.298828,0.476562
8,9,0.609375,-0.250007,101.000000,-0.285156,0.539062
8,10,0.515625,-0.125003,1049.000000,-0.291016,0.425781
8,11,0.562500,-0.125003,674.000000,-0.316406,0.464844
8,12,0.609375,0.125003,38.000000,0.132812,0.593750
8,13,0.609375,-0.125003,188.000000,-0.304688,0.527344
9,1,0.562500,0.000000,85.000000,-0.316406,0.464844
9,2,0.562500,0.125003,34.000000,-0.316406,0.464844
9,3,0.609375,0.125003,62.000000,0.115234,0.599609
9,4,0.468750,-0.500013,84.000000,-0.220703,0.414062
9,5,0.515625,-0.500013,127.000000,-0.242188,0.455078
9,6,0.562500,-0.500013,67.000000,-0.263672,0.496094
9,7,0.468750,-0.375010,497.000000,-0.250000,0.396484
9,8,0.515625,-0.375010,747.000000,-0.273438,0.437500
9,9,0.562500,-0.375010,395.000000,-0.298828,0.476562
9,10,0.609375,-0.375010,43.000000,-0.361328,0.490234
9,11,0.515625,-0.250007,900.000000,-0.273438,0.437500
9,12,0.562500,-0.250007,472.000000,-0.298828,0.476562
9,13,0.562500,-0.125003,133.000000,-0.333984,0.453125
9,14,0.468750,-0.500013,83.000000,-0.380859,0.273438
10,1,0.562500,0.000000,44.000000,-0.351562,0.439453
10,2,0.562500,0.125003,24.000000,-0.351562,0.439453
10,3,0.421875,-0.750020,64.000000,-0.250000,0.339844
10,4,0.468750,-0.750020,259.000000,-0.263672,0.386719
10,5,0.515625,-0.750020,307.000000,-0.291016,0.425781
10,6,0.562500,-0.750020,119.000000,-0.316406,0.464844
10,7,0.421875,-0.625017,318.000000,-0.250000,0.339844
10,8,0.468750,-0.625017,1146.000000,-0.279297,0.376953
10,9,0.515625,-0.625017,1307.000000,-0.306641,0.414062
10,10,0.562500,-0.625017,504.000000,-0.333984,0.453125
10,11,0.609375,-0.625017,24.000000,-0.380859,0.476562
10,12,0.468750,-0.500013,1228.000000,-0.263672,0.386719
10,13,0.515625,-0.500013,1417.000000,-0.291016,0.425781
10,14,0.562500,-0.500013,558.000000,-0.316406,0.464844
10,15,0.515625,-0.375010,449.000000,-0.306641,0.414062
10,16,0.562500,-0.375010,187.000000,-0.333984,0.453125
10,17,0.609375,-0.375010,75.000000,-0.115234,0.599609
11,1,0.609375,0.125003,60.000000,-0.115234,0.599609
11,2,0.375000,0.875023,66.000000,-0.328125,0.181641
11,3,0.421875,0.875023,208.000000,-0.355469,0.226562
11,4,0.468750,0.875023,236.000000,-0.396484,0.251953
11,5,0.375000,-1.000027,99.000000,-0.234375,0.292969
11,6,0.421875,-1.000027,356.000000,-0.250000,0.339844
11,7,0.468750,-1.000027,467.000000,-0.263672,0.386719
11,8,0.515625,-1.000027,231.000000,-0.273438,0.437500
11,9,0.562500,-1.000027,27.000000,-0.298828,0.476562
11,10,0.375000,-0.875023,134.000000,-0.222656,0.302734
11,11,0.421875,-0.875023,684.000000,-0.250000,0.339844
11,12,0.468750,-0.875023,1038.000000,-0.279297,0.376953
11,13,0.515625,-0.875023,572.000000,-0.306641,0.414062
11,14,0.562500,-0.875023,79.000000,-0.333984,0.453125
11,15,0.421875,-0.750020,468.000000,-0.224609,0.357422
11,16,0.468750,-0.750020,667.000000,-0.263672,0.386719
11,17,0.515625,-0.750020,357.000000,-0.306641,0.414062
11,18,0.562500,-0.750020,54.000000,-0.351562,0.439453
11,19,0.468750,-0.625017,359.000000,-0.234375,0.406250
11,20,0.609375,-0.125003,554.000000,-0.115234,0.599609
11,21,0.375000,0.875023,56.000000,-0.175781,0.332031
11,22,0.421875,0.875023,161.000000,-0.197266,0.373047
11,23,0.468750,0.875023,173.000000,-0.220703,0.414062
11,24,0.515625,0.875023,70.000000,-0.242188,0.455078
12,1,0.609375,0.000000,93.000000,-0.115234,0.599609
12,2,0.328125,0.625017,39.000000,-0.308594,0.113281
12,3,0.375000,0.625017,88.000000,-0.351562,0.130859
12,4,0.421875,0.625017,71.000000,-0.396484,0.146484
12,5,0.328125,0.750020,34.000000,-0.205078,0.255859
12,6,0.375000,0.750020,140.000000,-0.246094,0.283203
12,7,0.421875,0.750020,199.000000,-0.291016,0.306641
12,8,0.468750,0.750020,104.000000,-0.337891,0.326172
12,9,0.375000,0.875023,382.000000,-0.269531,0.261719
12,10,0.421875,0.875023,674.000000,-0.302734,0.292969
12,11,0.468750,0.875023,432.000000,-0.337891,0.326172
12,12,0.515625,0.875023,73.000000,-0.371094,0.359375
12,13,0.375000,-1.000027,581.000000,-0.187500,0.324219
12,14,0.421875,-1.000027,1194.000000,-0.210938,0.365234
12,15,0.468750,-1.000027,885.000000,-0.234375,0.406250
12,16,0.515625,-1.000027,193.000000,-0.257812,0.447266
12,17,0.375000,-0.875023,466.000000,-0.187500,0.324219
12,18,0.421875,-0.875023,1013.000000,-0.210938,0.365234
12,19,0.468750,-0.875023,777.000000,-0.234375,0.406250
12,20,0.515625,-0.875023,173.000000,-0.273438,0.437500
12,21,0.421875,-0.750020,314.000000,-0.197266,0.373047
12,22,0.468750,-0.750020,235.000000,-0.234375,0.406250
12,23,0.609375,-0.375010,185.000000,-0.115234,0.599609
12,24,0.609375,-0.250007,220.000000,-0.115234,0.599609
12,25,0.609375,-0.125003,125.000000,-0.115234,0.599609
12,26,0.328125,0.750020,28.000000,-0.318359,0.082031
12,27,0.515625,0.875023,66.000000,-0.162109,0.490234
13,1,0.281250,0.500013,43.000000,-0.246094,0.136719
13,2,0.328125,0.500013,65.000000,-0.296875,0.138672
13,3,0.375000,0.500013,43.000000,-0.351562,0.130859
13,4,0.328125,0.750020,206.000000,-0.236328,0.228516
13,5,0.375000,0.750020,357.000000,-0.269531,0.261719
13,6,0.421875,0.750020,217.000000,-0.302734,0.292969
13,7,0.328125,0.875023,267.000000,-0.214844,0.248047
13,8,0.375000,0.875023,527.000000,-0.234375,0.292969
13,9,0.421875,0.875023,405.000000,-0.263672,0.330078
13,10,0.375000,-1.000027,667.000000,-0.164062,0.337891
13,11,0.609375,-0.625017,40.000000,-0.115234,0.599609
13,12,0.562500,-0.375010,127.000000,-0.087891,0.554688
13,13,0.562500,-0.250007,151.000000,-0.087891,0.554688
13,14,0.609375,-0.125003,218.000000,-0.171875,0.583984
13,15,0.281250,0.500013,39.000000,-0.140625,0.244141
13,16,0.328125,0.500013,64.000000,-0.173828,0.277344
13,17,0.375000,0.500013,43.000000,-0.199219,0.318359
13,18,0.421875,0.750020,156.000000,-0.144531,0.396484
13,19,0.703125,-0.500013,223.000000,-0.373047,0.595703
14,1,0.234375,0.375010,69.000000,-0.183594,0.146484
14,2,0.281250,0.375010,107.000000,-0.220703,0.175781
14,3,0.328125,0.375010,70.000000,-0.267578,0.191406
14,4,0.234375,0.500013,92.000000,-0.183594,0.146484
14,5,0.281250,0.500013,139.000000,-0.228516,0.164062
14,6,0.328125,0.500013,80.000000,-0.267578,0.191406
14,7,0.234375,0.625017,47.000000,-0.183594,0.146484
14,8,0.281250,0.625017,72.000000,-0.115234,0.257812
14,9,0.281250,0.875023,169.000000,-0.175781,0.218750
14,10,0.328125,0.875023,283.000000,-0.205078,0.255859
14,11,0.609375,-0.625017,90.000000,-0.208984,0.572266
14,12,0.562500,-0.375010,61.000000,-0.087891,0.554688
14,13,0.609375,-0.375010,245.000000,-0.115234,0.599609
14,14,0.609375,-0.250007,138.000000,-0.132812,0.593750
14,15,0.234375,0.375010,52.000000,-0.095703,0.214844
14,16,0.281250,0.375010,76.000000,-0.115234,0.257812
14,17,0.234375,0.500013,75.000000,-0.095703,0.214844
14,18,0.281250,0.500013,109.000000,-0.115234,0.257812
14,19,0.328125,0.500013,63.000000,-0.132812,0.300781
14,20,0.234375,0.625017,43.000000,-0.095703,0.214844
14,21,0.281250,0.625017,71.000000,-0.220703,0.175781
15,1,0.187500,0.750020,176.000000,-0.111328,0.150391
15,2,0.234375,0.750020,264.000000,-0.138672,0.189453
15,3,0.281250,0.750020,143.000000,-0.167969,0.226562
15,4,0.140625,0.875023,54.000000,-0.083984,0.113281
15,5,0.187500,0.875023,213.000000,-0.117188,0.146484
15,6,0.234375,0.875023,289.000000,-0.146484,0.183594
