FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,156.000000,-0.171875,0.384766
1,2,0.421875,-0.250007,135.000000,-0.171875,0.384766
2,1,0.421875,0.000000,156.000000,-0.171875,0.384766
2,2,0.421875,-0.250007,135.000000,-0.171875,0.384766
3,1,0.375000,-0.500013,184.000000,-0.152344,0.341797
3,2,0.328125,-0.375010,647.000000,-0.132812,0.300781
3,3,0.375000,-0.375010,1032.000000,-0.152344,0.341797
3,4,0.375000,-0.250007,1283.000000,-0.140625,0.347656
4,1,0.234375,-0.875023,62.000000,-0.162109,0.169922
4,2,0.281250,-0.875023,238.000000,-0.185547,0.212891
4,3,0.328125,-0.875023,291.000000,-0.214844,0.248047
4,4,0.375000,-0.875023,124.000000,-0.234375,0.292969
4,5,0.234375,-0.750020,119.000000,-0.154297,0.177734
4,6,0.281250,-0.750020,469.000000,-0.185547,0.212891
4,7,0.328125,-0.750020,576.000000,-0.214844,0.248047
4,8,0.375000,-0.750020,239.000000,-0.257812,0.271484
4,9,0.281250,-0.625017,312.000000,-0.203125,0.195312
4,10,0.328125,-0.625017,408.000000,-0.144531,0.294922
4,11,0.375000,-0.625017,376.000000,-0.175781,0.332031
4,12,0.328125,-0.500013,580.000000,-0.091797,0.314453
4,13,0.375000,-0.500013,768.000000,-0.105469,0.359375
4,14,0.328125,-0.375010,850.000000,-0.113281,0.308594
4,15,0.375000,-0.375010,1117.000000,-0.128906,0.351562
4,16,0.328125,-0.625017,398.000000,-0.246094,0.216797
5,1,0.187500,0.750020,28.000000,-0.140625,0.125000
5,2,0.234375,0.750020,131.000000,-0.175781,0.154297
5,3,0.281250,0.750020,186.000000,-0.210938,0.185547
5,4,0.328125,0.750020,96.000000,-0.246094,0.216797
5,5,0.187500,0.875023,67.000000,-0.146484,0.117188
5,6,0.234375,0.875023,330.000000,-0.175781,0.154297
5,7,0.281250,0.875023,486.000000,-0.210938,0.185547
5,8,0.328125,0.875023,256.000000,-0.246094,0.216797
5,9,0.187500,-1.000027,59.000000,-0.105469,0.154297
5,10,0.234375,-1.000027,312.000000,-0.132812,0.193359
5,11,0.281250,-1.000027,485.000000,-0.158203,0.232422
5,12,0.328125,-1.000027,276.000000,-0.173828,0.277344
5,13,0.234375,-0.875023,116.000000,-0.125000,0.199219
5,14,0.281250,-0.875023,270.000000,-0.123047,0.253906
5,15,0.328125,-0.875023,319.000000,-0.132812,0.300781
5,16,0.375000,-0.875023,155.000000,-0.140625,0.347656
5,17,0.281250,-0.750020,528.000000,-0.105469,0.261719
5,18,0.328125,-0.750020,755.000000,-0.123047,0.304688
5,19,0.375000,-0.750020,395.000000,-0.140625,0.347656
5,20,0.281250,-0.625017,438.000000,-0.115234,0.257812
5,21,0.328125,-0.625017,682.000000,-0.123047,0.304688
5,22,0.375000,-0.625017,399.000000,-0.140625,0.347656
5,23,0.328125,-0.500013,335.000000,-0.103516,0.312500
5,24,0.375000,-0.500013,268.000000,-0.105469,0.359375
6,1,0.187500,0.875023,173.000000,-0.105469,0.154297
6,2,0.234375,0.875023,286.000000,-0.125000,0.199219
6,3,0.281250,0.875023,177.000000,-0.150391,0.238281
6,4,0.140625,-1.000027,55.000000,-0.048828,0.132812
6,5,0.187500,-1.000027,350.000000,-0.064453,0.175781
6,6,0.234375,-1.000027,619.000000,-0.080078,0.220703
6,7,0.281250,-1.000027,406.000000,-0.097656,0.263672
6,8,0.187500,-0.875023,300.000000,-0.070312,0.173828
6,9,0.234375,-0.875023,538.000000,-0.087891,0.216797
6,10,0.281250,-0.875023,351.000000,-0.105469,0.261719
6,11,0.281250,-0.375010,334.000000,-0.044922,0.277344
6,12,0.328125,-0.375010,417.000000,-0.050781,0.324219
7,1,0.187500,0.875023,173.000000,-0.105469,0.154297
7,2,0.234375,0.875023,286.000000,-0.125000,0.199219
7,3,0.281250,0.875023,177.000000,-0.150391,0.238281
7,4,0.140625,-1.000027,55.000000,-0.048828,0.132812
7,5,0.187500,-1.000027,350.000000,-0.064453,0.175781
7,6,0.234375,-1.000027,619.000000,-0.080078,0.220703
7,7,0.281250,-1.000027,406.000000,-0.097656,0.263672
7,8,0.187500,-0.875023,300.000000,-0.070312,0.173828
7,9,0.234375,-0.875023,538.000000,-0.087891,0.216797
7,10,0.281250,-0.875023,351.000000,-0.105469,0.261719
7,11,0.281250,-0.375010,334.000000,-0.044922,0.277344
7,12,0.328125,-0.375010,417.000000,-0.050781,0.324219
8,1,0.187500,0.125003,177.000000,0.029297,0.185547
8,2,0.234375,0.125003,189.000000,0.037109,0.232422
8,3,0.140625,0.250007,46.000000,0.021484,0.138672
8,4,0.187500,0.250007,139.000000,0.029297,0.185547
8,5,0.234375,0.250007,155.000000,0.037109,0.232422
8,6,0.187500,0.375010,48.000000,0.029297,0.185547
8,7,0.234375,0.375010,53.000000,0.037109,0.232422
8,8,0.281250,0.375010,30.000000,0.044922,0.277344
8,9,0.187500,0.125003,127.000000,-0.041016,0.183594
8,10,0.140625,0.250007,33.000000,-0.031250,0.136719
9,1,0.281250,0.500013,48.000000,0.097656,0.263672
9,2,0.328125,0.500013,71.000000,0.103516,0.312500
9,3,0.375000,0.500013,50.000000,0.117188,0.355469
9,4,0.234375,0.625017,41.000000,0.080078,0.220703
9,5,0.281250,0.625017,131.000000,0.097656,0.263672
9,6,0.328125,0.625017,168.000000,0.113281,0.308594
9,7,0.375000,0.625017,93.000000,0.117188,0.355469
9,8,0.234375,0.750020,43.000000,0.087891,0.216797
9,9,0.281250,0.750020,101.000000,0.080078,0.269531
9,10,0.328125,0.750020,126.000000,0.103516,0.312500
9,11,0.375000,0.750020,62.000000,0.117188,0.355469
9,12,0.187500,0.875023,36.000000,0.082031,0.167969
9,13,0.234375,0.875023,112.000000,0.103516,0.210938
9,14,0.281250,0.875023,113.000000,0.132812,0.248047
9,15,0.328125,0.875023,36.000000,0.041016,0.326172
9,16,0.187500,-1.000027,39.000000,0.041016,0.183594
9,17,0.234375,-1.000027,131.000000,0.058594,0.226562
9,18,0.281250,-1.000027,146.000000,0.070312,0.271484
9,19,0.328125,-1.000027,56.000000,0.072266,0.320312
9,20,0.187500,-0.875023,45.000000,0.070312,0.173828
9,21,0.234375,-0.875023,70.000000,0.103516,0.210938
9,22,0.281250,-0.875023,52.000000,0.140625,0.244141
9,23,0.140625,-0.750020,12.000000,0.048828,0.132812
9,24,0.187500,-0.750020,82.000000,0.064453,0.175781
9,25,0.234375,-0.750020,148.000000,0.080078,0.220703
9,26,0.281250,-0.750020,100.000000,0.097656,0.263672
9,27,0.281250,0.875023,80.000000,0.027344,0.279297
9,28,0.328125,0.875023,35.000000,0.164062,0.285156
9,29,0.281250,-0.875023,51.000000,0.044922,0.277344
10,1,0.281250,0.500013,48.000000,0.097656,0.263672
10,2,0.328125,0.500013,71.000000,0.103516,0.312500
10,3,0.375000,0.500013,50.000000,0.117188,0.355469
10,4,0.234375,0.625017,41.000000,0.080078,0.220703
10,5,0.281250,0.625017,131.000000,0.097656,0.263672
10,6,0.328125,0.625017,168.000000,0.113281,0.308594
10,7,0.375000,0.625017,93.000000,0.117188,0.355469
10,8,0.234375,0.750020,43.000000,0.087891,0.216797
10,9,0.281250,0.750020,101.000000,0.080078,0.269531
10,10,0.328125,0.750020,126.000000,0.103516,0.312500
10,11,0.375000,0.750020,62.000000,0.117188,0.355469
10,12,0.187500,0.875023,36.000000,0.082031,0.167969
10,13,0.234375,0.875023,112.000000,0.103516,0.210938
10,14,0.281250,0.875023,113.000000,0.132812,0.248047
10,15,0.328125,0.875023,36.000000,0.041016,0.326172
10,16,0.187500,-1.000027,39.000000,0.041016,0.183594
10,17,0.234375,-1.000027,131.000000,0.058594,0.226562
10,18,0.281250,-1.000027,146.000000,0.070312,0.271484
10,19,0.328125,-1.000027,56.000000,0.072266,0.320312
10,20,0.187500,-0.875023,45.000000,0.070312,0.173828
10,21,0.234375,-0.875023,70.000000,0.103516,0.210938
10,22,0.281250,-0.875023,52.000000,0.140625,0.244141
10,23,0.140625,-0.750020,12.000000,0.048828,0.132812
10,24,0.187500,-0.750020,82.000000,0.064453,0.175781
10,25,0.234375,-0.750020,148.000000,0.080078,0.220703
10,26,0.281250,-0.750020,100.000000,0.097656,0.263672
10,27,0.281250,0.875023,80.000000,0.027344,0.279297
10,28,0.328125,0.875023,35.000000,0.164062,0.285156
10,29,0.281250,-0.875023,51.000000,0.044922,0.277344
11,1,0.328125,0.625017,67.000000,0.144531,0.294922
11,2,0.375000,0.625017,116.000000,0.164062,0.337891
11,3,0.281250,0.750020,46.000000,0.150391,0.238281
11,4,0.328125,0.750020,108.000000,0.164062,0.285156
11,5,0.375000,0.750020,114.000000,0.175781,0.332031
11,6,0.281250,0.875023,46.000000,0.140625,0.244141
11,7,0.328125,0.875023,100.000000,0.164062,0.285156
11,8,0.375000,0.875023,81.000000,0.187500,0.324219
11,9,0.234375,-1.000027,19.000000,0.074219,0.222656
11,10,0.281250,-1.000027,66.000000,0.097656,0.263672
11,11,0.328125,-1.000027,88.000000,0.123047,0.304688
11,12,0.375000,-1.000027,49.000000,0.140625,0.347656
11,13,0.234375,-0.875023,21.000000,0.125000,0.199219
11,14,0.281250,-0.875023,59.000000,0.150391,0.238281
11,15,0.328125,-0.875023,60.000000,0.173828,0.277344
11,16,0.234375,-0.750020,42.000000,0.117188,0.203125
11,17,0.281250,-0.750020,121.000000,0.140625,0.244141
11,18,0.328125,-0.750020,119.000000,0.154297,0.289062
11,19,0.375000,-0.750020,40.000000,0.175781,0.332031
11,20,0.234375,-0.625017,22.000000,0.117188,0.203125
11,21,0.281250,-0.625017,62.000000,0.123047,0.253906
11,22,0.328125,-0.625017,61.000000,0.144531,0.294922
11,23,0.562500,-0.250007,32.000000,0.017578,0.562500
11,24,0.562500,-0.125003,51.000000,0.000000,0.562500
11,25,0.328125,-0.875023,42.000000,0.091797,0.314453
11,26,0.234375,-0.625017,16.000000,0.205078,0.113281
11,27,0.281250,-0.625017,46.000000,0.238281,0.150391
11,28,0.328125,-0.625017,47.000000,0.267578,0.191406
12,1,0.281250,0.500013,38.000000,0.193359,0.205078
12,2,0.328125,0.500013,138.000000,0.214844,0.248047
12,3,0.375000,0.500013,167.000000,0.246094,0.283203
12,4,0.281250,0.625017,75.000000,0.175781,0.218750
12,5,0.328125,0.625017,269.000000,0.205078,0.255859
12,6,0.375000,0.625017,323.000000,0.234375,0.292969
12,7,0.421875,0.625017,142.000000,0.250000,0.339844
12,8,0.281250,0.750020,88.000000,0.238281,0.150391
12,9,0.328125,0.750020,184.000000,0.277344,0.175781
12,10,0.375000,0.750020,194.000000,0.199219,0.318359
12,11,0.421875,0.750020,81.000000,0.224609,0.357422
12,12,0.234375,0.875023,14.000000,0.183594,0.146484
12,13,0.281250,0.875023,128.000000,0.220703,0.175781
12,14,0.328125,0.875023,276.000000,0.255859,0.205078
12,15,0.375000,0.875023,216.000000,0.292969,0.234375
12,16,0.281250,-1.000027,38.000000,0.158203,0.232422
12,17,0.328125,-1.000027,84.000000,0.185547,0.271484
12,18,0.375000,-1.000027,66.000000,0.210938,0.310547
12,19,0.421875,-1.000027,15.000000,0.224609,0.357422
12,20,0.609375,-0.125003,75.000000,0.132812,0.593750
12,21,0.328125,0.750020,177.000000,0.164062,0.285156
12,22,0.281250,-1.000027,30.000000,0.263672,0.097656
12,23,0.609375,-0.250007,24.000000,0.152344,0.589844
13,1,0.328125,0.375010,121.000000,0.185547,0.271484
13,2,0.375000,0.375010,216.000000,0.222656,0.302734
13,3,0.421875,0.375010,185.000000,0.250000,0.339844
13,4,0.328125,0.500013,52.000000,0.195312,0.263672
