FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,21.000000,0.000000,0.562500
1,2,0.515625,0.125003,34.000000,0.033203,0.515625
1,3,0.562500,0.125003,104.000000,0.052734,0.560547
1,4,0.609375,0.125003,132.000000,-0.132812,0.593750
1,5,0.562500,-0.250007,42.000000,0.070312,0.558594
1,6,0.515625,-0.125003,44.000000,0.033203,0.515625
1,7,0.562500,-0.125003,131.000000,0.035156,0.560547
1,8,0.609375,-0.125003,192.000000,-0.115234,0.599609
1,9,0.562500,-0.250007,31.000000,-0.123047,0.548828
2,1,0.562500,0.000000,15.000000,0.070312,0.558594
2,2,0.562500,0.125003,45.000000,-0.105469,0.552734
2,3,0.562500,-0.250007,23.000000,-0.087891,0.554688
2,4,0.562500,-0.125003,66.000000,-0.105469,0.552734
2,5,0.562500,0.000000,14.000000,-0.123047,0.548828
2,6,0.562500,0.125003,39.000000,0.105469,0.552734
2,7,0.562500,-0.250007,17.000000,0.105469,0.552734
2,8,0.562500,-0.125003,60.000000,0.087891,0.554688
3,1,0.562500,0.000000,15.000000,0.070312,0.558594
3,2,0.562500,0.125003,45.000000,-0.105469,0.552734
3,3,0.562500,-0.250007,23.000000,-0.087891,0.554688
3,4,0.562500,-0.125003,66.000000,-0.105469,0.552734
3,5,0.562500,0.000000,14.000000,-0.123047,0.548828
3,6,0.562500,0.125003,39.000000,0.105469,0.552734
3,7,0.562500,-0.250007,17.000000,0.105469,0.552734
3,8,0.562500,-0.125003,60.000000,0.087891,0.554688
4,1,0.562500,0.000000,10.000000,-0.070312,0.558594
4,2,0.562500,0.125003,26.000000,-0.123047,0.548828
4,3,0.562500,-0.250007,14.000000,-0.087891,0.554688
4,4,0.562500,-0.125003,42.000000,-0.105469,0.552734
5,1,0.562500,0.000000,10.000000,-0.070312,0.558594
5,2,0.562500,0.125003,26.000000,-0.123047,0.548828
5,3,0.562500,-0.250007,14.000000,-0.087891,0.554688
5,4,0.562500,-0.125003,42.000000,-0.105469,0.552734
6,1,0.562500,0.125003,31.000000,-0.035156,0.560547
6,2,0.562500,-0.125003,36.000000,-0.035156,0.560547
7,1,0.562500,0.125003,21.000000,0.105469,0.552734
