FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,-0.125003,46.000000,-0.070312,0.558594
2,1,0.562500,-0.125003,46.000000,-0.070312,0.558594
3,1,0.468750,-0.375010,317.000000,-0.263672,0.386719
3,2,0.562500,-0.125003,60.000000,-0.035156,0.560547
4,1,0.562500,0.000000,59.000000,-0.017578,0.562500
4,2,0.421875,-0.625017,83.000000,-0.263672,0.330078
4,3,0.468750,-0.625017,90.000000,-0.279297,0.376953
4,4,0.421875,-0.500013,334.000000,-0.263672,0.330078
4,5,0.468750,-0.500013,377.000000,-0.279297,0.376953
4,6,0.515625,-0.500013,154.000000,-0.291016,0.425781
4,7,0.562500,-0.250007,88.000000,-0.035156,0.560547
4,8,0.562500,-0.125003,125.000000,-0.035156,0.560547
5,1,0.562500,0.000000,57.000000,0.000000,0.562500
5,2,0.375000,-0.875023,83.000000,-0.269531,0.261719
5,3,0.421875,-0.875023,98.000000,-0.263672,0.330078
5,4,0.375000,-0.750020,167.000000,-0.269531,0.261719
5,5,0.421875,-0.750020,247.000000,-0.277344,0.318359
5,6,0.375000,-0.625017,258.000000,-0.152344,0.341797
5,7,0.421875,-0.625017,514.000000,-0.171875,0.384766
5,8,0.468750,-0.625017,380.000000,-0.191406,0.427734
5,9,0.421875,-0.500013,426.000000,-0.185547,0.378906
5,10,0.562500,-0.375010,97.000000,-0.070312,0.558594
5,11,0.562500,-0.250007,192.000000,-0.052734,0.560547
5,12,0.562500,-0.125003,163.000000,-0.035156,0.560547
6,1,0.328125,0.875023,53.000000,-0.296875,0.138672
6,2,0.375000,0.875023,60.000000,-0.339844,0.158203
6,3,0.328125,-1.000027,98.000000,-0.205078,0.255859
6,4,0.375000,-1.000027,183.000000,-0.210938,0.310547
6,5,0.421875,-1.000027,169.000000,-0.224609,0.357422
6,6,0.328125,-0.875023,229.000000,-0.173828,0.277344
6,7,0.375000,-0.875023,607.000000,-0.199219,0.318359
6,8,0.421875,-0.875023,614.000000,-0.224609,0.357422
6,9,0.468750,-0.875023,228.000000,-0.250000,0.396484
6,10,0.328125,-0.750020,234.000000,-0.164062,0.285156
