FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,35.000000,0.035156,0.560547
2,1,0.562500,0.125003,36.000000,-0.052734,0.560547
2,2,0.609375,-0.250007,82.000000,0.132812,0.593750
2,3,0.609375,-0.125003,255.000000,0.115234,0.599609
2,4,0.609375,0.125003,152.000000,0.115234,0.599609
2,5,0.609375,0.250007,50.000000,0.115234,0.599609
3,1,0.562500,0.125003,36.000000,-0.052734,0.560547
3,2,0.609375,-0.250007,82.000000,0.132812,0.593750
3,3,0.609375,-0.125003,255.000000,0.115234,0.599609
3,4,0.609375,0.125003,152.000000,0.115234,0.599609
3,5,0.609375,0.250007,50.000000,0.115234,0.599609
4,1,0.562500,0.125003,36.000000,-0.052734,0.560547
4,2,0.609375,-0.250007,82.000000,0.132812,0.593750
4,3,0.609375,-0.125003,255.000000,0.115234,0.599609
4,4,0.609375,0.125003,152.000000,0.115234,0.599609
4,5,0.609375,0.250007,50.000000,0.115234,0.599609
5,1,0.562500,0.125003,35.000000,0.052734,0.560547
5,2,0.562500,-0.125003,52.000000,0.052734,0.560547
6,1,0.562500,0.125003,45.000000,0.035156,0.560547
6,2,0.562500,-0.125003,61.000000,0.035156,0.560547
7,1,0.609375,-0.250007,56.000000,0.115234,0.599609
8,1,0.609375,-0.250007,27.000000,0.115234,0.599609
9,1,0.562500,-0.125003,19.000000,0.000000,0.562500
10,1,0.562500,-0.125003,19.000000,0.000000,0.562500
11,1,0.562500,0.000000,15.000000,-0.035156,0.560547
11,2,0.562500,0.125003,34.000000,-0.017578,0.562500
11,3,0.562500,-0.250007,18.000000,0.000000,0.562500
11,4,0.562500,-0.125003,57.000000,-0.035156,0.560547
12,1,0.562500,0.000000,32.000000,-0.087891,0.554688
12,2,0.562500,0.125003,38.000000,0.000000,0.562500
12,3,0.609375,0.125003,102.000000,-0.132812,0.593750
12,4,0.562500,-0.250007,25.000000,-0.105469,0.552734
12,5,0.562500,-0.125003,61.000000,-0.123047,0.548828
12,6,0.609375,-0.125003,576.000000,-0.115234,0.599609
13,1,0.562500,0.000000,56.000000,-0.087891,0.554688
13,2,0.562500,-0.250007,49.000000,-0.070312,0.558594
13,3,0.562500,-0.125003,97.000000,-0.087891,0.554688
13,4,0.609375,0.125003,40.000000,0.115234,0.599609
14,1,0.562500,0.000000,82.000000,-0.087891,0.554688
14,2,0.562500,0.125003,32.000000,-0.070312,0.558594
14,3,0.468750,0.250007,91.000000,-0.279297,0.376953
14,4,0.609375,0.250007,48.000000,0.115234,0.599609
14,5,0.562500,-0.375010,15.000000,-0.087891,0.554688
14,6,0.562500,-0.250007,94.000000,-0.070312,0.558594
14,7,0.562500,-0.125003,145.000000,-0.087891,0.554688
14,8,0.609375,-0.125003,779.000000,-0.115234,0.599609
14,9,0.609375,0.125003,148.000000,0.115234,0.599609
15,1,0.562500,0.000000,53.000000,-0.105469,0.552734
15,2,0.609375,0.000000,283.000000,-0.115234,0.599609
15,3,0.562500,0.125003,35.000000,0.087891,0.554688
15,4,0.562500,-0.375010,21.000000,-0.087891,0.554688
15,5,0.562500,-0.250007,85.000000,-0.087891,0.554688
15,6,0.562500,-0.125003,100.000000,-0.105469,0.552734
15,7,0.609375,-0.125003,514.000000,-0.115234,0.599609
16,1,0.375000,0.000000,334.000000,-0.187500,0.324219
16,2,0.421875,0.000000,454.000000,-0.210938,0.365234
16,3,0.468750,0.000000,255.000000,-0.234375,0.406250
16,4,0.421875,0.125003,358.000000,-0.238281,0.349609
16,5,0.468750,0.125003,299.000000,-0.263672,0.386719
16,6,0.515625,0.125003,113.000000,-0.273438,0.437500
16,7,0.562500,0.125003,37.000000,0.052734,0.560547
16,8,0.421875,0.250007,304.000000,-0.250000,0.339844
16,9,0.468750,0.250007,232.000000,-0.279297,0.376953
16,10,0.515625,0.250007,67.000000,-0.291016,0.425781
16,11,0.375000,0.375010,82.000000,-0.234375,0.292969
16,12,0.421875,0.375010,168.000000,-0.263672,0.330078
16,13,0.468750,0.375010,123.000000,-0.279297,0.376953
16,14,0.375000,-0.250007,351.000000,-0.164062,0.337891
16,15,0.421875,-0.250007,414.000000,-0.185547,0.378906
16,16,0.468750,-0.250007,168.000000,-0.205078,0.421875
16,17,0.562500,-0.250007,35.000000,-0.105469,0.552734
16,18,0.375000,-0.125003,552.000000,-0.187500,0.324219
16,19,0.421875,-0.125003,646.000000,-0.210938,0.365234
17,1,0.375000,0.000000,334.000000,-0.187500,0.324219
17,2,0.421875,0.000000,454.000000,-0.210938,0.365234
17,3,0.468750,0.000000,255.000000,-0.234375,0.406250
17,4,0.421875,0.125003,358.000000,-0.238281,0.349609
17,5,0.468750,0.125003,299.000000,-0.263672,0.386719
17,6,0.515625,0.125003,113.000000,-0.273438,0.437500
17,7,0.562500,0.125003,37.000000,0.052734,0.560547
17,8,0.421875,0.250007,304.000000,-0.250000,0.339844
17,9,0.468750,0.250007,232.000000,-0.279297,0.376953
17,10,0.515625,0.250007,67.000000,-0.291016,0.425781
17,11,0.375000,0.375010,82.000000,-0.234375,0.292969
17,12,0.421875,0.375010,168.000000,-0.263672,0.330078
17,13,0.468750,0.375010,123.000000,-0.279297,0.376953
17,14,0.375000,-0.250007,351.000000,-0.164062,0.337891
17,15,0.421875,-0.250007,414.000000,-0.185547,0.378906
17,16,0.468750,-0.250007,168.000000,-0.205078,0.421875
17,17,0.562500,-0.250007,35.000000,-0.105469,0.552734
17,18,0.375000,-0.125003,552.000000,-0.187500,0.324219
17,19,0.421875,-0.125003,646.000000,-0.210938,0.365234
17,20,0.468750,-0.125003,255.000000,-0.220703,0.414062
17,21,0.562500,-0.125003,50.000000,-0.123047,0.548828
17,22,0.609375,-0.125003,226.000000,-0.132812,0.593750
18,1,0.421875,0.000000,190.000000,-0.263672,0.330078
18,2,0.468750,0.000000,237.000000,-0.292969,0.365234
18,3,0.515625,0.000000,110.000000,-0.306641,0.414062
18,4,0.562500,0.000000,28.000000,-0.123047,0.548828
18,5,0.609375,0.000000,101.000000,-0.132812,0.593750
18,6,0.421875,0.125003,265.000000,-0.250000,0.339844
18,7,0.468750,0.125003,203.000000,-0.279297,0.376953
18,8,0.562500,0.125003,30.000000,0.035156,0.560547
18,9,0.421875,0.250007,115.000000,-0.250000,0.339844
18,10,0.468750,0.250007,92.000000,-0.292969,0.365234
18,11,0.375000,-0.375010,148.000000,-0.164062,0.337891
18,12,0.421875,-0.375010,176.000000,-0.185547,0.378906
18,13,0.468750,-0.375010,79.000000,-0.205078,0.421875
18,14,0.375000,-0.250007,425.000000,-0.164062,0.337891
18,15,0.421875,-0.250007,434.000000,-0.171875,0.384766
18,16,0.609375,-0.250007,143.000000,-0.132812,0.593750
18,17,0.562500,-0.125003,65.000000,-0.140625,0.544922
18,18,0.609375,-0.125003,251.000000,-0.152344,0.589844
19,1,0.609375,0.000000,94.000000,-0.115234,0.599609
19,2,0.562500,0.125003,44.000000,-0.017578,0.562500
19,3,0.328125,-0.500013,65.000000,-0.144531,0.294922
19,4,0.375000,-0.500013,168.000000,-0.164062,0.337891
19,5,0.421875,-0.500013,158.000000,-0.185547,0.378906
19,6,0.468750,-0.500013,58.000000,-0.205078,0.421875
