FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.515625,0.000000,16.000000,-0.291016,0.425781
2,1,0.515625,0.000000,16.000000,-0.291016,0.425781
3,1,0.421875,0.000000,37.000000,-0.238281,0.349609
3,2,0.468750,0.000000,81.000000,-0.263672,0.386719
3,3,0.515625,0.000000,64.000000,-0.291016,0.425781
3,4,0.562500,0.000000,14.000000,-0.298828,0.476562
3,5,0.468750,-0.250007,79.000000,-0.250000,0.396484
3,6,0.515625,-0.250007,62.000000,-0.273438,0.437500
3,7,0.562500,-0.250007,15.000000,-0.298828,0.476562
3,8,0.468750,-0.125003,213.000000,-0.263672,0.386719
3,9,0.515625,-0.125003,166.000000,-0.291016,0.425781
3,10,0.562500,-0.125003,39.000000,-0.316406,0.464844
4,1,0.468750,0.000000,166.000000,-0.263672,0.386719
4,2,0.515625,0.000000,128.000000,-0.291016,0.425781
4,3,0.562500,0.000000,26.000000,-0.316406,0.464844
4,4,0.468750,-0.250007,143.000000,-0.263672,0.386719
4,5,0.515625,-0.250007,110.000000,-0.273438,0.437500
4,6,0.562500,-0.250007,22.000000,-0.298828,0.476562
4,7,0.468750,-0.125003,359.000000,-0.279297,0.376953
4,8,0.515625,-0.125003,271.000000,-0.306641,0.414062
4,9,0.562500,-0.125003,54.000000,-0.316406,0.464844
5,1,0.515625,0.000000,325.000000,-0.291016,0.425781
5,2,0.562500,0.000000,68.000000,-0.316406,0.464844
5,3,0.515625,0.125003,61.000000,-0.306641,0.414062
5,4,0.468750,-0.375010,146.000000,-0.279297,0.376953
5,5,0.515625,-0.375010,105.000000,-0.291016,0.425781
5,6,0.562500,-0.375010,20.000000,-0.316406,0.464844
5,7,0.468750,-0.250007,717.000000,-0.263672,0.386719
5,8,0.515625,-0.250007,518.000000,-0.291016,0.425781
5,9,0.562500,-0.250007,108.000000,-0.316406,0.464844
5,10,0.515625,-0.125003,675.000000,-0.306641,0.414062
5,11,0.562500,-0.125003,140.000000,-0.333984,0.453125
6,1,0.562500,0.000000,32.000000,-0.070312,0.558594
6,2,0.421875,-0.500013,340.000000,-0.238281,0.349609
6,3,0.468750,-0.500013,483.000000,-0.263672,0.386719
6,4,0.515625,-0.500013,254.000000,-0.273438,0.437500
6,5,0.562500,-0.500013,32.000000,-0.263672,0.496094
6,6,0.421875,-0.375010,618.000000,-0.250000,0.339844
6,7,0.468750,-0.375010,943.000000,-0.263672,0.386719
6,8,0.515625,-0.375010,533.000000,-0.273438,0.437500
6,9,0.562500,-0.375010,72.000000,-0.281250,0.486328
6,10,0.562500,-0.125003,55.000000,-0.070312,0.558594
7,1,0.562500,0.000000,49.000000,-0.070312,0.558594
7,2,0.375000,-0.750020,82.000000,-0.246094,0.283203
7,3,0.421875,-0.750020,144.000000,-0.263672,0.330078
7,4,0.468750,-0.750020,113.000000,-0.292969,0.365234
7,5,0.421875,-0.625017,413.000000,-0.185547,0.378906
7,6,0.468750,-0.625017,352.000000,-0.205078,0.421875
7,7,0.375000,-0.500013,313.000000,-0.164062,0.337891
7,8,0.421875,-0.500013,788.000000,-0.185547,0.378906
7,9,0.468750,-0.500013,699.000000,-0.205078,0.421875
7,10,0.515625,-0.500013,204.000000,-0.226562,0.462891
7,11,0.562500,-0.250007,79.000000,-0.070312,0.558594
7,12,0.562500,-0.125003,103.000000,-0.087891,0.554688
7,13,0.609375,-0.375010,69.000000,-0.248047,0.556641
8,1,0.562500,0.000000,125.000000,-0.070312,0.558594
8,2,0.562500,0.125003,22.000000,-0.087891,0.554688
8,3,0.328125,0.875023,63.000000,-0.296875,0.138672
8,4,0.375000,0.875023,132.000000,-0.328125,0.181641
8,5,0.421875,0.875023,108.000000,-0.355469,0.226562
8,6,0.328125,-1.000027,97.000000,-0.214844,0.248047
8,7,0.375000,-1.000027,332.000000,-0.210938,0.310547
8,8,0.421875,-1.000027,437.000000,-0.224609,0.357422
8,9,0.468750,-1.000027,223.000000,-0.250000,0.396484
8,10,0.375000,-0.875023,554.000000,-0.210938,0.310547
8,11,0.421875,-0.875023,771.000000,-0.238281,0.349609
8,12,0.468750,-0.875023,391.000000,-0.263672,0.386719
8,13,0.375000,-0.750020,444.000000,-0.210938,0.310547
8,14,0.421875,-0.750020,651.000000,-0.238281,0.349609
8,15,0.468750,-0.750020,352.000000,-0.250000,0.396484
8,16,0.375000,-0.625017,308.000000,-0.128906,0.351562
8,17,0.421875,-0.625017,432.000000,-0.144531,0.396484
8,18,0.609375,-0.500013,55.000000,-0.228516,0.564453
8,19,0.562500,-0.250007,161.000000,-0.052734,0.560547
8,20,0.562500,-0.125003,242.000000,-0.070312,0.558594
9,1,0.562500,0.000000,102.000000,-0.070312,0.558594
9,2,0.328125,0.875023,308.000000,-0.226562,0.238281
9,3,0.375000,0.875023,495.000000,-0.246094,0.283203
9,4,0.421875,0.875023,311.000000,-0.277344,0.318359
9,5,0.328125,-1.000027,429.000000,-0.164062,0.285156
9,6,0.375000,-1.000027,677.000000,-0.187500,0.324219
9,7,0.328125,-0.875023,422.000000,-0.132812,0.300781
9,8,0.375000,-0.875023,956.000000,-0.140625,0.347656
9,9,0.421875,-0.875023,801.000000,-0.158203,0.390625
9,10,0.328125,-0.750020,431.000000,-0.123047,0.304688
9,11,0.375000,-0.750020,1045.000000,-0.128906,0.351562
9,12,0.421875,-0.750020,910.000000,-0.144531,0.396484
9,13,0.562500,-0.375010,40.000000,-0.087891,0.554688
9,14,0.562500,-0.250007,151.000000,-0.052734,0.560547
9,15,0.562500,-0.125003,207.000000,-0.070312,0.558594
9,16,0.609375,-0.375010,149.000000,-0.228516,0.564453
10,1,0.562500,0.000000,195.000000,-0.070312,0.558594
10,2,0.187500,0.500013,34.000000,-0.128906,0.136719
10,3,0.234375,0.500013,139.000000,-0.162109,0.169922
10,4,0.281250,0.500013,179.000000,-0.193359,0.205078
10,5,0.328125,0.500013,81.000000,-0.226562,0.238281
10,6,0.187500,0.625017,36.000000,-0.128906,0.136719
10,7,0.234375,0.625017,144.000000,-0.162109,0.169922
10,8,0.281250,0.625017,184.000000,-0.193359,0.205078
10,9,0.328125,0.625017,84.000000,-0.226562,0.238281
10,10,0.234375,0.750020,59.000000,-0.162109,0.169922
10,11,0.281250,0.750020,76.000000,-0.193359,0.205078
11,1,0.562500,0.000000,195.000000,-0.070312,0.558594
11,2,0.187500,0.500013,34.000000,-0.128906,0.136719
11,3,0.234375,0.500013,139.000000,-0.162109,0.169922
11,4,0.281250,0.500013,179.000000,-0.193359,0.205078
11,5,0.328125,0.500013,81.000000,-0.226562,0.238281
11,6,0.187500,0.625017,36.000000,-0.128906,0.136719
11,7,0.234375,0.625017,144.000000,-0.162109,0.169922
11,8,0.281250,0.625017,184.000000,-0.193359,0.205078
11,9,0.328125,0.625017,84.000000,-0.226562,0.238281
11,10,0.234375,0.750020,59.000000,-0.162109,0.169922
11,11,0.281250,0.750020,76.000000,-0.193359,0.205078
11,12,0.562500,-0.375010,106.000000,-0.070312,0.558594
11,13,0.562500,-0.250007,376.000000,-0.052734,0.560547
11,14,0.562500,-0.125003,438.000000,-0.070312,0.558594
11,15,0.281250,0.750020,54.000000,-0.087891,0.267578
12,1,0.187500,-0.750020,119.000000,-0.041016,0.183594
12,2,0.234375,-0.750020,216.000000,-0.050781,0.228516
12,3,0.234375,-0.500013,249.000000,-0.044922,0.230469
12,4,0.328125,-0.375010,340.000000,-0.041016,0.326172
