FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,105.000000,-0.191406,0.427734
1,2,0.468750,-0.250007,107.000000,-0.191406,0.427734
2,1,0.656250,0.125003,62.000000,0.267578,0.599609
3,1,0.656250,0.125003,44.000000,0.267578,0.599609
3,2,0.656250,0.250007,15.000000,0.267578,0.599609
4,1,0.468750,0.000000,41.000000,-0.175781,0.435547
4,2,0.468750,-0.250007,53.000000,-0.162109,0.439453
4,3,0.468750,-0.125003,157.000000,-0.175781,0.435547
4,4,0.515625,-0.125003,84.000000,-0.193359,0.478516
4,5,0.703125,0.000000,14.000000,-0.396484,0.582031
5,1,0.656250,-0.125003,25.000000,-0.349609,0.556641
6,1,0.421875,0.000000,67.000000,-0.144531,0.396484
6,2,0.468750,0.000000,102.000000,-0.162109,0.439453
6,3,0.515625,0.000000,54.000000,-0.177734,0.484375
6,4,0.468750,0.125003,100.000000,-0.175781,0.435547
6,5,0.421875,-0.250007,66.000000,-0.144531,0.396484
6,6,0.468750,-0.250007,99.000000,-0.162109,0.439453
6,7,0.515625,-0.250007,53.000000,-0.177734,0.484375
6,8,0.421875,-0.125003,183.000000,-0.158203,0.390625
6,9,0.468750,-0.125003,275.000000,-0.175781,0.435547
6,10,0.515625,-0.125003,146.000000,-0.193359,0.478516
7,1,0.421875,0.000000,67.000000,-0.144531,0.396484
7,2,0.468750,0.000000,102.000000,-0.162109,0.439453
7,3,0.515625,0.000000,54.000000,-0.177734,0.484375
7,4,0.468750,0.125003,100.000000,-0.175781,0.435547
7,5,0.421875,-0.250007,66.000000,-0.144531,0.396484
7,6,0.468750,-0.250007,99.000000,-0.162109,0.439453
7,7,0.515625,-0.250007,53.000000,-0.177734,0.484375
7,8,0.421875,-0.125003,183.000000,-0.158203,0.390625
7,9,0.468750,-0.125003,275.000000,-0.175781,0.435547
7,10,0.515625,-0.125003,146.000000,-0.193359,0.478516
8,1,0.468750,0.000000,126.000000,-0.146484,0.445312
8,2,0.468750,-0.125003,285.000000,-0.162109,0.439453
9,1,0.468750,0.000000,126.000000,-0.146484,0.445312
9,2,0.468750,-0.125003,285.000000,-0.162109,0.439453
10,1,0.421875,0.000000,185.000000,-0.144531,0.396484
10,2,0.468750,0.000000,249.000000,-0.162109,0.439453
10,3,0.328125,-0.375010,31.000000,-0.185547,0.271484
10,4,0.375000,-0.375010,113.000000,-0.210938,0.310547
10,5,0.421875,-0.375010,133.000000,-0.238281,0.349609
10,6,0.468750,-0.375010,55.000000,-0.250000,0.396484
10,7,0.375000,-0.250007,268.000000,-0.210938,0.310547
10,8,0.421875,-0.250007,332.000000,-0.238281,0.349609
10,9,0.468750,-0.250007,245.000000,-0.146484,0.445312
10,10,0.468750,-0.125003,454.000000,-0.162109,0.439453
10,11,0.468750,-0.250007,179.000000,-0.292969,0.365234
11,1,0.328125,-0.625017,28.000000,-0.173828,0.277344
11,2,0.375000,-0.625017,67.000000,-0.199219,0.318359
11,3,0.421875,-0.625017,59.000000,-0.224609,0.357422
11,4,0.468750,-0.625017,17.000000,-0.234375,0.406250
11,5,0.328125,-0.500013,140.000000,-0.173828,0.277344
11,6,0.375000,-0.500013,345.000000,-0.199219,0.318359
11,7,0.421875,-0.500013,299.000000,-0.224609,0.357422
11,8,0.468750,-0.500013,83.000000,-0.250000,0.396484
11,9,0.328125,-0.375010,173.000000,-0.185547,0.271484
11,10,0.375000,-0.375010,426.000000,-0.210938,0.310547
11,11,0.421875,-0.375010,377.000000,-0.250000,0.339844
11,12,0.468750,-0.375010,124.000000,-0.146484,0.445312
11,13,0.468750,-0.375010,120.000000,-0.292969,0.365234
12,1,0.328125,-0.750020,61.000000,-0.164062,0.285156
12,2,0.375000,-0.750020,96.000000,-0.187500,0.324219
12,3,0.421875,-0.750020,56.000000,-0.210938,0.365234
12,4,0.328125,-0.625017,239.000000,-0.173828,0.277344
12,5,0.375000,-0.625017,393.000000,-0.199219,0.318359
12,6,0.421875,-0.625017,247.000000,-0.210938,0.365234
12,7,0.328125,-0.500013,243.000000,-0.164062,0.285156
12,8,0.375000,-0.500013,435.000000,-0.187500,0.324219
12,9,0.421875,-0.500013,328.000000,-0.185547,0.378906
12,10,0.468750,-0.500013,140.000000,-0.162109,0.439453
12,11,0.421875,-0.375010,270.000000,-0.144531,0.396484
12,12,0.468750,-0.375010,192.000000,-0.162109,0.439453
13,1,0.281250,-0.875023,28.000000,-0.150391,0.238281
13,2,0.328125,-0.875023,74.000000,-0.164062,0.285156
13,3,0.375000,-0.875023,69.000000,-0.187500,0.324219
13,4,0.281250,-0.750020,80.000000,-0.140625,0.244141
13,5,0.328125,-0.750020,231.000000,-0.154297,0.289062
13,6,0.375000,-0.750020,248.000000,-0.164062,0.337891
13,7,0.421875,-0.750020,111.000000,-0.158203,0.390625
13,8,0.281250,-0.625017,72.000000,-0.140625,0.244141
13,9,0.328125,-0.625017,234.000000,-0.154297,0.289062
13,10,0.375000,-0.625017,295.000000,-0.164062,0.337891
13,11,0.421875,-0.625017,163.000000,-0.171875,0.384766
13,12,0.421875,-0.500013,218.000000,-0.080078,0.414062
13,13,0.468750,-0.500013,151.000000,-0.087891,0.460938
14,1,0.281250,-0.875023,28.000000,-0.150391,0.238281
14,2,0.328125,-0.875023,74.000000,-0.164062,0.285156
14,3,0.375000,-0.875023,69.000000,-0.187500,0.324219
14,4,0.281250,-0.750020,80.000000,-0.140625,0.244141
14,5,0.328125,-0.750020,231.000000,-0.154297,0.289062
14,6,0.375000,-0.750020,248.000000,-0.164062,0.337891
14,7,0.421875,-0.750020,111.000000,-0.158203,0.390625
14,8,0.281250,-0.625017,72.000000,-0.140625,0.244141
14,9,0.328125,-0.625017,234.000000,-0.154297,0.289062
14,10,0.375000,-0.625017,295.000000,-0.164062,0.337891
14,11,0.421875,-0.625017,163.000000,-0.171875,0.384766
14,12,0.421875,-0.500013,218.000000,-0.080078,0.414062
14,13,0.468750,-0.500013,151.000000,-0.087891,0.460938
15,1,0.234375,-0.875023,46.000000,-0.103516,0.210938
15,2,0.281250,-0.875023,200.000000,-0.115234,0.257812
15,3,0.328125,-0.875023,285.000000,-0.132812,0.300781
15,4,0.375000,-0.875023,151.000000,-0.152344,0.341797
15,5,0.234375,-0.750020,78.000000,-0.095703,0.214844
15,6,0.281250,-0.750020,368.000000,-0.115234,0.257812
15,7,0.328125,-0.750020,549.000000,-0.123047,0.304688
15,8,0.375000,-0.750020,312.000000,-0.140625,0.347656
15,9,0.421875,-0.750020,65.000000,-0.119141,0.404297
15,10,0.281250,-0.625017,223.000000,-0.115234,0.257812
15,11,0.328125,-0.625017,355.000000,-0.132812,0.300781
15,12,0.375000,-0.625017,288.000000,-0.117188,0.355469
