FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,58.000000,-0.187500,0.324219
1,2,0.421875,0.000000,61.000000,-0.224609,0.357422
1,3,0.375000,-0.250007,61.000000,-0.187500,0.324219
1,4,0.421875,-0.250007,66.000000,-0.210938,0.365234
1,5,0.375000,-0.125003,179.000000,-0.199219,0.318359
1,6,0.421875,-0.125003,190.000000,-0.224609,0.357422
1,7,0.375000,0.000000,42.000000,-0.316406,0.201172
1,8,0.375000,-0.250007,47.000000,-0.316406,0.201172
2,1,0.375000,0.000000,58.000000,-0.187500,0.324219
2,2,0.421875,0.000000,61.000000,-0.224609,0.357422
2,3,0.375000,-0.250007,61.000000,-0.187500,0.324219
2,4,0.421875,-0.250007,66.000000,-0.210938,0.365234
2,5,0.375000,-0.125003,179.000000,-0.199219,0.318359
2,6,0.421875,-0.125003,190.000000,-0.224609,0.357422
2,7,0.375000,0.000000,42.000000,-0.316406,0.201172
2,8,0.375000,-0.250007,47.000000,-0.316406,0.201172
3,1,0.375000,0.000000,138.000000,-0.199219,0.318359
3,2,0.421875,0.000000,143.000000,-0.224609,0.357422
3,3,0.468750,0.000000,52.000000,-0.250000,0.396484
3,4,0.375000,-0.250007,128.000000,-0.187500,0.324219
3,5,0.421875,-0.250007,132.000000,-0.210938,0.365234
3,6,0.375000,-0.125003,346.000000,-0.210938,0.310547
3,7,0.421875,-0.125003,357.000000,-0.224609,0.357422
4,1,0.328125,0.000000,131.000000,-0.173828,0.277344
4,2,0.375000,0.000000,352.000000,-0.199219,0.318359
4,3,0.421875,0.000000,334.000000,-0.224609,0.357422
4,4,0.468750,0.000000,107.000000,-0.250000,0.396484
4,5,0.328125,-0.250007,107.000000,-0.164062,0.285156
4,6,0.375000,-0.250007,292.000000,-0.187500,0.324219
4,7,0.421875,-0.250007,280.000000,-0.210938,0.365234
4,8,0.468750,-0.250007,91.000000,-0.234375,0.406250
4,9,0.328125,-0.125003,275.000000,-0.173828,0.277344
4,10,0.375000,-0.125003,738.000000,-0.199219,0.318359
4,11,0.421875,-0.125003,701.000000,-0.224609,0.357422
4,12,0.468750,-0.125003,226.000000,-0.250000,0.396484
4,13,0.328125,-0.250007,83.000000,-0.287109,0.158203
5,1,0.328125,0.000000,392.000000,-0.195312,0.263672
5,2,0.375000,0.000000,881.000000,-0.222656,0.302734
5,3,0.421875,0.000000,730.000000,-0.238281,0.349609
5,4,0.468750,0.000000,193.000000,-0.263672,0.386719
5,5,0.328125,-0.250007,361.000000,-0.195312,0.263672
5,6,0.375000,-0.250007,804.000000,-0.210938,0.310547
5,7,0.421875,-0.250007,658.000000,-0.224609,0.357422
5,8,0.468750,-0.250007,176.000000,-0.250000,0.396484
5,9,0.328125,-0.125003,730.000000,-0.205078,0.255859
5,10,0.375000,-0.125003,1647.000000,-0.222656,0.302734
5,11,0.421875,-0.125003,1357.000000,-0.250000,0.339844
5,12,0.468750,-0.125003,363.000000,-0.263672,0.386719
6,1,0.328125,0.000000,392.000000,-0.195312,0.263672
6,2,0.375000,0.000000,881.000000,-0.222656,0.302734
6,3,0.421875,0.000000,730.000000,-0.238281,0.349609
6,4,0.468750,0.000000,193.000000,-0.263672,0.386719
6,5,0.328125,-0.250007,361.000000,-0.195312,0.263672
6,6,0.375000,-0.250007,804.000000,-0.210938,0.310547
6,7,0.421875,-0.250007,658.000000,-0.224609,0.357422
6,8,0.468750,-0.250007,176.000000,-0.250000,0.396484
6,9,0.328125,-0.125003,730.000000,-0.205078,0.255859
6,10,0.375000,-0.125003,1647.000000,-0.222656,0.302734
6,11,0.421875,-0.125003,1357.000000,-0.250000,0.339844
6,12,0.468750,-0.125003,363.000000,-0.263672,0.386719
7,1,0.328125,0.000000,448.000000,-0.185547,0.271484
7,2,0.375000,0.000000,948.000000,-0.210938,0.310547
7,3,0.421875,0.000000,735.000000,-0.224609,0.357422
7,4,0.468750,0.000000,174.000000,-0.250000,0.396484
7,5,0.328125,-0.250007,464.000000,-0.173828,0.277344
7,6,0.375000,-0.250007,977.000000,-0.199219,0.318359
7,7,0.421875,-0.250007,750.000000,-0.224609,0.357422
7,8,0.328125,-0.125003,829.000000,-0.185547,0.271484
7,9,0.375000,-0.125003,1763.000000,-0.210938,0.310547
7,10,0.421875,-0.125003,1356.000000,-0.238281,0.349609
8,1,0.328125,0.000000,449.000000,-0.173828,0.277344
8,2,0.375000,0.000000,898.000000,-0.199219,0.318359
8,3,0.421875,0.000000,648.000000,-0.224609,0.357422
8,4,0.609375,0.125003,52.000000,0.132812,0.593750
