FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,214.000000,-0.263672,0.496094
1,2,0.609375,0.000000,146.000000,-0.285156,0.539062
1,3,0.562500,0.125003,58.000000,-0.316406,0.464844
1,4,0.562500,-0.250007,183.000000,-0.263672,0.496094
1,5,0.609375,-0.250007,130.000000,-0.267578,0.548828
1,6,0.562500,-0.125003,425.000000,-0.281250,0.486328
1,7,0.609375,-0.125003,282.000000,-0.304688,0.527344
2,1,0.562500,0.000000,214.000000,-0.263672,0.496094
2,2,0.609375,0.000000,146.000000,-0.285156,0.539062
2,3,0.562500,0.125003,58.000000,-0.316406,0.464844
2,4,0.562500,-0.250007,183.000000,-0.263672,0.496094
2,5,0.609375,-0.250007,130.000000,-0.267578,0.548828
2,6,0.562500,-0.125003,425.000000,-0.281250,0.486328
2,7,0.609375,-0.125003,282.000000,-0.304688,0.527344
3,1,0.562500,0.000000,604.000000,-0.263672,0.496094
3,2,0.609375,0.000000,278.000000,-0.285156,0.539062
3,3,0.515625,-0.250007,497.000000,-0.208984,0.470703
3,4,0.562500,-0.250007,652.000000,-0.246094,0.505859
3,5,0.609375,-0.250007,301.000000,-0.267578,0.548828
3,6,0.562500,-0.125003,1132.000000,-0.263672,0.496094
3,7,0.609375,-0.125003,519.000000,-0.285156,0.539062
4,1,0.562500,0.000000,318.000000,-0.263672,0.496094
4,2,0.609375,0.000000,55.000000,-0.228516,0.564453
4,3,0.562500,0.125003,119.000000,-0.316406,0.464844
4,4,0.515625,-0.375010,313.000000,-0.226562,0.462891
4,5,0.562500,-0.375010,231.000000,-0.246094,0.505859
4,6,0.609375,-0.375010,45.000000,-0.248047,0.556641
4,7,0.515625,-0.250007,1036.000000,-0.226562,0.462891
4,8,0.562500,-0.250007,735.000000,-0.246094,0.505859
4,9,0.609375,-0.250007,128.000000,-0.248047,0.556641
4,10,0.562500,-0.125003,775.000000,-0.263672,0.496094
4,11,0.609375,-0.125003,126.000000,-0.248047,0.556641
5,1,0.562500,0.000000,340.000000,-0.281250,0.486328
5,2,0.609375,0.000000,100.000000,-0.304688,0.527344
5,3,0.515625,0.125003,284.000000,-0.291016,0.425781
5,4,0.562500,0.125003,236.000000,-0.316406,0.464844
5,5,0.609375,0.125003,59.000000,-0.343750,0.503906
5,6,0.468750,-0.375010,319.000000,-0.205078,0.421875
5,7,0.515625,-0.375010,592.000000,-0.208984,0.470703
5,8,0.562500,-0.375010,402.000000,-0.228516,0.513672
5,9,0.609375,-0.375010,77.000000,-0.248047,0.556641
5,10,0.515625,-0.250007,761.000000,-0.193359,0.478516
5,11,0.562500,-0.250007,490.000000,-0.210938,0.521484
5,12,0.609375,-0.250007,87.000000,-0.191406,0.578125
5,13,0.562500,-0.125003,592.000000,-0.298828,0.476562
5,14,0.609375,-0.125003,183.000000,-0.324219,0.515625
6,1,0.515625,0.000000,365.000000,-0.273438,0.437500
6,2,0.562500,0.000000,290.000000,-0.298828,0.476562
6,3,0.609375,0.000000,73.000000,-0.304688,0.527344
6,4,0.515625,0.125003,281.000000,-0.306641,0.414062
6,5,0.562500,0.125003,226.000000,-0.333984,0.453125
6,6,0.609375,0.125003,61.000000,-0.361328,0.490234
6,7,0.468750,-0.375010,394.000000,-0.191406,0.427734
6,8,0.515625,-0.375010,572.000000,-0.208984,0.470703
6,9,0.562500,-0.375010,307.000000,-0.228516,0.513672
6,10,0.515625,-0.250007,785.000000,-0.226562,0.462891
6,11,0.562500,-0.250007,525.000000,-0.263672,0.496094
6,12,0.609375,-0.250007,126.000000,-0.285156,0.539062
6,13,0.515625,-0.125003,726.000000,-0.273438,0.437500
6,14,0.562500,-0.125003,571.000000,-0.298828,0.476562
6,15,0.609375,-0.125003,144.000000,-0.304688,0.527344
7,1,0.515625,0.000000,365.000000,-0.273438,0.437500
7,2,0.562500,0.000000,290.000000,-0.298828,0.476562
7,3,0.609375,0.000000,73.000000,-0.304688,0.527344
7,4,0.515625,0.125003,281.000000,-0.306641,0.414062
7,5,0.562500,0.125003,226.000000,-0.333984,0.453125
7,6,0.609375,0.125003,61.000000,-0.361328,0.490234
7,7,0.468750,-0.375010,394.000000,-0.191406,0.427734
7,8,0.515625,-0.375010,572.000000,-0.208984,0.470703
7,9,0.562500,-0.375010,307.000000,-0.228516,0.513672
7,10,0.515625,-0.250007,785.000000,-0.226562,0.462891
7,11,0.562500,-0.250007,525.000000,-0.263672,0.496094
7,12,0.609375,-0.250007,126.000000,-0.285156,0.539062
7,13,0.515625,-0.125003,726.000000,-0.273438,0.437500
7,14,0.562500,-0.125003,571.000000,-0.298828,0.476562
7,15,0.609375,-0.125003,144.000000,-0.304688,0.527344
8,1,0.562500,0.000000,132.000000,-0.316406,0.464844
8,2,0.421875,-0.500013,89.000000,-0.158203,0.390625
8,3,0.468750,-0.500013,311.000000,-0.175781,0.435547
8,4,0.515625,-0.500013,357.000000,-0.193359,0.478516
8,5,0.562500,-0.500013,142.000000,-0.210938,0.521484
8,6,0.468750,-0.375010,862.000000,-0.205078,0.421875
8,7,0.515625,-0.375010,1038.000000,-0.208984,0.470703
8,8,0.562500,-0.375010,437.000000,-0.228516,0.513672
8,9,0.562500,-0.250007,431.000000,-0.246094,0.505859
8,10,0.562500,-0.125003,306.000000,-0.333984,0.453125
9,1,0.562500,0.000000,48.000000,-0.298828,0.476562
9,2,0.468750,-0.625017,242.000000,-0.220703,0.414062
9,3,0.515625,-0.625017,301.000000,-0.242188,0.455078
9,4,0.562500,-0.625017,135.000000,-0.263672,0.496094
9,5,0.421875,-0.500013,240.000000,-0.132812,0.400391
9,6,0.468750,-0.500013,721.000000,-0.220703,0.414062
9,7,0.515625,-0.500013,874.000000,-0.242188,0.455078
9,8,0.562500,-0.500013,375.000000,-0.263672,0.496094
9,9,0.468750,-0.375010,646.000000,-0.175781,0.435547
9,10,0.515625,-0.375010,705.000000,-0.257812,0.447266
9,11,0.562500,-0.375010,278.000000,-0.281250,0.486328
10,1,0.562500,0.000000,48.000000,-0.298828,0.476562
10,2,0.468750,-0.625017,242.000000,-0.220703,0.414062
10,3,0.515625,-0.625017,301.000000,-0.242188,0.455078
10,4,0.562500,-0.625017,135.000000,-0.263672,0.496094
10,5,0.421875,-0.500013,240.000000,-0.132812,0.400391
10,6,0.468750,-0.500013,721.000000,-0.220703,0.414062
10,7,0.515625,-0.500013,874.000000,-0.242188,0.455078
10,8,0.562500,-0.500013,375.000000,-0.263672,0.496094
10,9,0.468750,-0.375010,646.000000,-0.175781,0.435547
10,10,0.515625,-0.375010,705.000000,-0.257812,0.447266
