FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,69.000000,-0.263672,0.496094
1,2,0.562500,-0.250007,30.000000,-0.246094,0.505859
1,3,0.562500,-0.125003,90.000000,-0.263672,0.496094
2,1,0.562500,0.000000,32.000000,-0.210938,0.521484
2,2,0.515625,0.125003,164.000000,-0.226562,0.462891
2,3,0.562500,0.125003,94.000000,-0.228516,0.513672
2,4,0.562500,-0.250007,50.000000,-0.210938,0.521484
2,5,0.562500,-0.125003,149.000000,-0.228516,0.513672
3,1,0.562500,0.000000,32.000000,-0.210938,0.521484
3,2,0.515625,0.125003,164.000000,-0.226562,0.462891
3,3,0.562500,0.125003,94.000000,-0.228516,0.513672
3,4,0.562500,-0.250007,50.000000,-0.210938,0.521484
3,5,0.562500,-0.125003,149.000000,-0.228516,0.513672
4,1,0.562500,0.000000,23.000000,-0.210938,0.521484
4,2,0.562500,0.125003,86.000000,-0.228516,0.513672
4,3,0.562500,0.250007,26.000000,-0.246094,0.505859
4,4,0.562500,-0.250007,41.000000,-0.210938,0.521484
4,5,0.562500,-0.125003,126.000000,-0.228516,0.513672
5,1,0.515625,0.000000,49.000000,-0.226562,0.462891
5,2,0.562500,0.000000,27.000000,-0.246094,0.505859
5,3,0.562500,0.125003,81.000000,-0.246094,0.505859
5,4,0.562500,0.250007,24.000000,-0.246094,0.505859
5,5,0.562500,-0.250007,43.000000,-0.228516,0.513672
5,6,0.515625,-0.125003,236.000000,-0.226562,0.462891
5,7,0.562500,-0.125003,129.000000,-0.246094,0.505859
6,1,0.515625,0.000000,49.000000,-0.226562,0.462891
6,2,0.562500,0.000000,27.000000,-0.246094,0.505859
6,3,0.562500,0.125003,81.000000,-0.246094,0.505859
6,4,0.562500,0.250007,24.000000,-0.246094,0.505859
6,5,0.562500,-0.250007,43.000000,-0.228516,0.513672
6,6,0.515625,-0.125003,236.000000,-0.226562,0.462891
6,7,0.562500,-0.125003,129.000000,-0.246094,0.505859
7,1,0.468750,0.000000,69.000000,-0.191406,0.427734
7,2,0.515625,0.000000,100.000000,-0.208984,0.470703
7,3,0.562500,0.000000,52.000000,-0.228516,0.513672
7,4,0.515625,0.125003,181.000000,-0.208984,0.470703
7,5,0.562500,0.125003,94.000000,-0.228516,0.513672
7,6,0.468750,-0.250007,84.000000,-0.175781,0.435547
7,7,0.515625,-0.250007,122.000000,-0.193359,0.478516
7,8,0.562500,-0.250007,63.000000,-0.210938,0.521484
7,9,0.468750,-0.125003,244.000000,-0.191406,0.427734
7,10,0.515625,-0.125003,352.000000,-0.208984,0.470703
7,11,0.562500,-0.125003,183.000000,-0.228516,0.513672
8,1,0.468750,0.000000,130.000000,-0.191406,0.427734
8,2,0.515625,0.000000,184.000000,-0.208984,0.470703
8,3,0.562500,0.000000,92.000000,-0.228516,0.513672
8,4,0.468750,0.125003,155.000000,-0.191406,0.427734
8,5,0.515625,0.125003,220.000000,-0.208984,0.470703
8,6,0.562500,0.125003,111.000000,-0.228516,0.513672
8,7,0.468750,-0.250007,132.000000,-0.175781,0.435547
8,8,0.515625,-0.250007,188.000000,-0.193359,0.478516
8,9,0.562500,-0.250007,95.000000,-0.210938,0.521484
8,10,0.468750,-0.125003,377.000000,-0.191406,0.427734
8,11,0.515625,-0.125003,531.000000,-0.208984,0.470703
8,12,0.562500,-0.125003,267.000000,-0.228516,0.513672
8,13,0.609375,-0.125003,28.000000,-0.248047,0.556641
9,1,0.468750,0.000000,181.000000,-0.191406,0.427734
9,2,0.515625,0.000000,249.000000,-0.208984,0.470703
9,3,0.562500,0.000000,122.000000,-0.228516,0.513672
9,4,0.468750,0.125003,166.000000,-0.191406,0.427734
9,5,0.515625,0.125003,231.000000,-0.208984,0.470703
9,6,0.562500,0.125003,114.000000,-0.228516,0.513672
9,7,0.468750,-0.250007,172.000000,-0.175781,0.435547
9,8,0.515625,-0.250007,238.000000,-0.193359,0.478516
9,9,0.562500,-0.250007,118.000000,-0.210938,0.521484
9,10,0.468750,-0.125003,475.000000,-0.191406,0.427734
9,11,0.515625,-0.125003,654.000000,-0.208984,0.470703
9,12,0.562500,-0.125003,322.000000,-0.228516,0.513672
10,1,0.468750,0.000000,283.000000,-0.175781,0.435547
10,2,0.515625,0.000000,381.000000,-0.208984,0.470703
10,3,0.562500,0.000000,183.000000,-0.210938,0.521484
10,4,0.515625,0.125003,222.000000,-0.208984,0.470703
10,5,0.562500,0.125003,106.000000,-0.228516,0.513672
10,6,0.468750,-0.250007,249.000000,-0.175781,0.435547
10,7,0.515625,-0.250007,337.000000,-0.193359,0.478516
10,8,0.562500,-0.250007,164.000000,-0.210938,0.521484
10,9,0.468750,-0.125003,659.000000,-0.191406,0.427734
10,10,0.515625,-0.125003,883.000000,-0.208984,0.470703
10,11,0.562500,-0.125003,424.000000,-0.228516,0.513672
11,1,0.468750,0.000000,283.000000,-0.175781,0.435547
11,2,0.515625,0.000000,381.000000,-0.208984,0.470703
11,3,0.562500,0.000000,183.000000,-0.210938,0.521484
11,4,0.515625,0.125003,222.000000,-0.208984,0.470703
11,5,0.562500,0.125003,106.000000,-0.228516,0.513672
11,6,0.468750,-0.250007,249.000000,-0.175781,0.435547
11,7,0.515625,-0.250007,337.000000,-0.193359,0.478516
11,8,0.562500,-0.250007,164.000000,-0.210938,0.521484
11,9,0.468750,-0.125003,659.000000,-0.191406,0.427734
11,10,0.515625,-0.125003,883.000000,-0.208984,0.470703
