FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,467.000000,-0.281250,0.486328
1,2,0.609375,0.000000,256.000000,-0.304688,0.527344
1,3,0.656250,0.000000,51.000000,-0.308594,0.580078
1,4,0.562500,0.125003,98.000000,-0.298828,0.476562
1,5,0.609375,0.125003,46.000000,-0.324219,0.515625
1,6,0.562500,0.250007,39.000000,-0.298828,0.476562
1,7,0.562500,-0.250007,430.000000,-0.263672,0.496094
1,8,0.609375,-0.250007,245.000000,-0.285156,0.539062
1,9,0.656250,-0.250007,58.000000,-0.287109,0.589844
1,10,0.562500,-0.125003,929.000000,-0.281250,0.486328
1,11,0.609375,-0.125003,508.000000,-0.304688,0.527344
1,12,0.656250,-0.125003,117.000000,-0.308594,0.580078
2,1,0.562500,0.000000,535.000000,-0.263672,0.496094
2,2,0.609375,0.000000,304.000000,-0.285156,0.539062
2,3,0.562500,-0.250007,497.000000,-0.246094,0.505859
2,4,0.609375,-0.250007,288.000000,-0.267578,0.548828
2,5,0.562500,-0.125003,1009.000000,-0.263672,0.496094
2,6,0.609375,-0.125003,571.000000,-0.285156,0.539062
2,7,0.656250,0.000000,49.000000,-0.267578,0.599609
3,1,0.562500,0.000000,535.000000,-0.263672,0.496094
3,2,0.609375,0.000000,304.000000,-0.285156,0.539062
3,3,0.562500,-0.250007,497.000000,-0.246094,0.505859
3,4,0.609375,-0.250007,288.000000,-0.267578,0.548828
3,5,0.562500,-0.125003,1009.000000,-0.263672,0.496094
3,6,0.609375,-0.125003,571.000000,-0.285156,0.539062
3,7,0.656250,0.000000,49.000000,-0.267578,0.599609
3,8,0.656250,-0.125003,105.000000,-0.267578,0.599609
4,1,0.562500,0.000000,608.000000,-0.281250,0.486328
4,2,0.609375,0.000000,346.000000,-0.304688,0.527344
4,3,0.562500,-0.250007,616.000000,-0.263672,0.496094
4,4,0.609375,-0.250007,351.000000,-0.285156,0.539062
4,5,0.562500,-0.125003,1126.000000,-0.281250,0.486328
4,6,0.609375,-0.125003,637.000000,-0.304688,0.527344
5,1,0.562500,0.000000,531.000000,-0.263672,0.496094
5,2,0.609375,0.000000,269.000000,-0.285156,0.539062
5,3,0.562500,0.125003,57.000000,-0.263672,0.496094
5,4,0.562500,-0.375010,52.000000,-0.246094,0.505859
5,5,0.609375,-0.375010,27.000000,-0.267578,0.548828
5,6,0.562500,-0.250007,581.000000,-0.246094,0.505859
5,7,0.609375,-0.250007,297.000000,-0.267578,0.548828
5,8,0.562500,-0.125003,984.000000,-0.263672,0.496094
5,9,0.609375,-0.125003,498.000000,-0.285156,0.539062
6,1,0.562500,0.000000,369.000000,-0.246094,0.505859
6,2,0.609375,0.000000,139.000000,-0.267578,0.548828
6,3,0.562500,0.125003,59.000000,-0.246094,0.505859
6,4,0.562500,-0.375010,85.000000,-0.228516,0.513672
6,5,0.609375,-0.375010,36.000000,-0.267578,0.548828
6,6,0.562500,-0.250007,511.000000,-0.228516,0.513672
6,7,0.609375,-0.250007,202.000000,-0.248047,0.556641
7,1,0.562500,0.000000,369.000000,-0.246094,0.505859
7,2,0.609375,0.000000,139.000000,-0.267578,0.548828
7,3,0.562500,0.125003,59.000000,-0.246094,0.505859
7,4,0.562500,-0.375010,85.000000,-0.228516,0.513672
7,5,0.609375,-0.375010,36.000000,-0.267578,0.548828
7,6,0.562500,-0.250007,511.000000,-0.228516,0.513672
7,7,0.609375,-0.250007,202.000000,-0.248047,0.556641
7,8,0.562500,-0.125003,727.000000,-0.246094,0.505859
7,9,0.609375,-0.125003,280.000000,-0.285156,0.539062
8,1,0.562500,0.000000,369.000000,-0.246094,0.505859
8,2,0.609375,0.000000,139.000000,-0.267578,0.548828
8,3,0.562500,0.125003,59.000000,-0.246094,0.505859
8,4,0.562500,-0.375010,85.000000,-0.228516,0.513672
8,5,0.609375,-0.375010,36.000000,-0.267578,0.548828
8,6,0.562500,-0.250007,511.000000,-0.228516,0.513672
8,7,0.609375,-0.250007,202.000000,-0.248047,0.556641
8,8,0.562500,-0.125003,727.000000,-0.246094,0.505859
8,9,0.609375,-0.125003,280.000000,-0.285156,0.539062
9,1,0.562500,0.000000,149.000000,-0.281250,0.486328
9,2,0.515625,-0.375010,159.000000,-0.242188,0.455078
9,3,0.562500,-0.375010,165.000000,-0.263672,0.496094
9,4,0.609375,-0.375010,68.000000,-0.267578,0.548828
9,5,0.562500,-0.250007,459.000000,-0.263672,0.496094
9,6,0.609375,-0.250007,183.000000,-0.267578,0.548828
9,7,0.562500,-0.125003,425.000000,-0.281250,0.486328
9,8,0.609375,-0.125003,160.000000,-0.285156,0.539062
10,1,0.562500,0.000000,87.000000,-0.228516,0.513672
10,2,0.515625,-0.500013,101.000000,-0.177734,0.484375
10,3,0.562500,-0.500013,78.000000,-0.210938,0.521484
10,4,0.468750,-0.375010,404.000000,-0.175781,0.435547
10,5,0.515625,-0.375010,783.000000,-0.193359,0.478516
10,6,0.562500,-0.375010,583.000000,-0.228516,0.513672
10,7,0.609375,-0.375010,148.000000,-0.248047,0.556641
10,8,0.515625,-0.250007,1076.000000,-0.193359,0.478516
10,9,0.562500,-0.250007,800.000000,-0.210938,0.521484
10,10,0.609375,-0.250007,189.000000,-0.228516,0.564453
10,11,0.562500,-0.125003,293.000000,-0.228516,0.513672
10,12,0.515625,-0.500013,75.000000,-0.371094,0.359375
10,13,0.468750,-0.375010,319.000000,-0.337891,0.326172
11,1,0.468750,-0.500013,576.000000,-0.234375,0.406250
11,2,0.515625,-0.500013,777.000000,-0.257812,0.447266
11,3,0.562500,-0.500013,375.000000,-0.263672,0.496094
11,4,0.609375,-0.500013,41.000000,-0.285156,0.539062
11,5,0.468750,-0.375010,1067.000000,-0.234375,0.406250
11,6,0.515625,-0.375010,1444.000000,-0.257812,0.447266
11,7,0.562500,-0.375010,707.000000,-0.281250,0.486328
11,8,0.609375,-0.375010,85.000000,-0.285156,0.539062
11,9,0.562500,-0.250007,416.000000,-0.263672,0.496094
12,1,0.468750,-0.625017,431.000000,-0.220703,0.414062
12,2,0.515625,-0.625017,470.000000,-0.242188,0.455078
12,3,0.562500,-0.625017,198.000000,-0.246094,0.505859
12,4,0.468750,-0.500013,887.000000,-0.175781,0.435547
12,5,0.515625,-0.500013,999.000000,-0.193359,0.478516
12,6,0.562500,-0.500013,416.000000,-0.210938,0.521484
12,7,0.562500,-0.375010,322.000000,-0.210938,0.521484
13,1,0.375000,-0.875023,80.000000,-0.246094,0.283203
13,2,0.421875,-0.875023,206.000000,-0.277344,0.318359
13,3,0.468750,-0.875023,199.000000,-0.322266,0.339844
13,4,0.515625,-0.875023,104.000000,-0.193359,0.478516
13,5,0.421875,-0.750020,605.000000,-0.171875,0.384766
13,6,0.468750,-0.750020,1103.000000,-0.191406,0.427734
13,7,0.515625,-0.750020,745.000000,-0.208984,0.470703
13,8,0.562500,-0.750020,151.000000,-0.228516,0.513672
13,9,0.421875,-0.625017,816.000000,-0.197266,0.373047
13,10,0.468750,-0.625017,1496.000000,-0.220703,0.414062
13,11,0.515625,-0.625017,1017.000000,-0.242188,0.455078
13,12,0.562500,-0.625017,214.000000,-0.246094,0.505859
