FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,50.000000,-0.191406,0.427734
2,1,0.562500,-0.125003,27.000000,-0.386719,0.408203
2,2,0.562500,-0.125003,21.000000,-0.193359,0.527344
3,1,0.562500,-0.125003,27.000000,-0.386719,0.408203
3,2,0.562500,-0.125003,21.000000,-0.193359,0.527344
4,1,0.562500,-0.125003,47.000000,-0.228516,0.513672
5,1,0.468750,0.000000,581.000000,-0.234375,0.406250
5,2,0.515625,0.000000,384.000000,-0.257812,0.447266
5,3,0.562500,0.000000,73.000000,-0.263672,0.496094
5,4,0.468750,-0.250007,572.000000,-0.220703,0.414062
5,5,0.515625,-0.250007,378.000000,-0.242188,0.455078
5,6,0.562500,-0.250007,72.000000,-0.246094,0.505859
5,7,0.468750,-0.125003,1073.000000,-0.234375,0.406250
5,8,0.515625,-0.125003,710.000000,-0.257812,0.447266
5,9,0.562500,-0.125003,134.000000,-0.263672,0.496094
5,10,0.656250,0.000000,127.000000,-0.267578,0.599609
5,11,0.656250,-0.125003,235.000000,-0.267578,0.599609
6,1,0.562500,0.125003,18.000000,0.035156,0.560547
6,2,0.421875,-0.375010,339.000000,-0.224609,0.357422
6,3,0.468750,-0.375010,533.000000,-0.250000,0.396484
6,4,0.515625,-0.375010,316.000000,-0.257812,0.447266
6,5,0.562500,-0.375010,54.000000,-0.263672,0.496094
6,6,0.468750,-0.250007,1356.000000,-0.234375,0.406250
6,7,0.515625,-0.250007,816.000000,-0.242188,0.455078
6,8,0.562500,-0.250007,134.000000,-0.263672,0.496094
6,9,0.562500,-0.125003,108.000000,-0.298828,0.476562
7,1,0.562500,0.125003,18.000000,0.035156,0.560547
7,2,0.421875,-0.375010,339.000000,-0.224609,0.357422
7,3,0.468750,-0.375010,533.000000,-0.250000,0.396484
7,4,0.515625,-0.375010,316.000000,-0.257812,0.447266
7,5,0.562500,-0.375010,54.000000,-0.263672,0.496094
7,6,0.468750,-0.250007,1356.000000,-0.234375,0.406250
7,7,0.515625,-0.250007,816.000000,-0.242188,0.455078
7,8,0.562500,-0.250007,134.000000,-0.263672,0.496094
7,9,0.562500,-0.125003,108.000000,-0.298828,0.476562
8,1,0.562500,0.000000,37.000000,-0.087891,0.554688
8,2,0.562500,0.125003,21.000000,0.052734,0.560547
8,3,0.375000,-0.500013,216.000000,-0.175781,0.332031
8,4,0.421875,-0.500013,764.000000,-0.197266,0.373047
8,5,0.468750,-0.500013,889.000000,-0.220703,0.414062
8,6,0.515625,-0.500013,364.000000,-0.242188,0.455078
8,7,0.421875,-0.375010,1419.000000,-0.210938,0.365234
