FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,24.000000,0.080078,0.220703
1,2,0.281250,0.000000,47.000000,0.097656,0.263672
1,3,0.328125,0.000000,32.000000,0.113281,0.308594
1,4,0.234375,0.125003,55.000000,0.087891,0.216797
1,5,0.281250,0.125003,104.000000,0.105469,0.261719
1,6,0.328125,0.125003,70.000000,0.009766,0.328125
1,7,0.234375,0.250007,20.000000,0.080078,0.220703
1,8,0.281250,0.250007,36.000000,0.097656,0.263672
1,9,0.328125,0.250007,24.000000,0.123047,0.304688
1,10,0.234375,-0.250007,20.000000,0.087891,0.216797
1,11,0.281250,-0.250007,39.000000,0.105469,0.261719
1,12,0.328125,-0.250007,26.000000,0.021484,0.328125
1,13,0.234375,-0.125003,65.000000,0.080078,0.220703
1,14,0.281250,-0.125003,123.000000,0.097656,0.263672
1,15,0.328125,-0.125003,80.000000,0.113281,0.308594
1,16,0.281250,0.125003,79.000000,0.000000,0.281250
1,17,0.328125,0.125003,68.000000,0.123047,0.304688
1,18,0.281250,0.250007,26.000000,0.000000,0.281250
1,19,0.328125,0.250007,23.000000,0.009766,0.328125
1,20,0.234375,-0.250007,16.000000,0.000000,0.234375
1,21,0.281250,-0.250007,32.000000,0.000000,0.281250
1,22,0.328125,-0.250007,24.000000,0.123047,0.304688
1,23,0.328125,-0.125003,73.000000,0.009766,0.328125
2,1,0.234375,0.125003,57.000000,0.080078,0.220703
2,2,0.281250,0.125003,106.000000,0.097656,0.263672
2,3,0.328125,0.125003,68.000000,0.113281,0.308594
2,4,0.234375,0.250007,18.000000,0.074219,0.222656
2,5,0.281250,0.250007,34.000000,0.087891,0.267578
2,6,0.328125,0.250007,21.000000,0.113281,0.308594
2,7,0.234375,-0.250007,20.000000,0.087891,0.216797
2,8,0.281250,-0.250007,38.000000,0.105469,0.261719
2,9,0.328125,-0.250007,26.000000,0.009766,0.328125
2,10,0.234375,-0.125003,66.000000,0.080078,0.220703
2,11,0.281250,-0.125003,122.000000,0.097656,0.263672
2,12,0.328125,-0.125003,79.000000,0.123047,0.304688
2,13,0.328125,0.125003,59.000000,0.000000,0.328125
2,14,0.328125,0.250007,18.000000,0.000000,0.328125
2,15,0.234375,-0.250007,15.000000,0.000000,0.234375
2,16,0.281250,-0.250007,32.000000,0.000000,0.281250
2,17,0.328125,-0.250007,24.000000,0.132812,0.300781
2,18,0.328125,-0.125003,71.000000,0.000000,0.328125
3,1,0.234375,0.000000,13.000000,0.080078,0.220703
3,2,0.281250,0.000000,24.000000,0.097656,0.263672
3,3,0.328125,0.000000,15.000000,0.113281,0.308594
3,4,0.234375,0.125003,88.000000,0.080078,0.220703
3,5,0.281250,0.125003,164.000000,0.097656,0.263672
3,6,0.328125,0.125003,108.000000,0.103516,0.312500
3,7,0.234375,0.250007,29.000000,0.074219,0.222656
3,8,0.281250,0.250007,54.000000,0.087891,0.267578
3,9,0.328125,0.250007,35.000000,0.103516,0.312500
3,10,0.234375,-0.250007,33.000000,0.087891,0.216797
3,11,0.281250,-0.250007,62.000000,0.105469,0.261719
3,12,0.328125,-0.250007,40.000000,0.123047,0.304688
3,13,0.234375,-0.125003,109.000000,0.080078,0.220703
3,14,0.281250,-0.125003,201.000000,0.097656,0.263672
3,15,0.328125,-0.125003,132.000000,0.103516,0.312500
3,16,0.375000,-0.125003,25.000000,0.117188,0.355469
3,17,0.234375,-0.250007,24.000000,0.000000,0.234375
3,18,0.281250,-0.250007,47.000000,0.000000,0.281250
3,19,0.328125,-0.250007,31.000000,-0.009766,0.328125
4,1,0.234375,0.000000,13.000000,0.080078,0.220703
4,2,0.281250,0.000000,24.000000,0.097656,0.263672
4,3,0.328125,0.000000,15.000000,0.113281,0.308594
4,4,0.234375,0.125003,88.000000,0.080078,0.220703
4,5,0.281250,0.125003,164.000000,0.097656,0.263672
4,6,0.328125,0.125003,108.000000,0.103516,0.312500
4,7,0.234375,0.250007,29.000000,0.074219,0.222656
4,8,0.281250,0.250007,54.000000,0.087891,0.267578
4,9,0.328125,0.250007,35.000000,0.103516,0.312500
4,10,0.234375,-0.250007,33.000000,0.087891,0.216797
4,11,0.281250,-0.250007,62.000000,0.105469,0.261719
4,12,0.328125,-0.250007,40.000000,0.123047,0.304688
4,13,0.234375,-0.125003,109.000000,0.080078,0.220703
4,14,0.281250,-0.125003,201.000000,0.097656,0.263672
4,15,0.328125,-0.125003,132.000000,0.103516,0.312500
4,16,0.375000,-0.125003,25.000000,0.117188,0.355469
4,17,0.234375,-0.250007,24.000000,0.000000,0.234375
4,18,0.281250,-0.250007,47.000000,0.000000,0.281250
4,19,0.328125,-0.250007,31.000000,-0.009766,0.328125
5,1,0.234375,0.000000,11.000000,0.080078,0.220703
5,2,0.281250,0.000000,20.000000,0.097656,0.263672
5,3,0.328125,0.000000,12.000000,0.113281,0.308594
5,4,0.234375,0.125003,73.000000,0.080078,0.220703
5,5,0.281250,0.125003,131.000000,0.097656,0.263672
5,6,0.328125,0.125003,83.000000,0.113281,0.308594
5,7,0.234375,0.250007,24.000000,0.080078,0.220703
5,8,0.281250,0.250007,44.000000,0.097656,0.263672
5,9,0.328125,0.250007,28.000000,0.103516,0.312500
5,10,0.234375,-0.250007,28.000000,0.087891,0.216797
