FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.125003,93.000000,0.097656,0.263672
1,2,0.328125,0.125003,87.000000,0.113281,0.308594
1,3,0.281250,-0.250007,38.000000,0.105469,0.261719
1,4,0.328125,-0.250007,37.000000,0.132812,0.300781
1,5,0.281250,-0.125003,123.000000,0.097656,0.263672
1,6,0.328125,-0.125003,119.000000,0.113281,0.308594
1,7,0.281250,-0.250007,29.000000,0.000000,0.281250
1,8,0.328125,-0.250007,30.000000,0.000000,0.328125
2,1,0.281250,0.125003,93.000000,0.097656,0.263672
2,2,0.328125,0.125003,87.000000,0.113281,0.308594
2,3,0.281250,-0.250007,38.000000,0.105469,0.261719
2,4,0.328125,-0.250007,37.000000,0.132812,0.300781
2,5,0.281250,-0.125003,123.000000,0.097656,0.263672
2,6,0.328125,-0.125003,119.000000,0.113281,0.308594
2,7,0.281250,-0.250007,29.000000,0.000000,0.281250
2,8,0.328125,-0.250007,30.000000,0.000000,0.328125
3,1,0.281250,0.000000,23.000000,0.105469,0.261719
3,2,0.281250,0.125003,103.000000,0.105469,0.261719
3,3,0.328125,0.125003,99.000000,0.123047,0.304688
3,4,0.281250,-0.250007,43.000000,0.115234,0.257812
3,5,0.328125,-0.250007,41.000000,0.144531,0.294922
3,6,0.281250,-0.125003,139.000000,0.105469,0.261719
3,7,0.328125,-0.125003,135.000000,0.123047,0.304688
3,8,0.281250,0.000000,16.000000,0.009766,0.281250
3,9,0.281250,0.125003,74.000000,0.009766,0.281250
3,10,0.328125,0.125003,78.000000,0.009766,0.328125
3,11,0.281250,-0.250007,39.000000,0.017578,0.281250
3,12,0.328125,-0.250007,40.000000,0.021484,0.328125
3,13,0.281250,-0.125003,99.000000,0.009766,0.281250
3,14,0.328125,-0.125003,106.000000,0.009766,0.328125
4,1,0.281250,0.125003,44.000000,0.115234,0.257812
4,2,0.328125,0.125003,46.000000,0.132812,0.300781
5,1,0.281250,0.000000,20.000000,0.105469,0.261719
5,2,0.328125,0.000000,21.000000,0.123047,0.304688
5,3,0.281250,0.125003,78.000000,0.115234,0.257812
5,4,0.328125,0.125003,87.000000,0.132812,0.300781
5,5,0.281250,0.250007,26.000000,0.105469,0.261719
5,6,0.328125,0.250007,29.000000,0.123047,0.304688
5,7,0.281250,-0.250007,28.000000,0.123047,0.253906
5,8,0.328125,-0.250007,30.000000,0.144531,0.294922
5,9,0.281250,-0.125003,87.000000,0.115234,0.257812
5,10,0.328125,-0.125003,97.000000,0.132812,0.300781
6,1,0.234375,0.000000,10.000000,0.103516,0.210938
6,2,0.281250,0.000000,34.000000,0.115234,0.257812
6,3,0.328125,0.000000,37.000000,0.132812,0.300781
6,4,0.375000,0.000000,13.000000,0.152344,0.341797
6,5,0.234375,0.125003,44.000000,0.095703,0.214844
6,6,0.281250,0.125003,141.000000,0.115234,0.257812
6,7,0.328125,0.125003,150.000000,0.132812,0.300781
6,8,0.375000,0.125003,54.000000,0.152344,0.341797
6,9,0.234375,0.250007,15.000000,0.087891,0.216797
6,10,0.281250,0.250007,46.000000,0.115234,0.257812
6,11,0.328125,0.250007,48.000000,0.132812,0.300781
6,12,0.375000,0.250007,18.000000,0.140625,0.347656
6,13,0.234375,-0.250007,18.000000,0.103516,0.210938
6,14,0.281250,-0.250007,62.000000,0.123047,0.253906
6,15,0.328125,-0.250007,67.000000,0.144531,0.294922
6,16,0.375000,-0.250007,24.000000,0.164062,0.337891
6,17,0.234375,-0.125003,62.000000,0.095703,0.214844
6,18,0.281250,-0.125003,198.000000,0.115234,0.257812
6,19,0.328125,-0.125003,213.000000,0.132812,0.300781
6,20,0.375000,-0.125003,77.000000,0.152344,0.341797
6,21,0.234375,-0.250007,13.000000,0.015625,0.234375
7,1,0.234375,0.000000,13.000000,0.095703,0.214844
7,2,0.281250,0.000000,45.000000,0.115234,0.257812
7,3,0.328125,0.000000,49.000000,0.132812,0.300781
7,4,0.375000,0.000000,17.000000,0.152344,0.341797
7,5,0.234375,0.125003,63.000000,0.095703,0.214844
7,6,0.281250,0.125003,199.000000,0.115234,0.257812
7,7,0.328125,0.125003,215.000000,0.132812,0.300781
7,8,0.375000,0.125003,80.000000,0.140625,0.347656
7,9,0.234375,0.250007,20.000000,0.095703,0.214844
7,10,0.281250,0.250007,64.000000,0.115234,0.257812
7,11,0.328125,0.250007,69.000000,0.123047,0.304688
7,12,0.375000,0.250007,26.000000,0.140625,0.347656
7,13,0.234375,-0.250007,27.000000,0.103516,0.210938
7,14,0.281250,-0.250007,87.000000,0.123047,0.253906
7,15,0.328125,-0.250007,94.000000,0.144531,0.294922
7,16,0.375000,-0.250007,35.000000,0.164062,0.337891
7,17,0.234375,-0.125003,85.000000,0.095703,0.214844
7,18,0.281250,-0.125003,275.000000,0.115234,0.257812
7,19,0.328125,-0.125003,297.000000,0.132812,0.300781
7,20,0.375000,-0.125003,111.000000,0.140625,0.347656
8,1,0.234375,0.000000,77.000000,0.095703,0.214844
8,2,0.281250,0.000000,239.000000,0.115234,0.257812
