FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.125003,43.000000,0.105469,0.261719
1,2,0.328125,0.125003,55.000000,0.123047,0.304688
1,3,0.281250,-0.125003,34.000000,0.105469,0.261719
1,4,0.328125,-0.125003,45.000000,0.123047,0.304688
2,1,0.281250,0.125003,43.000000,0.105469,0.261719
2,2,0.328125,0.125003,55.000000,0.123047,0.304688
2,3,0.281250,-0.125003,34.000000,0.105469,0.261719
2,4,0.328125,-0.125003,45.000000,0.123047,0.304688
3,1,0.281250,0.000000,7.000000,0.105469,0.261719
3,2,0.328125,0.000000,10.000000,0.123047,0.304688
3,3,0.328125,-0.125003,22.000000,0.123047,0.304688
4,1,0.234375,0.000000,34.000000,0.095703,0.214844
4,2,0.281250,0.000000,142.000000,0.115234,0.257812
4,3,0.328125,0.000000,184.000000,0.123047,0.304688
4,4,0.375000,0.000000,85.000000,0.140625,0.347656
4,5,0.281250,0.125003,90.000000,0.097656,0.263672
4,6,0.328125,0.125003,135.000000,0.103516,0.312500
4,7,0.375000,0.125003,75.000000,0.105469,0.359375
4,8,0.234375,-0.250007,31.000000,0.095703,0.214844
4,9,0.281250,-0.250007,132.000000,0.115234,0.257812
4,10,0.328125,-0.250007,173.000000,0.132812,0.300781
4,11,0.375000,-0.250007,81.000000,0.140625,0.347656
4,12,0.234375,-0.125003,80.000000,0.087891,0.216797
4,13,0.281250,-0.125003,340.000000,0.105469,0.261719
4,14,0.328125,-0.125003,451.000000,0.113281,0.308594
4,15,0.375000,-0.125003,219.000000,0.128906,0.351562
5,1,0.281250,0.000000,97.000000,0.070312,0.271484
5,2,0.328125,0.000000,154.000000,0.082031,0.318359
5,3,0.375000,0.000000,95.000000,0.082031,0.365234
5,4,0.421875,0.000000,20.000000,0.066406,0.416016
5,5,0.234375,-0.500013,56.000000,0.103516,0.210938
5,6,0.281250,-0.500013,181.000000,0.123047,0.253906
5,7,0.328125,-0.500013,200.000000,0.144531,0.294922
5,8,0.375000,-0.500013,77.000000,0.164062,0.337891
5,9,0.234375,-0.375010,106.000000,0.095703,0.214844
5,10,0.281250,-0.375010,370.000000,0.115234,0.257812
5,11,0.328125,-0.375010,433.000000,0.123047,0.304688
5,12,0.375000,-0.375010,180.000000,0.140625,0.347656
5,13,0.234375,-0.250007,77.000000,0.087891,0.216797
5,14,0.281250,-0.250007,303.000000,0.105469,0.261719
5,15,0.328125,-0.250007,388.000000,0.123047,0.304688
5,16,0.375000,-0.250007,186.000000,0.128906,0.351562
5,17,0.421875,-0.250007,30.000000,0.091797,0.412109
5,18,0.281250,-0.125003,160.000000,0.070312,0.271484
5,19,0.328125,-0.125003,287.000000,0.072266,0.320312
5,20,0.375000,-0.125003,201.000000,0.070312,0.369141
5,21,0.421875,-0.125003,48.000000,0.052734,0.417969
5,22,0.421875,-0.250007,25.000000,-0.066406,0.416016
6,1,0.562500,0.125003,29.000000,0.246094,0.505859
6,2,0.609375,0.125003,86.000000,0.267578,0.548828
6,3,0.656250,0.125003,87.000000,0.287109,0.589844
6,4,0.609375,0.250007,30.000000,0.267578,0.548828
6,5,0.656250,0.250007,31.000000,0.267578,0.599609
6,6,0.234375,-0.875023,72.000000,0.087891,0.216797
6,7,0.281250,-0.875023,136.000000,0.105469,0.261719
6,8,0.328125,-0.875023,92.000000,0.123047,0.304688
6,9,0.375000,-0.875023,19.000000,0.140625,0.347656
6,10,0.234375,-0.750020,84.000000,0.095703,0.214844
6,11,0.281250,-0.750020,171.000000,0.115234,0.257812
6,12,0.328125,-0.750020,127.000000,0.123047,0.304688
6,13,0.375000,-0.750020,29.000000,0.140625,0.347656
6,14,0.234375,-0.625017,34.000000,0.074219,0.222656
6,15,0.281250,-0.625017,110.000000,0.087891,0.267578
6,16,0.328125,-0.625017,114.000000,0.103516,0.312500
6,17,0.375000,-0.625017,40.000000,0.117188,0.355469
6,18,0.234375,-0.375010,37.000000,0.044922,0.230469
6,19,0.281250,-0.375010,117.000000,0.052734,0.275391
6,20,0.328125,-0.375010,121.000000,0.062500,0.322266
6,21,0.375000,-0.375010,48.000000,0.070312,0.369141
6,22,0.281250,-0.250007,98.000000,0.062500,0.275391
6,23,0.328125,-0.250007,120.000000,0.072266,0.320312
6,24,0.375000,-0.250007,71.000000,0.082031,0.365234
6,25,0.609375,-0.125003,66.000000,0.267578,0.548828
6,26,0.656250,-0.125003,66.000000,0.287109,0.589844
6,27,0.375000,-0.875023,14.000000,0.000000,0.375000
6,28,0.375000,-0.750020,22.000000,0.000000,0.375000
7,1,0.562500,0.125003,29.000000,0.246094,0.505859
7,2,0.609375,0.125003,86.000000,0.267578,0.548828
