FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,24.000000,0.080078,0.220703
1,2,0.281250,0.000000,73.000000,0.097656,0.263672
1,3,0.328125,0.000000,73.000000,0.113281,0.308594
1,4,0.375000,0.000000,24.000000,0.117188,0.355469
1,5,0.234375,0.125003,72.000000,0.074219,0.222656
1,6,0.281250,0.125003,212.000000,0.087891,0.267578
1,7,0.328125,0.125003,215.000000,0.103516,0.312500
1,8,0.375000,0.125003,74.000000,0.105469,0.359375
1,9,0.234375,0.250007,23.000000,0.074219,0.222656
1,10,0.281250,0.250007,69.000000,0.087891,0.267578
1,11,0.328125,0.250007,70.000000,0.091797,0.314453
1,12,0.375000,0.250007,23.000000,0.105469,0.359375
1,13,0.234375,-0.250007,26.000000,0.080078,0.220703
1,14,0.281250,-0.250007,78.000000,0.097656,0.263672
1,15,0.328125,-0.250007,79.000000,0.113281,0.308594
1,16,0.375000,-0.250007,27.000000,0.128906,0.351562
1,17,0.234375,-0.125003,84.000000,0.074219,0.222656
1,18,0.281250,-0.125003,251.000000,0.087891,0.267578
1,19,0.328125,-0.125003,254.000000,0.103516,0.312500
1,20,0.375000,-0.125003,87.000000,0.117188,0.355469
2,1,0.234375,0.000000,24.000000,0.080078,0.220703
2,2,0.281250,0.000000,73.000000,0.097656,0.263672
2,3,0.328125,0.000000,73.000000,0.113281,0.308594
2,4,0.375000,0.000000,24.000000,0.117188,0.355469
2,5,0.234375,0.125003,72.000000,0.074219,0.222656
2,6,0.281250,0.125003,212.000000,0.087891,0.267578
2,7,0.328125,0.125003,215.000000,0.103516,0.312500
2,8,0.375000,0.125003,74.000000,0.105469,0.359375
2,9,0.234375,0.250007,23.000000,0.074219,0.222656
2,10,0.281250,0.250007,69.000000,0.087891,0.267578
2,11,0.328125,0.250007,70.000000,0.091797,0.314453
2,12,0.375000,0.250007,23.000000,0.105469,0.359375
2,13,0.234375,-0.250007,26.000000,0.080078,0.220703
2,14,0.281250,-0.250007,78.000000,0.097656,0.263672
2,15,0.328125,-0.250007,79.000000,0.113281,0.308594
2,16,0.375000,-0.250007,27.000000,0.128906,0.351562
2,17,0.234375,-0.125003,84.000000,0.074219,0.222656
2,18,0.281250,-0.125003,251.000000,0.087891,0.267578
2,19,0.328125,-0.125003,254.000000,0.103516,0.312500
2,20,0.375000,-0.125003,87.000000,0.117188,0.355469
3,1,0.234375,0.000000,8.000000,0.087891,0.216797
3,2,0.281250,0.000000,25.000000,0.097656,0.263672
3,3,0.328125,0.000000,25.000000,0.113281,0.308594
3,4,0.375000,0.000000,8.000000,0.128906,0.351562
3,5,0.234375,0.125003,77.000000,0.080078,0.220703
3,6,0.281250,0.125003,224.000000,0.097656,0.263672
3,7,0.328125,0.125003,222.000000,0.113281,0.308594
3,8,0.375000,0.125003,74.000000,0.128906,0.351562
3,9,0.234375,0.250007,26.000000,0.080078,0.220703
3,10,0.281250,0.250007,76.000000,0.087891,0.267578
3,11,0.328125,0.250007,75.000000,0.103516,0.312500
3,12,0.375000,0.250007,25.000000,0.117188,0.355469
3,13,0.234375,-0.250007,19.000000,0.087891,0.216797
3,14,0.281250,-0.250007,57.000000,0.105469,0.261719
3,15,0.328125,-0.250007,56.000000,0.123047,0.304688
3,16,0.375000,-0.250007,19.000000,0.140625,0.347656
3,17,0.234375,-0.125003,63.000000,0.080078,0.220703
3,18,0.281250,-0.125003,184.000000,0.097656,0.263672
3,19,0.328125,-0.125003,183.000000,0.113281,0.308594
3,20,0.375000,-0.125003,62.000000,0.117188,0.355469
4,1,0.234375,0.000000,13.000000,0.080078,0.220703
4,2,0.281250,0.000000,40.000000,0.097656,0.263672
4,3,0.328125,0.000000,40.000000,0.113281,0.308594
4,4,0.375000,0.000000,13.000000,0.128906,0.351562
4,5,0.281250,0.125003,45.000000,0.087891,0.267578
4,6,0.328125,0.125003,46.000000,0.103516,0.312500
4,7,0.281250,-0.125003,28.000000,0.105469,0.261719
4,8,0.328125,-0.125003,29.000000,0.123047,0.304688
5,1,0.234375,0.000000,29.000000,0.087891,0.216797
5,2,0.281250,0.000000,82.000000,0.097656,0.263672
5,3,0.328125,0.000000,80.000000,0.113281,0.308594
5,4,0.375000,0.000000,26.000000,0.128906,0.351562
5,5,0.234375,0.125003,106.000000,0.080078,0.220703
5,6,0.281250,0.125003,306.000000,0.097656,0.263672
5,7,0.328125,0.125003,304.000000,0.113281,0.308594
5,8,0.375000,0.125003,102.000000,0.128906,0.351562
5,9,0.234375,0.250007,34.000000,0.074219,0.222656
5,10,0.281250,0.250007,99.000000,0.087891,0.267578
5,11,0.328125,0.250007,99.000000,0.103516,0.312500
5,12,0.375000,0.250007,34.000000,0.117188,0.355469
5,13,0.234375,-0.250007,49.000000,0.087891,0.216797
5,14,0.281250,-0.250007,142.000000,0.105469,0.261719
5,15,0.328125,-0.250007,141.000000,0.123047,0.304688
5,16,0.375000,-0.250007,45.000000,0.140625,0.347656
5,17,0.234375,-0.125003,154.000000,0.080078,0.220703
5,18,0.281250,-0.125003,441.000000,0.097656,0.263672
5,19,0.328125,-0.125003,437.000000,0.113281,0.308594
5,20,0.375000,-0.125003,145.000000,0.128906,0.351562
5,21,0.375000,-0.250007,32.000000,0.000000,0.375000
