FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,21.000000,0.248047,0.556641
1,2,0.609375,-0.125003,20.000000,0.267578,0.548828
2,1,0.609375,0.125003,24.000000,0.115234,0.599609
2,2,0.609375,-0.125003,24.000000,0.132812,0.593750
3,1,0.609375,0.125003,17.000000,0.132812,0.593750
3,2,0.609375,-0.125003,14.000000,0.132812,0.593750
4,1,0.609375,0.125003,17.000000,0.132812,0.593750
4,2,0.609375,-0.125003,14.000000,0.132812,0.593750
5,1,0.609375,0.125003,33.000000,0.115234,0.599609
5,2,0.609375,-0.125003,34.000000,0.115234,0.599609
6,1,0.234375,0.000000,48.000000,0.015625,0.234375
6,2,0.281250,0.000000,102.000000,0.017578,0.281250
6,3,0.328125,0.000000,82.000000,0.021484,0.328125
6,4,0.375000,0.000000,23.000000,0.011719,0.375000
6,5,0.234375,-0.250007,43.000000,0.021484,0.232422
6,6,0.281250,-0.250007,92.000000,0.027344,0.279297
6,7,0.328125,-0.250007,73.000000,0.031250,0.326172
6,8,0.234375,-0.125003,109.000000,0.015625,0.234375
6,9,0.281250,-0.125003,234.000000,0.017578,0.281250
6,10,0.328125,-0.125003,188.000000,0.021484,0.328125
7,1,0.609375,0.125003,62.000000,0.152344,0.589844
8,1,0.281250,0.500013,132.000000,-0.052734,0.275391
8,2,0.328125,-0.375010,48.000000,0.000000,0.328125
8,3,0.375000,-0.375010,132.000000,0.000000,0.375000
8,4,0.421875,-0.375010,137.000000,0.000000,0.421875
8,5,0.468750,-0.375010,53.000000,0.000000,0.468750
8,6,0.375000,-0.250007,118.000000,0.000000,0.375000
8,7,0.421875,-0.250007,136.000000,0.013672,0.421875
8,8,0.468750,-0.250007,59.000000,0.000000,0.468750
8,9,0.609375,-0.125003,73.000000,0.115234,0.599609
8,10,0.609375,0.000000,47.000000,-0.228516,0.564453
9,1,0.281250,0.500013,132.000000,-0.052734,0.275391
9,2,0.328125,-0.375010,48.000000,0.000000,0.328125
9,3,0.375000,-0.375010,132.000000,0.000000,0.375000
9,4,0.421875,-0.375010,137.000000,0.000000,0.421875
9,5,0.468750,-0.375010,53.000000,0.000000,0.468750
9,6,0.375000,-0.250007,118.000000,0.000000,0.375000
9,7,0.421875,-0.250007,136.000000,0.013672,0.421875
9,8,0.468750,-0.250007,59.000000,0.000000,0.468750
9,9,0.609375,-0.125003,73.000000,0.115234,0.599609
9,10,0.609375,0.000000,47.000000,-0.228516,0.564453
10,1,0.375000,0.250007,386.000000,-0.058594,0.371094
10,2,0.609375,0.750020,60.000000,0.191406,0.578125
10,3,0.234375,0.875023,133.000000,-0.080078,0.220703
10,4,0.281250,0.875023,470.000000,-0.097656,0.263672
10,5,0.328125,0.875023,563.000000,-0.103516,0.312500
10,6,0.375000,0.875023,243.000000,-0.117188,0.355469
10,7,0.234375,-1.000027,158.000000,-0.125000,0.199219
10,8,0.281250,-1.000027,531.000000,-0.150391,0.238281
10,9,0.328125,-1.000027,603.000000,-0.173828,0.277344
10,10,0.375000,-1.000027,244.000000,-0.199219,0.318359
10,11,0.234375,-0.875023,62.000000,-0.132812,0.193359
10,12,0.281250,-0.875023,194.000000,-0.158203,0.232422
10,13,0.328125,-0.875023,209.000000,-0.185547,0.271484
10,14,0.375000,-0.875023,80.000000,-0.210938,0.310547
10,15,0.375000,-0.250007,131.000000,0.000000,0.375000
10,16,0.421875,-0.250007,117.000000,0.000000,0.421875
10,17,0.609375,0.125003,163.000000,0.152344,0.589844
10,18,0.703125,0.750020,52.000000,-0.373047,0.595703
10,19,0.375000,-1.000027,172.000000,-0.058594,0.371094
10,20,0.234375,-0.875023,45.000000,-0.044922,0.230469
10,21,0.281250,-0.875023,145.000000,-0.052734,0.275391
10,22,0.328125,-0.875023,164.000000,-0.062500,0.322266
10,23,0.375000,-0.875023,67.000000,-0.070312,0.369141
11,1,0.375000,0.250007,426.000000,-0.070312,0.369141
11,2,0.421875,0.250007,320.000000,-0.080078,0.414062
11,3,0.281250,0.375010,100.000000,-0.087891,0.267578
11,4,0.328125,0.375010,384.000000,-0.103516,0.312500
11,5,0.375000,0.375010,546.000000,-0.105469,0.359375
11,6,0.421875,0.375010,314.000000,-0.119141,0.404297
11,7,0.281250,0.500013,155.000000,-0.105469,0.261719
11,8,0.328125,0.500013,489.000000,-0.123047,0.304688
11,9,0.375000,0.500013,526.000000,-0.140625,0.347656
11,10,0.421875,0.500013,201.000000,-0.144531,0.396484
11,11,0.281250,0.625017,72.000000,-0.105469,0.261719
11,12,0.328125,0.625017,241.000000,-0.123047,0.304688
11,13,0.375000,0.625017,258.000000,-0.140625,0.347656
11,14,0.421875,0.625017,91.000000,-0.158203,0.390625
11,15,0.609375,-0.250007,78.000000,0.115234,0.599609
11,16,0.656250,0.000000,112.000000,0.287109,0.589844
12,1,0.375000,0.000000,359.000000,-0.046875,0.373047
12,2,0.421875,0.000000,366.000000,-0.066406,0.416016
12,3,0.609375,0.000000,53.000000,0.285156,0.539062
12,4,0.328125,0.125003,470.000000,-0.062500,0.322266
12,5,0.375000,0.125003,1211.000000,-0.070312,0.369141
12,6,0.421875,0.125003,1096.000000,-0.080078,0.414062
12,7,0.328125,0.250007,768.000000,-0.072266,0.320312
12,8,0.375000,0.250007,1722.000000,-0.082031,0.365234
12,9,0.421875,0.250007,1404.000000,-0.091797,0.412109
12,10,0.468750,0.250007,362.000000,-0.103516,0.457031
12,11,0.281250,0.375010,76.000000,-0.080078,0.269531
12,12,0.328125,0.375010,560.000000,-0.091797,0.314453
12,13,0.375000,0.375010,1086.000000,-0.105469,0.359375
12,14,0.421875,0.375010,773.000000,-0.119141,0.404297
12,15,0.468750,0.375010,162.000000,-0.117188,0.453125
12,16,0.281250,0.500013,36.000000,-0.115234,0.257812
12,17,0.328125,0.500013,224.000000,-0.123047,0.304688
12,18,0.375000,0.500013,384.000000,-0.140625,0.347656
12,19,0.421875,0.500013,238.000000,-0.144531,0.396484
12,20,0.281250,0.625017,42.000000,-0.132812,0.248047
12,21,0.328125,0.625017,186.000000,-0.154297,0.289062
12,22,0.375000,0.625017,254.000000,-0.175781,0.332031
12,23,0.421875,0.625017,123.000000,-0.197266,0.373047
12,24,0.375000,-0.125003,89.000000,-0.035156,0.373047
12,25,0.421875,-0.125003,91.000000,-0.052734,0.417969
12,26,0.609375,0.125003,105.000000,0.285156,0.539062
13,1,0.375000,0.000000,359.000000,-0.046875,0.373047
13,2,0.421875,0.000000,366.000000,-0.066406,0.416016
13,3,0.609375,0.000000,53.000000,0.285156,0.539062
13,4,0.328125,0.125003,470.000000,-0.062500,0.322266
13,5,0.375000,0.125003,1211.000000,-0.070312,0.369141
13,6,0.421875,0.125003,1096.000000,-0.080078,0.414062
13,7,0.328125,0.250007,768.000000,-0.072266,0.320312
13,8,0.375000,0.250007,1722.000000,-0.082031,0.365234
13,9,0.421875,0.250007,1404.000000,-0.091797,0.412109
13,10,0.468750,0.250007,362.000000,-0.103516,0.457031
13,11,0.281250,0.375010,76.000000,-0.080078,0.269531
13,12,0.328125,0.375010,560.000000,-0.091797,0.314453
13,13,0.375000,0.375010,1086.000000,-0.105469,0.359375
13,14,0.421875,0.375010,773.000000,-0.119141,0.404297
13,15,0.468750,0.375010,162.000000,-0.117188,0.453125
13,16,0.281250,0.500013,36.000000,-0.115234,0.257812
13,17,0.328125,0.500013,224.000000,-0.123047,0.304688
13,18,0.375000,0.500013,384.000000,-0.140625,0.347656
13,19,0.421875,0.500013,238.000000,-0.144531,0.396484
13,20,0.281250,0.625017,42.000000,-0.132812,0.248047
13,21,0.328125,0.625017,186.000000,-0.154297,0.289062
13,22,0.375000,0.625017,254.000000,-0.175781,0.332031
13,23,0.421875,0.625017,123.000000,-0.197266,0.373047
13,24,0.375000,-0.125003,89.000000,-0.035156,0.373047
13,25,0.421875,-0.125003,91.000000,-0.052734,0.417969
13,26,0.609375,0.125003,105.000000,0.285156,0.539062
14,1,0.421875,0.000000,226.000000,-0.027344,0.421875
14,2,0.375000,0.250007,510.000000,-0.128906,0.351562
14,3,0.421875,0.250007,468.000000,-0.144531,0.396484
14,4,0.328125,0.375010,67.000000,-0.091797,0.314453
14,5,0.375000,0.375010,183.000000,-0.105469,0.359375
14,6,0.421875,0.375010,171.000000,-0.132812,0.400391
14,7,0.468750,0.375010,51.000000,-0.146484,0.445312
14,8,0.421875,0.000000,222.000000,-0.171875,0.384766
14,9,0.328125,0.375010,47.000000,-0.205078,0.255859
15,1,0.421875,0.000000,235.000000,-0.080078,0.414062
15,2,0.421875,0.125003,489.000000,-0.080078,0.414062
15,3,0.421875,0.250007,219.000000,-0.091797,0.412109
16,1,0.421875,0.000000,179.000000,-0.210938,0.365234
16,2,0.421875,0.125003,411.000000,-0.080078,0.414062
16,3,0.421875,0.250007,165.000000,-0.080078,0.414062
16,4,0.609375,-0.250007,52.000000,0.115234,0.599609
16,5,0.562500,-0.125003,22.000000,0.123047,0.548828
16,6,0.421875,0.000000,173.000000,-0.066406,0.416016
16,7,0.421875,0.125003,377.000000,-0.224609,0.357422
16,8,0.421875,0.250007,155.000000,-0.224609,0.357422
17,1,0.609375,-0.125003,73.000000,0.115234,0.599609
17,2,0.609375,0.125003,78.000000,0.152344,0.589844
17,3,0.609375,0.250007,26.000000,0.152344,0.589844
18,1,0.609375,-0.125003,73.000000,0.115234,0.599609
18,2,0.609375,0.125003,78.000000,0.152344,0.589844
18,3,0.609375,0.250007,26.000000,0.152344,0.589844
19,1,0.421875,0.000000,108.000000,-0.105469,0.408203
19,2,0.562500,0.125003,45.000000,0.087891,0.554688
19,3,0.609375,-0.250007,65.000000,0.115234,0.599609
19,4,0.562500,-0.125003,31.000000,0.087891,0.554688
20,1,0.421875,-0.125003,82.000000,-0.158203,0.390625
20,2,0.609375,-0.125003,48.000000,0.171875,0.583984
20,3,0.609375,0.125003,53.000000,0.171875,0.583984
20,4,0.609375,0.250007,17.000000,0.171875,0.583984
21,1,0.421875,-0.125003,82.000000,-0.158203,0.390625
21,2,0.609375,-0.125003,48.000000,0.171875,0.583984
21,3,0.609375,0.125003,53.000000,0.171875,0.583984
21,4,0.609375,0.250007,17.000000,0.171875,0.583984
