FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,17.000000,0.080078,0.269531
1,2,0.328125,0.000000,12.000000,0.082031,0.318359
1,3,0.281250,0.125003,64.000000,0.087891,0.267578
2,1,0.234375,0.000000,12.000000,0.050781,0.228516
2,2,0.281250,0.000000,23.000000,0.062500,0.275391
2,3,0.328125,0.000000,18.000000,0.072266,0.320312
2,4,0.234375,0.125003,69.000000,0.050781,0.228516
2,5,0.281250,0.125003,127.000000,0.062500,0.275391
2,6,0.328125,0.125003,88.000000,0.062500,0.322266
2,7,0.234375,0.250007,22.000000,0.044922,0.230469
2,8,0.281250,0.250007,42.000000,0.052734,0.275391
2,9,0.328125,0.250007,29.000000,0.062500,0.322266
2,10,0.234375,-0.250007,25.000000,0.058594,0.226562
2,11,0.281250,-0.250007,49.000000,0.070312,0.271484
2,12,0.328125,-0.250007,35.000000,0.072266,0.320312
2,13,0.234375,-0.125003,81.000000,0.050781,0.228516
2,14,0.281250,-0.125003,154.000000,0.062500,0.275391
2,15,0.328125,-0.125003,109.000000,0.062500,0.322266
3,1,0.234375,0.000000,12.000000,0.050781,0.228516
3,2,0.281250,0.000000,23.000000,0.062500,0.275391
3,3,0.328125,0.000000,18.000000,0.072266,0.320312
3,4,0.234375,0.125003,69.000000,0.050781,0.228516
3,5,0.281250,0.125003,127.000000,0.062500,0.275391
3,6,0.328125,0.125003,88.000000,0.062500,0.322266
3,7,0.234375,0.250007,22.000000,0.044922,0.230469
3,8,0.281250,0.250007,42.000000,0.052734,0.275391
3,9,0.328125,0.250007,29.000000,0.062500,0.322266
3,10,0.234375,-0.250007,25.000000,0.058594,0.226562
3,11,0.281250,-0.250007,49.000000,0.070312,0.271484
3,12,0.328125,-0.250007,35.000000,0.072266,0.320312
3,13,0.234375,-0.125003,81.000000,0.050781,0.228516
3,14,0.281250,-0.125003,154.000000,0.062500,0.275391
3,15,0.328125,-0.125003,109.000000,0.062500,0.322266
4,1,0.234375,0.000000,25.000000,0.058594,0.226562
4,2,0.281250,0.000000,49.000000,0.062500,0.275391
4,3,0.328125,0.000000,35.000000,0.072266,0.320312
4,4,0.515625,0.000000,10.000000,0.113281,0.503906
4,5,0.234375,0.125003,103.000000,0.050781,0.228516
4,6,0.281250,0.125003,193.000000,0.062500,0.275391
4,7,0.328125,0.125003,132.000000,0.072266,0.320312
4,8,0.234375,0.250007,33.000000,0.044922,0.230469
4,9,0.281250,0.250007,63.000000,0.052734,0.275391
4,10,0.328125,0.250007,44.000000,0.062500,0.322266
4,11,0.234375,-0.250007,46.000000,0.058594,0.226562
4,12,0.281250,-0.250007,89.000000,0.070312,0.271484
4,13,0.328125,-0.250007,62.000000,0.082031,0.318359
4,14,0.234375,-0.125003,147.000000,0.050781,0.228516
4,15,0.281250,-0.125003,279.000000,0.062500,0.275391
4,16,0.328125,-0.125003,193.000000,0.072266,0.320312
4,17,0.375000,-0.125003,42.000000,0.070312,0.369141
4,18,0.515625,-0.125003,36.000000,0.113281,0.503906
5,1,0.234375,0.000000,49.000000,0.050781,0.228516
5,2,0.281250,0.000000,112.000000,0.052734,0.275391
5,3,0.328125,0.000000,86.000000,0.072266,0.320312
5,4,0.375000,0.000000,18.000000,0.082031,0.365234
5,5,0.234375,0.125003,90.000000,0.044922,0.230469
5,6,0.281250,0.125003,189.000000,0.052734,0.275391
5,7,0.328125,0.125003,142.000000,0.050781,0.324219
5,8,0.375000,0.125003,30.000000,0.058594,0.371094
5,9,0.234375,0.250007,29.000000,0.037109,0.232422
5,10,0.281250,0.250007,62.000000,0.044922,0.277344
5,11,0.328125,0.250007,46.000000,0.050781,0.324219
5,12,0.234375,-0.250007,47.000000,0.050781,0.228516
5,13,0.281250,-0.250007,111.000000,0.062500,0.275391
5,14,0.328125,-0.250007,88.000000,0.072266,0.320312
5,15,0.375000,-0.250007,19.000000,0.082031,0.365234
5,16,0.234375,-0.125003,144.000000,0.044922,0.230469
5,17,0.281250,-0.125003,333.000000,0.052734,0.275391
5,18,0.328125,-0.125003,263.000000,0.062500,0.322266
5,19,0.375000,-0.125003,58.000000,0.070312,0.369141
5,20,0.234375,-0.250007,36.000000,-0.044922,0.230469
5,21,0.281250,-0.250007,79.000000,-0.052734,0.275391
6,1,0.234375,0.000000,45.000000,0.050781,0.228516
6,2,0.281250,0.000000,89.000000,0.062500,0.275391
6,3,0.328125,0.000000,61.000000,0.072266,0.320312
6,4,0.375000,0.000000,11.000000,0.070312,0.369141
6,5,0.234375,0.125003,160.000000,0.044922,0.230469
6,6,0.281250,0.125003,309.000000,0.052734,0.275391
6,7,0.328125,0.125003,204.000000,0.062500,0.322266
6,8,0.375000,0.125003,31.000000,0.070312,0.369141
6,9,0.234375,0.250007,52.000000,0.044922,0.230469
6,10,0.281250,0.250007,101.000000,0.052734,0.275391
6,11,0.328125,0.250007,66.000000,0.062500,0.322266
6,12,0.234375,-0.250007,76.000000,0.050781,0.228516
6,13,0.281250,-0.250007,149.000000,0.062500,0.275391
6,14,0.328125,-0.250007,101.000000,0.072266,0.320312
6,15,0.375000,-0.250007,16.000000,0.082031,0.365234
6,16,0.187500,-0.125003,27.000000,0.041016,0.183594
6,17,0.234375,-0.125003,237.000000,0.044922,0.230469
6,18,0.281250,-0.125003,460.000000,0.052734,0.275391
6,19,0.328125,-0.125003,309.000000,0.062500,0.322266
6,20,0.375000,-0.125003,50.000000,0.070312,0.369141
7,1,0.234375,0.000000,45.000000,0.050781,0.228516
7,2,0.281250,0.000000,89.000000,0.062500,0.275391
7,3,0.328125,0.000000,61.000000,0.072266,0.320312
7,4,0.375000,0.000000,11.000000,0.070312,0.369141
7,5,0.234375,0.125003,160.000000,0.044922,0.230469
7,6,0.281250,0.125003,309.000000,0.052734,0.275391
7,7,0.328125,0.125003,204.000000,0.062500,0.322266
7,8,0.375000,0.125003,31.000000,0.070312,0.369141
7,9,0.234375,0.250007,52.000000,0.044922,0.230469
7,10,0.281250,0.250007,101.000000,0.052734,0.275391
7,11,0.328125,0.250007,66.000000,0.062500,0.322266
7,12,0.234375,-0.250007,76.000000,0.050781,0.228516
7,13,0.281250,-0.250007,149.000000,0.062500,0.275391
7,14,0.328125,-0.250007,101.000000,0.072266,0.320312
7,15,0.375000,-0.250007,16.000000,0.082031,0.365234
7,16,0.187500,-0.125003,27.000000,0.041016,0.183594
7,17,0.234375,-0.125003,237.000000,0.044922,0.230469
7,18,0.281250,-0.125003,460.000000,0.052734,0.275391
7,19,0.328125,-0.125003,309.000000,0.062500,0.322266
7,20,0.375000,-0.125003,50.000000,0.070312,0.369141
8,1,0.234375,0.000000,53.000000,0.050781,0.228516
8,2,0.281250,0.000000,97.000000,0.070312,0.271484
8,3,0.328125,0.000000,60.000000,0.082031,0.318359
8,4,0.234375,0.125003,172.000000,0.050781,0.228516
8,5,0.281250,0.125003,310.000000,0.062500,0.275391
8,6,0.328125,0.125003,191.000000,0.072266,0.320312
8,7,0.375000,0.125003,23.000000,0.105469,0.359375
8,8,0.234375,0.250007,56.000000,0.050781,0.228516
8,9,0.281250,0.250007,101.000000,0.062500,0.275391
8,10,0.328125,0.250007,63.000000,0.072266,0.320312
8,11,0.234375,-0.250007,84.000000,0.058594,0.226562
8,12,0.281250,-0.250007,152.000000,0.070312,0.271484
8,13,0.328125,-0.250007,94.000000,0.091797,0.314453
8,14,0.234375,-0.125003,261.000000,0.050781,0.228516
8,15,0.281250,-0.125003,470.000000,0.062500,0.275391
8,16,0.328125,-0.125003,290.000000,0.072266,0.320312
8,17,0.375000,-0.125003,37.000000,0.105469,0.359375
8,18,0.515625,-0.125003,32.000000,0.113281,0.503906
9,1,0.187500,0.000000,85.000000,0.046875,0.181641
9,2,0.234375,0.000000,590.000000,0.058594,0.226562
9,3,0.281250,0.000000,1055.000000,0.080078,0.269531
9,4,0.328125,0.000000,681.000000,0.091797,0.314453
9,5,0.375000,0.000000,126.000000,0.105469,0.359375
9,6,0.468750,0.000000,40.000000,0.117188,0.453125
9,7,0.515625,0.000000,57.000000,0.113281,0.503906
9,8,0.234375,0.125003,209.000000,0.050781,0.228516
9,9,0.281250,0.125003,367.000000,0.062500,0.275391
9,10,0.328125,0.125003,237.000000,0.072266,0.320312
9,11,0.375000,0.125003,51.000000,0.082031,0.365234
9,12,0.187500,-0.250007,70.000000,0.052734,0.179688
9,13,0.234375,-0.250007,483.000000,0.066406,0.224609
9,14,0.281250,-0.250007,862.000000,0.080078,0.269531
9,15,0.328125,-0.250007,556.000000,0.091797,0.314453
9,16,0.375000,-0.250007,104.000000,0.105469,0.359375
9,17,0.468750,-0.250007,40.000000,0.117188,0.453125
9,18,0.515625,-0.250007,55.000000,0.128906,0.500000
9,19,0.187500,-0.125003,180.000000,0.046875,0.181641
9,20,0.234375,-0.125003,1232.000000,0.058594,0.226562
9,21,0.281250,-0.125003,2194.000000,0.070312,0.271484
9,22,0.328125,-0.125003,1411.000000,0.082031,0.318359
9,23,0.375000,-0.125003,267.000000,0.093750,0.363281
9,24,0.468750,-0.125003,76.000000,0.103516,0.457031
9,25,0.515625,-0.125003,108.000000,0.113281,0.503906
9,26,0.468750,-0.250007,31.000000,-0.058594,0.464844
9,27,0.515625,-0.250007,43.000000,-0.064453,0.511719
10,1,0.187500,0.000000,100.000000,0.052734,0.179688
10,2,0.234375,0.000000,600.000000,0.066406,0.224609
10,3,0.281250,0.000000,1021.000000,0.070312,0.271484
10,4,0.328125,0.000000,632.000000,0.082031,0.318359
10,5,0.375000,0.000000,96.000000,0.082031,0.365234
10,6,0.234375,0.125003,102.000000,0.058594,0.226562
10,7,0.281250,0.125003,175.000000,0.062500,0.275391
10,8,0.328125,0.125003,109.000000,0.072266,0.320312
10,9,0.234375,-0.500013,105.000000,0.080078,0.220703
10,10,0.281250,-0.500013,183.000000,0.097656,0.263672
10,11,0.328125,-0.500013,116.000000,0.123047,0.304688
10,12,0.375000,-0.500013,20.000000,0.140625,0.347656
