FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,10.000000,0.037109,0.232422
1,2,0.187500,0.125003,39.000000,0.029297,0.185547
1,3,0.234375,0.125003,68.000000,0.037109,0.232422
1,4,0.281250,0.125003,55.000000,0.035156,0.279297
1,5,0.234375,0.250007,24.000000,0.029297,0.232422
1,6,0.187500,-0.125003,29.000000,0.029297,0.185547
1,7,0.234375,-0.125003,50.000000,0.029297,0.232422
1,8,0.281250,-0.125003,42.000000,0.027344,0.279297
2,1,0.234375,0.125003,24.000000,0.029297,0.232422
2,2,0.281250,0.125003,28.000000,0.027344,0.279297
2,3,0.234375,-0.125003,21.000000,0.029297,0.232422
2,4,0.281250,-0.125003,24.000000,0.027344,0.279297
3,1,0.234375,0.125003,35.000000,0.029297,0.232422
3,2,0.281250,0.125003,33.000000,0.035156,0.279297
4,1,0.234375,0.125003,35.000000,0.029297,0.232422
4,2,0.281250,0.125003,33.000000,0.035156,0.279297
5,1,0.234375,0.125003,30.000000,0.037109,0.232422
5,2,0.281250,0.125003,30.000000,0.035156,0.279297
5,3,0.234375,-0.125003,25.000000,0.037109,0.232422
5,4,0.281250,-0.125003,25.000000,0.035156,0.279297
6,1,0.234375,0.125003,22.000000,0.029297,0.232422
6,2,0.281250,0.125003,23.000000,0.035156,0.279297
7,1,0.187500,0.125003,17.000000,0.029297,0.185547
7,2,0.234375,0.125003,35.000000,0.037109,0.232422
7,3,0.281250,0.125003,31.000000,0.035156,0.279297
7,4,0.328125,0.125003,15.000000,0.031250,0.326172
7,5,0.234375,-0.125003,27.000000,0.037109,0.232422
7,6,0.281250,-0.125003,26.000000,0.035156,0.279297
8,1,0.187500,0.125003,17.000000,0.029297,0.185547
8,2,0.234375,0.125003,35.000000,0.037109,0.232422
8,3,0.281250,0.125003,31.000000,0.035156,0.279297
8,4,0.328125,0.125003,15.000000,0.031250,0.326172
8,5,0.234375,-0.125003,27.000000,0.037109,0.232422
8,6,0.281250,-0.125003,26.000000,0.035156,0.279297
9,1,0.187500,0.125003,29.000000,0.029297,0.185547
9,2,0.234375,0.125003,61.000000,0.029297,0.232422
9,3,0.281250,0.125003,63.000000,0.035156,0.279297
9,4,0.328125,0.125003,33.000000,0.031250,0.326172
9,5,0.234375,0.250007,20.000000,0.029297,0.232422
9,6,0.281250,0.250007,21.000000,0.027344,0.279297
9,7,0.234375,-0.125003,45.000000,0.029297,0.232422
9,8,0.281250,-0.125003,46.000000,0.035156,0.279297
10,1,0.187500,0.000000,12.000000,0.029297,0.185547
10,2,0.234375,0.000000,26.000000,0.029297,0.232422
10,3,0.281250,0.000000,26.000000,0.035156,0.279297
10,4,0.328125,0.000000,14.000000,0.031250,0.326172
10,5,0.234375,0.125003,61.000000,0.029297,0.232422
10,6,0.281250,0.125003,83.000000,0.027344,0.279297
10,7,0.328125,0.125003,56.000000,0.031250,0.326172
10,8,0.281250,0.250007,28.000000,0.027344,0.279297
10,9,0.187500,-0.125003,32.000000,0.029297,0.185547
10,10,0.234375,-0.125003,56.000000,0.037109,0.232422
10,11,0.281250,-0.125003,51.000000,0.035156,0.279297
11,1,0.187500,0.000000,138.000000,0.017578,0.187500
11,2,0.234375,0.000000,212.000000,0.021484,0.232422
11,3,0.281250,0.000000,124.000000,0.027344,0.279297
11,4,0.609375,0.250007,49.000000,0.115234,0.599609
11,5,0.187500,-0.375010,41.000000,0.017578,0.187500
11,6,0.234375,-0.375010,60.000000,0.021484,0.232422
11,7,0.281250,-0.375010,31.000000,0.027344,0.279297
11,8,0.140625,-0.250007,37.000000,0.017578,0.138672
11,9,0.187500,-0.250007,182.000000,0.023438,0.185547
11,10,0.234375,-0.250007,265.000000,0.029297,0.232422
11,11,0.281250,-0.250007,133.000000,0.035156,0.279297
11,12,0.140625,-0.125003,57.000000,0.013672,0.140625
11,13,0.187500,-0.125003,287.000000,0.017578,0.187500
11,14,0.234375,-0.125003,424.000000,0.021484,0.232422
11,15,0.281250,-0.125003,218.000000,0.027344,0.279297
11,16,0.609375,0.125003,98.000000,0.132812,0.593750
