FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,18.000000,0.052734,0.275391
1,2,0.328125,0.000000,21.000000,0.062500,0.322266
1,3,0.281250,0.125003,95.000000,0.052734,0.275391
1,4,0.328125,0.125003,108.000000,0.062500,0.322266
1,5,0.375000,0.125003,44.000000,0.058594,0.371094
1,6,0.281250,0.250007,32.000000,0.052734,0.275391
1,7,0.328125,0.250007,36.000000,0.050781,0.324219
1,8,0.281250,-0.125003,73.000000,0.052734,0.275391
1,9,0.328125,-0.125003,84.000000,0.062500,0.322266
2,1,0.281250,0.000000,18.000000,0.052734,0.275391
2,2,0.328125,0.000000,21.000000,0.062500,0.322266
2,3,0.281250,0.125003,95.000000,0.052734,0.275391
2,4,0.328125,0.125003,108.000000,0.062500,0.322266
2,5,0.375000,0.125003,44.000000,0.058594,0.371094
2,6,0.281250,0.250007,32.000000,0.052734,0.275391
2,7,0.328125,0.250007,36.000000,0.050781,0.324219
2,8,0.281250,-0.125003,73.000000,0.052734,0.275391
2,9,0.328125,-0.125003,84.000000,0.062500,0.322266
3,1,0.281250,0.000000,18.000000,0.052734,0.275391
3,2,0.328125,0.000000,21.000000,0.062500,0.322266
3,3,0.281250,0.125003,95.000000,0.052734,0.275391
3,4,0.328125,0.125003,108.000000,0.062500,0.322266
3,5,0.375000,0.125003,44.000000,0.058594,0.371094
3,6,0.281250,0.250007,32.000000,0.052734,0.275391
3,7,0.328125,0.250007,36.000000,0.050781,0.324219
3,8,0.281250,-0.125003,73.000000,0.052734,0.275391
3,9,0.328125,-0.125003,84.000000,0.062500,0.322266
4,1,0.281250,0.125003,24.000000,0.052734,0.275391
4,2,0.328125,0.125003,29.000000,0.062500,0.322266
4,3,0.281250,-0.125003,25.000000,0.052734,0.275391
4,4,0.328125,-0.125003,30.000000,0.062500,0.322266
5,1,0.281250,0.125003,24.000000,0.052734,0.275391
5,2,0.328125,0.125003,29.000000,0.062500,0.322266
5,3,0.281250,-0.125003,25.000000,0.052734,0.275391
5,4,0.328125,-0.125003,30.000000,0.062500,0.322266
6,1,0.281250,0.125003,28.000000,0.080078,0.269531
6,2,0.328125,0.125003,33.000000,0.103516,0.312500
6,3,0.281250,-0.125003,36.000000,0.080078,0.269531
6,4,0.328125,-0.125003,42.000000,0.103516,0.312500
6,5,0.281250,0.125003,20.000000,-0.009766,0.281250
6,6,0.328125,0.125003,24.000000,-0.009766,0.328125
7,1,0.281250,0.125003,28.000000,0.080078,0.269531
7,2,0.328125,0.125003,33.000000,0.103516,0.312500
7,3,0.281250,-0.125003,36.000000,0.080078,0.269531
7,4,0.328125,-0.125003,42.000000,0.103516,0.312500
7,5,0.281250,0.125003,20.000000,-0.009766,0.281250
7,6,0.328125,0.125003,24.000000,-0.009766,0.328125
8,1,0.328125,0.000000,12.000000,0.050781,0.324219
9,1,0.234375,0.000000,13.000000,0.044922,0.230469
9,2,0.281250,0.000000,39.000000,0.035156,0.279297
9,3,0.328125,0.000000,42.000000,0.031250,0.326172
9,4,0.375000,0.000000,21.000000,0.152344,0.341797
9,5,0.234375,0.125003,46.000000,0.037109,0.232422
9,6,0.281250,0.125003,120.000000,0.044922,0.277344
9,7,0.328125,0.125003,107.000000,0.041016,0.326172
9,8,0.281250,-0.250007,59.000000,0.044922,0.277344
9,9,0.328125,-0.250007,59.000000,0.041016,0.326172
9,10,0.234375,-0.125003,66.000000,0.037109,0.232422
9,11,0.281250,-0.125003,178.000000,0.035156,0.279297
9,12,0.328125,-0.125003,170.000000,0.031250,0.326172
9,13,0.375000,-0.125003,62.000000,0.140625,0.347656
9,14,0.328125,0.000000,39.000000,0.132812,0.300781
9,15,0.375000,0.000000,19.000000,0.023438,0.375000
9,16,0.375000,-0.125003,61.000000,0.023438,0.375000
10,1,0.234375,0.000000,13.000000,0.044922,0.230469
10,2,0.281250,0.000000,39.000000,0.035156,0.279297
10,3,0.328125,0.000000,42.000000,0.031250,0.326172
10,4,0.375000,0.000000,21.000000,0.152344,0.341797
10,5,0.234375,0.125003,46.000000,0.037109,0.232422
10,6,0.281250,0.125003,120.000000,0.044922,0.277344
10,7,0.328125,0.125003,107.000000,0.041016,0.326172
10,8,0.281250,-0.250007,59.000000,0.044922,0.277344
10,9,0.328125,-0.250007,59.000000,0.041016,0.326172
10,10,0.234375,-0.125003,66.000000,0.037109,0.232422
10,11,0.281250,-0.125003,178.000000,0.035156,0.279297
10,12,0.328125,-0.125003,170.000000,0.031250,0.326172
