FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,11.000000,0.087891,0.267578
1,2,0.328125,0.000000,17.000000,0.113281,0.308594
1,3,0.328125,0.000000,12.000000,-0.009766,0.328125
2,1,0.281250,0.000000,11.000000,0.087891,0.267578
2,2,0.328125,0.000000,17.000000,0.113281,0.308594
2,3,0.328125,0.000000,12.000000,-0.009766,0.328125
3,1,0.281250,0.000000,11.000000,0.087891,0.267578
3,2,0.328125,0.000000,17.000000,0.113281,0.308594
3,3,0.328125,0.000000,12.000000,-0.009766,0.328125
4,1,0.281250,0.000000,11.000000,0.087891,0.267578
4,2,0.328125,0.000000,17.000000,0.113281,0.308594
4,3,0.328125,0.000000,12.000000,-0.009766,0.328125
5,1,0.281250,0.000000,11.000000,0.087891,0.267578
5,2,0.328125,0.000000,17.000000,0.113281,0.308594
5,3,0.328125,0.000000,12.000000,-0.009766,0.328125
6,1,0.281250,0.000000,11.000000,0.087891,0.267578
6,2,0.328125,0.000000,17.000000,0.113281,0.308594
6,3,0.328125,0.000000,12.000000,-0.009766,0.328125
7,1,0.234375,0.000000,16.000000,0.058594,0.226562
7,2,0.281250,0.000000,100.000000,0.070312,0.271484
7,3,0.328125,0.000000,174.000000,0.082031,0.318359
7,4,0.375000,0.000000,110.000000,0.093750,0.363281
7,5,0.281250,-0.250007,96.000000,0.080078,0.269531
7,6,0.328125,-0.250007,164.000000,0.091797,0.314453
7,7,0.375000,-0.250007,102.000000,0.105469,0.359375
7,8,0.281250,-0.125003,186.000000,0.062500,0.275391
7,9,0.328125,-0.125003,322.000000,0.072266,0.320312
7,10,0.375000,-0.125003,200.000000,0.082031,0.365234
8,1,0.609375,0.125003,80.000000,0.191406,0.578125
8,2,0.609375,0.250007,32.000000,0.191406,0.578125
8,3,0.234375,-0.500013,29.000000,0.066406,0.224609
8,4,0.281250,-0.500013,92.000000,0.080078,0.269531
8,5,0.328125,-0.500013,93.000000,0.103516,0.312500
8,6,0.375000,-0.500013,30.000000,0.117188,0.355469
8,7,0.234375,-0.375010,24.000000,0.058594,0.226562
8,8,0.281250,-0.375010,51.000000,0.087891,0.267578
8,9,0.328125,-0.375010,62.000000,0.021484,0.328125
8,10,0.375000,-0.375010,59.000000,0.035156,0.373047
8,11,0.421875,-0.375010,23.000000,0.052734,0.417969
8,12,0.281250,-0.250007,42.000000,0.044922,0.277344
8,13,0.328125,-0.250007,100.000000,0.050781,0.324219
8,14,0.375000,-0.250007,107.000000,0.058594,0.371094
8,15,0.421875,-0.250007,58.000000,0.052734,0.417969
8,16,0.375000,-0.500013,23.000000,-0.011719,0.375000
9,1,0.234375,-0.625017,38.000000,0.029297,0.232422
9,2,0.281250,-0.625017,91.000000,0.035156,0.279297
9,3,0.328125,-0.625017,77.000000,0.041016,0.326172
9,4,0.375000,-0.625017,21.000000,0.046875,0.373047
9,5,0.234375,-0.500013,83.000000,0.037109,0.232422
9,6,0.281250,-0.500013,229.000000,0.035156,0.279297
9,7,0.328125,-0.500013,223.000000,0.041016,0.326172
9,8,0.375000,-0.500013,74.000000,0.046875,0.373047
9,9,0.234375,-0.375010,87.000000,0.029297,0.232422
9,10,0.281250,-0.375010,277.000000,0.035156,0.279297
9,11,0.328125,-0.375010,303.000000,0.041016,0.326172
9,12,0.375000,-0.375010,112.000000,0.046875,0.373047
9,13,0.281250,-0.250007,139.000000,0.044922,0.277344
9,14,0.328125,-0.250007,152.000000,0.050781,0.324219
9,15,0.609375,-0.250007,58.000000,0.132812,0.593750
