FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,20.000000,0.035156,0.183594
1,2,0.234375,0.000000,25.000000,0.050781,0.228516
1,3,0.187500,0.125003,60.000000,0.035156,0.183594
1,4,0.187500,0.000000,14.000000,-0.035156,0.183594
1,5,0.234375,0.000000,18.000000,-0.037109,0.232422
2,1,0.187500,0.000000,20.000000,0.035156,0.183594
2,2,0.234375,0.000000,25.000000,0.050781,0.228516
2,3,0.187500,0.125003,60.000000,0.035156,0.183594
2,4,0.187500,0.000000,14.000000,-0.035156,0.183594
2,5,0.234375,0.000000,18.000000,-0.037109,0.232422
3,1,0.187500,0.000000,20.000000,0.035156,0.183594
3,2,0.234375,0.000000,25.000000,0.050781,0.228516
3,3,0.187500,0.125003,60.000000,0.035156,0.183594
3,4,0.187500,0.000000,14.000000,-0.035156,0.183594
3,5,0.234375,0.000000,18.000000,-0.037109,0.232422
4,1,0.609375,0.125003,43.000000,0.152344,0.589844
4,2,0.609375,-0.125003,45.000000,0.152344,0.589844
5,1,0.609375,0.125003,86.000000,0.152344,0.589844
5,2,0.609375,0.250007,29.000000,0.132812,0.593750
5,3,0.609375,-0.125003,75.000000,0.152344,0.589844
6,1,0.609375,0.000000,16.000000,0.152344,0.589844
6,2,0.609375,0.125003,136.000000,0.152344,0.589844
6,3,0.609375,0.250007,45.000000,0.132812,0.593750
6,4,0.609375,-0.250007,33.000000,0.171875,0.583984
6,5,0.609375,-0.125003,108.000000,0.152344,0.589844
7,1,0.609375,0.000000,19.000000,0.152344,0.589844
7,2,0.609375,0.125003,154.000000,0.132812,0.593750
7,3,0.609375,0.250007,52.000000,0.132812,0.593750
7,4,0.609375,-0.250007,37.000000,0.171875,0.583984
7,5,0.609375,-0.125003,120.000000,0.132812,0.593750
8,1,0.609375,0.000000,26.000000,0.132812,0.593750
8,2,0.609375,0.125003,173.000000,0.132812,0.593750
8,3,0.609375,0.250007,58.000000,0.132812,0.593750
8,4,0.609375,-0.250007,40.000000,0.152344,0.589844
8,5,0.609375,-0.125003,128.000000,0.132812,0.593750
9,1,0.609375,0.000000,30.000000,0.152344,0.589844
9,2,0.609375,0.125003,159.000000,0.132812,0.593750
9,3,0.609375,0.250007,54.000000,0.132812,0.593750
9,4,0.609375,-0.250007,33.000000,0.171875,0.583984
9,5,0.609375,-0.125003,109.000000,0.132812,0.593750
10,1,0.609375,0.000000,24.000000,0.152344,0.589844
10,2,0.609375,0.125003,131.000000,0.132812,0.593750
10,3,0.609375,0.250007,45.000000,0.132812,0.593750
10,4,0.609375,-0.125003,89.000000,0.132812,0.593750
11,1,0.609375,0.000000,24.000000,0.152344,0.589844
11,2,0.609375,0.125003,131.000000,0.132812,0.593750
11,3,0.609375,0.250007,45.000000,0.132812,0.593750
11,4,0.609375,-0.125003,89.000000,0.132812,0.593750
12,1,0.187500,0.000000,100.000000,0.023438,0.185547
12,2,0.234375,0.000000,145.000000,0.029297,0.232422
12,3,0.609375,0.125003,140.000000,0.132812,0.593750
12,4,0.609375,0.250007,47.000000,0.132812,0.593750
12,5,0.187500,-0.250007,102.000000,0.029297,0.185547
12,6,0.234375,-0.250007,146.000000,0.037109,0.232422
12,7,0.281250,-0.250007,77.000000,0.044922,0.277344
12,8,0.187500,-0.125003,189.000000,0.023438,0.185547
12,9,0.234375,-0.125003,274.000000,0.029297,0.232422
12,10,0.281250,-0.250007,54.000000,-0.062500,0.275391
13,1,0.187500,0.000000,194.000000,0.005859,0.187500
13,2,0.234375,0.000000,231.000000,0.007812,0.234375
13,3,0.187500,0.250007,176.000000,-0.011719,0.187500
13,4,0.234375,0.250007,231.000000,-0.015625,0.234375
13,5,0.187500,0.375010,94.000000,-0.011719,0.187500
13,6,0.234375,0.375010,122.000000,-0.015625,0.234375
13,7,0.187500,-0.375010,59.000000,0.017578,0.187500
13,8,0.234375,-0.375010,76.000000,0.021484,0.232422
13,9,0.281250,-0.375010,34.000000,0.027344,0.279297
13,10,0.140625,-0.250007,66.000000,0.013672,0.140625
13,11,0.187500,-0.250007,243.000000,0.017578,0.187500
13,12,0.234375,-0.250007,292.000000,0.021484,0.232422
13,13,0.281250,-0.250007,114.000000,0.027344,0.279297
13,14,0.140625,-0.125003,97.000000,0.003906,0.140625
13,15,0.187500,-0.125003,353.000000,0.005859,0.187500
13,16,0.234375,-0.125003,417.000000,0.007812,0.234375
13,17,0.281250,-0.125003,157.000000,0.017578,0.281250
14,1,0.234375,0.125003,168.000000,0.007812,0.234375
14,2,0.281250,0.125003,266.000000,0.000000,0.281250
14,3,0.234375,0.250007,197.000000,0.000000,0.234375
14,4,0.281250,0.250007,366.000000,0.000000,0.281250
14,5,0.328125,0.250007,248.000000,-0.009766,0.328125
14,6,0.187500,0.750020,90.000000,-0.023438,0.185547
14,7,0.234375,0.750020,135.000000,-0.021484,0.232422
14,8,0.281250,0.750020,85.000000,-0.115234,0.257812
14,9,0.140625,0.875023,30.000000,-0.031250,0.136719
14,10,0.187500,0.875023,144.000000,-0.035156,0.183594
14,11,0.234375,0.875023,195.000000,-0.037109,0.232422
14,12,0.281250,0.875023,134.000000,-0.105469,0.261719
