FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.125003,23.000000,0.050781,0.228516
1,2,0.281250,0.125003,41.000000,0.062500,0.275391
1,3,0.328125,0.125003,24.000000,0.082031,0.318359
1,4,0.234375,-0.125003,27.000000,0.050781,0.228516
1,5,0.281250,-0.125003,45.000000,0.062500,0.275391
1,6,0.328125,-0.125003,28.000000,0.082031,0.318359
2,1,0.234375,0.125003,23.000000,0.050781,0.228516
2,2,0.281250,0.125003,41.000000,0.062500,0.275391
2,3,0.328125,0.125003,24.000000,0.082031,0.318359
2,4,0.234375,-0.125003,27.000000,0.050781,0.228516
2,5,0.281250,-0.125003,45.000000,0.062500,0.275391
2,6,0.328125,-0.125003,28.000000,0.082031,0.318359
3,1,0.234375,0.125003,23.000000,0.050781,0.228516
3,2,0.281250,0.125003,41.000000,0.062500,0.275391
3,3,0.328125,0.125003,24.000000,0.082031,0.318359
3,4,0.234375,-0.125003,27.000000,0.050781,0.228516
3,5,0.281250,-0.125003,45.000000,0.062500,0.275391
3,6,0.328125,-0.125003,28.000000,0.082031,0.318359
4,1,0.234375,0.125003,10.000000,0.050781,0.228516
4,2,0.281250,0.125003,18.000000,0.062500,0.275391
4,3,0.281250,-0.125003,23.000000,0.070312,0.271484
5,1,0.234375,0.125003,10.000000,0.050781,0.228516
5,2,0.281250,0.125003,18.000000,0.062500,0.275391
5,3,0.281250,-0.125003,23.000000,0.070312,0.271484
6,1,0.234375,0.125003,59.000000,0.037109,0.232422
6,2,0.281250,0.125003,110.000000,0.044922,0.277344
6,3,0.328125,0.125003,74.000000,0.050781,0.324219
6,4,0.234375,0.250007,19.000000,0.037109,0.232422
6,5,0.281250,0.250007,37.000000,0.044922,0.277344
6,6,0.328125,0.250007,25.000000,0.050781,0.324219
6,7,0.234375,-0.125003,52.000000,0.044922,0.230469
6,8,0.281250,-0.125003,97.000000,0.052734,0.275391
6,9,0.328125,-0.125003,65.000000,0.062500,0.322266
7,1,0.234375,0.125003,59.000000,0.037109,0.232422
7,2,0.281250,0.125003,110.000000,0.044922,0.277344
7,3,0.328125,0.125003,74.000000,0.050781,0.324219
7,4,0.234375,0.250007,19.000000,0.037109,0.232422
7,5,0.281250,0.250007,37.000000,0.044922,0.277344
7,6,0.328125,0.250007,25.000000,0.050781,0.324219
7,7,0.234375,-0.125003,52.000000,0.044922,0.230469
7,8,0.281250,-0.125003,97.000000,0.052734,0.275391
7,9,0.328125,-0.125003,65.000000,0.062500,0.322266
8,1,0.234375,0.125003,59.000000,0.037109,0.232422
8,2,0.281250,0.125003,110.000000,0.044922,0.277344
8,3,0.328125,0.125003,74.000000,0.050781,0.324219
8,4,0.234375,0.250007,19.000000,0.037109,0.232422
8,5,0.281250,0.250007,37.000000,0.044922,0.277344
8,6,0.328125,0.250007,25.000000,0.050781,0.324219
8,7,0.234375,-0.125003,52.000000,0.044922,0.230469
8,8,0.281250,-0.125003,97.000000,0.052734,0.275391
8,9,0.328125,-0.125003,65.000000,0.062500,0.322266
9,1,0.281250,0.000000,15.000000,0.044922,0.277344
9,2,0.234375,0.125003,23.000000,0.029297,0.232422
9,3,0.281250,0.125003,42.000000,0.035156,0.279297
9,4,0.328125,0.125003,25.000000,0.041016,0.326172
9,5,0.234375,-0.125003,20.000000,0.029297,0.232422
9,6,0.281250,-0.125003,37.000000,0.035156,0.279297
9,7,0.328125,-0.125003,25.000000,0.041016,0.326172
9,8,0.234375,0.125003,17.000000,0.117188,0.203125
10,1,0.234375,0.000000,79.000000,0.044922,0.230469
10,2,0.281250,0.000000,146.000000,0.052734,0.275391
10,3,0.328125,0.000000,100.000000,0.062500,0.322266
10,4,0.234375,0.125003,128.000000,0.044922,0.230469
10,5,0.281250,0.125003,251.000000,0.052734,0.275391
10,6,0.328125,0.125003,183.000000,0.062500,0.322266
10,7,0.375000,0.125003,43.000000,0.058594,0.371094
10,8,0.234375,0.250007,41.000000,0.037109,0.232422
10,9,0.281250,0.250007,81.000000,0.044922,0.277344
10,10,0.328125,0.250007,59.000000,0.050781,0.324219
10,11,0.234375,-0.250007,81.000000,0.044922,0.230469
10,12,0.281250,-0.250007,150.000000,0.052734,0.275391
10,13,0.328125,-0.250007,105.000000,0.062500,0.322266
10,14,0.234375,-0.125003,229.000000,0.037109,0.232422
10,15,0.281250,-0.125003,436.000000,0.044922,0.277344
10,16,0.328125,-0.125003,307.000000,0.050781,0.324219
10,17,0.375000,-0.125003,70.000000,0.058594,0.371094
11,1,0.234375,0.000000,79.000000,0.044922,0.230469
11,2,0.281250,0.000000,146.000000,0.052734,0.275391
11,3,0.328125,0.000000,100.000000,0.062500,0.322266
11,4,0.234375,0.125003,128.000000,0.044922,0.230469
11,5,0.281250,0.125003,251.000000,0.052734,0.275391
11,6,0.328125,0.125003,183.000000,0.062500,0.322266
11,7,0.375000,0.125003,43.000000,0.058594,0.371094
11,8,0.234375,0.250007,41.000000,0.037109,0.232422
11,9,0.281250,0.250007,81.000000,0.044922,0.277344
11,10,0.328125,0.250007,59.000000,0.050781,0.324219
11,11,0.234375,-0.250007,81.000000,0.044922,0.230469
11,12,0.281250,-0.250007,150.000000,0.052734,0.275391
11,13,0.328125,-0.250007,105.000000,0.062500,0.322266
11,14,0.234375,-0.125003,229.000000,0.037109,0.232422
11,15,0.281250,-0.125003,436.000000,0.044922,0.277344
11,16,0.328125,-0.125003,307.000000,0.050781,0.324219
11,17,0.375000,-0.125003,70.000000,0.058594,0.371094
12,1,0.187500,0.000000,121.000000,0.046875,0.181641
12,2,0.234375,0.000000,772.000000,0.058594,0.226562
12,3,0.281250,0.000000,1343.000000,0.070312,0.271484
12,4,0.328125,0.000000,855.000000,0.082031,0.318359
12,5,0.375000,0.000000,159.000000,0.082031,0.365234
12,6,0.234375,-0.500013,89.000000,0.109375,0.207031
12,7,0.281250,-0.500013,127.000000,0.132812,0.248047
12,8,0.328125,-0.500013,65.000000,0.154297,0.289062
12,9,0.187500,-0.375010,77.000000,0.076172,0.171875
12,10,0.234375,-0.375010,397.000000,0.103516,0.210938
12,11,0.281250,-0.375010,593.000000,0.123047,0.253906
12,12,0.328125,-0.375010,312.000000,0.144531,0.294922
12,13,0.375000,-0.375010,38.000000,0.152344,0.341797
12,14,0.468750,-0.375010,34.000000,0.132812,0.449219
12,15,0.515625,-0.375010,42.000000,0.144531,0.494141
12,16,0.187500,-0.250007,87.000000,0.029297,0.185547
12,17,0.234375,-0.250007,574.000000,0.050781,0.228516
12,18,0.281250,-0.250007,1067.000000,0.062500,0.275391
12,19,0.328125,-0.250007,716.000000,0.072266,0.320312
12,20,0.375000,-0.250007,141.000000,0.082031,0.365234
12,21,0.187500,-0.125003,193.000000,0.041016,0.183594
12,22,0.234375,-0.125003,1325.000000,0.050781,0.228516
12,23,0.281250,-0.125003,2390.000000,0.062500,0.275391
12,24,0.328125,-0.125003,1574.000000,0.072266,0.320312
12,25,0.375000,-0.125003,309.000000,0.070312,0.369141
12,26,0.375000,-0.375010,30.000000,0.011719,0.375000
12,27,0.187500,-0.250007,73.000000,0.087891,0.166016
12,28,0.234375,-0.250007,414.000000,-0.029297,0.232422
12,29,0.281250,-0.250007,779.000000,-0.035156,0.279297
12,30,0.328125,-0.250007,525.000000,-0.041016,0.326172
12,31,0.375000,-0.250007,109.000000,-0.058594,0.371094
13,1,0.234375,0.000000,50.000000,0.029297,0.232422
13,2,0.281250,0.000000,114.000000,0.027344,0.279297
13,3,0.328125,0.000000,129.000000,0.021484,0.328125
13,4,0.375000,0.000000,50.000000,0.023438,0.375000
13,5,0.281250,0.125003,56.000000,0.027344,0.279297
13,6,0.328125,0.125003,50.000000,0.031250,0.326172
13,7,0.187500,-0.875023,81.000000,0.064453,0.175781
13,8,0.234375,-0.875023,233.000000,0.080078,0.220703
13,9,0.281250,-0.875023,230.000000,0.097656,0.263672
13,10,0.328125,-0.875023,75.000000,0.113281,0.308594
13,11,0.187500,-0.750020,156.000000,0.070312,0.173828
13,12,0.234375,-0.750020,456.000000,0.087891,0.216797
13,13,0.281250,-0.750020,455.000000,0.105469,0.261719
13,14,0.328125,-0.750020,153.000000,0.113281,0.308594
13,15,0.187500,-0.625017,135.000000,0.058594,0.177734
13,16,0.234375,-0.625017,423.000000,0.074219,0.222656
13,17,0.281250,-0.625017,450.000000,0.087891,0.267578
13,18,0.328125,-0.625017,165.000000,0.103516,0.312500
13,19,0.187500,-0.500013,91.000000,0.052734,0.179688
13,20,0.234375,-0.500013,330.000000,0.058594,0.226562
13,21,0.281250,-0.500013,406.000000,0.070312,0.271484
13,22,0.328125,-0.500013,181.000000,0.082031,0.318359
13,23,0.375000,-0.500013,17.000000,0.082031,0.365234
13,24,0.187500,-0.375010,136.000000,0.035156,0.183594
13,25,0.234375,-0.375010,610.000000,0.044922,0.230469
13,26,0.281250,-0.375010,838.000000,0.052734,0.275391
13,27,0.328125,-0.375010,409.000000,0.062500,0.322266
13,28,0.375000,-0.375010,41.000000,0.070312,0.369141
13,29,0.187500,-0.250007,102.000000,0.041016,0.183594
13,30,0.234375,-0.250007,486.000000,0.050781,0.228516
13,31,0.281250,-0.250007,721.000000,0.052734,0.275391
13,32,0.328125,-0.250007,404.000000,0.062500,0.322266
13,33,0.375000,-0.250007,63.000000,0.058594,0.371094
13,34,0.234375,-0.125003,153.000000,0.029297,0.232422
13,35,0.281250,-0.125003,366.000000,0.027344,0.279297
13,36,0.328125,-0.125003,342.000000,0.031250,0.326172
13,37,0.375000,-0.125003,113.000000,0.023438,0.375000
13,38,0.234375,0.000000,35.000000,-0.058594,0.226562
13,39,0.328125,-0.875023,53.000000,-0.009766,0.328125
13,40,0.375000,-0.500013,13.000000,-0.070312,0.369141
13,41,0.375000,-0.250007,44.000000,-0.093750,0.363281
14,1,0.281250,0.000000,230.000000,0.017578,0.281250
14,2,0.328125,0.000000,237.000000,0.021484,0.328125
14,3,0.140625,-0.875023,31.000000,0.035156,0.136719
14,4,0.187500,-0.875023,101.000000,0.046875,0.181641
14,5,0.234375,-0.875023,110.000000,0.050781,0.228516
14,6,0.281250,-0.875023,41.000000,0.062500,0.275391
14,7,0.140625,-0.750020,61.000000,0.035156,0.136719
14,8,0.187500,-0.750020,211.000000,0.046875,0.181641
14,9,0.234375,-0.750020,242.000000,0.058594,0.226562
14,10,0.281250,-0.750020,96.000000,0.070312,0.271484
14,11,0.140625,-0.625017,63.000000,0.027344,0.138672
14,12,0.187500,-0.625017,276.000000,0.035156,0.183594
14,13,0.234375,-0.625017,365.000000,0.044922,0.230469
14,14,0.281250,-0.625017,168.000000,0.052734,0.275391
14,15,0.187500,-0.500013,160.000000,0.035156,0.183594
14,16,0.234375,-0.500013,235.000000,0.044922,0.230469
14,17,0.281250,-0.500013,118.000000,0.052734,0.275391
14,18,0.187500,-0.375010,96.000000,0.029297,0.185547
14,19,0.234375,-0.375010,153.000000,0.037109,0.232422
14,20,0.281250,-0.375010,170.000000,0.035156,0.279297
14,21,0.328125,-0.375010,137.000000,0.031250,0.326172
14,22,0.234375,-0.250007,115.000000,0.029297,0.232422
14,23,0.281250,-0.250007,297.000000,0.027344,0.279297
14,24,0.328125,-0.250007,336.000000,0.031250,0.326172
