FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,15.000000,0.058594,0.177734
1,2,0.234375,0.000000,20.000000,0.074219,0.222656
1,3,0.281250,0.000000,10.000000,0.080078,0.269531
1,4,0.187500,0.125003,62.000000,0.052734,0.179688
1,5,0.234375,0.125003,78.000000,0.066406,0.224609
1,6,0.281250,0.125003,42.000000,0.062500,0.275391
1,7,0.187500,0.250007,21.000000,0.052734,0.179688
1,8,0.234375,0.250007,27.000000,0.066406,0.224609
1,9,0.187500,-0.125003,35.000000,0.052734,0.179688
1,10,0.234375,-0.125003,44.000000,0.066406,0.224609
2,1,0.187500,0.000000,15.000000,0.058594,0.177734
2,2,0.234375,0.000000,20.000000,0.074219,0.222656
2,3,0.281250,0.000000,10.000000,0.080078,0.269531
2,4,0.187500,0.125003,62.000000,0.052734,0.179688
2,5,0.234375,0.125003,78.000000,0.066406,0.224609
2,6,0.281250,0.125003,42.000000,0.062500,0.275391
2,7,0.187500,0.250007,21.000000,0.052734,0.179688
2,8,0.234375,0.250007,27.000000,0.066406,0.224609
2,9,0.187500,-0.125003,35.000000,0.052734,0.179688
2,10,0.234375,-0.125003,44.000000,0.066406,0.224609
3,1,0.187500,0.000000,15.000000,0.058594,0.177734
3,2,0.234375,0.000000,20.000000,0.074219,0.222656
3,3,0.281250,0.000000,10.000000,0.080078,0.269531
3,4,0.187500,0.125003,62.000000,0.052734,0.179688
3,5,0.234375,0.125003,78.000000,0.066406,0.224609
3,6,0.281250,0.125003,42.000000,0.062500,0.275391
3,7,0.187500,0.250007,21.000000,0.052734,0.179688
3,8,0.234375,0.250007,27.000000,0.066406,0.224609
3,9,0.187500,-0.125003,35.000000,0.052734,0.179688
3,10,0.234375,-0.125003,44.000000,0.066406,0.224609
4,1,0.187500,0.000000,15.000000,0.058594,0.177734
4,2,0.234375,0.000000,20.000000,0.074219,0.222656
4,3,0.281250,0.000000,10.000000,0.080078,0.269531
4,4,0.187500,0.125003,62.000000,0.052734,0.179688
4,5,0.234375,0.125003,78.000000,0.066406,0.224609
4,6,0.281250,0.125003,42.000000,0.062500,0.275391
4,7,0.187500,0.250007,21.000000,0.052734,0.179688
4,8,0.234375,0.250007,27.000000,0.066406,0.224609
4,9,0.187500,-0.125003,35.000000,0.052734,0.179688
4,10,0.234375,-0.125003,44.000000,0.066406,0.224609
5,1,0.187500,0.000000,15.000000,0.058594,0.177734
5,2,0.234375,0.000000,20.000000,0.074219,0.222656
5,3,0.281250,0.000000,10.000000,0.080078,0.269531
5,4,0.187500,0.125003,62.000000,0.052734,0.179688
5,5,0.234375,0.125003,78.000000,0.066406,0.224609
5,6,0.281250,0.125003,42.000000,0.062500,0.275391
5,7,0.187500,0.250007,21.000000,0.052734,0.179688
5,8,0.234375,0.250007,27.000000,0.066406,0.224609
5,9,0.187500,-0.125003,35.000000,0.052734,0.179688
