FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.125003,20.000000,0.080078,0.269531
1,2,0.328125,0.125003,22.000000,0.091797,0.314453
1,3,0.281250,-0.125003,19.000000,0.080078,0.269531
1,4,0.328125,-0.125003,20.000000,0.082031,0.318359
2,1,0.281250,0.125003,38.000000,0.080078,0.269531
2,2,0.328125,0.125003,39.000000,0.091797,0.314453
2,3,0.281250,-0.125003,32.000000,0.080078,0.269531
2,4,0.328125,-0.125003,32.000000,0.091797,0.314453
3,1,0.281250,0.125003,22.000000,0.070312,0.271484
3,2,0.328125,0.125003,28.000000,0.082031,0.318359
3,3,0.328125,-0.125003,24.000000,0.072266,0.320312
4,1,0.281250,0.125003,22.000000,0.070312,0.271484
4,2,0.328125,0.125003,28.000000,0.082031,0.318359
4,3,0.328125,-0.125003,24.000000,0.072266,0.320312
5,1,0.281250,0.000000,24.000000,0.080078,0.269531
5,2,0.328125,0.000000,23.000000,0.103516,0.312500
5,3,0.281250,0.125003,60.000000,0.080078,0.269531
5,4,0.328125,0.125003,55.000000,0.103516,0.312500
5,5,0.281250,-0.250007,28.000000,0.087891,0.267578
5,6,0.328125,-0.250007,25.000000,0.113281,0.308594
5,7,0.234375,-0.125003,31.000000,0.066406,0.224609
5,8,0.281250,-0.125003,90.000000,0.080078,0.269531
5,9,0.328125,-0.125003,82.000000,0.103516,0.312500
5,10,0.328125,-0.250007,18.000000,-0.009766,0.328125
6,1,0.234375,0.000000,88.000000,0.066406,0.224609
6,2,0.281250,0.000000,257.000000,0.080078,0.269531
6,3,0.328125,0.000000,261.000000,0.082031,0.318359
6,4,0.375000,0.000000,92.000000,0.093750,0.363281
6,5,0.281250,0.125003,44.000000,0.062500,0.275391
6,6,0.328125,0.125003,52.000000,0.062500,0.322266
6,7,0.234375,-0.250007,73.000000,0.074219,0.222656
6,8,0.281250,-0.250007,213.000000,0.080078,0.269531
6,9,0.328125,-0.250007,214.000000,0.091797,0.314453
6,10,0.375000,-0.250007,76.000000,0.093750,0.363281
6,11,0.234375,-0.125003,173.000000,0.058594,0.226562
6,12,0.281250,-0.125003,506.000000,0.070312,0.271484
6,13,0.328125,-0.125003,512.000000,0.082031,0.318359
6,14,0.375000,-0.125003,187.000000,0.082031,0.365234
7,1,0.281250,0.000000,111.000000,0.027344,0.279297
7,2,0.328125,0.000000,176.000000,0.021484,0.328125
7,3,0.375000,0.000000,112.000000,0.023438,0.375000
7,4,0.234375,-0.500013,124.000000,0.058594,0.226562
7,5,0.281250,-0.500013,274.000000,0.070312,0.271484
7,6,0.328125,-0.500013,219.000000,0.082031,0.318359
7,7,0.375000,-0.500013,57.000000,0.093750,0.363281
7,8,0.234375,-0.375010,172.000000,0.050781,0.228516
7,9,0.281250,-0.375010,389.000000,0.062500,0.275391
7,10,0.328125,-0.375010,322.000000,0.072266,0.320312
7,11,0.375000,-0.375010,90.000000,0.082031,0.365234
7,12,0.234375,-0.250007,81.000000,0.050781,0.228516
7,13,0.281250,-0.250007,234.000000,0.052734,0.275391
7,14,0.328125,-0.250007,273.000000,0.050781,0.324219
7,15,0.375000,-0.250007,138.000000,0.046875,0.373047
7,16,0.281250,-0.125003,189.000000,0.009766,0.281250
7,17,0.328125,-0.125003,322.000000,0.021484,0.328125
7,18,0.375000,-0.125003,208.000000,0.023438,0.375000
7,19,0.609375,0.250007,16.000000,0.208984,0.572266
7,20,0.375000,-0.500013,41.000000,-0.046875,0.373047
8,1,0.562500,0.000000,53.000000,0.175781,0.535156
8,2,0.609375,0.000000,129.000000,0.191406,0.578125
8,3,0.562500,0.125003,99.000000,0.175781,0.535156
8,4,0.609375,0.125003,231.000000,0.191406,0.578125
8,5,0.562500,0.250007,57.000000,0.158203,0.539062
8,6,0.609375,0.250007,139.000000,0.191406,0.578125
8,7,0.187500,-0.625017,31.000000,0.029297,0.185547
8,8,0.234375,-0.625017,140.000000,0.037109,0.232422
8,9,0.281250,-0.625017,193.000000,0.044922,0.277344
8,10,0.328125,-0.625017,98.000000,0.050781,0.324219
8,11,0.187500,-0.500013,71.000000,0.029297,0.185547
8,12,0.234375,-0.500013,324.000000,0.037109,0.232422
8,13,0.281250,-0.500013,452.000000,0.044922,0.277344
8,14,0.328125,-0.500013,228.000000,0.050781,0.324219
8,15,0.375000,-0.500013,26.000000,0.046875,0.373047
8,16,0.187500,-0.375010,54.000000,0.023438,0.185547
8,17,0.234375,-0.375010,244.000000,0.029297,0.232422
8,18,0.281250,-0.375010,336.000000,0.035156,0.279297
8,19,0.328125,-0.375010,170.000000,0.041016,0.326172
8,20,0.375000,-0.375010,30.000000,0.035156,0.373047
8,21,0.234375,-0.250007,45.000000,0.029297,0.232422
8,22,0.281250,-0.250007,119.000000,0.027344,0.279297
8,23,0.328125,-0.250007,163.000000,0.031250,0.326172
8,24,0.375000,-0.250007,93.000000,0.035156,0.373047
9,1,0.562500,0.000000,53.000000,0.175781,0.535156
9,2,0.609375,0.000000,129.000000,0.191406,0.578125
9,3,0.562500,0.125003,99.000000,0.175781,0.535156
9,4,0.609375,0.125003,231.000000,0.191406,0.578125
9,5,0.562500,0.250007,57.000000,0.158203,0.539062
