FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,22.000000,0.080078,0.269531
1,2,0.328125,0.000000,21.000000,0.082031,0.318359
1,3,0.234375,0.125003,41.000000,0.058594,0.226562
1,4,0.281250,0.125003,110.000000,0.070312,0.271484
1,5,0.328125,0.125003,102.000000,0.082031,0.318359
1,6,0.375000,0.125003,31.000000,0.082031,0.365234
1,7,0.281250,0.250007,37.000000,0.062500,0.275391
1,8,0.328125,0.250007,34.000000,0.072266,0.320312
1,9,0.234375,-0.125003,37.000000,0.058594,0.226562
1,10,0.281250,-0.125003,96.000000,0.070312,0.271484
1,11,0.328125,-0.125003,86.000000,0.082031,0.318359
1,12,0.375000,-0.125003,26.000000,0.082031,0.365234
2,1,0.281250,0.125003,22.000000,0.044922,0.277344
2,2,0.281250,-0.125003,28.000000,0.052734,0.275391
2,3,0.328125,-0.125003,24.000000,0.050781,0.324219
2,4,0.281250,0.125003,16.000000,-0.080078,0.269531
3,1,0.281250,0.125003,22.000000,0.044922,0.277344
3,2,0.281250,-0.125003,28.000000,0.052734,0.275391
3,3,0.328125,-0.125003,24.000000,0.050781,0.324219
3,4,0.281250,0.125003,16.000000,-0.080078,0.269531
4,1,0.234375,0.125003,29.000000,0.058594,0.226562
4,2,0.281250,0.125003,79.000000,0.070312,0.271484
4,3,0.328125,0.125003,75.000000,0.082031,0.318359
4,4,0.375000,0.125003,23.000000,0.105469,0.359375
4,5,0.234375,-0.250007,12.000000,0.066406,0.224609
4,6,0.281250,-0.250007,31.000000,0.080078,0.269531
4,7,0.328125,-0.250007,30.000000,0.103516,0.312500
4,8,0.234375,-0.125003,37.000000,0.058594,0.226562
4,9,0.281250,-0.125003,99.000000,0.070312,0.271484
4,10,0.328125,-0.125003,95.000000,0.082031,0.318359
4,11,0.375000,-0.125003,30.000000,0.105469,0.359375
5,1,0.234375,0.125003,38.000000,0.058594,0.226562
5,2,0.281250,0.125003,105.000000,0.070312,0.271484
