FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.125003,216.000000,0.031250,0.326172
1,2,0.328125,0.125003,174.000000,0.144531,0.294922
2,1,0.328125,0.125003,216.000000,0.031250,0.326172
2,2,0.328125,0.125003,174.000000,0.144531,0.294922
3,1,0.281250,0.125003,243.000000,0.052734,0.275391
3,2,0.328125,0.125003,362.000000,0.062500,0.322266
3,3,0.375000,0.125003,198.000000,0.070312,0.369141
3,4,0.562500,0.250007,159.000000,0.087891,0.554688
3,5,0.515625,0.375010,42.000000,0.080078,0.509766
3,6,0.562500,0.375010,209.000000,0.087891,0.554688
3,7,0.562500,0.500013,87.000000,0.070312,0.558594
3,8,0.328125,-0.125003,596.000000,0.062500,0.322266
4,1,0.281250,0.125003,145.000000,0.070312,0.271484
4,2,0.328125,0.125003,213.000000,0.072266,0.320312
4,3,0.609375,0.250007,50.000000,0.132812,0.593750
4,4,0.562500,0.375010,46.000000,0.105469,0.552734
4,5,0.609375,0.375010,71.000000,0.115234,0.599609
5,1,0.609375,0.000000,107.000000,0.171875,0.583984
5,2,0.281250,0.125003,659.000000,0.105469,0.261719
5,3,0.328125,0.125003,990.000000,0.123047,0.304688
5,4,0.375000,0.125003,557.000000,0.140625,0.347656
5,5,0.562500,0.125003,105.000000,0.140625,0.544922
5,6,0.609375,0.125003,186.000000,0.171875,0.583984
5,7,0.281250,0.250007,250.000000,0.105469,0.261719
5,8,0.328125,0.250007,378.000000,0.123047,0.304688
5,9,0.375000,0.250007,213.000000,0.140625,0.347656
5,10,0.609375,0.250007,84.000000,0.171875,0.583984
5,11,0.562500,0.375010,30.000000,0.105469,0.552734
5,12,0.609375,0.375010,39.000000,0.115234,0.599609
6,1,0.609375,0.000000,107.000000,0.171875,0.583984
6,2,0.281250,0.125003,659.000000,0.105469,0.261719
6,3,0.328125,0.125003,990.000000,0.123047,0.304688
6,4,0.375000,0.125003,557.000000,0.140625,0.347656
6,5,0.562500,0.125003,105.000000,0.140625,0.544922
6,6,0.609375,0.125003,186.000000,0.171875,0.583984
6,7,0.281250,0.250007,250.000000,0.105469,0.261719
6,8,0.328125,0.250007,378.000000,0.123047,0.304688
6,9,0.375000,0.250007,213.000000,0.140625,0.347656
6,10,0.609375,0.250007,84.000000,0.171875,0.583984
6,11,0.562500,0.375010,30.000000,0.105469,0.552734
6,12,0.609375,0.375010,39.000000,0.115234,0.599609
7,1,0.609375,0.000000,50.000000,0.171875,0.583984
7,2,0.281250,0.125003,404.000000,0.087891,0.267578
7,3,0.328125,0.125003,558.000000,0.103516,0.312500
7,4,0.375000,0.125003,269.000000,0.105469,0.359375
7,5,0.609375,0.125003,105.000000,0.152344,0.589844
7,6,0.281250,0.250007,140.000000,0.087891,0.267578
7,7,0.328125,0.250007,193.000000,0.091797,0.314453
7,8,0.375000,0.250007,93.000000,0.105469,0.359375
7,9,0.609375,0.250007,63.000000,0.132812,0.593750
7,10,0.281250,-0.125003,274.000000,0.087891,0.267578
7,11,0.328125,-0.125003,379.000000,0.103516,0.312500
8,1,0.609375,0.000000,58.000000,0.115234,0.599609
8,2,0.562500,0.125003,50.000000,0.123047,0.548828
8,3,0.609375,0.125003,110.000000,0.132812,0.593750
8,4,0.609375,0.250007,48.000000,0.115234,0.599609
9,1,0.328125,0.000000,118.000000,0.103516,0.312500
9,2,0.281250,0.125003,280.000000,0.087891,0.267578
9,3,0.328125,0.125003,397.000000,0.103516,0.312500
9,4,0.375000,0.125003,202.000000,0.117188,0.355469
9,5,0.281250,0.250007,91.000000,0.087891,0.267578
9,6,0.328125,0.250007,128.000000,0.091797,0.314453
9,7,0.281250,-0.250007,126.000000,0.097656,0.263672
9,8,0.328125,-0.250007,179.000000,0.113281,0.308594
9,9,0.375000,-0.250007,91.000000,0.128906,0.351562
9,10,0.281250,-0.125003,400.000000,0.087891,0.267578
9,11,0.328125,-0.125003,563.000000,0.103516,0.312500
9,12,0.375000,-0.125003,289.000000,0.117188,0.355469
10,1,0.234375,0.000000,85.000000,0.080078,0.220703
10,2,0.281250,0.000000,379.000000,0.097656,0.263672
10,3,0.328125,0.000000,528.000000,0.113281,0.308594
10,4,0.375000,0.000000,267.000000,0.128906,0.351562
10,5,0.281250,0.125003,228.000000,0.097656,0.263672
