FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,-0.125003,23.000000,0.062500,0.275391
2,1,0.281250,-0.125003,23.000000,0.062500,0.275391
3,1,0.281250,-0.125003,23.000000,0.062500,0.275391
4,1,0.281250,-0.125003,23.000000,0.062500,0.275391
5,1,0.234375,0.000000,37.000000,0.050781,0.228516
5,2,0.281250,0.000000,71.000000,0.062500,0.275391
5,3,0.328125,0.000000,45.000000,0.072266,0.320312
5,4,0.375000,0.000000,18.000000,0.023438,0.375000
5,5,0.234375,-0.250007,33.000000,0.050781,0.228516
5,6,0.281250,-0.250007,59.000000,0.070312,0.271484
5,7,0.328125,-0.250007,34.000000,0.091797,0.314453
5,8,0.375000,-0.250007,20.000000,0.023438,0.375000
5,9,0.234375,-0.125003,85.000000,0.044922,0.230469
5,10,0.281250,-0.125003,153.000000,0.062500,0.275391
5,11,0.328125,-0.125003,87.000000,0.082031,0.318359
5,12,0.375000,-0.125003,62.000000,0.011719,0.375000
5,13,0.328125,-0.250007,29.000000,-0.031250,0.326172
5,14,0.328125,-0.125003,68.000000,-0.031250,0.326172
6,1,0.234375,0.000000,142.000000,0.029297,0.232422
6,2,0.281250,0.000000,333.000000,0.035156,0.279297
6,3,0.328125,0.000000,333.000000,0.041016,0.326172
6,4,0.375000,0.000000,165.000000,0.035156,0.373047
6,5,0.609375,0.125003,90.000000,0.191406,0.578125
6,6,0.609375,0.250007,36.000000,0.191406,0.578125
6,7,0.234375,-0.375010,73.000000,0.037109,0.232422
6,8,0.281250,-0.375010,142.000000,0.044922,0.277344
6,9,0.328125,-0.375010,105.000000,0.050781,0.324219
6,10,0.375000,-0.375010,24.000000,0.058594,0.371094
6,11,0.234375,-0.250007,272.000000,0.037109,0.232422
6,12,0.281250,-0.250007,578.000000,0.044922,0.277344
6,13,0.328125,-0.250007,501.000000,0.050781,0.324219
6,14,0.375000,-0.250007,194.000000,0.046875,0.373047
6,15,0.421875,-0.250007,35.000000,0.039062,0.419922
6,16,0.234375,-0.125003,330.000000,0.029297,0.232422
6,17,0.281250,-0.125003,740.000000,0.035156,0.279297
6,18,0.328125,-0.125003,714.000000,0.031250,0.326172
6,19,0.375000,-0.125003,339.000000,0.023438,0.375000
6,20,0.421875,-0.125003,79.000000,0.013672,0.421875
7,1,0.281250,0.000000,115.000000,0.017578,0.281250
7,2,0.562500,0.125003,46.000000,0.052734,0.560547
7,3,0.562500,0.250007,31.000000,0.070312,0.558594
7,4,0.234375,-0.375010,88.000000,0.015625,0.234375
7,5,0.281250,-0.375010,120.000000,0.017578,0.281250
7,6,0.328125,-0.375010,67.000000,0.021484,0.328125
7,7,0.234375,-0.250007,214.000000,0.015625,0.234375
7,8,0.281250,-0.250007,326.000000,0.017578,0.281250
7,9,0.328125,-0.250007,219.000000,0.021484,0.328125
7,10,0.375000,-0.250007,65.000000,0.011719,0.375000
7,11,0.234375,-0.125003,184.000000,0.007812,0.234375
7,12,0.281250,-0.125003,317.000000,0.009766,0.281250
7,13,0.328125,-0.125003,247.000000,0.009766,0.328125
8,1,0.281250,0.000000,115.000000,0.017578,0.281250
8,2,0.562500,0.125003,46.000000,0.052734,0.560547
8,3,0.562500,0.250007,31.000000,0.070312,0.558594
8,4,0.234375,-0.375010,88.000000,0.015625,0.234375
8,5,0.281250,-0.375010,120.000000,0.017578,0.281250
8,6,0.328125,-0.375010,67.000000,0.021484,0.328125
8,7,0.234375,-0.250007,214.000000,0.015625,0.234375
8,8,0.281250,-0.250007,326.000000,0.017578,0.281250
8,9,0.328125,-0.250007,219.000000,0.021484,0.328125
8,10,0.375000,-0.250007,65.000000,0.011719,0.375000
8,11,0.234375,-0.125003,184.000000,0.007812,0.234375
8,12,0.281250,-0.125003,317.000000,0.009766,0.281250
8,13,0.328125,-0.125003,247.000000,0.009766,0.328125
9,1,0.562500,0.000000,34.000000,0.035156,0.560547
9,2,0.562500,0.125003,67.000000,0.070312,0.558594
9,3,0.609375,0.500013,120.000000,0.208984,0.572266
9,4,0.609375,0.625017,227.000000,0.228516,0.564453
9,5,0.281250,0.750020,384.000000,-0.062500,0.275391
9,6,0.234375,0.875023,179.000000,-0.058594,0.226562
9,7,0.281250,0.875023,293.000000,-0.070312,0.271484
9,8,0.375000,-0.375010,71.000000,0.000000,0.375000
9,9,0.421875,-0.375010,61.000000,0.000000,0.421875
9,10,0.375000,-0.250007,174.000000,0.011719,0.375000
9,11,0.421875,-0.250007,158.000000,0.013672,0.421875
9,12,0.468750,-0.250007,54.000000,0.015625,0.468750
9,13,0.562500,-0.250007,32.000000,0.070312,0.558594
9,14,0.562500,-0.125003,92.000000,0.052734,0.560547
9,15,0.609375,0.750020,159.000000,0.228516,0.564453
9,16,0.609375,0.875023,49.000000,-0.304688,0.527344
10,1,0.562500,0.000000,66.000000,0.070312,0.558594
10,2,0.375000,0.250007,461.000000,-0.023438,0.375000
10,3,0.421875,0.250007,456.000000,-0.039062,0.419922
10,4,0.328125,0.375010,336.000000,-0.072266,0.320312
10,5,0.375000,0.375010,336.000000,-0.105469,0.359375
10,6,0.281250,0.500013,113.000000,-0.052734,0.275391
10,7,0.328125,0.500013,544.000000,-0.062500,0.322266
10,8,0.375000,0.500013,798.000000,-0.070312,0.369141
10,9,0.421875,0.500013,437.000000,-0.080078,0.414062
10,10,0.281250,0.625017,114.000000,-0.070312,0.271484
10,11,0.328125,0.625017,464.000000,-0.072266,0.320312
10,12,0.375000,0.625017,671.000000,-0.082031,0.365234
10,13,0.421875,0.625017,381.000000,-0.080078,0.414062
10,14,0.281250,0.750020,161.000000,-0.087891,0.267578
10,15,0.328125,0.750020,362.000000,-0.091797,0.314453
10,16,0.375000,0.750020,333.000000,-0.105469,0.359375
10,17,0.281250,0.875023,155.000000,-0.087891,0.267578
10,18,0.328125,0.875023,268.000000,-0.103516,0.312500
10,19,0.375000,0.875023,167.000000,-0.117188,0.355469
10,20,0.234375,-1.000027,39.000000,-0.132812,0.193359
10,21,0.281250,-1.000027,205.000000,-0.158203,0.232422
10,22,0.328125,-1.000027,304.000000,-0.185547,0.271484
10,23,0.375000,-1.000027,159.000000,-0.210938,0.310547
10,24,0.234375,-0.875023,39.000000,-0.138672,0.189453
10,25,0.281250,-0.875023,198.000000,-0.167969,0.226562
10,26,0.328125,-0.875023,290.000000,-0.195312,0.263672
10,27,0.375000,-0.875023,152.000000,-0.234375,0.292969
10,28,0.562500,-0.250007,58.000000,0.087891,0.554688
10,29,0.562500,-0.125003,142.000000,0.070312,0.558594
10,30,0.375000,-0.875023,114.000000,-0.082031,0.365234
11,1,0.375000,0.000000,397.000000,-0.046875,0.373047
11,2,0.421875,0.000000,478.000000,-0.052734,0.417969
11,3,0.468750,0.000000,195.000000,-0.058594,0.464844
11,4,0.375000,0.125003,1431.000000,-0.058594,0.371094
11,5,0.421875,0.125003,1633.000000,-0.066406,0.416016
11,6,0.468750,0.125003,629.000000,-0.074219,0.462891
11,7,0.328125,0.250007,516.000000,-0.050781,0.324219
11,8,0.375000,0.250007,1753.000000,-0.058594,0.371094
11,9,0.421875,0.250007,1954.000000,-0.066406,0.416016
11,10,0.468750,0.250007,733.000000,-0.074219,0.462891
11,11,0.328125,0.375010,182.000000,-0.050781,0.324219
11,12,0.375000,0.375010,605.000000,-0.058594,0.371094
