FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,79.000000,0.087891,0.267578
1,2,0.328125,0.000000,147.000000,0.103516,0.312500
1,3,0.375000,0.000000,101.000000,0.117188,0.355469
1,4,0.421875,0.000000,22.000000,0.132812,0.400391
1,5,0.281250,0.125003,190.000000,0.080078,0.269531
1,6,0.328125,0.125003,342.000000,0.103516,0.312500
1,7,0.375000,0.125003,230.000000,0.117188,0.355469
1,8,0.421875,0.125003,47.000000,0.132812,0.400391
1,9,0.281250,0.250007,61.000000,0.080078,0.269531
1,10,0.328125,0.250007,111.000000,0.091797,0.314453
1,11,0.375000,0.250007,74.000000,0.105469,0.359375
1,12,0.281250,-0.250007,105.000000,0.097656,0.263672
1,13,0.328125,-0.250007,193.000000,0.113281,0.308594
1,14,0.375000,-0.250007,131.000000,0.128906,0.351562
1,15,0.421875,-0.250007,28.000000,0.144531,0.396484
1,16,0.281250,-0.125003,325.000000,0.080078,0.269531
1,17,0.328125,-0.125003,592.000000,0.103516,0.312500
1,18,0.375000,-0.125003,403.000000,0.117188,0.355469
1,19,0.421875,-0.125003,86.000000,0.132812,0.400391
1,20,0.281250,-0.250007,76.000000,-0.009766,0.281250
1,21,0.328125,-0.250007,138.000000,-0.009766,0.328125
1,22,0.375000,-0.250007,94.000000,-0.011719,0.375000
1,23,0.421875,-0.250007,21.000000,-0.013672,0.421875
2,1,0.281250,0.000000,79.000000,0.087891,0.267578
2,2,0.328125,0.000000,147.000000,0.103516,0.312500
2,3,0.375000,0.000000,101.000000,0.117188,0.355469
2,4,0.421875,0.000000,22.000000,0.132812,0.400391
2,5,0.281250,0.125003,190.000000,0.080078,0.269531
2,6,0.328125,0.125003,342.000000,0.103516,0.312500
2,7,0.375000,0.125003,230.000000,0.117188,0.355469
2,8,0.421875,0.125003,47.000000,0.132812,0.400391
2,9,0.281250,0.250007,61.000000,0.080078,0.269531
2,10,0.328125,0.250007,111.000000,0.091797,0.314453
2,11,0.375000,0.250007,74.000000,0.105469,0.359375
2,12,0.281250,-0.250007,105.000000,0.097656,0.263672
2,13,0.328125,-0.250007,193.000000,0.113281,0.308594
2,14,0.375000,-0.250007,131.000000,0.128906,0.351562
2,15,0.421875,-0.250007,28.000000,0.144531,0.396484
2,16,0.281250,-0.125003,325.000000,0.080078,0.269531
2,17,0.328125,-0.125003,592.000000,0.103516,0.312500
2,18,0.375000,-0.125003,403.000000,0.117188,0.355469
2,19,0.421875,-0.125003,86.000000,0.132812,0.400391
2,20,0.281250,-0.250007,76.000000,-0.009766,0.281250
2,21,0.328125,-0.250007,138.000000,-0.009766,0.328125
2,22,0.375000,-0.250007,94.000000,-0.011719,0.375000
2,23,0.421875,-0.250007,21.000000,-0.013672,0.421875
3,1,0.281250,0.000000,88.000000,0.080078,0.269531
3,2,0.328125,0.000000,148.000000,0.091797,0.314453
3,3,0.375000,0.000000,94.000000,0.105469,0.359375
