FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,-0.125003,49.000000,-0.103516,0.312500
2,1,0.328125,0.125003,52.000000,-0.113281,0.308594
2,2,0.375000,0.125003,48.000000,-0.128906,0.351562
2,3,0.328125,-0.125003,62.000000,-0.113281,0.308594
2,4,0.375000,-0.125003,57.000000,-0.128906,0.351562
3,1,0.328125,0.125003,64.000000,-0.103516,0.312500
3,2,0.375000,0.125003,57.000000,-0.117188,0.355469
3,3,0.328125,-0.250007,27.000000,-0.091797,0.314453
3,4,0.375000,-0.250007,25.000000,-0.105469,0.359375
3,5,0.328125,-0.125003,88.000000,-0.103516,0.312500
3,6,0.375000,-0.125003,80.000000,-0.117188,0.355469
3,7,0.328125,0.125003,58.000000,-0.214844,0.248047
3,8,0.328125,-0.250007,21.000000,-0.205078,0.255859
4,1,0.281250,0.000000,63.000000,-0.087891,0.267578
4,2,0.328125,0.000000,154.000000,-0.103516,0.312500
4,3,0.375000,0.000000,137.000000,-0.117188,0.355469
4,4,0.421875,0.000000,41.000000,-0.132812,0.400391
4,5,0.328125,0.125003,111.000000,-0.103516,0.312500
4,6,0.375000,0.125003,94.000000,-0.117188,0.355469
4,7,0.281250,-0.250007,58.000000,-0.080078,0.269531
4,8,0.328125,-0.250007,138.000000,-0.091797,0.314453
4,9,0.375000,-0.250007,121.000000,-0.105469,0.359375
4,10,0.281250,-0.125003,161.000000,-0.087891,0.267578
4,11,0.328125,-0.125003,376.000000,-0.103516,0.312500
4,12,0.375000,-0.125003,329.000000,-0.117188,0.355469
4,13,0.281250,0.000000,54.000000,-0.185547,0.212891
4,14,0.328125,0.125003,85.000000,-0.214844,0.248047
4,15,0.281250,-0.250007,56.000000,-0.175781,0.218750
4,16,0.328125,-0.250007,107.000000,-0.205078,0.255859
4,17,0.281250,-0.125003,139.000000,-0.185547,0.212891
5,1,0.281250,0.000000,63.000000,-0.087891,0.267578
5,2,0.328125,0.000000,154.000000,-0.103516,0.312500
5,3,0.375000,0.000000,137.000000,-0.117188,0.355469
5,4,0.421875,0.000000,41.000000,-0.132812,0.400391
5,5,0.328125,0.125003,111.000000,-0.103516,0.312500
5,6,0.375000,0.125003,94.000000,-0.117188,0.355469
5,7,0.281250,-0.250007,58.000000,-0.080078,0.269531
5,8,0.328125,-0.250007,138.000000,-0.091797,0.314453
5,9,0.375000,-0.250007,121.000000,-0.105469,0.359375
5,10,0.281250,-0.125003,161.000000,-0.087891,0.267578
5,11,0.328125,-0.125003,376.000000,-0.103516,0.312500
5,12,0.375000,-0.125003,329.000000,-0.117188,0.355469
5,13,0.281250,0.000000,54.000000,-0.185547,0.212891
5,14,0.328125,0.125003,85.000000,-0.214844,0.248047
5,15,0.281250,-0.250007,56.000000,-0.175781,0.218750
5,16,0.328125,-0.250007,107.000000,-0.205078,0.255859
5,17,0.281250,-0.125003,139.000000,-0.185547,0.212891
6,1,0.281250,0.000000,77.000000,-0.087891,0.267578
6,2,0.328125,0.000000,187.000000,-0.103516,0.312500
6,3,0.375000,0.000000,158.000000,-0.117188,0.355469
6,4,0.328125,0.125003,150.000000,-0.113281,0.308594
6,5,0.375000,0.125003,126.000000,-0.128906,0.351562
6,6,0.281250,-0.250007,70.000000,-0.080078,0.269531
6,7,0.328125,-0.250007,171.000000,-0.091797,0.314453
6,8,0.375000,-0.250007,145.000000,-0.105469,0.359375
6,9,0.281250,-0.125003,195.000000,-0.087891,0.267578
6,10,0.328125,-0.125003,470.000000,-0.103516,0.312500
6,11,0.375000,-0.125003,396.000000,-0.128906,0.351562
6,12,0.281250,0.000000,54.000000,-0.175781,0.218750
7,1,0.281250,0.000000,336.000000,-0.140625,0.244141
7,2,0.328125,0.000000,472.000000,-0.164062,0.285156
7,3,0.375000,0.000000,242.000000,-0.199219,0.318359
7,4,0.328125,0.125003,142.000000,-0.091797,0.314453
7,5,0.375000,0.125003,115.000000,-0.105469,0.359375
7,6,0.281250,-0.250007,367.000000,-0.140625,0.244141
7,7,0.328125,-0.250007,504.000000,-0.164062,0.285156
7,8,0.375000,-0.250007,255.000000,-0.199219,0.318359
7,9,0.281250,-0.125003,642.000000,-0.150391,0.238281
7,10,0.328125,-0.125003,900.000000,-0.173828,0.277344
7,11,0.375000,-0.125003,469.000000,-0.210938,0.310547
7,12,0.375000,0.000000,230.000000,-0.117188,0.355469
7,13,0.375000,-0.125003,454.000000,-0.105469,0.359375
8,1,0.281250,0.000000,680.000000,-0.080078,0.269531
8,2,0.328125,0.000000,1225.000000,-0.082031,0.318359
8,3,0.375000,0.000000,834.000000,-0.093750,0.363281
8,4,0.234375,-0.375010,108.000000,-0.132812,0.193359
8,5,0.281250,-0.375010,286.000000,-0.158203,0.232422
8,6,0.328125,-0.375010,270.000000,-0.195312,0.263672
8,7,0.375000,-0.375010,84.000000,-0.222656,0.302734
8,8,0.281250,-0.250007,778.000000,-0.070312,0.271484
8,9,0.328125,-0.250007,1325.000000,-0.082031,0.318359
8,10,0.375000,-0.250007,851.000000,-0.093750,0.363281
8,11,0.281250,-0.125003,1374.000000,-0.080078,0.269531
8,12,0.328125,-0.125003,2456.000000,-0.091797,0.314453
8,13,0.375000,-0.125003,1652.000000,-0.105469,0.359375
8,14,0.375000,-0.375010,74.000000,-0.093750,0.363281
8,15,0.281250,-0.250007,661.000000,-0.167969,0.226562
9,1,0.281250,0.000000,742.000000,-0.062500,0.275391
9,2,0.328125,0.000000,1364.000000,-0.072266,0.320312
9,3,0.375000,0.000000,939.000000,-0.082031,0.365234
9,4,0.234375,-0.625017,142.000000,-0.117188,0.203125
9,5,0.281250,-0.625017,299.000000,-0.140625,0.244141
9,6,0.328125,-0.625017,223.000000,-0.173828,0.277344
9,7,0.375000,-0.625017,49.000000,-0.199219,0.318359
9,8,0.234375,-0.500013,160.000000,-0.109375,0.207031
9,9,0.281250,-0.500013,337.000000,-0.132812,0.248047
9,10,0.328125,-0.500013,246.000000,-0.164062,0.285156
9,11,0.375000,-0.500013,48.000000,-0.187500,0.324219
9,12,0.234375,-0.375010,123.000000,-0.058594,0.226562
9,13,0.281250,-0.375010,582.000000,-0.080078,0.269531
9,14,0.328125,-0.375010,834.000000,-0.091797,0.314453
9,15,0.375000,-0.375010,432.000000,-0.105469,0.359375
9,16,0.234375,-0.250007,172.000000,-0.066406,0.224609
9,17,0.281250,-0.250007,703.000000,-0.087891,0.267578
9,18,0.328125,-0.250007,947.000000,-0.103516,0.312500
9,19,0.375000,-0.250007,588.000000,-0.070312,0.369141
9,20,0.281250,-0.125003,1015.000000,-0.062500,0.275391
9,21,0.328125,-0.125003,2062.000000,-0.072266,0.320312
9,22,0.375000,-0.125003,1523.000000,-0.082031,0.365234
10,1,0.281250,0.000000,742.000000,-0.062500,0.275391
10,2,0.328125,0.000000,1364.000000,-0.072266,0.320312
10,3,0.375000,0.000000,939.000000,-0.082031,0.365234
10,4,0.234375,-0.625017,142.000000,-0.117188,0.203125
10,5,0.281250,-0.625017,299.000000,-0.140625,0.244141
10,6,0.328125,-0.625017,223.000000,-0.173828,0.277344
10,7,0.375000,-0.625017,49.000000,-0.199219,0.318359
10,8,0.234375,-0.500013,160.000000,-0.109375,0.207031
10,9,0.281250,-0.500013,337.000000,-0.132812,0.248047
10,10,0.328125,-0.500013,246.000000,-0.164062,0.285156
10,11,0.375000,-0.500013,48.000000,-0.187500,0.324219
10,12,0.234375,-0.375010,123.000000,-0.058594,0.226562
10,13,0.281250,-0.375010,582.000000,-0.080078,0.269531
10,14,0.328125,-0.375010,834.000000,-0.091797,0.314453
10,15,0.375000,-0.375010,432.000000,-0.105469,0.359375
10,16,0.234375,-0.250007,172.000000,-0.066406,0.224609
10,17,0.281250,-0.250007,703.000000,-0.087891,0.267578
10,18,0.328125,-0.250007,947.000000,-0.103516,0.312500
10,19,0.375000,-0.250007,588.000000,-0.070312,0.369141
10,20,0.281250,-0.125003,1015.000000,-0.062500,0.275391
10,21,0.328125,-0.125003,2062.000000,-0.072266,0.320312
10,22,0.375000,-0.125003,1523.000000,-0.082031,0.365234
11,1,0.187500,-1.000027,53.000000,-0.064453,0.175781
11,2,0.234375,-1.000027,138.000000,-0.087891,0.216797
11,3,0.281250,-1.000027,127.000000,-0.105469,0.261719
11,4,0.328125,-1.000027,37.000000,-0.123047,0.304688
11,5,0.187500,-0.875023,152.000000,-0.070312,0.173828
11,6,0.234375,-0.875023,376.000000,-0.087891,0.216797
11,7,0.281250,-0.875023,332.000000,-0.105469,0.261719
11,8,0.328125,-0.875023,94.000000,-0.123047,0.304688
11,9,0.187500,-0.750020,144.000000,-0.070312,0.173828
11,10,0.234375,-0.750020,378.000000,-0.080078,0.220703
11,11,0.281250,-0.750020,357.000000,-0.097656,0.263672
11,12,0.328125,-0.750020,115.000000,-0.113281,0.308594
11,13,0.187500,-0.625017,76.000000,-0.064453,0.175781
11,14,0.234375,-0.625017,247.000000,-0.074219,0.222656
11,15,0.281250,-0.625017,274.000000,-0.087891,0.267578
11,16,0.328125,-0.625017,108.000000,-0.103516,0.312500
11,17,0.187500,-0.500013,31.000000,-0.046875,0.181641
11,18,0.234375,-0.500013,145.000000,-0.050781,0.228516
11,19,0.281250,-0.500013,289.000000,-0.062500,0.275391
11,20,0.328125,-0.500013,281.000000,-0.072266,0.320312
11,21,0.375000,-0.500013,114.000000,-0.082031,0.365234
11,22,0.234375,-0.375010,151.000000,-0.050781,0.228516
11,23,0.281250,-0.375010,478.000000,-0.062500,0.275391
11,24,0.328125,-0.375010,531.000000,-0.072266,0.320312
11,25,0.375000,-0.375010,214.000000,-0.093750,0.363281
11,26,0.281250,-0.250007,352.000000,-0.052734,0.275391
11,27,0.328125,-0.250007,402.000000,-0.072266,0.320312
12,1,0.187500,-0.500013,75.000000,-0.017578,0.187500
12,2,0.234375,-0.500013,116.000000,-0.021484,0.232422
12,3,0.187500,-0.375010,232.000000,-0.017578,0.187500
12,4,0.234375,-0.375010,351.000000,-0.021484,0.232422
12,5,0.281250,-0.375010,194.000000,-0.027344,0.279297
12,6,0.187500,-0.250007,379.000000,-0.005859,0.187500
12,7,0.234375,-0.250007,588.000000,-0.007812,0.234375
12,8,0.281250,-0.250007,360.000000,-0.009766,0.281250
12,9,0.187500,-0.125003,336.000000,-0.011719,0.187500
12,10,0.234375,-0.125003,552.000000,-0.015625,0.234375
12,11,0.187500,-0.250007,274.000000,-0.076172,0.171875
13,1,0.281250,0.125003,163.000000,0.044922,0.277344
13,2,0.328125,0.125003,300.000000,0.050781,0.324219
13,3,0.375000,0.125003,195.000000,0.058594,0.371094
13,4,0.234375,0.250007,63.000000,0.044922,0.230469
13,5,0.281250,0.250007,265.000000,0.044922,0.277344
13,6,0.328125,0.250007,444.000000,0.050781,0.324219
13,7,0.375000,0.250007,280.000000,0.046875,0.373047
13,8,0.234375,0.375010,151.000000,0.044922,0.230469
13,9,0.281250,0.375010,275.000000,0.052734,0.275391
13,10,0.328125,0.375010,230.000000,0.050781,0.324219
13,11,0.375000,0.375010,114.000000,0.046875,0.373047
13,12,0.187500,0.875023,79.000000,0.052734,0.179688
13,13,0.234375,0.875023,235.000000,0.066406,0.224609
13,14,0.281250,0.875023,246.000000,0.080078,0.269531
13,15,0.328125,0.875023,91.000000,0.091797,0.314453
13,16,0.187500,-1.000027,100.000000,0.023438,0.185547
13,17,0.234375,-1.000027,285.000000,0.029297,0.232422
13,18,0.281250,-1.000027,287.000000,0.035156,0.279297
13,19,0.328125,-1.000027,105.000000,0.031250,0.326172
13,20,0.187500,-0.875023,50.000000,0.017578,0.187500
13,21,0.234375,-0.875023,144.000000,0.021484,0.232422
13,22,0.281250,-0.875023,149.000000,0.027344,0.279297
13,23,0.328125,-0.875023,57.000000,0.031250,0.326172
14,1,0.281250,0.000000,122.000000,0.052734,0.275391
14,2,0.328125,0.000000,131.000000,0.062500,0.322266
14,3,0.234375,0.250007,90.000000,0.058594,0.226562
14,4,0.281250,0.250007,276.000000,0.070312,0.271484
14,5,0.328125,0.250007,254.000000,0.091797,0.314453
14,6,0.375000,0.250007,140.000000,0.070312,0.369141
14,7,0.234375,0.375010,302.000000,0.074219,0.222656
14,8,0.281250,0.375010,1014.000000,0.087891,0.267578
14,9,0.328125,0.375010,1119.000000,0.103516,0.312500
14,10,0.375000,0.375010,427.000000,0.117188,0.355469
14,11,0.421875,0.375010,54.000000,0.119141,0.404297
14,12,0.234375,0.500013,571.000000,0.080078,0.220703
14,13,0.281250,0.500013,1847.000000,0.087891,0.267578
14,14,0.328125,0.500013,2033.000000,0.103516,0.312500
14,15,0.375000,0.500013,796.000000,0.117188,0.355469
14,16,0.421875,0.500013,72.000000,0.132812,0.400391
14,17,0.234375,0.625017,584.000000,0.087891,0.216797
14,18,0.281250,0.625017,1777.000000,0.105469,0.261719
14,19,0.328125,0.625017,1860.000000,0.113281,0.308594
14,20,0.375000,0.625017,683.000000,0.128906,0.351562
14,21,0.421875,0.625017,49.000000,0.119141,0.404297
14,22,0.234375,0.750020,631.000000,0.103516,0.210938
14,23,0.281250,0.750020,1721.000000,0.123047,0.253906
14,24,0.328125,0.750020,1635.000000,0.144531,0.294922
14,25,0.375000,0.750020,522.000000,0.152344,0.341797
14,26,0.234375,0.875023,520.000000,0.103516,0.210938
14,27,0.281250,0.875023,1392.000000,0.123047,0.253906
14,28,0.328125,0.875023,1303.000000,0.144531,0.294922
14,29,0.375000,0.875023,407.000000,0.164062,0.337891
14,30,0.234375,-1.000027,164.000000,0.058594,0.226562
14,31,0.281250,-1.000027,441.000000,0.070312,0.271484
14,32,0.328125,-1.000027,422.000000,0.082031,0.318359
14,33,0.375000,-1.000027,140.000000,0.093750,0.363281
15,1,0.234375,0.000000,124.000000,0.066406,0.224609
15,2,0.281250,0.000000,631.000000,0.070312,0.271484
15,3,0.328125,0.000000,913.000000,0.082031,0.318359
15,4,0.375000,0.000000,456.000000,0.093750,0.363281
15,5,0.234375,0.125003,297.000000,0.058594,0.226562
15,6,0.281250,0.125003,1527.000000,0.062500,0.275391
15,7,0.328125,0.125003,2222.000000,0.072266,0.320312
15,8,0.375000,0.125003,1123.000000,0.082031,0.365234
15,9,0.234375,0.250007,324.000000,0.125000,0.199219
15,10,0.281250,0.250007,1491.000000,0.052734,0.275391
15,11,0.328125,0.250007,2167.000000,0.062500,0.322266
15,12,0.375000,0.250007,1106.000000,0.070312,0.369141
15,13,0.421875,0.250007,115.000000,0.080078,0.414062
15,14,0.234375,0.375010,191.000000,0.117188,0.203125
15,15,0.281250,0.375010,810.000000,0.140625,0.244141
15,16,0.328125,0.375010,1083.000000,0.164062,0.285156
15,17,0.375000,0.375010,525.000000,0.187500,0.324219
15,18,0.421875,0.375010,60.000000,0.210938,0.365234
15,19,0.562500,0.375010,83.000000,0.175781,0.535156
15,20,0.281250,0.500013,156.000000,0.140625,0.244141
15,21,0.328125,0.500013,210.000000,0.154297,0.289062
15,22,0.375000,0.500013,105.000000,0.175781,0.332031
15,23,0.562500,0.500013,57.000000,0.175781,0.535156
15,24,0.328125,-0.125003,193.000000,0.082031,0.318359
15,25,0.234375,0.000000,90.000000,-0.021484,0.232422
16,1,0.234375,0.000000,124.000000,0.066406,0.224609
16,2,0.281250,0.000000,631.000000,0.070312,0.271484
16,3,0.328125,0.000000,913.000000,0.082031,0.318359
16,4,0.375000,0.000000,456.000000,0.093750,0.363281
16,5,0.234375,0.125003,297.000000,0.058594,0.226562
16,6,0.281250,0.125003,1527.000000,0.062500,0.275391
16,7,0.328125,0.125003,2222.000000,0.072266,0.320312
16,8,0.375000,0.125003,1123.000000,0.082031,0.365234
16,9,0.234375,0.250007,324.000000,0.125000,0.199219
16,10,0.281250,0.250007,1491.000000,0.052734,0.275391
16,11,0.328125,0.250007,2167.000000,0.062500,0.322266
16,12,0.375000,0.250007,1106.000000,0.070312,0.369141
16,13,0.421875,0.250007,115.000000,0.080078,0.414062
16,14,0.234375,0.375010,191.000000,0.117188,0.203125
16,15,0.281250,0.375010,810.000000,0.140625,0.244141
16,16,0.328125,0.375010,1083.000000,0.164062,0.285156
16,17,0.375000,0.375010,525.000000,0.187500,0.324219
16,18,0.421875,0.375010,60.000000,0.210938,0.365234
16,19,0.562500,0.375010,83.000000,0.175781,0.535156
16,20,0.281250,0.500013,156.000000,0.140625,0.244141
16,21,0.328125,0.500013,210.000000,0.154297,0.289062
16,22,0.375000,0.500013,105.000000,0.175781,0.332031
16,23,0.562500,0.500013,57.000000,0.175781,0.535156
16,24,0.328125,-0.125003,193.000000,0.082031,0.318359
16,25,0.234375,0.000000,90.000000,-0.021484,0.232422
16,26,0.234375,0.250007,295.000000,0.050781,0.228516
16,27,0.281250,0.250007,1402.000000,0.150391,0.238281
16,28,0.328125,0.250007,1903.000000,0.173828,0.277344
16,29,0.375000,0.250007,927.000000,0.199219,0.318359
