FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,41.000000,0.115234,0.599609
1,2,0.609375,-0.125003,40.000000,0.132812,0.593750
2,1,0.609375,-0.125003,27.000000,0.115234,0.599609
3,1,0.609375,-0.125003,24.000000,0.115234,0.599609
4,1,0.609375,-0.125003,24.000000,0.115234,0.599609
5,1,0.609375,0.125003,50.000000,0.115234,0.599609
5,2,0.609375,-0.125003,47.000000,0.115234,0.599609
6,1,0.609375,0.125003,101.000000,0.132812,0.593750
6,2,0.609375,0.250007,32.000000,0.115234,0.599609
6,3,0.609375,-0.250007,36.000000,0.152344,0.589844
6,4,0.609375,-0.125003,111.000000,0.132812,0.593750
7,1,0.375000,0.000000,293.000000,-0.058594,0.371094
7,2,0.609375,0.125003,69.000000,0.132812,0.593750
8,1,0.375000,0.000000,293.000000,-0.058594,0.371094
8,2,0.609375,0.125003,69.000000,0.132812,0.593750
9,1,0.609375,0.000000,56.000000,0.208984,0.572266
9,2,0.656250,0.000000,126.000000,0.267578,0.599609
9,3,0.609375,0.125003,73.000000,0.285156,0.539062
9,4,0.328125,-0.375010,395.000000,-0.050781,0.324219
9,5,0.375000,-0.375010,378.000000,-0.058594,0.371094
9,6,0.328125,-0.250007,492.000000,-0.041016,0.326172
9,7,0.375000,-0.250007,518.000000,-0.046875,0.373047
9,8,0.609375,-0.250007,147.000000,0.228516,0.564453
9,9,0.656250,-0.250007,275.000000,0.267578,0.599609
9,10,0.609375,-0.125003,153.000000,0.191406,0.578125
9,11,0.656250,0.000000,95.000000,-0.308594,0.580078
9,12,0.656250,0.125003,83.000000,0.287109,0.589844
9,13,0.656250,-0.250007,200.000000,-0.308594,0.580078
10,1,0.562500,0.125003,42.000000,0.123047,0.548828
10,2,0.609375,0.125003,161.000000,0.132812,0.593750
10,3,0.609375,-0.625017,76.000000,-0.248047,0.556641
10,4,0.234375,-0.500013,225.000000,-0.037109,0.232422
10,5,0.609375,-0.500013,158.000000,0.285156,0.539062
10,6,0.656250,-0.500013,290.000000,0.287109,0.589844
10,7,0.609375,-0.375010,357.000000,0.267578,0.548828
10,8,0.656250,-0.375010,594.000000,0.287109,0.589844
10,9,0.562500,-0.125003,67.000000,0.052734,0.560547
10,10,0.609375,-0.250007,231.000000,0.285156,0.539062
11,1,0.234375,0.125003,283.000000,0.015625,0.234375
11,2,0.281250,0.125003,408.000000,0.017578,0.281250
11,3,0.328125,0.125003,297.000000,0.031250,0.326172
11,4,0.375000,0.125003,367.000000,0.035156,0.373047
11,5,0.421875,0.125003,196.000000,0.052734,0.417969
11,6,0.609375,0.125003,117.000000,0.152344,0.589844
11,7,0.234375,0.250007,160.000000,0.015625,0.234375
11,8,0.281250,0.250007,254.000000,0.017578,0.281250
11,9,0.328125,0.250007,213.000000,0.021484,0.328125
11,10,0.375000,0.250007,207.000000,0.035156,0.373047
11,11,0.421875,0.250007,106.000000,0.039062,0.419922
11,12,0.234375,0.375010,37.000000,0.015625,0.234375
11,13,0.281250,0.375010,59.000000,0.017578,0.281250
11,14,0.328125,0.375010,39.000000,0.021484,0.328125
11,15,0.562500,-0.375010,35.000000,-0.035156,0.560547
11,16,0.562500,-0.250007,68.000000,0.105469,0.552734
11,17,0.562500,-0.125003,112.000000,0.052734,0.560547
12,1,0.609375,0.000000,42.000000,0.191406,0.578125
12,2,0.328125,0.125003,153.000000,0.050781,0.324219
12,3,0.375000,0.125003,223.000000,0.058594,0.371094
12,4,0.421875,0.125003,156.000000,0.066406,0.416016
12,5,0.468750,0.125003,44.000000,0.074219,0.462891
12,6,0.609375,0.125003,94.000000,0.115234,0.599609
12,7,0.281250,0.250007,108.000000,0.052734,0.275391
12,8,0.328125,0.250007,266.000000,0.062500,0.322266
12,9,0.375000,0.250007,314.000000,0.070312,0.369141
12,10,0.421875,0.250007,197.000000,0.066406,0.416016
12,11,0.468750,0.250007,56.000000,0.074219,0.462891
12,12,0.234375,0.375010,41.000000,0.058594,0.226562
12,13,0.281250,0.375010,131.000000,0.062500,0.275391
12,14,0.328125,0.375010,216.000000,0.062500,0.322266
12,15,0.375000,0.375010,194.000000,0.070312,0.369141
12,16,0.421875,0.375010,96.000000,0.066406,0.416016
12,17,0.468750,0.375010,25.000000,0.074219,0.462891
12,18,0.234375,0.500013,78.000000,0.066406,0.224609
12,19,0.281250,0.500013,136.000000,0.070312,0.271484
12,20,0.328125,0.500013,110.000000,0.062500,0.322266
12,21,0.375000,0.500013,49.000000,0.070312,0.369141
12,22,0.187500,0.625017,16.000000,0.058594,0.177734
12,23,0.234375,0.625017,82.000000,0.074219,0.222656
12,24,0.281250,0.625017,113.000000,0.087891,0.267578
12,25,0.328125,0.625017,66.000000,0.021484,0.328125
12,26,0.375000,0.625017,28.000000,0.046875,0.373047
12,27,0.234375,0.750020,49.000000,0.074219,0.222656
12,28,0.281250,0.750020,70.000000,0.087891,0.267578
12,29,0.328125,0.750020,34.000000,0.113281,0.308594
12,30,0.609375,-0.375010,31.000000,0.228516,0.564453
12,31,0.562500,-0.125003,50.000000,0.158203,0.539062
12,32,0.609375,-0.125003,146.000000,0.152344,0.589844
12,33,0.234375,0.625017,59.000000,-0.015625,0.234375
12,34,0.281250,0.625017,93.000000,-0.009766,0.281250
12,35,0.328125,0.625017,47.000000,0.123047,0.304688
12,36,0.328125,0.750020,29.000000,-0.009766,0.328125
13,1,0.609375,0.000000,42.000000,0.191406,0.578125
13,2,0.328125,0.125003,153.000000,0.050781,0.324219
13,3,0.375000,0.125003,223.000000,0.058594,0.371094
13,4,0.421875,0.125003,156.000000,0.066406,0.416016
13,5,0.468750,0.125003,44.000000,0.074219,0.462891
13,6,0.609375,0.125003,94.000000,0.115234,0.599609
13,7,0.281250,0.250007,108.000000,0.052734,0.275391
13,8,0.328125,0.250007,266.000000,0.062500,0.322266
13,9,0.375000,0.250007,314.000000,0.070312,0.369141
13,10,0.421875,0.250007,197.000000,0.066406,0.416016
13,11,0.468750,0.250007,56.000000,0.074219,0.462891
13,12,0.234375,0.375010,41.000000,0.058594,0.226562
13,13,0.281250,0.375010,131.000000,0.062500,0.275391
13,14,0.328125,0.375010,216.000000,0.062500,0.322266
13,15,0.375000,0.375010,194.000000,0.070312,0.369141
13,16,0.421875,0.375010,96.000000,0.066406,0.416016
13,17,0.468750,0.375010,25.000000,0.074219,0.462891
13,18,0.234375,0.500013,78.000000,0.066406,0.224609
13,19,0.281250,0.500013,136.000000,0.070312,0.271484
13,20,0.328125,0.500013,110.000000,0.062500,0.322266
13,21,0.375000,0.500013,49.000000,0.070312,0.369141
13,22,0.187500,0.625017,16.000000,0.058594,0.177734
13,23,0.234375,0.625017,82.000000,0.074219,0.222656
13,24,0.281250,0.625017,113.000000,0.087891,0.267578
13,25,0.328125,0.625017,66.000000,0.021484,0.328125
13,26,0.375000,0.625017,28.000000,0.046875,0.373047
13,27,0.234375,0.750020,49.000000,0.074219,0.222656
13,28,0.281250,0.750020,70.000000,0.087891,0.267578
13,29,0.328125,0.750020,34.000000,0.113281,0.308594
13,30,0.609375,-0.375010,31.000000,0.228516,0.564453
13,31,0.562500,-0.125003,50.000000,0.158203,0.539062
13,32,0.609375,-0.125003,146.000000,0.152344,0.589844
13,33,0.234375,0.625017,59.000000,-0.015625,0.234375
13,34,0.281250,0.625017,93.000000,-0.009766,0.281250
13,35,0.328125,0.625017,47.000000,0.123047,0.304688
13,36,0.328125,0.750020,29.000000,-0.009766,0.328125
14,1,0.562500,0.000000,46.000000,0.246094,0.505859
14,2,0.609375,0.000000,111.000000,0.267578,0.548828
14,3,0.656250,0.000000,95.000000,0.287109,0.589844
14,4,0.375000,0.125003,96.000000,0.070312,0.369141
14,5,0.421875,0.125003,141.000000,0.080078,0.414062
14,6,0.468750,0.125003,70.000000,0.087891,0.460938
14,7,0.562500,0.125003,58.000000,0.263672,0.496094
14,8,0.609375,0.125003,138.000000,0.285156,0.539062
14,9,0.328125,0.250007,68.000000,0.062500,0.322266
14,10,0.375000,0.250007,293.000000,0.070312,0.369141
14,11,0.421875,0.250007,388.000000,0.080078,0.414062
14,12,0.468750,0.250007,182.000000,0.087891,0.460938
14,13,0.609375,0.250007,48.000000,0.285156,0.539062
14,14,0.328125,0.375010,37.000000,0.031250,0.326172
14,15,0.375000,0.375010,229.000000,0.070312,0.369141
14,16,0.421875,0.375010,310.000000,0.080078,0.414062
14,17,0.468750,0.375010,139.000000,0.087891,0.460938
14,18,0.281250,0.500013,58.000000,0.080078,0.269531
14,19,0.328125,0.500013,140.000000,0.103516,0.312500
14,20,0.375000,0.500013,181.000000,0.105469,0.359375
14,21,0.421875,0.500013,154.000000,0.105469,0.408203
14,22,0.468750,0.500013,56.000000,0.117188,0.453125
14,23,0.281250,0.625017,72.000000,0.087891,0.267578
14,24,0.328125,0.625017,158.000000,0.103516,0.312500
14,25,0.375000,0.625017,152.000000,0.105469,0.359375
14,26,0.421875,0.625017,78.000000,0.105469,0.408203
14,27,0.468750,0.625017,22.000000,0.103516,0.457031
14,28,0.281250,0.750020,57.000000,0.097656,0.263672
14,29,0.328125,0.750020,95.000000,0.103516,0.312500
14,30,0.375000,0.750020,60.000000,0.117188,0.355469
14,31,0.234375,0.875023,27.000000,0.095703,0.214844
14,32,0.281250,0.875023,104.000000,0.115234,0.257812
14,33,0.328125,0.875023,138.000000,0.132812,0.300781
14,34,0.375000,0.875023,68.000000,0.152344,0.341797
14,35,0.234375,-1.000027,27.000000,0.050781,0.228516
14,36,0.281250,-1.000027,102.000000,0.052734,0.275391
14,37,0.328125,-1.000027,135.000000,0.062500,0.322266
14,38,0.375000,-1.000027,68.000000,0.070312,0.369141
14,39,0.562500,-0.250007,48.000000,0.263672,0.496094
14,40,0.609375,-0.250007,114.000000,0.285156,0.539062
14,41,0.562500,-0.125003,133.000000,0.246094,0.505859
14,42,0.609375,-0.125003,319.000000,0.267578,0.548828
14,43,0.656250,-0.125003,272.000000,0.287109,0.589844
15,1,0.375000,0.000000,197.000000,0.082031,0.365234
15,2,0.421875,0.000000,280.000000,0.091797,0.412109
15,3,0.468750,0.000000,154.000000,0.103516,0.457031
15,4,0.328125,0.125003,177.000000,0.091797,0.314453
15,5,0.375000,0.125003,275.000000,0.082031,0.365234
15,6,0.421875,0.125003,408.000000,0.080078,0.414062
15,7,0.468750,0.125003,272.000000,0.103516,0.457031
15,8,0.281250,0.250007,66.000000,0.080078,0.269531
15,9,0.328125,0.250007,384.000000,0.091797,0.314453
15,10,0.375000,0.250007,547.000000,0.105469,0.359375
