FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,119.000000,0.115234,0.599609
1,2,0.609375,0.250007,39.000000,0.115234,0.599609
1,3,0.609375,-0.250007,33.000000,0.132812,0.593750
1,4,0.609375,-0.125003,109.000000,0.115234,0.599609
2,1,0.562500,0.125003,46.000000,0.087891,0.554688
2,2,0.609375,-0.250007,45.000000,0.115234,0.599609
2,3,0.562500,-0.125003,40.000000,0.087891,0.554688
3,1,0.562500,0.125003,46.000000,0.087891,0.554688
3,2,0.609375,-0.250007,45.000000,0.115234,0.599609
3,3,0.562500,-0.125003,40.000000,0.087891,0.554688
4,1,0.562500,0.125003,39.000000,0.105469,0.552734
4,2,0.609375,0.125003,143.000000,0.132812,0.593750
4,3,0.609375,0.250007,47.000000,0.115234,0.599609
4,4,0.609375,-0.250007,39.000000,0.152344,0.589844
4,5,0.562500,-0.125003,36.000000,0.105469,0.552734
4,6,0.609375,-0.125003,127.000000,0.115234,0.599609
5,1,0.609375,0.000000,18.000000,0.152344,0.589844
5,2,0.562500,0.125003,47.000000,0.123047,0.548828
5,3,0.609375,0.125003,165.000000,0.132812,0.593750
5,4,0.609375,0.250007,56.000000,0.132812,0.593750
5,5,0.609375,-0.250007,41.000000,0.152344,0.589844
5,6,0.562500,-0.125003,40.000000,0.123047,0.548828
5,7,0.609375,-0.125003,136.000000,0.132812,0.593750
6,1,0.609375,0.000000,19.000000,0.132812,0.593750
6,2,0.562500,0.125003,34.000000,0.175781,0.535156
6,3,0.609375,0.125003,118.000000,0.171875,0.583984
6,4,0.609375,0.250007,40.000000,0.152344,0.589844
6,5,0.609375,-0.250007,30.000000,0.208984,0.572266
6,6,0.609375,-0.125003,100.000000,0.171875,0.583984
7,1,0.609375,0.000000,19.000000,0.132812,0.593750
7,2,0.562500,0.125003,34.000000,0.175781,0.535156
7,3,0.609375,0.125003,118.000000,0.171875,0.583984
7,4,0.609375,0.250007,40.000000,0.152344,0.589844
7,5,0.609375,-0.250007,30.000000,0.208984,0.572266
7,6,0.609375,-0.125003,100.000000,0.171875,0.583984
8,1,0.609375,-0.250007,27.000000,0.115234,0.599609
9,1,0.281250,0.000000,350.000000,-0.080078,0.269531
9,2,0.328125,0.000000,351.000000,-0.082031,0.318359
9,3,0.562500,0.125003,45.000000,0.123047,0.548828
9,4,0.609375,0.125003,171.000000,0.132812,0.593750
9,5,0.609375,0.250007,56.000000,0.132812,0.593750
9,6,0.281250,-0.250007,362.000000,-0.070312,0.271484
9,7,0.328125,-0.250007,351.000000,-0.072266,0.320312
9,8,0.281250,-0.125003,655.000000,-0.080078,0.269531
9,9,0.609375,-0.250007,88.000000,0.191406,0.578125
9,10,0.609375,-0.125003,253.000000,0.171875,0.583984
10,1,0.609375,0.000000,160.000000,0.267578,0.548828
