FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,25.000000,-0.080078,0.269531
1,2,0.328125,0.000000,60.000000,-0.091797,0.314453
1,3,0.375000,0.000000,50.000000,-0.105469,0.359375
1,4,0.328125,0.125003,97.000000,-0.103516,0.312500
1,5,0.375000,0.125003,83.000000,-0.105469,0.359375
1,6,0.281250,-0.250007,27.000000,-0.080078,0.269531
1,7,0.328125,-0.250007,67.000000,-0.082031,0.318359
1,8,0.375000,-0.250007,57.000000,-0.093750,0.363281
1,9,0.281250,-0.125003,85.000000,-0.087891,0.267578
1,10,0.328125,-0.125003,201.000000,-0.103516,0.312500
1,11,0.375000,-0.125003,168.000000,-0.117188,0.355469
1,12,0.281250,0.000000,18.000000,-0.185547,0.212891
1,13,0.281250,-0.250007,22.000000,-0.185547,0.212891
2,1,0.281250,0.000000,18.000000,-0.087891,0.267578
2,2,0.328125,0.000000,35.000000,-0.103516,0.312500
2,3,0.375000,0.000000,26.000000,-0.117188,0.355469
2,4,0.328125,0.125003,100.000000,-0.103516,0.312500
2,5,0.328125,-0.250007,52.000000,-0.091797,0.314453
2,6,0.375000,-0.250007,38.000000,-0.105469,0.359375
2,7,0.281250,-0.125003,82.000000,-0.097656,0.263672
2,8,0.328125,-0.125003,160.000000,-0.103516,0.312500
2,9,0.375000,-0.125003,117.000000,-0.117188,0.355469
3,1,0.281250,0.000000,18.000000,-0.087891,0.267578
3,2,0.328125,0.000000,35.000000,-0.103516,0.312500
3,3,0.375000,0.000000,26.000000,-0.117188,0.355469
3,4,0.328125,0.125003,100.000000,-0.103516,0.312500
3,5,0.328125,-0.250007,52.000000,-0.091797,0.314453
3,6,0.375000,-0.250007,38.000000,-0.105469,0.359375
3,7,0.281250,-0.125003,82.000000,-0.097656,0.263672
3,8,0.328125,-0.125003,160.000000,-0.103516,0.312500
3,9,0.375000,-0.125003,117.000000,-0.117188,0.355469
4,1,0.281250,0.000000,18.000000,-0.087891,0.267578
4,2,0.328125,0.000000,35.000000,-0.103516,0.312500
4,3,0.375000,0.000000,26.000000,-0.117188,0.355469
4,4,0.328125,0.125003,100.000000,-0.103516,0.312500
4,5,0.328125,-0.250007,52.000000,-0.091797,0.314453
4,6,0.375000,-0.250007,38.000000,-0.105469,0.359375
4,7,0.281250,-0.125003,82.000000,-0.097656,0.263672
4,8,0.328125,-0.125003,160.000000,-0.103516,0.312500
4,9,0.375000,-0.125003,117.000000,-0.117188,0.355469
5,1,0.281250,0.000000,15.000000,-0.167969,0.226562
5,2,0.328125,0.000000,23.000000,-0.103516,0.312500
5,3,0.375000,0.000000,13.000000,-0.105469,0.359375
5,4,0.281250,0.125003,55.000000,-0.097656,0.263672
5,5,0.328125,0.125003,91.000000,-0.103516,0.312500
5,6,0.375000,0.125003,56.000000,-0.105469,0.359375
5,7,0.328125,-0.250007,42.000000,-0.091797,0.314453
5,8,0.281250,-0.125003,79.000000,-0.097656,0.263672
5,9,0.328125,-0.125003,129.000000,-0.103516,0.312500
5,10,0.375000,-0.125003,78.000000,-0.105469,0.359375
5,11,0.281250,0.000000,14.000000,-0.097656,0.263672
5,12,0.281250,-0.125003,59.000000,-0.175781,0.218750
6,1,0.328125,0.125003,58.000000,-0.091797,0.314453
6,2,0.328125,-0.125003,69.000000,-0.091797,0.314453
7,1,0.328125,0.000000,16.000000,-0.103516,0.312500
7,2,0.328125,0.125003,91.000000,-0.103516,0.312500
7,3,0.328125,-0.250007,38.000000,-0.091797,0.314453
7,4,0.281250,-0.125003,65.000000,-0.097656,0.263672
7,5,0.328125,-0.125003,119.000000,-0.103516,0.312500
8,1,0.281250,0.000000,18.000000,-0.097656,0.263672
8,2,0.328125,0.000000,35.000000,-0.103516,0.312500
8,3,0.375000,0.000000,27.000000,-0.105469,0.359375
8,4,0.328125,0.125003,128.000000,-0.091797,0.314453
8,5,0.375000,0.125003,93.000000,-0.105469,0.359375
8,6,0.328125,0.250007,41.000000,-0.103516,0.312500
8,7,0.328125,-0.250007,62.000000,-0.082031,0.318359
8,8,0.375000,-0.250007,46.000000,-0.093750,0.363281
8,9,0.281250,-0.125003,95.000000,-0.087891,0.267578
8,10,0.328125,-0.125003,187.000000,-0.103516,0.312500
8,11,0.375000,-0.125003,139.000000,-0.105469,0.359375
9,1,0.281250,0.000000,18.000000,-0.097656,0.263672
9,2,0.328125,0.000000,35.000000,-0.103516,0.312500
9,3,0.375000,0.000000,27.000000,-0.105469,0.359375
9,4,0.328125,0.125003,128.000000,-0.091797,0.314453
9,5,0.375000,0.125003,93.000000,-0.105469,0.359375
9,6,0.328125,0.250007,41.000000,-0.103516,0.312500
9,7,0.328125,-0.250007,62.000000,-0.082031,0.318359
9,8,0.375000,-0.250007,46.000000,-0.093750,0.363281
9,9,0.281250,-0.125003,95.000000,-0.087891,0.267578
9,10,0.328125,-0.125003,187.000000,-0.103516,0.312500
9,11,0.375000,-0.125003,139.000000,-0.105469,0.359375
10,1,0.328125,0.000000,33.000000,-0.091797,0.314453
10,2,0.375000,0.000000,25.000000,-0.105469,0.359375
10,3,0.328125,0.125003,117.000000,-0.091797,0.314453
10,4,0.328125,0.250007,37.000000,-0.091797,0.314453
10,5,0.328125,-0.250007,56.000000,-0.082031,0.318359
10,6,0.328125,-0.125003,174.000000,-0.091797,0.314453
10,7,0.375000,-0.125003,131.000000,-0.105469,0.359375
11,1,0.328125,0.000000,33.000000,-0.091797,0.314453
11,2,0.375000,0.000000,25.000000,-0.105469,0.359375
11,3,0.328125,0.125003,117.000000,-0.091797,0.314453
11,4,0.328125,0.250007,37.000000,-0.091797,0.314453
11,5,0.328125,-0.250007,56.000000,-0.082031,0.318359
11,6,0.328125,-0.125003,174.000000,-0.091797,0.314453
11,7,0.375000,-0.125003,131.000000,-0.105469,0.359375
12,1,0.328125,0.125003,145.000000,-0.082031,0.318359
12,2,0.328125,0.250007,48.000000,-0.205078,0.255859
12,3,0.328125,0.125003,139.000000,-0.205078,0.255859
12,4,0.328125,0.250007,48.000000,-0.091797,0.314453
13,1,0.281250,0.000000,105.000000,-0.087891,0.267578
13,2,0.328125,0.000000,147.000000,-0.103516,0.312500
13,3,0.281250,0.125003,131.000000,-0.087891,0.267578
13,4,0.328125,0.125003,216.000000,-0.091797,0.314453
13,5,0.375000,0.125003,135.000000,-0.105469,0.359375
13,6,0.328125,0.250007,70.000000,-0.103516,0.312500
13,7,0.281250,-0.250007,110.000000,-0.080078,0.269531
13,8,0.328125,-0.250007,164.000000,-0.091797,0.314453
13,9,0.375000,-0.250007,92.000000,-0.093750,0.363281
13,10,0.281250,-0.125003,311.000000,-0.087891,0.267578
13,11,0.328125,-0.125003,468.000000,-0.103516,0.312500
13,12,0.375000,-0.125003,263.000000,-0.105469,0.359375
14,1,0.281250,0.000000,105.000000,-0.087891,0.267578
14,2,0.328125,0.000000,147.000000,-0.103516,0.312500
14,3,0.281250,0.125003,131.000000,-0.087891,0.267578
14,4,0.328125,0.125003,216.000000,-0.091797,0.314453
14,5,0.375000,0.125003,135.000000,-0.105469,0.359375
14,6,0.328125,0.250007,70.000000,-0.103516,0.312500
14,7,0.281250,-0.250007,110.000000,-0.080078,0.269531
14,8,0.328125,-0.250007,164.000000,-0.091797,0.314453
14,9,0.375000,-0.250007,92.000000,-0.093750,0.363281
14,10,0.281250,-0.125003,311.000000,-0.087891,0.267578
14,11,0.328125,-0.125003,468.000000,-0.103516,0.312500
14,12,0.375000,-0.125003,263.000000,-0.105469,0.359375
15,1,0.281250,0.000000,298.000000,-0.080078,0.269531
15,2,0.328125,0.000000,423.000000,-0.082031,0.318359
15,3,0.375000,0.000000,232.000000,-0.093750,0.363281
15,4,0.281250,0.125003,112.000000,-0.070312,0.271484
15,5,0.328125,0.125003,213.000000,-0.082031,0.318359
15,6,0.375000,0.125003,153.000000,-0.093750,0.363281
15,7,0.281250,-0.250007,266.000000,-0.070312,0.271484
15,8,0.328125,-0.250007,388.000000,-0.072266,0.320312
15,9,0.375000,-0.250007,220.000000,-0.082031,0.365234
15,10,0.281250,-0.125003,638.000000,-0.080078,0.269531
15,11,0.328125,-0.125003,955.000000,-0.091797,0.314453
15,12,0.375000,-0.125003,559.000000,-0.093750,0.363281
16,1,0.281250,0.000000,178.000000,-0.070312,0.271484
16,2,0.328125,0.000000,379.000000,-0.072266,0.320312
16,3,0.375000,0.000000,282.000000,-0.082031,0.365234
16,4,0.281250,0.125003,102.000000,-0.052734,0.275391
16,5,0.328125,0.125003,196.000000,-0.072266,0.320312
16,6,0.375000,0.125003,140.000000,-0.082031,0.365234
16,7,0.187500,-0.500013,19.000000,-0.076172,0.171875
16,8,0.234375,-0.500013,155.000000,-0.103516,0.210938
16,9,0.281250,-0.500013,341.000000,-0.140625,0.244141
16,10,0.328125,-0.500013,286.000000,-0.164062,0.285156
16,11,0.375000,-0.500013,81.000000,-0.199219,0.318359
16,12,0.234375,-0.375010,192.000000,-0.103516,0.210938
16,13,0.281250,-0.375010,493.000000,-0.115234,0.257812
16,14,0.328125,-0.375010,535.000000,-0.123047,0.304688
16,15,0.375000,-0.375010,238.000000,-0.128906,0.351562
16,16,0.234375,-0.250007,195.000000,-0.074219,0.222656
16,17,0.281250,-0.250007,836.000000,-0.087891,0.267578
16,18,0.328125,-0.250007,1129.000000,-0.091797,0.314453
16,19,0.375000,-0.250007,556.000000,-0.105469,0.359375
16,20,0.281250,-0.125003,683.000000,-0.087891,0.267578
16,21,0.328125,-0.125003,1094.000000,-0.091797,0.314453
16,22,0.375000,-0.125003,703.000000,-0.093750,0.363281
17,1,0.234375,0.000000,84.000000,-0.050781,0.228516
17,2,0.281250,0.000000,458.000000,-0.052734,0.275391
17,3,0.328125,0.000000,792.000000,-0.062500,0.322266
17,4,0.375000,0.000000,523.000000,-0.070312,0.369141
