FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,25.000000,0.105469,0.552734
1,2,0.609375,0.125003,100.000000,0.115234,0.599609
1,3,0.609375,0.250007,33.000000,0.115234,0.599609
1,4,0.562500,-0.125003,25.000000,0.105469,0.552734
1,5,0.609375,-0.125003,92.000000,0.115234,0.599609
2,1,0.562500,0.125003,25.000000,0.105469,0.552734
2,2,0.609375,0.125003,100.000000,0.115234,0.599609
2,3,0.609375,0.250007,33.000000,0.115234,0.599609
2,4,0.562500,-0.125003,25.000000,0.105469,0.552734
2,5,0.609375,-0.125003,92.000000,0.115234,0.599609
3,1,0.609375,0.125003,63.000000,0.285156,0.539062
3,2,0.609375,-0.125003,57.000000,0.285156,0.539062
4,1,0.609375,0.125003,90.000000,0.115234,0.599609
4,2,0.609375,-0.125003,83.000000,0.115234,0.599609
5,1,0.609375,0.125003,44.000000,0.248047,0.556641
6,1,0.234375,0.000000,22.000000,-0.074219,0.222656
6,2,0.281250,0.000000,82.000000,-0.087891,0.267578
6,3,0.328125,0.000000,101.000000,-0.091797,0.314453
6,4,0.375000,0.000000,49.000000,-0.093750,0.363281
6,5,0.609375,0.125003,40.000000,0.152344,0.589844
6,6,0.281250,-0.250007,81.000000,-0.080078,0.269531
6,7,0.328125,-0.250007,100.000000,-0.091797,0.314453
6,8,0.281250,-0.125003,230.000000,-0.087891,0.267578
6,9,0.328125,-0.125003,287.000000,-0.103516,0.312500
7,1,0.234375,0.000000,22.000000,-0.074219,0.222656
7,2,0.281250,0.000000,82.000000,-0.087891,0.267578
7,3,0.328125,0.000000,101.000000,-0.091797,0.314453
7,4,0.375000,0.000000,49.000000,-0.093750,0.363281
7,5,0.609375,0.125003,40.000000,0.152344,0.589844
7,6,0.281250,-0.250007,81.000000,-0.080078,0.269531
7,7,0.328125,-0.250007,100.000000,-0.091797,0.314453
7,8,0.281250,-0.125003,230.000000,-0.087891,0.267578
7,9,0.328125,-0.125003,287.000000,-0.103516,0.312500
8,1,0.234375,0.000000,91.000000,-0.074219,0.222656
8,2,0.281250,0.000000,290.000000,-0.097656,0.263672
8,3,0.328125,0.000000,323.000000,-0.113281,0.308594
8,4,0.609375,0.125003,58.000000,0.152344,0.589844
8,5,0.234375,-0.250007,79.000000,-0.066406,0.224609
8,6,0.281250,-0.250007,254.000000,-0.087891,0.267578
8,7,0.328125,-0.250007,286.000000,-0.103516,0.312500
8,8,0.281250,-0.125003,548.000000,-0.097656,0.263672
8,9,0.328125,-0.125003,606.000000,-0.123047,0.304688
9,1,0.375000,0.000000,423.000000,-0.046875,0.373047
