FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,90.000000,-0.115234,0.257812
1,2,0.328125,0.000000,274.000000,-0.123047,0.304688
1,3,0.375000,0.000000,307.000000,-0.128906,0.351562
1,4,0.421875,0.000000,125.000000,-0.132812,0.400391
1,5,0.281250,0.125003,239.000000,-0.115234,0.257812
1,6,0.328125,0.125003,757.000000,-0.123047,0.304688
1,7,0.375000,0.125003,868.000000,-0.128906,0.351562
1,8,0.421875,0.125003,357.000000,-0.132812,0.400391
1,9,0.281250,0.250007,90.000000,-0.123047,0.253906
1,10,0.328125,0.250007,284.000000,-0.123047,0.304688
1,11,0.375000,0.250007,322.000000,-0.128906,0.351562
1,12,0.421875,0.250007,132.000000,-0.144531,0.396484
1,13,0.328125,-0.250007,91.000000,-0.103516,0.312500
1,14,0.375000,-0.250007,108.000000,-0.105469,0.359375
1,15,0.421875,-0.250007,46.000000,-0.119141,0.404297
1,16,0.328125,-0.125003,300.000000,-0.113281,0.308594
1,17,0.375000,-0.125003,350.000000,-0.128906,0.351562
1,18,0.421875,-0.125003,149.000000,-0.132812,0.400391
2,1,0.328125,0.000000,37.000000,-0.123047,0.304688
2,2,0.375000,0.000000,41.000000,-0.117188,0.355469
2,3,0.328125,0.125003,159.000000,-0.123047,0.304688
2,4,0.375000,0.125003,188.000000,-0.117188,0.355469
2,5,0.328125,0.250007,56.000000,-0.123047,0.304688
2,6,0.375000,0.250007,65.000000,-0.128906,0.351562
2,7,0.328125,-0.125003,109.000000,-0.113281,0.308594
2,8,0.375000,-0.125003,135.000000,-0.117188,0.355469
3,1,0.328125,0.125003,51.000000,-0.205078,0.255859
3,2,0.328125,-0.125003,57.000000,-0.195312,0.263672
4,1,0.328125,0.125003,51.000000,-0.205078,0.255859
4,2,0.328125,-0.125003,57.000000,-0.195312,0.263672
5,1,0.328125,0.000000,24.000000,-0.185547,0.271484
5,2,0.375000,0.000000,20.000000,-0.187500,0.324219
5,3,0.328125,0.125003,76.000000,-0.173828,0.277344
5,4,0.375000,0.125003,80.000000,-0.140625,0.347656
5,5,0.328125,-0.250007,37.000000,-0.173828,0.277344
5,6,0.375000,-0.250007,35.000000,-0.128906,0.351562
5,7,0.281250,-0.125003,55.000000,-0.167969,0.226562
5,8,0.328125,-0.125003,116.000000,-0.185547,0.271484
5,9,0.375000,-0.125003,108.000000,-0.152344,0.341797
5,10,0.421875,-0.125003,53.000000,-0.132812,0.400391
6,1,0.281250,0.000000,17.000000,-0.175781,0.218750
6,2,0.328125,0.000000,36.000000,-0.195312,0.263672
6,3,0.375000,0.000000,27.000000,-0.222656,0.302734
6,4,0.281250,0.125003,46.000000,-0.175781,0.218750
