FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,37.000000,0.052734,0.560547
1,2,0.562500,-0.125003,39.000000,0.052734,0.560547
2,1,0.562500,0.125003,62.000000,0.052734,0.560547
2,2,0.562500,0.250007,19.000000,0.035156,0.560547
2,3,0.562500,-0.125003,59.000000,0.052734,0.560547
3,1,0.562500,0.125003,62.000000,0.052734,0.560547
3,2,0.562500,0.250007,19.000000,0.035156,0.560547
3,3,0.562500,-0.125003,59.000000,0.052734,0.560547
4,1,0.562500,0.125003,50.000000,0.070312,0.558594
4,2,0.562500,-0.125003,47.000000,0.070312,0.558594
5,1,0.562500,0.125003,51.000000,0.052734,0.560547
5,2,0.562500,-0.125003,49.000000,0.052734,0.560547
6,1,0.562500,0.125003,38.000000,0.070312,0.558594
6,2,0.562500,-0.125003,36.000000,0.070312,0.558594
7,1,0.562500,0.125003,59.000000,0.070312,0.558594
7,2,0.562500,-0.125003,53.000000,0.070312,0.558594
8,1,0.187500,0.000000,24.000000,-0.117188,0.146484
8,2,0.234375,0.000000,37.000000,-0.146484,0.183594
8,3,0.281250,0.000000,20.000000,-0.167969,0.226562
8,4,0.187500,0.125003,92.000000,-0.117188,0.146484
8,5,0.234375,0.125003,145.000000,-0.146484,0.183594
8,6,0.562500,0.125003,56.000000,0.070312,0.558594
8,7,0.234375,0.250007,51.000000,-0.146484,0.183594
8,8,0.562500,-0.125003,51.000000,0.070312,0.558594
9,1,0.140625,0.000000,10.000000,-0.087891,0.109375
9,2,0.187500,0.000000,58.000000,-0.117188,0.146484
9,3,0.234375,0.000000,91.000000,-0.146484,0.183594
9,4,0.281250,0.000000,50.000000,-0.175781,0.218750
9,5,0.187500,0.125003,159.000000,-0.117188,0.146484
9,6,0.234375,0.125003,246.000000,-0.146484,0.183594
9,7,0.281250,0.125003,135.000000,-0.175781,0.218750
9,8,0.187500,0.250007,59.000000,-0.123047,0.140625
9,9,0.234375,0.250007,91.000000,-0.154297,0.177734
9,10,0.281250,0.250007,50.000000,-0.185547,0.212891
9,11,0.187500,-0.125003,58.000000,-0.117188,0.146484
9,12,0.234375,-0.125003,91.000000,-0.146484,0.183594
10,1,0.140625,0.000000,10.000000,-0.087891,0.109375
10,2,0.187500,0.000000,58.000000,-0.117188,0.146484
10,3,0.234375,0.000000,91.000000,-0.146484,0.183594
10,4,0.281250,0.000000,50.000000,-0.175781,0.218750
10,5,0.187500,0.125003,159.000000,-0.117188,0.146484
10,6,0.234375,0.125003,246.000000,-0.146484,0.183594
10,7,0.281250,0.125003,135.000000,-0.175781,0.218750
10,8,0.187500,0.250007,59.000000,-0.123047,0.140625
10,9,0.234375,0.250007,91.000000,-0.154297,0.177734
10,10,0.281250,0.250007,50.000000,-0.185547,0.212891
10,11,0.187500,-0.125003,58.000000,-0.117188,0.146484
10,12,0.234375,-0.125003,91.000000,-0.146484,0.183594
11,1,0.140625,0.000000,26.000000,-0.087891,0.109375
11,2,0.187500,0.000000,153.000000,-0.117188,0.146484
11,3,0.234375,0.000000,251.000000,-0.138672,0.189453
11,4,0.281250,0.000000,155.000000,-0.167969,0.226562
11,5,0.328125,0.000000,29.000000,-0.185547,0.271484
11,6,0.187500,0.125003,302.000000,-0.117188,0.146484
11,7,0.234375,0.125003,507.000000,-0.146484,0.183594
11,8,0.281250,0.125003,324.000000,-0.167969,0.226562
11,9,0.187500,0.250007,140.000000,-0.123047,0.140625
11,10,0.234375,0.250007,233.000000,-0.146484,0.183594
11,11,0.281250,0.250007,145.000000,-0.175781,0.218750
12,1,0.187500,0.000000,165.000000,-0.123047,0.140625
12,2,0.234375,0.000000,338.000000,-0.066406,0.224609
12,3,0.281250,0.000000,380.000000,-0.070312,0.271484
12,4,0.328125,0.000000,160.000000,-0.072266,0.320312
12,5,0.234375,0.125003,155.000000,-0.058594,0.226562
12,6,0.281250,0.125003,188.000000,-0.062500,0.275391
12,7,0.656250,0.125003,69.000000,0.267578,0.599609
12,8,0.187500,-0.250007,167.000000,-0.117188,0.146484
12,9,0.234375,-0.250007,311.000000,-0.146484,0.183594
12,10,0.281250,-0.250007,321.000000,-0.062500,0.275391
12,11,0.328125,-0.250007,137.000000,-0.062500,0.322266
12,12,0.187500,-0.125003,296.000000,-0.123047,0.140625
12,13,0.234375,-0.125003,732.000000,-0.066406,0.224609
12,14,0.281250,-0.125003,835.000000,-0.070312,0.271484
12,15,0.328125,-0.125003,359.000000,-0.082031,0.318359
12,16,0.234375,0.000000,311.000000,-0.154297,0.177734
12,17,0.609375,0.125003,52.000000,0.248047,0.556641
12,18,0.234375,-0.250007,281.000000,-0.058594,0.226562
12,19,0.281250,-0.250007,233.000000,-0.167969,0.226562
12,20,0.187500,-0.125003,236.000000,-0.052734,0.179688
12,21,0.234375,-0.125003,558.000000,-0.154297,0.177734
13,1,0.234375,0.000000,342.000000,-0.037109,0.232422
13,2,0.281250,0.000000,542.000000,-0.044922,0.277344
13,3,0.328125,0.000000,282.000000,-0.050781,0.324219
13,4,0.140625,-0.750020,23.000000,-0.087891,0.109375
13,5,0.187500,-0.750020,95.000000,-0.111328,0.150391
13,6,0.234375,-0.750020,129.000000,-0.138672,0.189453
13,7,0.281250,-0.750020,64.000000,-0.158203,0.232422
13,8,0.140625,-0.625017,52.000000,-0.091797,0.105469
13,9,0.187500,-0.625017,224.000000,-0.117188,0.146484
13,10,0.234375,-0.625017,331.000000,-0.138672,0.189453
13,11,0.281250,-0.625017,186.000000,-0.167969,0.226562
13,12,0.140625,-0.500013,38.000000,-0.087891,0.109375
13,13,0.187500,-0.500013,179.000000,-0.105469,0.154297
13,14,0.234375,-0.500013,297.000000,-0.125000,0.199219
13,15,0.281250,-0.500013,190.000000,-0.140625,0.244141
13,16,0.187500,-0.375010,155.000000,-0.082031,0.167969
13,17,0.234375,-0.375010,323.000000,-0.103516,0.210938
13,18,0.281250,-0.375010,244.000000,-0.123047,0.253906
13,19,0.234375,-0.250007,301.000000,-0.021484,0.232422
13,20,0.281250,-0.250007,528.000000,-0.035156,0.279297
13,21,0.328125,-0.250007,294.000000,-0.041016,0.326172
13,22,0.234375,-0.125003,613.000000,-0.037109,0.232422
13,23,0.281250,-0.125003,1006.000000,-0.044922,0.277344
13,24,0.328125,-0.125003,532.000000,-0.050781,0.324219
13,25,0.234375,-0.250007,277.000000,-0.103516,0.210938
14,1,0.187500,0.000000,88.000000,-0.023438,0.185547
14,2,0.234375,0.000000,230.000000,-0.021484,0.232422
14,3,0.281250,0.000000,261.000000,-0.027344,0.279297
14,4,0.093750,0.750020,27.000000,-0.062500,0.070312
14,5,0.140625,0.750020,135.000000,-0.087891,0.109375
14,6,0.187500,0.750020,231.000000,-0.117188,0.146484
14,7,0.234375,0.750020,157.000000,-0.138672,0.189453
14,8,0.140625,0.875023,72.000000,-0.091797,0.105469
14,9,0.187500,0.875023,124.000000,-0.111328,0.150391
14,10,0.234375,0.875023,99.000000,-0.132812,0.193359
14,11,0.187500,-0.375010,148.000000,-0.029297,0.185547
