FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.000000,20.000000,0.152344,0.589844
1,2,0.562500,0.125003,84.000000,0.123047,0.548828
1,3,0.609375,0.125003,181.000000,0.152344,0.589844
1,4,0.562500,0.250007,28.000000,0.105469,0.552734
1,5,0.609375,0.250007,60.000000,0.132812,0.593750
1,6,0.609375,-0.250007,46.000000,0.171875,0.583984
1,7,0.562500,-0.125003,71.000000,0.123047,0.548828
1,8,0.609375,-0.125003,150.000000,0.152344,0.589844
2,1,0.609375,0.125003,78.000000,0.152344,0.589844
2,2,0.609375,-0.125003,65.000000,0.171875,0.583984
3,1,0.609375,0.125003,78.000000,0.152344,0.589844
3,2,0.609375,-0.125003,65.000000,0.171875,0.583984
4,1,0.562500,-0.125003,31.000000,0.017578,0.562500
4,2,0.609375,0.125003,38.000000,0.191406,0.578125
5,1,0.281250,0.000000,30.000000,-0.132812,0.248047
5,2,0.328125,0.000000,36.000000,-0.144531,0.294922
5,3,0.375000,0.000000,16.000000,-0.152344,0.341797
5,4,0.281250,0.125003,138.000000,-0.132812,0.248047
5,5,0.328125,0.125003,168.000000,-0.144531,0.294922
5,6,0.375000,0.125003,77.000000,-0.152344,0.341797
5,7,0.562500,0.125003,44.000000,0.035156,0.560547
5,8,0.281250,0.250007,46.000000,-0.140625,0.244141
5,9,0.328125,0.250007,56.000000,-0.154297,0.289062
5,10,0.328125,-0.125003,108.000000,-0.144531,0.294922
5,11,0.562500,-0.125003,37.000000,0.035156,0.560547
6,1,0.281250,0.000000,54.000000,-0.140625,0.244141
6,2,0.328125,0.000000,66.000000,-0.164062,0.285156
6,3,0.375000,0.000000,30.000000,-0.187500,0.324219
6,4,0.281250,0.125003,173.000000,-0.150391,0.238281
6,5,0.328125,0.125003,204.000000,-0.173828,0.277344
6,6,0.281250,0.250007,63.000000,-0.150391,0.238281
6,7,0.328125,0.250007,74.000000,-0.173828,0.277344
7,1,0.281250,0.000000,54.000000,-0.150391,0.238281
7,2,0.328125,0.000000,72.000000,-0.173828,0.277344
7,3,0.375000,0.000000,36.000000,-0.210938,0.310547
7,4,0.281250,0.125003,153.000000,-0.150391,0.238281
7,5,0.328125,0.125003,207.000000,-0.185547,0.271484
7,6,0.281250,0.250007,56.000000,-0.158203,0.232422
7,7,0.328125,0.250007,75.000000,-0.185547,0.271484
8,1,0.281250,0.000000,54.000000,-0.150391,0.238281
8,2,0.328125,0.000000,72.000000,-0.173828,0.277344
8,3,0.375000,0.000000,36.000000,-0.210938,0.310547
8,4,0.281250,0.125003,153.000000,-0.150391,0.238281
8,5,0.328125,0.125003,207.000000,-0.185547,0.271484
8,6,0.281250,0.250007,56.000000,-0.158203,0.232422
8,7,0.328125,0.250007,75.000000,-0.185547,0.271484
9,1,0.281250,0.000000,27.000000,-0.150391,0.238281
9,2,0.328125,0.000000,42.000000,-0.164062,0.285156
9,3,0.375000,0.000000,24.000000,-0.175781,0.332031
9,4,0.281250,0.125003,114.000000,-0.150391,0.238281
9,5,0.328125,0.125003,169.000000,-0.173828,0.277344
9,6,0.281250,0.250007,39.000000,-0.158203,0.232422
9,7,0.328125,0.250007,58.000000,-0.173828,0.277344
9,8,0.328125,-0.125003,102.000000,-0.173828,0.277344
10,1,0.609375,0.125003,35.000000,0.191406,0.578125
10,2,0.609375,-0.125003,32.000000,0.191406,0.578125
11,1,0.234375,0.000000,31.000000,-0.125000,0.199219
