FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,92.000000,0.171875,0.583984
1,2,0.609375,-0.125003,97.000000,0.171875,0.583984
2,1,0.609375,0.125003,92.000000,0.171875,0.583984
2,2,0.609375,-0.125003,97.000000,0.171875,0.583984
3,1,0.609375,0.125003,91.000000,0.132812,0.593750
3,2,0.609375,-0.250007,37.000000,0.132812,0.593750
3,3,0.562500,-0.125003,37.000000,0.105469,0.552734
3,4,0.609375,-0.125003,112.000000,0.115234,0.599609
4,1,0.609375,0.000000,41.000000,0.285156,0.539062
4,2,0.562500,0.125003,46.000000,0.228516,0.513672
4,3,0.609375,0.125003,148.000000,0.267578,0.548828
4,4,0.656250,0.125003,152.000000,0.287109,0.589844
4,5,0.609375,0.250007,47.000000,0.248047,0.556641
4,6,0.656250,0.250007,49.000000,0.287109,0.589844
4,7,0.609375,-0.250007,67.000000,0.285156,0.539062
4,8,0.562500,-0.125003,67.000000,0.228516,0.513672
4,9,0.609375,-0.125003,213.000000,0.267578,0.548828
5,1,0.609375,0.000000,41.000000,0.285156,0.539062
5,2,0.562500,0.125003,46.000000,0.228516,0.513672
5,3,0.609375,0.125003,148.000000,0.267578,0.548828
5,4,0.656250,0.125003,152.000000,0.287109,0.589844
5,5,0.609375,0.250007,47.000000,0.248047,0.556641
5,6,0.656250,0.250007,49.000000,0.287109,0.589844
5,7,0.609375,-0.250007,67.000000,0.285156,0.539062
5,8,0.562500,-0.125003,67.000000,0.228516,0.513672
5,9,0.609375,-0.125003,213.000000,0.267578,0.548828
6,1,0.562500,0.000000,69.000000,0.263672,0.496094
6,2,0.609375,0.000000,215.000000,0.285156,0.539062
6,3,0.562500,0.125003,65.000000,0.263672,0.496094
6,4,0.609375,0.125003,210.000000,0.285156,0.539062
6,5,0.562500,0.250007,21.000000,0.246094,0.505859
6,6,0.609375,0.250007,67.000000,0.267578,0.548828
6,7,0.562500,-0.125003,185.000000,0.263672,0.496094
6,8,0.609375,-0.125003,576.000000,0.285156,0.539062
7,1,0.562500,0.000000,336.000000,-0.052734,0.560547
7,2,0.562500,0.125003,69.000000,0.035156,0.560547
7,3,0.562500,-0.250007,321.000000,-0.052734,0.560547
7,4,0.562500,-0.125003,657.000000,-0.052734,0.560547
7,5,0.562500,0.125003,63.000000,0.263672,0.496094
7,6,0.609375,0.125003,179.000000,0.285156,0.539062
8,1,0.562500,0.000000,342.000000,-0.017578,0.562500
8,2,0.562500,0.125003,70.000000,-0.017578,0.562500
8,3,0.562500,-0.375010,232.000000,-0.035156,0.560547
8,4,0.562500,-0.250007,668.000000,-0.017578,0.562500
8,5,0.562500,-0.125003,820.000000,-0.035156,0.560547
8,6,0.562500,-0.375010,198.000000,0.263672,0.496094
9,1,0.562500,0.000000,83.000000,0.087891,0.554688
9,2,0.609375,0.000000,222.000000,0.115234,0.599609
9,3,0.375000,0.125003,273.000000,0.058594,0.371094
9,4,0.421875,0.125003,162.000000,0.066406,0.416016
9,5,0.562500,0.125003,50.000000,0.123047,0.548828
9,6,0.609375,0.125003,131.000000,0.132812,0.593750
9,7,0.281250,0.250007,49.000000,0.035156,0.279297
9,8,0.328125,0.250007,115.000000,0.041016,0.326172
9,9,0.375000,0.250007,212.000000,0.046875,0.373047
9,10,0.421875,0.250007,132.000000,0.066406,0.416016
9,11,0.328125,0.375010,25.000000,0.041016,0.326172
9,12,0.375000,0.375010,43.000000,0.046875,0.373047
9,13,0.421875,0.375010,30.000000,0.052734,0.417969
9,14,0.562500,-0.500013,87.000000,0.052734,0.560547
9,15,0.562500,-0.375010,202.000000,0.035156,0.560547
9,16,0.562500,-0.250007,139.000000,0.017578,0.562500
9,17,0.609375,-0.125003,215.000000,-0.132812,0.593750
10,1,0.562500,0.000000,76.000000,0.246094,0.505859
10,2,0.609375,0.000000,114.000000,0.267578,0.548828
10,3,0.656250,0.000000,69.000000,0.267578,0.599609
10,4,0.328125,0.125003,199.000000,0.062500,0.322266
10,5,0.375000,0.125003,197.000000,0.070312,0.369141
10,6,0.421875,0.125003,116.000000,0.080078,0.414062
10,7,0.562500,0.125003,34.000000,0.105469,0.552734
10,8,0.609375,0.125003,109.000000,0.132812,0.593750
10,9,0.281250,0.250007,139.000000,0.052734,0.275391
10,10,0.328125,0.250007,262.000000,0.062500,0.322266
10,11,0.375000,0.250007,233.000000,0.070312,0.369141
10,12,0.421875,0.250007,118.000000,0.080078,0.414062
10,13,0.234375,0.375010,42.000000,0.066406,0.224609
10,14,0.281250,0.375010,122.000000,0.070312,0.271484
10,15,0.328125,0.375010,152.000000,0.062500,0.322266
10,16,0.375000,0.375010,88.000000,0.058594,0.371094
10,17,0.421875,0.375010,27.000000,0.052734,0.417969
10,18,0.234375,0.500013,88.000000,0.074219,0.222656
10,19,0.281250,0.500013,166.000000,0.080078,0.269531
10,20,0.328125,0.500013,119.000000,0.091797,0.314453
10,21,0.375000,0.500013,35.000000,0.105469,0.359375
10,22,0.421875,0.500013,16.000000,0.091797,0.412109
10,23,0.187500,0.625017,14.000000,0.058594,0.177734
10,24,0.234375,0.625017,84.000000,0.074219,0.222656
10,25,0.281250,0.625017,144.000000,0.080078,0.269531
10,26,0.328125,0.625017,97.000000,0.091797,0.314453
10,27,0.375000,0.625017,24.000000,0.105469,0.359375
10,28,0.187500,0.750020,13.000000,0.070312,0.173828
10,29,0.234375,0.750020,65.000000,0.087891,0.216797
10,30,0.281250,0.750020,93.000000,0.105469,0.261719
10,31,0.328125,0.750020,49.000000,0.113281,0.308594
10,32,0.234375,0.875023,52.000000,0.087891,0.216797
10,33,0.281250,0.875023,76.000000,0.105469,0.261719
10,34,0.328125,0.875023,40.000000,0.123047,0.304688
10,35,0.562500,-0.250007,113.000000,0.035156,0.560547
10,36,0.656250,-0.250007,83.000000,0.287109,0.589844
10,37,0.562500,-0.125003,147.000000,0.246094,0.505859
10,38,0.609375,-0.125003,219.000000,0.248047,0.556641
10,39,0.562500,0.000000,69.000000,0.035156,0.560547
10,40,0.562500,0.125003,30.000000,0.281250,0.486328
11,1,0.562500,0.000000,76.000000,0.246094,0.505859
11,2,0.609375,0.000000,114.000000,0.267578,0.548828
11,3,0.656250,0.000000,69.000000,0.267578,0.599609
11,4,0.328125,0.125003,199.000000,0.062500,0.322266
11,5,0.375000,0.125003,197.000000,0.070312,0.369141
11,6,0.421875,0.125003,116.000000,0.080078,0.414062
11,7,0.562500,0.125003,34.000000,0.105469,0.552734
11,8,0.609375,0.125003,109.000000,0.132812,0.593750
11,9,0.281250,0.250007,139.000000,0.052734,0.275391
11,10,0.328125,0.250007,262.000000,0.062500,0.322266
11,11,0.375000,0.250007,233.000000,0.070312,0.369141
11,12,0.421875,0.250007,118.000000,0.080078,0.414062
11,13,0.234375,0.375010,42.000000,0.066406,0.224609
11,14,0.281250,0.375010,122.000000,0.070312,0.271484
11,15,0.328125,0.375010,152.000000,0.062500,0.322266
11,16,0.375000,0.375010,88.000000,0.058594,0.371094
11,17,0.421875,0.375010,27.000000,0.052734,0.417969
11,18,0.234375,0.500013,88.000000,0.074219,0.222656
11,19,0.281250,0.500013,166.000000,0.080078,0.269531
11,20,0.328125,0.500013,119.000000,0.091797,0.314453
11,21,0.375000,0.500013,35.000000,0.105469,0.359375
11,22,0.421875,0.500013,16.000000,0.091797,0.412109
11,23,0.187500,0.625017,14.000000,0.058594,0.177734
11,24,0.234375,0.625017,84.000000,0.074219,0.222656
11,25,0.281250,0.625017,144.000000,0.080078,0.269531
11,26,0.328125,0.625017,97.000000,0.091797,0.314453
11,27,0.375000,0.625017,24.000000,0.105469,0.359375
11,28,0.187500,0.750020,13.000000,0.070312,0.173828
11,29,0.234375,0.750020,65.000000,0.087891,0.216797
11,30,0.281250,0.750020,93.000000,0.105469,0.261719
11,31,0.328125,0.750020,49.000000,0.113281,0.308594
11,32,0.234375,0.875023,52.000000,0.087891,0.216797
11,33,0.281250,0.875023,76.000000,0.105469,0.261719
11,34,0.328125,0.875023,40.000000,0.123047,0.304688
11,35,0.562500,-0.250007,113.000000,0.035156,0.560547
11,36,0.656250,-0.250007,83.000000,0.287109,0.589844
11,37,0.562500,-0.125003,147.000000,0.246094,0.505859
11,38,0.609375,-0.125003,219.000000,0.248047,0.556641
11,39,0.562500,0.000000,69.000000,0.035156,0.560547
