FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,88.000000,0.123047,0.548828
1,2,0.609375,-0.250007,46.000000,0.115234,0.599609
1,3,0.562500,-0.125003,65.000000,0.123047,0.548828
2,1,0.562500,0.125003,88.000000,0.123047,0.548828
2,2,0.609375,-0.250007,46.000000,0.115234,0.599609
2,3,0.562500,-0.125003,65.000000,0.123047,0.548828
3,1,0.562500,0.000000,21.000000,0.123047,0.548828
3,2,0.609375,0.000000,46.000000,0.132812,0.593750
3,3,0.562500,0.125003,117.000000,0.123047,0.548828
3,4,0.609375,0.125003,271.000000,0.115234,0.599609
3,5,0.562500,0.250007,39.000000,0.123047,0.548828
3,6,0.609375,0.250007,93.000000,0.115234,0.599609
3,7,0.609375,-0.250007,59.000000,0.132812,0.593750
3,8,0.328125,-0.125003,215.000000,-0.144531,0.294922
3,9,0.562500,-0.125003,82.000000,0.123047,0.548828
3,10,0.609375,-0.125003,191.000000,0.115234,0.599609
4,1,0.609375,0.000000,40.000000,0.132812,0.593750
4,2,0.562500,0.125003,98.000000,0.140625,0.544922
4,3,0.609375,0.125003,272.000000,0.115234,0.599609
4,4,0.562500,0.250007,33.000000,0.123047,0.548828
4,5,0.609375,0.250007,93.000000,0.115234,0.599609
4,6,0.609375,-0.250007,62.000000,0.132812,0.593750
4,7,0.328125,-0.125003,236.000000,-0.132812,0.300781
4,8,0.562500,-0.125003,71.000000,0.140625,0.544922
4,9,0.609375,-0.125003,202.000000,0.115234,0.599609
5,1,0.562500,0.000000,15.000000,0.140625,0.544922
5,2,0.609375,0.000000,45.000000,0.115234,0.599609
5,3,0.562500,0.125003,98.000000,0.140625,0.544922
5,4,0.609375,0.125003,278.000000,0.115234,0.599609
5,5,0.562500,0.250007,33.000000,0.123047,0.548828
5,6,0.609375,0.250007,94.000000,0.115234,0.599609
5,7,0.609375,-0.250007,63.000000,0.132812,0.593750
5,8,0.562500,-0.125003,70.000000,0.140625,0.544922
5,9,0.609375,-0.125003,202.000000,0.115234,0.599609
6,1,0.562500,0.000000,15.000000,0.140625,0.544922
6,2,0.609375,0.000000,45.000000,0.115234,0.599609
6,3,0.562500,0.125003,98.000000,0.140625,0.544922
6,4,0.609375,0.125003,278.000000,0.115234,0.599609
6,5,0.562500,0.250007,33.000000,0.123047,0.548828
6,6,0.609375,0.250007,94.000000,0.115234,0.599609
6,7,0.609375,-0.250007,63.000000,0.132812,0.593750
6,8,0.562500,-0.125003,70.000000,0.140625,0.544922
6,9,0.609375,-0.125003,202.000000,0.115234,0.599609
7,1,0.562500,0.000000,17.000000,0.140625,0.544922
7,2,0.609375,0.000000,44.000000,0.115234,0.599609
7,3,0.562500,0.125003,101.000000,0.140625,0.544922
7,4,0.609375,0.125003,275.000000,0.115234,0.599609
7,5,0.562500,0.250007,34.000000,0.123047,0.548828
7,6,0.609375,0.250007,92.000000,0.115234,0.599609
7,7,0.562500,-0.250007,23.000000,0.158203,0.539062
7,8,0.609375,-0.250007,63.000000,0.132812,0.593750
7,9,0.562500,-0.125003,73.000000,0.140625,0.544922
7,10,0.609375,-0.125003,201.000000,0.115234,0.599609
8,1,0.562500,0.000000,18.000000,0.140625,0.544922
8,2,0.609375,0.000000,50.000000,0.115234,0.599609
8,3,0.562500,0.125003,113.000000,0.123047,0.548828
8,4,0.609375,0.125003,296.000000,0.115234,0.599609
8,5,0.562500,0.250007,39.000000,0.123047,0.548828
8,6,0.609375,0.250007,101.000000,0.115234,0.599609
8,7,0.562500,-0.250007,24.000000,0.140625,0.544922
8,8,0.609375,-0.250007,64.000000,0.132812,0.593750
8,9,0.562500,-0.125003,80.000000,0.123047,0.548828
8,10,0.609375,-0.125003,211.000000,0.115234,0.599609
9,1,0.609375,0.000000,34.000000,0.115234,0.599609
9,2,0.562500,0.125003,94.000000,0.123047,0.548828
9,3,0.609375,0.125003,227.000000,0.115234,0.599609
9,4,0.562500,0.250007,32.000000,0.123047,0.548828
9,5,0.609375,0.250007,77.000000,0.115234,0.599609
9,6,0.609375,-0.250007,52.000000,0.132812,0.593750
9,7,0.562500,-0.125003,71.000000,0.123047,0.548828
9,8,0.609375,-0.125003,169.000000,0.115234,0.599609
10,1,0.281250,0.000000,71.000000,-0.105469,0.261719
10,2,0.328125,0.000000,81.000000,-0.123047,0.304688
10,3,0.375000,0.000000,33.000000,-0.140625,0.347656
10,4,0.562500,0.125003,60.000000,0.123047,0.548828
10,5,0.609375,0.125003,143.000000,0.115234,0.599609
10,6,0.609375,0.250007,47.000000,0.115234,0.599609
10,7,0.281250,-0.250007,88.000000,-0.097656,0.263672
10,8,0.328125,-0.250007,100.000000,-0.123047,0.304688
10,9,0.609375,-0.250007,37.000000,0.132812,0.593750
10,10,0.281250,-0.125003,268.000000,-0.115234,0.257812
10,11,0.328125,-0.125003,302.000000,-0.132812,0.300781
10,12,0.609375,-0.125003,118.000000,0.115234,0.599609
11,1,0.281250,0.000000,71.000000,-0.105469,0.261719
11,2,0.328125,0.000000,81.000000,-0.123047,0.304688
11,3,0.375000,0.000000,33.000000,-0.140625,0.347656
11,4,0.562500,0.125003,60.000000,0.123047,0.548828
11,5,0.609375,0.125003,143.000000,0.115234,0.599609
11,6,0.609375,0.250007,47.000000,0.115234,0.599609
11,7,0.281250,-0.250007,88.000000,-0.097656,0.263672
11,8,0.328125,-0.250007,100.000000,-0.123047,0.304688
11,9,0.609375,-0.250007,37.000000,0.132812,0.593750
11,10,0.281250,-0.125003,268.000000,-0.115234,0.257812
11,11,0.328125,-0.125003,302.000000,-0.132812,0.300781
11,12,0.609375,-0.125003,118.000000,0.115234,0.599609
12,1,0.234375,0.000000,108.000000,-0.103516,0.210938
12,2,0.281250,0.000000,415.000000,-0.115234,0.257812
12,3,0.328125,0.000000,517.000000,-0.132812,0.300781
12,4,0.375000,0.000000,228.000000,-0.152344,0.341797
12,5,0.281250,0.125003,259.000000,-0.105469,0.261719
12,6,0.328125,0.125003,328.000000,-0.123047,0.304688
