FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,239.000000,-0.050781,0.228516
1,2,0.281250,0.000000,242.000000,-0.052734,0.275391
1,3,0.656250,0.000000,148.000000,-0.287109,0.589844
1,4,0.234375,0.125003,520.000000,-0.058594,0.226562
1,5,0.656250,0.125003,295.000000,-0.308594,0.580078
1,6,0.234375,0.250007,378.000000,-0.080078,0.220703
1,7,0.656250,0.250007,203.000000,-0.328125,0.568359
1,8,0.187500,0.375010,111.000000,-0.087891,0.166016
1,9,0.234375,0.375010,133.000000,-0.103516,0.210938
1,10,0.562500,-0.250007,34.000000,0.087891,0.554688
1,11,0.281250,-0.125003,151.000000,-0.027344,0.279297
1,12,0.328125,-0.125003,126.000000,-0.031250,0.326172
1,13,0.515625,-0.125003,53.000000,0.064453,0.511719
1,14,0.562500,-0.125003,108.000000,0.070312,0.558594
2,1,0.187500,0.000000,69.000000,-0.076172,0.171875
2,2,0.234375,0.000000,111.000000,-0.080078,0.220703
2,3,0.281250,0.000000,129.000000,-0.070312,0.271484
2,4,0.281250,-0.125003,136.000000,-0.044922,0.277344
2,5,0.328125,-0.125003,105.000000,-0.050781,0.324219
2,6,0.515625,-0.125003,54.000000,0.033203,0.515625
2,7,0.562500,-0.125003,97.000000,0.052734,0.560547
3,1,0.187500,0.000000,69.000000,-0.076172,0.171875
3,2,0.234375,0.000000,111.000000,-0.080078,0.220703
3,3,0.281250,0.000000,129.000000,-0.070312,0.271484
3,4,0.281250,-0.125003,136.000000,-0.044922,0.277344
3,5,0.328125,-0.125003,105.000000,-0.050781,0.324219
3,6,0.515625,-0.125003,54.000000,0.033203,0.515625
3,7,0.562500,-0.125003,97.000000,0.052734,0.560547
4,1,0.187500,0.000000,52.000000,-0.087891,0.166016
4,2,0.234375,0.000000,95.000000,-0.109375,0.207031
4,3,0.281250,0.000000,61.000000,-0.140625,0.244141
4,4,0.515625,0.125003,59.000000,0.000000,0.515625
4,5,0.562500,0.125003,91.000000,0.158203,0.539062
4,6,0.609375,0.125003,115.000000,0.152344,0.589844
4,7,0.234375,-0.250007,81.000000,-0.103516,0.210938
4,8,0.234375,-0.125003,219.000000,-0.109375,0.207031
4,9,0.515625,-0.125003,47.000000,0.000000,0.515625
4,10,0.562500,-0.125003,82.000000,0.158203,0.539062
4,11,0.609375,-0.125003,103.000000,0.152344,0.589844
4,12,0.562500,0.125003,87.000000,-0.017578,0.562500
4,13,0.562500,-0.125003,70.000000,-0.017578,0.562500
5,1,0.187500,0.000000,34.000000,-0.082031,0.167969
5,2,0.234375,0.000000,56.000000,-0.103516,0.210938
5,3,0.562500,0.125003,92.000000,0.140625,0.544922
5,4,0.609375,0.125003,148.000000,0.115234,0.599609
5,5,0.609375,0.250007,49.000000,0.115234,0.599609
5,6,0.234375,-0.250007,61.000000,-0.103516,0.210938
5,7,0.234375,-0.125003,181.000000,-0.109375,0.207031
5,8,0.609375,-0.125003,127.000000,0.115234,0.599609
6,1,0.187500,0.000000,29.000000,-0.082031,0.167969
6,2,0.234375,0.000000,44.000000,-0.103516,0.210938
6,3,0.281250,0.000000,24.000000,-0.123047,0.253906
6,4,0.562500,0.125003,75.000000,0.158203,0.539062
6,5,0.234375,-0.250007,54.000000,-0.095703,0.214844
6,6,0.234375,-0.125003,162.000000,-0.103516,0.210938
6,7,0.562500,0.125003,59.000000,0.000000,0.562500
7,1,0.187500,0.000000,13.000000,-0.082031,0.167969
7,2,0.234375,0.000000,22.000000,-0.103516,0.210938
7,3,0.562500,0.125003,59.000000,0.175781,0.535156
7,4,0.234375,-0.125003,105.000000,-0.109375,0.207031
7,5,0.562500,0.125003,52.000000,0.000000,0.562500
8,1,0.187500,0.000000,13.000000,-0.082031,0.167969
8,2,0.234375,0.000000,22.000000,-0.103516,0.210938
8,3,0.562500,0.125003,59.000000,0.175781,0.535156
8,4,0.234375,-0.125003,105.000000,-0.109375,0.207031
8,5,0.562500,0.125003,52.000000,0.000000,0.562500
9,1,0.187500,0.000000,13.000000,-0.082031,0.167969
9,2,0.234375,0.000000,22.000000,-0.103516,0.210938
9,3,0.562500,0.125003,59.000000,0.175781,0.535156
9,4,0.234375,-0.125003,105.000000,-0.109375,0.207031
9,5,0.562500,0.125003,52.000000,0.000000,0.562500
10,1,0.515625,0.125003,38.000000,0.000000,0.515625
10,2,0.562500,0.125003,75.000000,0.175781,0.535156
10,3,0.515625,-0.125003,31.000000,-0.015625,0.515625
10,4,0.562500,-0.125003,63.000000,0.175781,0.535156
10,5,0.515625,0.125003,35.000000,0.177734,0.484375
10,6,0.562500,0.125003,70.000000,0.000000,0.562500
10,7,0.515625,-0.125003,29.000000,0.177734,0.484375
10,8,0.562500,-0.125003,59.000000,0.000000,0.562500
11,1,0.187500,0.000000,18.000000,-0.082031,0.167969
11,2,0.234375,0.000000,27.000000,-0.103516,0.210938
11,3,0.562500,-0.125003,60.000000,0.017578,0.562500
11,4,0.562500,-0.125003,48.000000,0.175781,0.535156
12,1,0.234375,0.000000,26.000000,-0.103516,0.210938
12,2,0.562500,-0.125003,58.000000,0.035156,0.560547
13,1,0.234375,0.000000,20.000000,-0.109375,0.207031
13,2,0.562500,-0.125003,53.000000,0.052734,0.560547
14,1,0.234375,0.000000,17.000000,-0.103516,0.210938
15,1,0.187500,0.000000,18.000000,-0.082031,0.167969
15,2,0.234375,0.000000,36.000000,-0.103516,0.210938
15,3,0.281250,0.000000,26.000000,-0.123047,0.253906
15,4,0.187500,0.125003,67.000000,-0.087891,0.166016
15,5,0.234375,0.125003,131.000000,-0.109375,0.207031
15,6,0.281250,0.125003,95.000000,-0.132812,0.248047
15,7,0.234375,0.250007,47.000000,-0.109375,0.207031
15,8,0.234375,-0.125003,69.000000,-0.109375,0.207031
16,1,0.187500,0.000000,18.000000,-0.082031,0.167969
16,2,0.234375,0.000000,36.000000,-0.103516,0.210938
16,3,0.281250,0.000000,26.000000,-0.123047,0.253906
16,4,0.187500,0.125003,67.000000,-0.087891,0.166016
16,5,0.234375,0.125003,131.000000,-0.109375,0.207031
16,6,0.281250,0.125003,95.000000,-0.132812,0.248047
16,7,0.234375,0.250007,47.000000,-0.109375,0.207031
16,8,0.234375,-0.125003,69.000000,-0.109375,0.207031
17,1,0.187500,0.000000,21.000000,-0.082031,0.167969
17,2,0.234375,0.000000,40.000000,-0.103516,0.210938
17,3,0.281250,0.000000,27.000000,-0.123047,0.253906
17,4,0.187500,0.125003,84.000000,-0.087891,0.166016
17,5,0.234375,0.125003,156.000000,-0.103516,0.210938
17,6,0.281250,0.125003,111.000000,-0.123047,0.253906
17,7,0.187500,0.250007,30.000000,-0.087891,0.166016
17,8,0.234375,0.250007,55.000000,-0.109375,0.207031
17,9,0.281250,0.250007,38.000000,-0.123047,0.253906
17,10,0.187500,-0.125003,46.000000,-0.087891,0.166016
17,11,0.234375,-0.125003,88.000000,-0.103516,0.210938
17,12,0.281250,-0.125003,64.000000,-0.123047,0.253906
18,1,0.187500,0.000000,25.000000,-0.087891,0.166016
18,2,0.234375,0.000000,49.000000,-0.103516,0.210938
18,3,0.281250,0.000000,35.000000,-0.123047,0.253906
18,4,0.187500,0.125003,74.000000,-0.087891,0.166016
18,5,0.234375,0.125003,147.000000,-0.109375,0.207031
18,6,0.281250,0.125003,104.000000,-0.132812,0.248047
18,7,0.187500,0.250007,28.000000,-0.087891,0.166016
18,8,0.234375,0.250007,55.000000,-0.109375,0.207031
18,9,0.281250,0.250007,38.000000,-0.132812,0.248047
18,10,0.234375,-0.125003,62.000000,-0.109375,0.207031
19,1,0.562500,0.125003,47.000000,0.070312,0.558594
19,2,0.609375,0.125003,55.000000,0.115234,0.599609
19,3,0.562500,-0.125003,50.000000,0.070312,0.558594
19,4,0.609375,-0.125003,59.000000,0.115234,0.599609
20,1,0.281250,0.000000,22.000000,-0.052734,0.275391
20,2,0.562500,0.125003,73.000000,0.070312,0.558594
20,3,0.562500,-0.125003,79.000000,0.070312,0.558594
20,4,0.281250,0.000000,16.000000,-0.140625,0.244141
21,1,0.187500,0.000000,95.000000,-0.093750,0.162109
21,2,0.234375,0.000000,182.000000,-0.125000,0.199219
21,3,0.281250,0.000000,139.000000,-0.052734,0.275391
21,4,0.515625,0.125003,57.000000,0.048828,0.513672
21,5,0.562500,0.125003,129.000000,0.070312,0.558594
21,6,0.562500,0.250007,42.000000,0.070312,0.558594
21,7,0.187500,-0.250007,109.000000,-0.093750,0.162109
21,8,0.234375,-0.250007,204.000000,-0.117188,0.203125
21,9,0.281250,-0.250007,120.000000,-0.140625,0.244141
21,10,0.234375,-0.125003,332.000000,-0.125000,0.199219
21,11,0.281250,0.000000,113.000000,-0.150391,0.238281
21,12,0.281250,-0.250007,110.000000,-0.052734,0.275391
22,1,0.187500,0.000000,95.000000,-0.093750,0.162109
22,2,0.234375,0.000000,182.000000,-0.125000,0.199219
22,3,0.281250,0.000000,139.000000,-0.052734,0.275391
22,4,0.515625,0.125003,57.000000,0.048828,0.513672
22,5,0.562500,0.125003,129.000000,0.070312,0.558594
22,6,0.562500,0.250007,42.000000,0.070312,0.558594
22,7,0.187500,-0.250007,109.000000,-0.093750,0.162109
22,8,0.234375,-0.250007,204.000000,-0.117188,0.203125
22,9,0.281250,-0.250007,120.000000,-0.140625,0.244141
22,10,0.234375,-0.125003,332.000000,-0.125000,0.199219
22,11,0.281250,0.000000,113.000000,-0.150391,0.238281
22,12,0.281250,-0.250007,110.000000,-0.052734,0.275391
23,1,0.515625,0.125003,60.000000,0.064453,0.511719
23,2,0.562500,0.125003,148.000000,0.070312,0.558594
23,3,0.562500,0.250007,47.000000,0.070312,0.558594
23,4,0.187500,-0.500013,141.000000,-0.070312,0.173828
23,5,0.234375,-0.500013,245.000000,-0.087891,0.216797
23,6,0.281250,-0.500013,159.000000,-0.105469,0.261719
23,7,0.187500,-0.375010,296.000000,-0.082031,0.167969
23,8,0.234375,-0.375010,481.000000,-0.103516,0.210938
23,9,0.281250,-0.375010,287.000000,-0.123047,0.253906
