FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,18.000000,-0.140625,0.244141
1,2,0.328125,0.000000,12.000000,-0.164062,0.285156
1,3,0.281250,0.125003,82.000000,-0.140625,0.244141
2,1,0.234375,0.000000,28.000000,-0.132812,0.193359
2,2,0.281250,0.000000,48.000000,-0.158203,0.232422
2,3,0.328125,0.000000,32.000000,-0.185547,0.271484
2,4,0.281250,0.125003,69.000000,-0.167969,0.226562
2,5,0.328125,0.125003,61.000000,-0.091797,0.314453
2,6,0.234375,-0.250007,30.000000,-0.125000,0.199219
2,7,0.281250,-0.250007,55.000000,-0.150391,0.238281
2,8,0.234375,-0.125003,87.000000,-0.132812,0.193359
2,9,0.281250,-0.125003,151.000000,-0.158203,0.232422
2,10,0.328125,-0.125003,104.000000,-0.195312,0.263672
2,11,0.281250,0.125003,49.000000,-0.070312,0.271484
2,12,0.328125,0.125003,51.000000,-0.205078,0.255859
2,13,0.328125,-0.125003,76.000000,-0.082031,0.318359
3,1,0.234375,0.000000,28.000000,-0.132812,0.193359
3,2,0.281250,0.000000,48.000000,-0.158203,0.232422
3,3,0.328125,0.000000,32.000000,-0.185547,0.271484
3,4,0.281250,0.125003,69.000000,-0.167969,0.226562
3,5,0.328125,0.125003,61.000000,-0.091797,0.314453
3,6,0.234375,-0.250007,30.000000,-0.125000,0.199219
3,7,0.281250,-0.250007,55.000000,-0.150391,0.238281
3,8,0.234375,-0.125003,87.000000,-0.132812,0.193359
3,9,0.281250,-0.125003,151.000000,-0.158203,0.232422
3,10,0.328125,-0.125003,104.000000,-0.195312,0.263672
3,11,0.281250,0.125003,49.000000,-0.070312,0.271484
3,12,0.328125,0.125003,51.000000,-0.205078,0.255859
3,13,0.328125,-0.125003,76.000000,-0.082031,0.318359
4,1,0.281250,0.000000,15.000000,-0.080078,0.269531
4,2,0.328125,0.000000,22.000000,-0.091797,0.314453
4,3,0.328125,0.125003,46.000000,-0.103516,0.312500
4,4,0.328125,-0.250007,22.000000,-0.091797,0.314453
4,5,0.281250,-0.125003,48.000000,-0.087891,0.267578
4,6,0.328125,-0.125003,69.000000,-0.103516,0.312500
5,1,0.281250,0.000000,15.000000,-0.080078,0.269531
