FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,37.000000,0.208984,0.572266
2,1,0.281250,0.000000,115.000000,-0.087891,0.267578
2,2,0.609375,0.125003,113.000000,0.152344,0.589844
2,3,0.609375,-0.250007,49.000000,0.191406,0.578125
2,4,0.609375,-0.125003,140.000000,0.152344,0.589844
3,1,0.328125,0.000000,372.000000,-0.062500,0.322266
3,2,0.609375,0.000000,126.000000,0.267578,0.548828
3,3,0.656250,0.000000,144.000000,-0.287109,0.589844
3,4,0.281250,-0.375010,204.000000,-0.080078,0.269531
3,5,0.328125,-0.375010,172.000000,-0.091797,0.314453
3,6,0.281250,-0.250007,592.000000,-0.080078,0.269531
3,7,0.328125,-0.250007,593.000000,-0.072266,0.320312
3,8,0.656250,-0.250007,195.000000,-0.267578,0.599609
3,9,0.281250,-0.125003,610.000000,-0.080078,0.269531
3,10,0.328125,-0.125003,805.000000,-0.072266,0.320312
3,11,0.609375,-0.125003,285.000000,0.248047,0.556641
3,12,0.656250,-0.125003,308.000000,0.287109,0.589844
3,13,0.609375,0.000000,90.000000,-0.285156,0.539062
3,14,0.609375,0.125003,61.000000,0.208984,0.572266
3,15,0.656250,-0.125003,284.000000,-0.287109,0.589844
4,1,0.562500,0.000000,118.000000,0.246094,0.505859
4,2,0.609375,0.000000,384.000000,0.267578,0.548828
4,3,0.656250,0.000000,447.000000,0.287109,0.589844
4,4,0.562500,0.125003,40.000000,0.210938,0.521484
4,5,0.234375,-0.500013,129.000000,-0.044922,0.230469
4,6,0.281250,-0.500013,226.000000,-0.052734,0.275391
4,7,0.609375,-0.500013,68.000000,0.208984,0.572266
4,8,0.234375,-0.375010,321.000000,-0.050781,0.228516
4,9,0.281250,-0.375010,547.000000,-0.062500,0.275391
4,10,0.562500,-0.250007,153.000000,0.246094,0.505859
4,11,0.609375,-0.250007,543.000000,0.267578,0.548828
4,12,0.656250,-0.250007,641.000000,0.287109,0.589844
4,13,0.562500,-0.125003,229.000000,0.228516,0.513672
4,14,0.609375,-0.125003,785.000000,0.248047,0.556641
4,15,0.656250,-0.125003,934.000000,0.267578,0.599609
4,16,0.562500,0.125003,37.000000,-0.087891,0.554688
4,17,0.562500,-0.250007,151.000000,-0.263672,0.496094
4,18,0.609375,-0.250007,486.000000,-0.285156,0.539062
4,19,0.656250,-0.250007,546.000000,-0.308594,0.580078
5,1,0.562500,0.000000,144.000000,0.035156,0.560547
5,2,0.562500,0.125003,48.000000,0.105469,0.552734
5,3,0.421875,0.250007,28.000000,0.013672,0.421875
5,4,0.562500,-0.375010,50.000000,0.017578,0.562500
5,5,0.562500,-0.250007,207.000000,0.052734,0.560547
5,6,0.562500,-0.125003,280.000000,0.035156,0.560547
5,7,0.609375,0.000000,283.000000,0.285156,0.539062
5,8,0.609375,-0.125003,575.000000,0.267578,0.548828
