FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,54.000000,0.281250,0.486328
1,2,0.562500,-0.250007,20.000000,0.298828,0.476562
1,3,0.562500,-0.125003,62.000000,0.281250,0.486328
2,1,0.562500,0.125003,54.000000,0.281250,0.486328
2,2,0.562500,-0.250007,20.000000,0.298828,0.476562
2,3,0.562500,-0.125003,62.000000,0.281250,0.486328
3,1,0.562500,0.125003,59.000000,0.263672,0.496094
3,2,0.609375,0.125003,65.000000,0.285156,0.539062
3,3,0.562500,-0.250007,20.000000,0.298828,0.476562
3,4,0.562500,-0.125003,65.000000,0.281250,0.486328
3,5,0.609375,-0.125003,72.000000,0.285156,0.539062
4,1,0.328125,0.000000,126.000000,-0.123047,0.304688
4,2,0.375000,0.000000,121.000000,-0.140625,0.347656
4,3,0.375000,0.125003,104.000000,-0.035156,0.373047
4,4,0.562500,0.125003,44.000000,0.263672,0.496094
4,5,0.609375,0.125003,50.000000,0.285156,0.539062
4,6,0.328125,-0.250007,112.000000,-0.113281,0.308594
4,7,0.375000,-0.250007,111.000000,-0.140625,0.347656
4,8,0.609375,-0.250007,22.000000,0.132812,0.593750
4,9,0.328125,-0.125003,290.000000,-0.132812,0.300781
4,10,0.375000,-0.125003,282.000000,-0.152344,0.341797
4,11,0.421875,-0.125003,113.000000,-0.039062,0.419922
4,12,0.562500,-0.125003,48.000000,0.263672,0.496094
4,13,0.609375,-0.125003,60.000000,0.115234,0.599609
4,14,0.656250,0.000000,24.000000,-0.328125,0.568359
4,15,0.375000,0.125003,82.000000,-0.164062,0.337891
4,16,0.656250,-0.250007,29.000000,-0.287109,0.589844
4,17,0.421875,-0.125003,101.000000,-0.185547,0.378906
4,18,0.609375,-0.125003,57.000000,0.285156,0.539062
4,19,0.656250,-0.125003,71.000000,-0.308594,0.580078
5,1,0.328125,0.000000,126.000000,-0.123047,0.304688
5,2,0.375000,0.000000,121.000000,-0.140625,0.347656
5,3,0.375000,0.125003,104.000000,-0.035156,0.373047
5,4,0.562500,0.125003,44.000000,0.263672,0.496094
5,5,0.609375,0.125003,50.000000,0.285156,0.539062
5,6,0.328125,-0.250007,112.000000,-0.113281,0.308594
5,7,0.375000,-0.250007,111.000000,-0.140625,0.347656
5,8,0.609375,-0.250007,22.000000,0.132812,0.593750
5,9,0.328125,-0.125003,290.000000,-0.132812,0.300781
5,10,0.375000,-0.125003,282.000000,-0.152344,0.341797
5,11,0.421875,-0.125003,113.000000,-0.039062,0.419922
5,12,0.562500,-0.125003,48.000000,0.263672,0.496094
5,13,0.609375,-0.125003,60.000000,0.115234,0.599609
5,14,0.656250,0.000000,24.000000,-0.328125,0.568359
5,15,0.375000,0.125003,82.000000,-0.164062,0.337891
5,16,0.656250,-0.250007,29.000000,-0.287109,0.589844
5,17,0.421875,-0.125003,101.000000,-0.185547,0.378906
5,18,0.609375,-0.125003,57.000000,0.285156,0.539062
5,19,0.656250,-0.125003,71.000000,-0.308594,0.580078
6,1,0.328125,0.000000,231.000000,-0.091797,0.314453
6,2,0.375000,0.000000,263.000000,-0.105469,0.359375
6,3,0.609375,0.000000,39.000000,-0.304688,0.527344
6,4,0.656250,0.000000,97.000000,-0.349609,0.556641
6,5,0.703125,0.000000,81.000000,-0.373047,0.595703
6,6,0.375000,0.125003,166.000000,-0.011719,0.375000
6,7,0.421875,0.125003,123.000000,-0.027344,0.421875
6,8,0.562500,0.125003,28.000000,0.070312,0.558594
6,9,0.328125,-0.250007,176.000000,-0.082031,0.318359
6,10,0.375000,-0.250007,240.000000,-0.117188,0.355469
6,11,0.656250,-0.250007,97.000000,-0.328125,0.568359
6,12,0.328125,-0.125003,405.000000,-0.103516,0.312500
6,13,0.375000,-0.125003,500.000000,-0.128906,0.351562
6,14,0.656250,-0.125003,170.000000,-0.349609,0.556641
6,15,0.703125,-0.125003,139.000000,-0.373047,0.595703
