FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,37.000000,-0.150391,0.238281
1,2,0.328125,0.000000,46.000000,-0.164062,0.285156
1,3,0.375000,0.000000,25.000000,-0.164062,0.337891
1,4,0.281250,0.125003,126.000000,-0.140625,0.244141
1,5,0.328125,0.125003,181.000000,-0.144531,0.294922
1,6,0.375000,0.125003,125.000000,-0.152344,0.341797
1,7,0.281250,0.250007,46.000000,-0.150391,0.238281
1,8,0.328125,0.250007,64.000000,-0.154297,0.289062
1,9,0.375000,0.250007,43.000000,-0.152344,0.341797
1,10,0.281250,-0.125003,64.000000,-0.132812,0.248047
1,11,0.328125,-0.125003,109.000000,-0.132812,0.300781
1,12,0.375000,-0.125003,86.000000,-0.140625,0.347656
2,1,0.281250,0.000000,37.000000,-0.150391,0.238281
2,2,0.328125,0.000000,46.000000,-0.164062,0.285156
2,3,0.375000,0.000000,25.000000,-0.164062,0.337891
2,4,0.281250,0.125003,126.000000,-0.140625,0.244141
2,5,0.328125,0.125003,181.000000,-0.144531,0.294922
2,6,0.375000,0.125003,125.000000,-0.152344,0.341797
2,7,0.281250,0.250007,46.000000,-0.150391,0.238281
2,8,0.328125,0.250007,64.000000,-0.154297,0.289062
2,9,0.375000,0.250007,43.000000,-0.152344,0.341797
2,10,0.281250,-0.125003,64.000000,-0.132812,0.248047
2,11,0.328125,-0.125003,109.000000,-0.132812,0.300781
2,12,0.375000,-0.125003,86.000000,-0.140625,0.347656
3,1,0.281250,0.000000,14.000000,-0.175781,0.218750
3,2,0.328125,0.000000,18.000000,-0.214844,0.248047
3,3,0.328125,0.125003,75.000000,-0.113281,0.308594
3,4,0.328125,0.125003,72.000000,-0.226562,0.238281
4,1,0.328125,0.000000,71.000000,-0.164062,0.285156
4,2,0.375000,0.000000,49.000000,-0.164062,0.337891
4,3,0.328125,0.125003,117.000000,-0.154297,0.289062
4,4,0.328125,-0.250007,83.000000,-0.154297,0.289062
4,5,0.375000,-0.250007,58.000000,-0.164062,0.337891
4,6,0.328125,-0.125003,238.000000,-0.164062,0.285156
4,7,0.375000,-0.125003,167.000000,-0.175781,0.332031
5,1,0.328125,0.000000,71.000000,-0.164062,0.285156
5,2,0.375000,0.000000,49.000000,-0.164062,0.337891
5,3,0.328125,0.125003,117.000000,-0.154297,0.289062
5,4,0.328125,-0.250007,83.000000,-0.154297,0.289062
5,5,0.375000,-0.250007,58.000000,-0.164062,0.337891
5,6,0.328125,-0.125003,238.000000,-0.164062,0.285156
