FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,43.000000,-0.103516,0.210938
1,2,0.281250,0.000000,97.000000,-0.044922,0.277344
1,3,0.328125,0.000000,112.000000,-0.062500,0.322266
1,4,0.375000,0.000000,46.000000,-0.082031,0.365234
1,5,0.281250,0.125003,239.000000,-0.052734,0.275391
1,6,0.328125,0.125003,275.000000,-0.072266,0.320312
1,7,0.281250,0.250007,89.000000,-0.052734,0.275391
1,8,0.328125,0.250007,102.000000,-0.072266,0.320312
1,9,0.281250,-0.125003,94.000000,-0.080078,0.269531
1,10,0.328125,-0.125003,106.000000,-0.091797,0.314453
2,1,0.234375,0.000000,43.000000,-0.103516,0.210938
2,2,0.281250,0.000000,97.000000,-0.044922,0.277344
2,3,0.328125,0.000000,112.000000,-0.062500,0.322266
2,4,0.375000,0.000000,46.000000,-0.082031,0.365234
2,5,0.281250,0.125003,239.000000,-0.052734,0.275391
2,6,0.328125,0.125003,275.000000,-0.072266,0.320312
2,7,0.281250,0.250007,89.000000,-0.052734,0.275391
2,8,0.328125,0.250007,102.000000,-0.072266,0.320312
2,9,0.281250,-0.125003,94.000000,-0.080078,0.269531
2,10,0.328125,-0.125003,106.000000,-0.091797,0.314453
3,1,0.234375,0.000000,24.000000,-0.109375,0.207031
3,2,0.281250,0.000000,46.000000,-0.132812,0.248047
3,3,0.328125,0.000000,31.000000,-0.144531,0.294922
3,4,0.281250,-0.250007,59.000000,-0.123047,0.253906
3,5,0.328125,-0.250007,48.000000,-0.144531,0.294922
3,6,0.234375,-0.125003,81.000000,-0.109375,0.207031
3,7,0.281250,-0.125003,168.000000,-0.132812,0.248047
3,8,0.328125,-0.125003,134.000000,-0.164062,0.285156
4,1,0.234375,0.000000,15.000000,-0.117188,0.203125
4,2,0.281250,0.000000,29.000000,-0.140625,0.244141
4,3,0.328125,0.000000,18.000000,-0.173828,0.277344
4,4,0.281250,-0.125003,102.000000,-0.140625,0.244141
5,1,0.234375,0.000000,12.000000,-0.117188,0.203125
5,2,0.281250,0.000000,23.000000,-0.140625,0.244141
5,3,0.328125,0.000000,16.000000,-0.154297,0.289062
5,4,0.281250,-0.250007,27.000000,-0.140625,0.244141
5,5,0.281250,-0.125003,80.000000,-0.150391,0.238281
6,1,0.234375,0.000000,12.000000,-0.117188,0.203125
6,2,0.281250,0.000000,23.000000,-0.140625,0.244141
6,3,0.328125,0.000000,16.000000,-0.154297,0.289062
6,4,0.281250,-0.250007,27.000000,-0.140625,0.244141
6,5,0.281250,-0.125003,80.000000,-0.150391,0.238281
7,1,0.281250,0.000000,37.000000,-0.062500,0.275391
7,2,0.328125,0.000000,65.000000,-0.072266,0.320312
7,3,0.375000,0.000000,39.000000,-0.082031,0.365234
7,4,0.281250,0.125003,105.000000,-0.062500,0.275391
7,5,0.328125,0.125003,169.000000,-0.072266,0.320312
7,6,0.375000,0.125003,98.000000,-0.082031,0.365234
7,7,0.281250,0.250007,34.000000,-0.070312,0.271484
7,8,0.328125,0.250007,55.000000,-0.082031,0.318359
7,9,0.375000,0.250007,32.000000,-0.093750,0.363281
7,10,0.281250,-0.250007,55.000000,-0.052734,0.275391
7,11,0.328125,-0.250007,90.000000,-0.062500,0.322266
7,12,0.375000,-0.250007,53.000000,-0.070312,0.369141
