FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,-0.250007,17.000000,-0.152344,0.589844
2,1,0.281250,0.000000,237.000000,-0.097656,0.263672
2,2,0.328125,0.000000,288.000000,-0.103516,0.312500
2,3,0.656250,0.125003,49.000000,0.287109,0.589844
2,4,0.281250,-0.250007,202.000000,-0.087891,0.267578
2,5,0.328125,-0.250007,243.000000,-0.103516,0.312500
2,6,0.656250,-0.250007,68.000000,0.267578,0.599609
2,7,0.281250,-0.125003,463.000000,-0.097656,0.263672
2,8,0.328125,-0.125003,563.000000,-0.113281,0.308594
3,1,0.281250,0.000000,237.000000,-0.097656,0.263672
3,2,0.328125,0.000000,288.000000,-0.103516,0.312500
3,3,0.656250,0.125003,49.000000,0.287109,0.589844
3,4,0.281250,-0.250007,202.000000,-0.087891,0.267578
3,5,0.328125,-0.250007,243.000000,-0.103516,0.312500
3,6,0.656250,-0.250007,68.000000,0.267578,0.599609
3,7,0.281250,-0.125003,463.000000,-0.097656,0.263672
3,8,0.328125,-0.125003,563.000000,-0.113281,0.308594
4,1,0.375000,0.000000,436.000000,-0.058594,0.371094
4,2,0.609375,0.000000,121.000000,0.285156,0.539062
4,3,0.562500,0.125003,30.000000,0.017578,0.562500
4,4,0.234375,-0.375010,88.000000,-0.074219,0.222656
4,5,0.281250,-0.375010,252.000000,-0.087891,0.267578
4,6,0.328125,-0.375010,255.000000,-0.113281,0.308594
4,7,0.281250,-0.250007,564.000000,-0.087891,0.267578
4,8,0.328125,-0.250007,567.000000,-0.113281,0.308594
4,9,0.375000,-0.125003,815.000000,-0.058594,0.371094
4,10,0.609375,0.000000,113.000000,-0.304688,0.527344
4,11,0.656250,0.000000,135.000000,-0.328125,0.568359
4,12,0.562500,0.125003,22.000000,0.228516,0.513672
4,13,0.609375,-0.250007,114.000000,-0.285156,0.539062
4,14,0.609375,-0.125003,256.000000,0.285156,0.539062
5,1,0.562500,0.000000,86.000000,0.228516,0.513672
5,2,0.609375,0.000000,363.000000,0.248047,0.556641
5,3,0.656250,0.000000,482.000000,0.267578,0.599609
5,4,0.562500,0.125003,45.000000,0.105469,0.552734
5,5,0.281250,-0.500013,139.000000,-0.080078,0.269531
5,6,0.562500,-0.250007,128.000000,0.246094,0.505859
5,7,0.609375,-0.250007,506.000000,0.267578,0.548828
5,8,0.656250,-0.250007,676.000000,0.267578,0.599609
5,9,0.562500,-0.125003,175.000000,0.228516,0.513672
5,10,0.609375,-0.125003,745.000000,0.248047,0.556641
5,11,0.656250,-0.125003,1007.000000,0.267578,0.599609
5,12,0.609375,-0.375010,149.000000,-0.324219,0.515625
6,1,0.562500,0.000000,103.000000,-0.052734,0.560547
6,2,0.562500,0.125003,23.000000,0.105469,0.552734
6,3,0.609375,-0.375010,137.000000,0.248047,0.556641
6,4,0.656250,-0.375010,156.000000,0.267578,0.599609
6,5,0.562500,-0.250007,184.000000,-0.070312,0.558594
6,6,0.562500,-0.125003,229.000000,-0.070312,0.558594
6,7,0.562500,0.125003,22.000000,0.281250,0.486328
6,8,0.609375,-0.500013,47.000000,0.228516,0.564453
6,9,0.609375,-0.375010,126.000000,-0.115234,0.599609
7,1,0.562500,0.000000,103.000000,-0.052734,0.560547
7,2,0.562500,0.125003,23.000000,0.105469,0.552734
7,3,0.609375,-0.375010,137.000000,0.248047,0.556641
7,4,0.656250,-0.375010,156.000000,0.267578,0.599609
7,5,0.562500,-0.250007,184.000000,-0.070312,0.558594
7,6,0.562500,-0.125003,229.000000,-0.070312,0.558594
7,7,0.562500,0.125003,22.000000,0.281250,0.486328
7,8,0.609375,-0.500013,47.000000,0.228516,0.564453
7,9,0.609375,-0.375010,126.000000,-0.115234,0.599609
8,1,0.562500,0.000000,191.000000,0.017578,0.562500
8,2,0.562500,0.125003,44.000000,0.087891,0.554688
8,3,0.562500,-0.375010,49.000000,0.298828,0.476562
8,4,0.562500,-0.250007,210.000000,0.052734,0.560547
8,5,0.562500,-0.125003,368.000000,0.017578,0.562500
9,1,0.562500,0.000000,64.000000,0.175781,0.535156
9,2,0.609375,0.000000,148.000000,0.208984,0.572266
9,3,0.562500,0.125003,45.000000,0.070312,0.558594
9,4,0.234375,0.250007,44.000000,0.050781,0.228516
9,5,0.281250,0.250007,77.000000,0.062500,0.275391
9,6,0.328125,0.250007,68.000000,0.000000,0.328125
9,7,0.375000,0.250007,71.000000,0.011719,0.375000
9,8,0.421875,0.250007,35.000000,0.013672,0.421875
9,9,0.234375,0.375010,121.000000,0.044922,0.230469
9,10,0.281250,0.375010,232.000000,0.052734,0.275391
9,11,0.328125,0.375010,152.000000,0.062500,0.322266
9,12,0.375000,0.375010,29.000000,-0.023438,0.375000
9,13,0.234375,0.500013,90.000000,0.044922,0.230469
9,14,0.281250,0.500013,163.000000,0.052734,0.275391
9,15,0.328125,0.500013,108.000000,0.050781,0.324219
