FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,77.000000,0.132812,0.593750
1,2,0.609375,-0.125003,78.000000,0.115234,0.599609
2,1,0.562500,0.125003,37.000000,0.263672,0.496094
2,2,0.609375,0.125003,91.000000,0.267578,0.548828
2,3,0.656250,0.125003,85.000000,0.267578,0.599609
2,4,0.562500,-0.250007,14.000000,0.281250,0.486328
2,5,0.562500,-0.125003,44.000000,0.263672,0.496094
2,6,0.609375,-0.125003,109.000000,0.267578,0.548828
2,7,0.656250,-0.125003,104.000000,0.287109,0.589844
3,1,0.562500,0.125003,25.000000,0.281250,0.486328
3,2,0.609375,0.125003,83.000000,0.115234,0.599609
3,3,0.609375,-0.250007,24.000000,0.132812,0.593750
3,4,0.562500,-0.125003,28.000000,0.281250,0.486328
3,5,0.609375,-0.125003,78.000000,0.115234,0.599609
4,1,0.562500,0.125003,28.000000,0.281250,0.486328
4,2,0.562500,-0.125003,29.000000,0.281250,0.486328
5,1,0.562500,0.125003,28.000000,0.281250,0.486328
5,2,0.562500,-0.125003,29.000000,0.281250,0.486328
6,1,0.609375,0.125003,43.000000,0.171875,0.583984
6,2,0.609375,-0.125003,48.000000,0.171875,0.583984
7,1,0.609375,0.125003,43.000000,0.171875,0.583984
7,2,0.609375,-0.125003,48.000000,0.171875,0.583984
8,1,0.562500,0.125003,40.000000,0.123047,0.548828
8,2,0.609375,0.125003,184.000000,0.132812,0.593750
8,3,0.609375,0.250007,61.000000,0.115234,0.599609
8,4,0.609375,-0.250007,68.000000,0.152344,0.589844
8,5,0.609375,-0.125003,220.000000,0.132812,0.593750
9,1,0.281250,0.000000,311.000000,-0.070312,0.271484
9,2,0.609375,0.000000,62.000000,-0.248047,0.556641
9,3,0.609375,0.125003,137.000000,0.115234,0.599609
9,4,0.281250,-0.375010,109.000000,-0.070312,0.271484
9,5,0.281250,-0.250007,498.000000,-0.070312,0.271484
9,6,0.609375,-0.250007,102.000000,0.152344,0.589844
9,7,0.281250,-0.125003,659.000000,-0.080078,0.269531
9,8,0.656250,0.000000,177.000000,-0.287109,0.589844
9,9,0.656250,-0.250007,253.000000,-0.287109,0.589844
9,10,0.656250,-0.125003,322.000000,-0.287109,0.589844
10,1,0.562500,0.125003,31.000000,0.105469,0.552734
10,2,0.234375,-0.250007,188.000000,-0.029297,0.232422
10,3,0.281250,-0.250007,435.000000,-0.035156,0.279297
10,4,0.609375,0.000000,94.000000,-0.191406,0.578125
10,5,0.609375,-0.125003,175.000000,-0.171875,0.583984
11,1,0.562500,0.125003,31.000000,0.105469,0.552734
11,2,0.234375,-0.250007,188.000000,-0.029297,0.232422
11,3,0.281250,-0.250007,435.000000,-0.035156,0.279297
11,4,0.609375,0.000000,94.000000,-0.191406,0.578125
11,5,0.609375,-0.125003,175.000000,-0.171875,0.583984
12,1,0.281250,0.000000,212.000000,0.017578,0.281250
12,2,0.234375,0.125003,210.000000,0.007812,0.234375
12,3,0.281250,0.125003,429.000000,0.009766,0.281250
12,4,0.328125,0.125003,363.000000,0.009766,0.328125
12,5,0.375000,0.125003,175.000000,0.011719,0.375000
12,6,0.609375,0.125003,159.000000,0.115234,0.599609
12,7,0.234375,0.250007,117.000000,0.007812,0.234375
12,8,0.281250,0.250007,251.000000,0.009766,0.281250
12,9,0.328125,0.250007,217.000000,0.009766,0.328125
12,10,0.375000,0.250007,100.000000,0.000000,0.375000
12,11,0.421875,0.250007,52.000000,0.000000,0.421875
12,12,0.562500,-0.375010,33.000000,-0.017578,0.562500
12,13,0.562500,-0.250007,53.000000,0.052734,0.560547
12,14,0.562500,-0.125003,63.000000,0.035156,0.560547
13,1,0.562500,0.000000,57.000000,0.087891,0.554688
13,2,0.328125,0.125003,186.000000,0.021484,0.328125
13,3,0.562500,0.125003,53.000000,0.123047,0.548828
13,4,0.609375,0.125003,217.000000,0.132812,0.593750
13,5,0.281250,0.250007,114.000000,0.035156,0.279297
13,6,0.328125,0.250007,182.000000,0.031250,0.326172
13,7,0.375000,0.250007,125.000000,0.023438,0.375000
13,8,0.609375,0.250007,77.000000,0.115234,0.599609
13,9,0.234375,0.375010,85.000000,0.050781,0.228516
13,10,0.281250,0.375010,187.000000,0.052734,0.275391
13,11,0.328125,0.375010,169.000000,0.062500,0.322266
