FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,158.000000,-0.109375,0.207031
1,2,0.281250,0.000000,461.000000,-0.132812,0.248047
1,3,0.328125,0.000000,474.000000,-0.154297,0.289062
1,4,0.375000,0.000000,171.000000,-0.175781,0.332031
1,5,0.234375,0.125003,91.000000,-0.103516,0.210938
1,6,0.281250,0.125003,265.000000,-0.115234,0.257812
1,7,0.328125,0.125003,277.000000,-0.103516,0.312500
1,8,0.234375,-0.250007,139.000000,-0.103516,0.210938
1,9,0.281250,-0.250007,403.000000,-0.123047,0.253906
1,10,0.328125,-0.250007,414.000000,-0.144531,0.294922
1,11,0.375000,-0.250007,149.000000,-0.164062,0.337891
1,12,0.234375,-0.125003,364.000000,-0.109375,0.207031
1,13,0.281250,-0.125003,1047.000000,-0.132812,0.248047
1,14,0.328125,-0.125003,1069.000000,-0.154297,0.289062
1,15,0.375000,-0.125003,382.000000,-0.175781,0.332031
2,1,0.234375,0.000000,100.000000,-0.132812,0.193359
2,2,0.281250,0.000000,272.000000,-0.158203,0.232422
2,3,0.328125,0.000000,262.000000,-0.185547,0.271484
2,4,0.375000,0.000000,87.000000,-0.210938,0.310547
2,5,0.234375,0.125003,88.000000,-0.138672,0.189453
2,6,0.281250,0.125003,243.000000,-0.167969,0.226562
2,7,0.328125,0.125003,233.000000,-0.195312,0.263672
2,8,0.234375,-0.250007,96.000000,-0.125000,0.199219
2,9,0.281250,-0.250007,265.000000,-0.150391,0.238281
2,10,0.328125,-0.250007,254.000000,-0.185547,0.271484
2,11,0.375000,-0.250007,83.000000,-0.199219,0.318359
2,12,0.234375,-0.125003,255.000000,-0.132812,0.193359
2,13,0.281250,-0.125003,693.000000,-0.167969,0.226562
2,14,0.328125,-0.125003,664.000000,-0.195312,0.263672
2,15,0.375000,-0.125003,218.000000,-0.210938,0.310547
2,16,0.281250,0.125003,210.000000,-0.070312,0.271484
2,17,0.328125,0.125003,228.000000,-0.082031,0.318359
2,18,0.328125,-0.125003,483.000000,-0.082031,0.318359
2,19,0.375000,-0.125003,174.000000,-0.093750,0.363281
3,1,0.234375,0.000000,46.000000,-0.103516,0.210938
3,2,0.281250,0.000000,120.000000,-0.132812,0.248047
3,3,0.328125,0.000000,114.000000,-0.144531,0.294922
3,4,0.375000,0.000000,38.000000,-0.164062,0.337891
3,5,0.234375,0.125003,84.000000,-0.087891,0.216797
3,6,0.281250,0.125003,223.000000,-0.105469,0.261719
3,7,0.328125,0.125003,213.000000,-0.123047,0.304688
3,8,0.375000,0.125003,72.000000,-0.140625,0.347656
3,9,0.234375,0.250007,27.000000,-0.095703,0.214844
3,10,0.281250,0.250007,71.000000,-0.115234,0.257812
3,11,0.328125,0.250007,68.000000,-0.123047,0.304688
3,12,0.234375,-0.250007,54.000000,-0.087891,0.216797
3,13,0.281250,-0.250007,140.000000,-0.105469,0.261719
3,14,0.328125,-0.250007,135.000000,-0.123047,0.304688
