FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,80.000000,0.132812,0.593750
1,2,0.609375,-0.125003,72.000000,0.132812,0.593750
2,1,0.609375,0.125003,74.000000,0.132812,0.593750
2,2,0.562500,-0.125003,21.000000,0.123047,0.548828
2,3,0.609375,-0.125003,67.000000,0.132812,0.593750
3,1,0.562500,0.125003,21.000000,0.123047,0.548828
3,2,0.609375,0.125003,68.000000,0.132812,0.593750
3,3,0.609375,-0.125003,65.000000,0.132812,0.593750
4,1,0.609375,0.125003,56.000000,0.132812,0.593750
4,2,0.609375,-0.125003,53.000000,0.132812,0.593750
5,1,0.609375,0.125003,56.000000,0.132812,0.593750
5,2,0.609375,-0.125003,53.000000,0.132812,0.593750
6,1,0.281250,0.125003,97.000000,-0.115234,0.257812
6,2,0.328125,0.125003,110.000000,-0.123047,0.304688
6,3,0.609375,0.125003,44.000000,0.115234,0.599609
6,4,0.281250,0.250007,33.000000,-0.115234,0.257812
6,5,0.328125,0.250007,37.000000,-0.132812,0.300781
6,6,0.281250,-0.125003,86.000000,-0.115234,0.257812
6,7,0.328125,-0.125003,95.000000,-0.123047,0.304688
6,8,0.609375,-0.125003,42.000000,0.115234,0.599609
7,1,0.609375,0.125003,28.000000,0.115234,0.599609
7,2,0.609375,-0.125003,26.000000,0.115234,0.599609
8,1,0.609375,0.125003,28.000000,0.115234,0.599609
8,2,0.609375,-0.125003,26.000000,0.115234,0.599609
9,1,0.328125,0.125003,35.000000,-0.113281,0.308594
9,2,0.328125,-0.125003,38.000000,-0.113281,0.308594
10,1,0.328125,0.125003,35.000000,-0.113281,0.308594
10,2,0.328125,-0.125003,38.000000,-0.113281,0.308594
11,1,0.281250,0.125003,72.000000,-0.105469,0.261719
11,2,0.328125,0.125003,86.000000,-0.113281,0.308594
11,3,0.281250,-0.250007,26.000000,-0.097656,0.263672
11,4,0.328125,-0.250007,31.000000,-0.103516,0.312500
11,5,0.281250,-0.125003,82.000000,-0.105469,0.261719
11,6,0.328125,-0.125003,99.000000,-0.113281,0.308594
12,1,0.281250,0.000000,30.000000,-0.097656,0.263672
12,2,0.328125,0.000000,36.000000,-0.103516,0.312500
12,3,0.375000,0.000000,15.000000,-0.117188,0.355469
12,4,0.281250,0.125003,140.000000,-0.097656,0.263672
12,5,0.328125,0.125003,166.000000,-0.113281,0.308594
12,6,0.375000,0.125003,70.000000,-0.117188,0.355469
12,7,0.281250,0.250007,44.000000,-0.105469,0.261719
12,8,0.328125,0.250007,53.000000,-0.113281,0.308594
12,9,0.281250,-0.250007,62.000000,-0.087891,0.267578
12,10,0.328125,-0.250007,72.000000,-0.103516,0.312500
12,11,0.375000,-0.250007,30.000000,-0.105469,0.359375
12,12,0.281250,-0.125003,189.000000,-0.097656,0.263672
12,13,0.328125,-0.125003,223.000000,-0.113281,0.308594
12,14,0.375000,-0.125003,94.000000,-0.117188,0.355469
13,1,0.234375,0.000000,58.000000,-0.087891,0.216797
13,2,0.281250,0.000000,197.000000,-0.097656,0.263672
13,3,0.328125,0.000000,225.000000,-0.113281,0.308594
13,4,0.375000,0.000000,92.000000,-0.117188,0.355469
13,5,0.281250,0.125003,270.000000,-0.097656,0.263672
13,6,0.328125,0.125003,311.000000,-0.113281,0.308594
13,7,0.375000,0.125003,125.000000,-0.117188,0.355469
13,8,0.609375,0.125003,58.000000,0.132812,0.593750
13,9,0.281250,0.250007,86.000000,-0.105469,0.261719
13,10,0.328125,0.250007,100.000000,-0.113281,0.308594
13,11,0.281250,-0.250007,211.000000,-0.087891,0.267578
13,12,0.328125,-0.250007,243.000000,-0.103516,0.312500
13,13,0.375000,-0.250007,98.000000,-0.105469,0.359375
13,14,0.281250,-0.125003,598.000000,-0.097656,0.263672
13,15,0.328125,-0.125003,691.000000,-0.113281,0.308594
13,16,0.375000,-0.125003,280.000000,-0.117188,0.355469
13,17,0.609375,0.125003,43.000000,-0.115234,0.599609
14,1,0.234375,0.000000,58.000000,-0.087891,0.216797
14,2,0.281250,0.000000,197.000000,-0.097656,0.263672
14,3,0.328125,0.000000,225.000000,-0.113281,0.308594
14,4,0.375000,0.000000,92.000000,-0.117188,0.355469
14,5,0.281250,0.125003,270.000000,-0.097656,0.263672
14,6,0.328125,0.125003,311.000000,-0.113281,0.308594
14,7,0.375000,0.125003,125.000000,-0.117188,0.355469
14,8,0.609375,0.125003,58.000000,0.132812,0.593750
14,9,0.281250,0.250007,86.000000,-0.105469,0.261719
14,10,0.328125,0.250007,100.000000,-0.113281,0.308594
14,11,0.281250,-0.250007,211.000000,-0.087891,0.267578
14,12,0.328125,-0.250007,243.000000,-0.103516,0.312500
14,13,0.375000,-0.250007,98.000000,-0.105469,0.359375
14,14,0.281250,-0.125003,598.000000,-0.097656,0.263672
14,15,0.328125,-0.125003,691.000000,-0.113281,0.308594
14,16,0.375000,-0.125003,280.000000,-0.117188,0.355469
14,17,0.609375,0.125003,43.000000,-0.115234,0.599609
15,1,0.234375,0.000000,215.000000,-0.103516,0.210938
15,2,0.281250,0.000000,585.000000,-0.115234,0.257812
15,3,0.328125,0.000000,592.000000,-0.123047,0.304688
15,4,0.375000,0.000000,211.000000,-0.128906,0.351562
15,5,0.281250,0.125003,222.000000,-0.097656,0.263672
15,6,0.328125,0.125003,238.000000,-0.113281,0.308594
15,7,0.234375,-0.250007,185.000000,-0.095703,0.214844
15,8,0.281250,-0.250007,503.000000,-0.105469,0.261719
15,9,0.328125,-0.250007,512.000000,-0.113281,0.308594
15,10,0.375000,-0.250007,185.000000,-0.117188,0.355469
15,11,0.234375,-0.125003,446.000000,-0.103516,0.210938
15,12,0.281250,-0.125003,1233.000000,-0.115234,0.257812
15,13,0.328125,-0.125003,1261.000000,-0.123047,0.304688
15,14,0.375000,-0.125003,454.000000,-0.128906,0.351562
16,1,0.234375,0.000000,153.000000,-0.087891,0.216797
16,2,0.281250,0.000000,281.000000,-0.105469,0.261719
16,3,0.562500,0.125003,31.000000,-0.087891,0.554688
16,4,0.609375,0.125003,79.000000,0.152344,0.589844
16,5,0.234375,-0.375010,226.000000,-0.167969,0.162109
16,6,0.281250,-0.375010,436.000000,-0.105469,0.261719
16,7,0.328125,-0.375010,377.000000,-0.132812,0.300781
16,8,0.375000,-0.375010,117.000000,-0.152344,0.341797
16,9,0.234375,-0.250007,476.000000,-0.087891,0.216797
16,10,0.281250,-0.250007,1022.000000,-0.105469,0.261719
16,11,0.328125,-0.250007,837.000000,-0.132812,0.300781
16,12,0.234375,-0.125003,444.000000,-0.095703,0.214844
16,13,0.281250,-0.125003,880.000000,-0.115234,0.257812
16,14,0.328125,-0.125003,652.000000,-0.144531,0.294922
16,15,0.562500,0.125003,26.000000,0.158203,0.539062
16,16,0.609375,0.125003,73.000000,-0.115234,0.599609
16,17,0.234375,-0.375010,195.000000,-0.087891,0.216797
16,18,0.281250,-0.375010,404.000000,-0.210938,0.185547
16,19,0.328125,-0.375010,272.000000,-0.246094,0.216797
16,20,0.234375,-0.250007,399.000000,-0.167969,0.162109
16,21,0.281250,-0.250007,747.000000,-0.210938,0.185547
17,1,0.234375,0.000000,214.000000,-0.058594,0.226562
17,2,0.281250,0.000000,456.000000,-0.062500,0.275391
17,3,0.328125,0.000000,357.000000,-0.072266,0.320312
17,4,0.562500,0.125003,45.000000,0.052734,0.560547
17,5,0.187500,-0.750020,34.000000,-0.105469,0.154297
17,6,0.234375,-0.750020,144.000000,-0.132812,0.193359
17,7,0.281250,-0.750020,198.000000,-0.158203,0.232422
17,8,0.328125,-0.750020,99.000000,-0.185547,0.271484
