FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,189.000000,-0.074219,0.222656
1,2,0.281250,0.000000,428.000000,-0.080078,0.269531
1,3,0.328125,0.000000,407.000000,-0.082031,0.318359
1,4,0.375000,0.000000,141.000000,-0.082031,0.365234
1,5,0.234375,0.125003,590.000000,-0.080078,0.220703
1,6,0.281250,0.125003,1248.000000,-0.087891,0.267578
1,7,0.328125,0.125003,1025.000000,-0.091797,0.314453
1,8,0.375000,0.125003,305.000000,-0.093750,0.363281
1,9,0.187500,0.250007,100.000000,-0.070312,0.173828
1,10,0.234375,0.250007,717.000000,-0.080078,0.220703
1,11,0.281250,0.250007,1412.000000,-0.097656,0.263672
1,12,0.328125,0.250007,1044.000000,-0.103516,0.312500
1,13,0.375000,0.250007,253.000000,-0.117188,0.355469
1,14,0.187500,0.375010,73.000000,-0.076172,0.171875
1,15,0.234375,0.375010,325.000000,-0.087891,0.216797
1,16,0.281250,0.375010,558.000000,-0.097656,0.263672
1,17,0.328125,0.375010,382.000000,-0.113281,0.308594
1,18,0.375000,0.375010,81.000000,-0.117188,0.355469
1,19,0.187500,0.500013,28.000000,-0.134766,0.130859
1,20,0.234375,0.500013,79.000000,-0.162109,0.169922
1,21,0.281250,0.500013,104.000000,-0.167969,0.226562
1,22,0.328125,0.500013,77.000000,-0.185547,0.271484
1,23,0.187500,0.625017,48.000000,-0.117188,0.146484
1,24,0.234375,0.625017,134.000000,-0.146484,0.183594
1,25,0.281250,0.625017,124.000000,-0.175781,0.218750
1,26,0.328125,0.625017,33.000000,-0.205078,0.255859
1,27,0.187500,0.500013,26.000000,-0.070312,0.173828
2,1,0.234375,0.000000,171.000000,-0.074219,0.222656
2,2,0.281250,0.000000,425.000000,-0.087891,0.267578
2,3,0.328125,0.000000,392.000000,-0.103516,0.312500
2,4,0.375000,0.000000,124.000000,-0.117188,0.355469
2,5,0.234375,0.125003,431.000000,-0.080078,0.220703
2,6,0.281250,0.125003,1098.000000,-0.097656,0.263672
2,7,0.328125,0.125003,1025.000000,-0.113281,0.308594
2,8,0.375000,0.125003,328.000000,-0.128906,0.351562
