FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,18.000000,0.066406,0.224609
1,2,0.281250,0.000000,22.000000,0.080078,0.269531
1,3,0.234375,0.125003,102.000000,0.066406,0.224609
1,4,0.281250,0.125003,117.000000,0.080078,0.269531
1,5,0.328125,0.125003,50.000000,0.091797,0.314453
1,6,0.234375,0.250007,35.000000,0.058594,0.226562
1,7,0.281250,0.250007,41.000000,0.070312,0.271484
1,8,0.234375,-0.125003,71.000000,0.066406,0.224609
1,9,0.281250,-0.125003,79.000000,0.080078,0.269531
2,1,0.234375,0.000000,18.000000,0.066406,0.224609
2,2,0.281250,0.000000,22.000000,0.080078,0.269531
2,3,0.234375,0.125003,102.000000,0.066406,0.224609
2,4,0.281250,0.125003,117.000000,0.080078,0.269531
2,5,0.328125,0.125003,50.000000,0.091797,0.314453
2,6,0.234375,0.250007,35.000000,0.058594,0.226562
2,7,0.281250,0.250007,41.000000,0.070312,0.271484
2,8,0.234375,-0.125003,71.000000,0.066406,0.224609
2,9,0.281250,-0.125003,79.000000,0.080078,0.269531
3,1,0.140625,0.125003,27.000000,-0.027344,0.138672
3,2,0.140625,-0.125003,32.000000,-0.027344,0.138672
4,1,0.140625,0.000000,18.000000,-0.066406,0.125000
4,2,0.187500,0.000000,23.000000,-0.082031,0.167969
4,3,0.140625,0.125003,43.000000,-0.074219,0.119141
4,4,0.187500,0.125003,48.000000,-0.093750,0.162109
4,5,0.140625,-0.250007,26.000000,-0.066406,0.125000
4,6,0.187500,-0.250007,31.000000,-0.082031,0.167969
4,7,0.140625,-0.125003,73.000000,-0.070312,0.121094
4,8,0.187500,-0.125003,88.000000,-0.087891,0.166016
4,9,0.140625,0.125003,33.000000,-0.021484,0.138672
5,1,0.140625,0.000000,18.000000,-0.066406,0.125000
5,2,0.187500,0.000000,23.000000,-0.082031,0.167969
5,3,0.140625,0.125003,43.000000,-0.074219,0.119141
5,4,0.187500,0.125003,48.000000,-0.093750,0.162109
5,5,0.140625,-0.250007,26.000000,-0.066406,0.125000
5,6,0.187500,-0.250007,31.000000,-0.082031,0.167969
5,7,0.140625,-0.125003,73.000000,-0.070312,0.121094
5,8,0.187500,-0.125003,88.000000,-0.087891,0.166016
5,9,0.140625,0.125003,33.000000,-0.021484,0.138672
6,1,0.140625,0.000000,20.000000,-0.031250,0.136719
6,2,0.187500,0.000000,23.000000,-0.046875,0.181641
6,3,0.234375,0.000000,14.000000,-0.080078,0.220703
6,4,0.140625,0.125003,47.000000,-0.031250,0.136719
6,5,0.187500,0.125003,52.000000,-0.046875,0.181641
6,6,0.140625,-0.250007,24.000000,-0.027344,0.138672
6,7,0.187500,-0.250007,28.000000,-0.041016,0.183594
6,8,0.140625,-0.125003,80.000000,-0.031250,0.136719
6,9,0.187500,-0.125003,92.000000,-0.046875,0.181641
6,10,0.234375,-0.125003,51.000000,-0.066406,0.224609
6,11,0.140625,0.125003,34.000000,-0.087891,0.109375
6,12,0.140625,-0.250007,20.000000,-0.083984,0.113281
6,13,0.187500,-0.250007,23.000000,-0.117188,0.146484
7,1,0.093750,0.000000,22.000000,-0.017578,0.091797
7,2,0.140625,0.000000,52.000000,-0.021484,0.138672
7,3,0.187500,0.000000,42.000000,-0.029297,0.185547
7,4,0.093750,0.125003,31.000000,-0.017578,0.091797
7,5,0.140625,0.125003,80.000000,-0.027344,0.138672
7,6,0.187500,0.125003,75.000000,-0.029297,0.185547
7,7,0.093750,-0.250007,23.000000,-0.015625,0.091797
7,8,0.140625,-0.250007,58.000000,-0.021484,0.138672
7,9,0.187500,-0.250007,50.000000,-0.023438,0.185547
7,10,0.093750,-0.125003,70.000000,-0.017578,0.091797
7,11,0.140625,-0.125003,172.000000,-0.027344,0.138672
7,12,0.187500,-0.125003,146.000000,-0.029297,0.185547
7,13,0.093750,0.000000,15.000000,-0.052734,0.078125
7,14,0.093750,-0.250007,18.000000,-0.050781,0.080078
7,15,0.140625,-0.250007,41.000000,-0.074219,0.119141
8,1,0.093750,0.000000,19.000000,-0.017578,0.091797
8,2,0.140625,0.000000,49.000000,-0.027344,0.138672
8,3,0.187500,0.000000,48.000000,-0.041016,0.183594
8,4,0.234375,0.000000,21.000000,-0.074219,0.222656
8,5,0.281250,0.000000,15.000000,0.070312,0.271484
8,6,0.093750,0.125003,26.000000,-0.017578,0.091797
8,7,0.140625,0.125003,66.000000,-0.031250,0.136719
8,8,0.187500,0.125003,63.000000,-0.041016,0.183594
8,9,0.234375,0.125003,47.000000,0.058594,0.226562
8,10,0.281250,0.125003,53.000000,0.070312,0.271484
8,11,0.093750,-0.250007,21.000000,-0.050781,0.080078
8,12,0.140625,-0.250007,52.000000,-0.080078,0.117188
8,13,0.187500,-0.250007,49.000000,-0.035156,0.183594
8,14,0.234375,-0.250007,25.000000,0.058594,0.226562
8,15,0.281250,-0.250007,25.000000,0.080078,0.269531
8,16,0.093750,-0.125003,59.000000,-0.021484,0.091797
8,17,0.140625,-0.125003,152.000000,-0.031250,0.136719
8,18,0.187500,-0.125003,147.000000,-0.041016,0.183594
8,19,0.234375,-0.125003,76.000000,0.050781,0.228516
8,20,0.281250,-0.125003,77.000000,0.070312,0.271484
8,21,0.093750,0.000000,16.000000,-0.052734,0.078125
8,22,0.140625,0.000000,40.000000,-0.080078,0.117188
8,23,0.234375,0.000000,17.000000,0.050781,0.228516
8,24,0.281250,0.000000,12.000000,-0.132812,0.248047
8,25,0.093750,0.125003,25.000000,-0.052734,0.078125
8,26,0.140625,0.125003,62.000000,-0.083984,0.113281
8,27,0.187500,0.125003,52.000000,-0.111328,0.150391
8,28,0.093750,-0.250007,18.000000,-0.015625,0.091797
8,29,0.140625,-0.250007,48.000000,-0.027344,0.138672
8,30,0.187500,-0.250007,44.000000,-0.105469,0.154297
8,31,0.234375,-0.250007,22.000000,-0.029297,0.232422
8,32,0.093750,-0.125003,51.000000,-0.056641,0.076172
8,33,0.140625,-0.125003,128.000000,-0.083984,0.113281
8,34,0.187500,-0.125003,105.000000,-0.111328,0.150391
8,35,0.234375,-0.125003,57.000000,-0.037109,0.232422
9,1,0.093750,0.000000,19.000000,-0.017578,0.091797
9,2,0.140625,0.000000,49.000000,-0.027344,0.138672
9,3,0.187500,0.000000,48.000000,-0.041016,0.183594
9,4,0.234375,0.000000,21.000000,-0.074219,0.222656
9,5,0.281250,0.000000,15.000000,0.070312,0.271484
9,6,0.093750,0.125003,26.000000,-0.017578,0.091797
9,7,0.140625,0.125003,66.000000,-0.031250,0.136719
9,8,0.187500,0.125003,63.000000,-0.041016,0.183594
9,9,0.234375,0.125003,47.000000,0.058594,0.226562
9,10,0.281250,0.125003,53.000000,0.070312,0.271484
9,11,0.093750,-0.250007,21.000000,-0.050781,0.080078
9,12,0.140625,-0.250007,52.000000,-0.080078,0.117188
9,13,0.187500,-0.250007,49.000000,-0.035156,0.183594
9,14,0.234375,-0.250007,25.000000,0.058594,0.226562
9,15,0.281250,-0.250007,25.000000,0.080078,0.269531
9,16,0.093750,-0.125003,59.000000,-0.021484,0.091797
9,17,0.140625,-0.125003,152.000000,-0.031250,0.136719
9,18,0.187500,-0.125003,147.000000,-0.041016,0.183594
9,19,0.234375,-0.125003,76.000000,0.050781,0.228516
9,20,0.281250,-0.125003,77.000000,0.070312,0.271484
9,21,0.093750,0.000000,16.000000,-0.052734,0.078125
9,22,0.140625,0.000000,40.000000,-0.080078,0.117188
9,23,0.234375,0.000000,17.000000,0.050781,0.228516
9,24,0.281250,0.000000,12.000000,-0.132812,0.248047
9,25,0.093750,0.125003,25.000000,-0.052734,0.078125
9,26,0.140625,0.125003,62.000000,-0.083984,0.113281
9,27,0.187500,0.125003,52.000000,-0.111328,0.150391
9,28,0.093750,-0.250007,18.000000,-0.015625,0.091797
9,29,0.140625,-0.250007,48.000000,-0.027344,0.138672
9,30,0.187500,-0.250007,44.000000,-0.105469,0.154297
9,31,0.234375,-0.250007,22.000000,-0.029297,0.232422
9,32,0.093750,-0.125003,51.000000,-0.056641,0.076172
9,33,0.140625,-0.125003,128.000000,-0.083984,0.113281
9,34,0.187500,-0.125003,105.000000,-0.111328,0.150391
9,35,0.234375,-0.125003,57.000000,-0.037109,0.232422
10,1,0.093750,0.000000,22.000000,-0.017578,0.091797
10,2,0.140625,0.000000,58.000000,-0.027344,0.138672
10,3,0.187500,0.000000,53.000000,-0.035156,0.183594
10,4,0.234375,0.000000,85.000000,0.066406,0.224609
10,5,0.281250,0.000000,102.000000,0.080078,0.269531
10,6,0.328125,0.000000,41.000000,0.091797,0.314453
10,7,0.140625,0.125003,74.000000,-0.027344,0.138672
10,8,0.187500,0.125003,67.000000,-0.035156,0.183594
10,9,0.281250,0.125003,52.000000,0.080078,0.269531
10,10,0.093750,-0.250007,23.000000,-0.015625,0.091797
10,11,0.140625,-0.250007,59.000000,-0.021484,0.138672
10,12,0.187500,-0.250007,53.000000,-0.029297,0.185547
10,13,0.234375,-0.250007,72.000000,0.074219,0.222656
10,14,0.281250,-0.250007,88.000000,0.087891,0.267578
10,15,0.328125,-0.250007,36.000000,0.103516,0.312500
10,16,0.093750,-0.125003,69.000000,-0.017578,0.091797
10,17,0.140625,-0.125003,175.000000,-0.027344,0.138672
10,18,0.187500,-0.125003,158.000000,-0.035156,0.183594
10,19,0.234375,-0.125003,180.000000,0.066406,0.224609
10,20,0.281250,-0.125003,226.000000,0.080078,0.269531
