FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,51.000000,0.171875,0.583984
1,2,0.609375,-0.250007,16.000000,0.191406,0.578125
1,3,0.609375,-0.125003,53.000000,0.171875,0.583984
2,1,0.609375,0.125003,51.000000,0.171875,0.583984
2,2,0.609375,-0.250007,16.000000,0.191406,0.578125
2,3,0.609375,-0.125003,53.000000,0.171875,0.583984
3,1,0.609375,0.125003,63.000000,0.152344,0.589844
3,2,0.609375,-0.250007,23.000000,0.171875,0.583984
3,3,0.609375,-0.125003,74.000000,0.152344,0.589844
4,1,0.609375,0.125003,74.000000,0.171875,0.583984
4,2,0.609375,-0.250007,30.000000,0.191406,0.578125
4,3,0.609375,-0.125003,93.000000,0.171875,0.583984
5,1,0.562500,0.000000,21.000000,0.158203,0.539062
5,2,0.609375,0.000000,92.000000,0.171875,0.583984
5,3,0.609375,0.125003,192.000000,0.171875,0.583984
5,4,0.609375,0.250007,62.000000,0.171875,0.583984
5,5,0.609375,-0.250007,115.000000,0.191406,0.578125
5,6,0.562500,-0.125003,72.000000,0.158203,0.539062
5,7,0.609375,-0.125003,344.000000,0.171875,0.583984
6,1,0.562500,0.000000,41.000000,0.158203,0.539062
6,2,0.609375,0.000000,176.000000,0.191406,0.578125
6,3,0.562500,0.125003,53.000000,0.158203,0.539062
6,4,0.609375,0.125003,239.000000,0.171875,0.583984
6,5,0.609375,0.250007,77.000000,0.171875,0.583984
6,6,0.562500,-0.250007,43.000000,0.175781,0.535156
6,7,0.609375,-0.250007,188.000000,0.191406,0.578125
6,8,0.562500,-0.125003,124.000000,0.158203,0.539062
6,9,0.609375,-0.125003,542.000000,0.171875,0.583984
7,1,0.375000,0.000000,141.000000,0.082031,0.365234
7,2,0.609375,0.000000,78.000000,0.191406,0.578125
7,3,0.562500,0.125003,38.000000,0.158203,0.539062
7,4,0.609375,0.125003,155.000000,0.171875,0.583984
7,5,0.609375,0.250007,49.000000,0.171875,0.583984
7,6,0.609375,-0.250007,95.000000,0.191406,0.578125
7,7,0.562500,-0.125003,70.000000,0.158203,0.539062
7,8,0.609375,-0.125003,286.000000,0.171875,0.583984
8,1,0.375000,0.000000,141.000000,0.082031,0.365234
8,2,0.609375,0.000000,78.000000,0.191406,0.578125
8,3,0.562500,0.125003,38.000000,0.158203,0.539062
8,4,0.609375,0.125003,155.000000,0.171875,0.583984
8,5,0.609375,0.250007,49.000000,0.171875,0.583984
8,6,0.609375,-0.250007,95.000000,0.191406,0.578125
8,7,0.562500,-0.125003,70.000000,0.158203,0.539062
8,8,0.609375,-0.125003,286.000000,0.171875,0.583984
9,1,0.281250,0.000000,128.000000,-0.035156,0.279297
9,2,0.328125,0.000000,154.000000,-0.041016,0.326172
9,3,0.375000,0.000000,119.000000,-0.011719,0.375000
9,4,0.609375,0.000000,53.000000,0.191406,0.578125
9,5,0.609375,0.125003,107.000000,0.171875,0.583984
9,6,0.281250,-0.375010,79.000000,0.087891,0.267578
9,7,0.328125,-0.375010,208.000000,0.091797,0.314453
9,8,0.375000,-0.375010,190.000000,0.105469,0.359375
9,9,0.421875,-0.375010,58.000000,0.119141,0.404297
9,10,0.281250,-0.250007,194.000000,0.087891,0.267578
9,11,0.328125,-0.250007,490.000000,0.103516,0.312500
9,12,0.375000,-0.250007,441.000000,0.117188,0.355469
9,13,0.421875,-0.250007,131.000000,0.132812,0.400391
9,14,0.609375,-0.125003,195.000000,0.171875,0.583984
9,15,0.328125,0.000000,116.000000,0.091797,0.314453
9,16,0.375000,0.000000,114.000000,0.117188,0.355469
9,17,0.281250,-0.250007,150.000000,-0.027344,0.279297
9,18,0.421875,-0.250007,93.000000,-0.013672,0.421875
10,1,0.281250,0.000000,129.000000,0.035156,0.279297
10,2,0.328125,0.000000,344.000000,0.041016,0.326172
10,3,0.375000,0.000000,316.000000,0.046875,0.373047
10,4,0.609375,0.125003,48.000000,0.191406,0.578125
10,5,0.234375,-0.625017,31.000000,-0.015625,0.234375
10,6,0.281250,-0.625017,25.000000,-0.017578,0.281250
10,7,0.328125,-0.625017,27.000000,0.091797,0.314453
10,8,0.375000,-0.625017,29.000000,-0.070312,0.369141
10,9,0.234375,-0.500013,24.000000,-0.029297,0.232422
10,10,0.281250,-0.500013,141.000000,0.087891,0.267578
10,11,0.328125,-0.500013,248.000000,0.103516,0.312500
10,12,0.375000,-0.500013,158.000000,0.117188,0.355469
10,13,0.421875,-0.500013,28.000000,0.105469,0.408203
10,14,0.281250,-0.375010,200.000000,0.080078,0.269531
10,15,0.328125,-0.375010,359.000000,0.091797,0.314453
10,16,0.375000,-0.375010,235.000000,0.105469,0.359375
10,17,0.421875,-0.375010,43.000000,0.105469,0.408203
10,18,0.328125,-0.250007,320.000000,0.062500,0.322266
10,19,0.375000,-0.250007,284.000000,0.058594,0.371094
10,20,0.328125,-0.125003,618.000000,0.031250,0.326172
10,21,0.375000,-0.125003,574.000000,0.035156,0.373047
10,22,0.609375,-0.125003,128.000000,0.171875,0.583984
10,23,0.328125,-0.625017,26.000000,-0.041016,0.326172
10,24,0.234375,-0.500013,22.000000,0.066406,0.224609
10,25,0.421875,-0.500013,26.000000,-0.052734,0.417969
11,1,0.328125,0.000000,367.000000,0.041016,0.326172
11,2,0.375000,0.000000,293.000000,0.046875,0.373047
11,3,0.609375,0.000000,73.000000,0.208984,0.572266
11,4,0.609375,0.125003,108.000000,0.191406,0.578125
11,5,0.234375,0.250007,129.000000,-0.044922,0.230469
11,6,0.281250,0.250007,145.000000,-0.052734,0.275391
11,7,0.234375,-0.625017,43.000000,0.080078,0.220703
11,8,0.281250,-0.625017,174.000000,0.087891,0.267578
11,9,0.328125,-0.625017,231.000000,0.103516,0.312500
11,10,0.375000,-0.625017,111.000000,0.117188,0.355469
11,11,0.234375,-0.500013,93.000000,0.074219,0.222656
11,12,0.281250,-0.500013,376.000000,0.087891,0.267578
11,13,0.328125,-0.500013,495.000000,0.103516,0.312500
11,14,0.375000,-0.500013,238.000000,0.117188,0.355469
11,15,0.234375,-0.375010,83.000000,0.066406,0.224609
11,16,0.281250,-0.375010,322.000000,0.080078,0.269531
11,17,0.328125,-0.375010,409.000000,0.091797,0.314453
11,18,0.375000,-0.375010,188.000000,0.105469,0.359375
11,19,0.328125,-0.250007,335.000000,0.041016,0.326172
11,20,0.375000,-0.250007,266.000000,0.046875,0.373047
11,21,0.609375,-0.125003,229.000000,0.191406,0.578125
12,1,0.234375,0.000000,122.000000,-0.029297,0.232422
12,2,0.281250,0.000000,197.000000,-0.027344,0.279297
12,3,0.328125,0.000000,123.000000,-0.031250,0.326172
12,4,0.234375,0.125003,340.000000,-0.015625,0.234375
12,5,0.281250,0.125003,495.000000,-0.017578,0.281250
