FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.140625,0.000000,23.000000,-0.031250,0.136719
1,2,0.140625,0.125003,111.000000,-0.035156,0.136719
1,3,0.140625,0.250007,38.000000,-0.035156,0.136719
1,4,0.140625,-0.125003,71.000000,-0.035156,0.136719
2,1,0.093750,0.000000,20.000000,-0.023438,0.089844
2,2,0.140625,0.000000,46.000000,-0.035156,0.136719
2,3,0.187500,0.000000,43.000000,-0.046875,0.181641
2,4,0.093750,0.125003,74.000000,-0.023438,0.089844
2,5,0.140625,0.125003,166.000000,-0.035156,0.136719
2,6,0.187500,0.125003,158.000000,-0.046875,0.181641
2,7,0.093750,0.250007,25.000000,-0.027344,0.089844
2,8,0.140625,0.250007,57.000000,-0.035156,0.136719
2,9,0.187500,0.250007,56.000000,-0.052734,0.179688
2,10,0.093750,-0.125003,39.000000,-0.027344,0.089844
2,11,0.140625,-0.125003,88.000000,-0.035156,0.136719
2,12,0.187500,-0.125003,83.000000,-0.046875,0.181641
3,1,0.093750,0.000000,20.000000,-0.023438,0.089844
3,2,0.140625,0.000000,46.000000,-0.035156,0.136719
3,3,0.187500,0.000000,43.000000,-0.046875,0.181641
3,4,0.093750,0.125003,74.000000,-0.023438,0.089844
3,5,0.140625,0.125003,166.000000,-0.035156,0.136719
3,6,0.187500,0.125003,158.000000,-0.046875,0.181641
3,7,0.093750,0.250007,25.000000,-0.027344,0.089844
3,8,0.140625,0.250007,57.000000,-0.035156,0.136719
3,9,0.187500,0.250007,56.000000,-0.052734,0.179688
3,10,0.093750,-0.125003,39.000000,-0.027344,0.089844
3,11,0.140625,-0.125003,88.000000,-0.035156,0.136719
3,12,0.187500,-0.125003,83.000000,-0.046875,0.181641
4,1,0.093750,0.000000,26.000000,-0.023438,0.089844
4,2,0.140625,0.000000,63.000000,-0.035156,0.136719
4,3,0.187500,0.000000,58.000000,-0.041016,0.183594
4,4,0.234375,0.000000,29.000000,-0.066406,0.224609
4,5,0.093750,0.125003,90.000000,-0.023438,0.089844
4,6,0.140625,0.125003,215.000000,-0.035156,0.136719
4,7,0.187500,0.125003,199.000000,-0.046875,0.181641
4,8,0.234375,0.125003,97.000000,-0.066406,0.224609
4,9,0.093750,0.250007,31.000000,-0.027344,0.089844
4,10,0.140625,0.250007,75.000000,-0.035156,0.136719
4,11,0.187500,0.250007,70.000000,-0.046875,0.181641
4,12,0.093750,-0.125003,46.000000,-0.023438,0.089844
4,13,0.140625,-0.125003,108.000000,-0.035156,0.136719
4,14,0.187500,-0.125003,99.000000,-0.046875,0.181641
5,1,0.093750,0.000000,22.000000,-0.023438,0.089844
5,2,0.140625,0.000000,57.000000,-0.035156,0.136719
5,3,0.187500,0.000000,54.000000,-0.041016,0.183594
5,4,0.234375,0.000000,23.000000,-0.050781,0.228516
5,5,0.093750,0.125003,80.000000,-0.023438,0.089844
5,6,0.140625,0.125003,205.000000,-0.035156,0.136719
5,7,0.187500,0.125003,194.000000,-0.046875,0.181641
5,8,0.093750,0.250007,27.000000,-0.027344,0.089844
5,9,0.140625,0.250007,71.000000,-0.035156,0.136719
5,10,0.187500,0.250007,68.000000,-0.046875,0.181641
5,11,0.093750,-0.125003,42.000000,-0.023438,0.089844
5,12,0.140625,-0.125003,109.000000,-0.035156,0.136719
5,13,0.187500,-0.125003,103.000000,-0.046875,0.181641
6,1,0.093750,0.000000,22.000000,-0.023438,0.089844
6,2,0.140625,0.000000,57.000000,-0.035156,0.136719
6,3,0.187500,0.000000,54.000000,-0.041016,0.183594
6,4,0.234375,0.000000,23.000000,-0.050781,0.228516
6,5,0.093750,0.125003,80.000000,-0.023438,0.089844
6,6,0.140625,0.125003,205.000000,-0.035156,0.136719
6,7,0.187500,0.125003,194.000000,-0.046875,0.181641
6,8,0.093750,0.250007,27.000000,-0.027344,0.089844
6,9,0.140625,0.250007,71.000000,-0.035156,0.136719
6,10,0.187500,0.250007,68.000000,-0.046875,0.181641
6,11,0.093750,-0.125003,42.000000,-0.023438,0.089844
6,12,0.140625,-0.125003,109.000000,-0.035156,0.136719
6,13,0.187500,-0.125003,103.000000,-0.046875,0.181641
7,1,0.093750,0.000000,14.000000,-0.023438,0.089844
7,2,0.140625,0.000000,42.000000,-0.035156,0.136719
7,3,0.187500,0.000000,45.000000,-0.046875,0.181641
7,4,0.093750,0.125003,61.000000,-0.027344,0.089844
7,5,0.140625,0.125003,171.000000,-0.035156,0.136719
7,6,0.187500,0.125003,180.000000,-0.046875,0.181641
7,7,0.093750,0.250007,20.000000,-0.027344,0.089844
7,8,0.140625,0.250007,59.000000,-0.039062,0.134766
7,9,0.187500,0.250007,63.000000,-0.052734,0.179688
7,10,0.140625,-0.250007,32.000000,-0.031250,0.136719
7,11,0.187500,-0.250007,31.000000,-0.041016,0.183594
7,12,0.093750,-0.125003,36.000000,-0.027344,0.089844
7,13,0.140625,-0.125003,100.000000,-0.035156,0.136719
7,14,0.187500,-0.125003,102.000000,-0.046875,0.181641
8,1,0.140625,0.000000,20.000000,-0.035156,0.136719
8,2,0.187500,0.000000,23.000000,-0.046875,0.181641
8,3,0.140625,0.125003,108.000000,-0.039062,0.134766
8,4,0.187500,0.125003,119.000000,-0.052734,0.179688
8,5,0.140625,0.250007,37.000000,-0.039062,0.134766
8,6,0.140625,-0.125003,74.000000,-0.039062,0.134766
8,7,0.187500,-0.125003,81.000000,-0.052734,0.179688
9,1,0.093750,0.000000,9.000000,-0.035156,0.087891
9,2,0.140625,0.000000,23.000000,-0.052734,0.130859
9,3,0.187500,0.000000,21.000000,-0.070312,0.173828
9,4,0.093750,0.125003,30.000000,0.003906,0.093750
9,5,0.140625,0.125003,73.000000,0.003906,0.140625
9,6,0.187500,0.125003,66.000000,0.011719,0.187500
9,7,0.140625,0.250007,26.000000,0.003906,0.140625
9,8,0.140625,-0.125003,45.000000,0.003906,0.140625
9,9,0.093750,0.000000,8.000000,0.003906,0.093750
9,10,0.140625,0.000000,21.000000,0.003906,0.140625
9,11,0.187500,0.000000,18.000000,0.011719,0.187500
9,12,0.093750,0.125003,29.000000,-0.035156,0.087891
9,13,0.140625,0.125003,62.000000,-0.052734,0.130859
9,14,0.140625,0.250007,20.000000,-0.052734,0.130859
9,15,0.140625,-0.125003,38.000000,-0.048828,0.132812
10,1,0.093750,0.000000,9.000000,-0.035156,0.087891
10,2,0.140625,0.000000,23.000000,-0.052734,0.130859
10,3,0.187500,0.000000,21.000000,-0.070312,0.173828
10,4,0.093750,0.125003,30.000000,0.003906,0.093750
10,5,0.140625,0.125003,73.000000,0.003906,0.140625
10,6,0.187500,0.125003,66.000000,0.011719,0.187500
10,7,0.140625,0.250007,26.000000,0.003906,0.140625
10,8,0.140625,-0.125003,45.000000,0.003906,0.140625
10,9,0.093750,0.000000,8.000000,0.003906,0.093750
10,10,0.140625,0.000000,21.000000,0.003906,0.140625
10,11,0.187500,0.000000,18.000000,0.011719,0.187500
10,12,0.093750,0.125003,29.000000,-0.035156,0.087891
10,13,0.140625,0.125003,62.000000,-0.052734,0.130859
10,14,0.140625,0.250007,20.000000,-0.052734,0.130859
10,15,0.140625,-0.125003,38.000000,-0.048828,0.132812
11,1,0.093750,0.000000,48.000000,-0.035156,0.087891
11,2,0.140625,0.000000,116.000000,-0.052734,0.130859
11,3,0.187500,0.000000,102.000000,-0.070312,0.173828
11,4,0.234375,0.000000,29.000000,-0.087891,0.216797
11,5,0.093750,0.125003,105.000000,0.000000,0.093750
11,6,0.140625,0.125003,263.000000,0.000000,0.140625
11,7,0.187500,0.125003,236.000000,0.000000,0.187500
11,8,0.234375,0.125003,70.000000,-0.007812,0.234375
11,9,0.093750,0.250007,44.000000,-0.003906,0.093750
11,10,0.140625,0.250007,110.000000,-0.003906,0.140625
11,11,0.187500,0.250007,98.000000,-0.005859,0.187500
11,12,0.234375,0.250007,29.000000,-0.007812,0.234375
11,13,0.093750,-0.125003,25.000000,0.000000,0.093750
11,14,0.140625,-0.125003,64.000000,-0.003906,0.140625
11,15,0.187500,-0.125003,63.000000,-0.005859,0.187500
11,16,0.093750,0.000000,45.000000,0.000000,0.093750
11,17,0.140625,0.000000,111.000000,0.000000,0.140625
11,18,0.187500,0.000000,97.000000,0.000000,0.187500
11,19,0.234375,0.000000,26.000000,0.000000,0.234375
11,20,0.093750,0.125003,101.000000,-0.039062,0.085938
11,21,0.140625,0.125003,241.000000,-0.056641,0.128906
11,22,0.187500,0.125003,203.000000,-0.076172,0.171875
11,23,0.234375,0.125003,52.000000,-0.103516,0.210938
11,24,0.093750,0.250007,38.000000,-0.039062,0.085938
11,25,0.140625,0.250007,91.000000,-0.056641,0.128906
11,26,0.187500,0.250007,77.000000,-0.082031,0.167969
11,27,0.234375,0.250007,21.000000,-0.103516,0.210938
11,28,0.093750,-0.125003,22.000000,-0.039062,0.085938
11,29,0.140625,-0.125003,52.000000,-0.062500,0.126953
12,1,0.093750,0.000000,67.000000,0.000000,0.093750
12,2,0.140625,0.000000,189.000000,0.000000,0.140625
12,3,0.187500,0.000000,183.000000,0.005859,0.187500
12,4,0.234375,0.000000,53.000000,0.007812,0.234375
12,5,0.093750,0.125003,132.000000,0.000000,0.093750
12,6,0.140625,0.125003,380.000000,0.003906,0.140625
12,7,0.187500,0.125003,374.000000,0.005859,0.187500
12,8,0.234375,0.125003,135.000000,-0.080078,0.220703
12,9,0.093750,0.250007,65.000000,0.000000,0.093750
12,10,0.140625,0.250007,189.000000,0.000000,0.140625
12,11,0.187500,0.250007,182.000000,0.000000,0.187500
12,12,0.234375,0.250007,56.000000,-0.080078,0.220703
12,13,0.140625,-0.125003,92.000000,-0.035156,0.136719
12,14,0.187500,-0.125003,115.000000,-0.046875,0.181641
12,15,0.093750,0.000000,63.000000,-0.035156,0.087891
12,16,0.140625,0.000000,179.000000,-0.052734,0.130859
12,17,0.187500,0.000000,170.000000,-0.070312,0.173828
12,18,0.234375,0.000000,50.000000,-0.087891,0.216797
12,19,0.093750,0.125003,124.000000,-0.035156,0.087891
12,20,0.140625,0.125003,364.000000,-0.048828,0.132812
12,21,0.187500,0.125003,371.000000,-0.064453,0.175781
12,22,0.234375,0.125003,108.000000,0.015625,0.234375
12,23,0.093750,0.250007,55.000000,-0.039062,0.085938
12,24,0.140625,0.250007,160.000000,-0.052734,0.130859
12,25,0.187500,0.250007,159.000000,-0.070312,0.173828
12,26,0.234375,0.250007,52.000000,0.007812,0.234375
13,1,0.093750,0.000000,51.000000,-0.003906,0.093750
13,2,0.140625,0.000000,161.000000,0.000000,0.140625
13,3,0.187500,0.000000,170.000000,0.000000,0.187500
13,4,0.234375,0.000000,60.000000,0.000000,0.234375
13,5,0.093750,0.125003,111.000000,-0.003906,0.093750
13,6,0.140625,0.125003,351.000000,-0.003906,0.140625
13,7,0.187500,0.125003,373.000000,-0.005859,0.187500
13,8,0.234375,0.125003,136.000000,0.000000,0.234375
13,9,0.093750,0.250007,50.000000,-0.003906,0.093750
13,10,0.140625,0.250007,157.000000,-0.003906,0.140625
13,11,0.187500,0.250007,167.000000,-0.005859,0.187500
13,12,0.234375,0.250007,62.000000,-0.007812,0.234375
13,13,0.140625,-0.250007,20.000000,-0.013672,0.140625
13,14,0.187500,-0.250007,23.000000,-0.017578,0.187500
13,15,0.140625,-0.125003,71.000000,-0.021484,0.138672
13,16,0.187500,-0.125003,83.000000,-0.035156,0.183594
13,17,0.093750,0.000000,42.000000,-0.039062,0.085938
13,18,0.140625,0.000000,131.000000,-0.056641,0.128906
13,19,0.187500,0.000000,134.000000,-0.076172,0.171875
13,20,0.234375,0.000000,51.000000,-0.095703,0.214844
13,21,0.093750,0.125003,84.000000,-0.041016,0.083984
13,22,0.140625,0.125003,260.000000,-0.062500,0.126953
13,23,0.187500,0.125003,266.000000,-0.082031,0.167969
13,24,0.234375,0.125003,99.000000,-0.095703,0.214844
13,25,0.140625,-0.250007,19.000000,-0.066406,0.125000
13,26,0.187500,-0.250007,23.000000,-0.093750,0.162109
14,1,0.093750,0.000000,55.000000,-0.009766,0.093750
14,2,0.140625,0.000000,243.000000,-0.021484,0.138672
14,3,0.187500,0.000000,317.000000,-0.029297,0.185547
14,4,0.234375,0.000000,272.000000,0.074219,0.222656
14,5,0.281250,0.000000,273.000000,0.080078,0.269531
14,6,0.328125,0.000000,99.000000,0.082031,0.318359
14,7,0.093750,0.125003,107.000000,-0.011719,0.093750
