FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,-0.125003,45.000000,0.080078,0.220703
1,2,0.234375,-0.125003,32.000000,0.007812,0.234375
2,1,0.234375,0.000000,21.000000,0.080078,0.220703
2,2,0.281250,0.000000,20.000000,0.097656,0.263672
2,3,0.234375,0.125003,44.000000,0.074219,0.222656
2,4,0.234375,-0.250007,26.000000,0.087891,0.216797
2,5,0.281250,-0.250007,26.000000,0.097656,0.263672
2,6,0.234375,-0.125003,81.000000,0.080078,0.220703
2,7,0.281250,-0.125003,78.000000,0.087891,0.267578
3,1,0.234375,0.125003,34.000000,0.080078,0.220703
3,2,0.234375,-0.125003,49.000000,0.074219,0.222656
3,3,0.281250,-0.125003,43.000000,0.097656,0.263672
4,1,0.234375,0.125003,34.000000,0.080078,0.220703
4,2,0.234375,-0.125003,49.000000,0.074219,0.222656
4,3,0.281250,-0.125003,43.000000,0.097656,0.263672
5,1,0.187500,0.000000,14.000000,-0.064453,0.175781
5,2,0.234375,0.000000,19.000000,0.095703,0.214844
5,3,0.281250,0.000000,18.000000,0.115234,0.257812
5,4,0.234375,-0.125003,81.000000,0.087891,0.216797
5,5,0.234375,0.000000,14.000000,0.000000,0.234375
5,6,0.281250,0.000000,13.000000,0.000000,0.281250
6,1,0.140625,0.000000,64.000000,0.017578,0.138672
6,2,0.187500,0.000000,91.000000,0.070312,0.173828
6,3,0.234375,0.000000,243.000000,0.087891,0.216797
6,4,0.281250,0.000000,222.000000,0.097656,0.263672
6,5,0.328125,0.000000,67.000000,0.113281,0.308594
6,6,0.093750,0.125003,36.000000,0.005859,0.093750
6,7,0.140625,0.125003,128.000000,0.013672,0.140625
6,8,0.187500,0.125003,175.000000,0.023438,0.185547
6,9,0.140625,0.250007,51.000000,0.013672,0.140625
6,10,0.187500,0.250007,72.000000,0.023438,0.185547
6,11,0.187500,-0.250007,88.000000,0.076172,0.171875
6,12,0.234375,-0.250007,225.000000,0.087891,0.216797
6,13,0.281250,-0.250007,203.000000,0.105469,0.261719
6,14,0.328125,-0.250007,61.000000,0.123047,0.304688
6,15,0.187500,-0.125003,186.000000,0.070312,0.173828
6,16,0.234375,-0.125003,472.000000,0.080078,0.220703
6,17,0.281250,-0.125003,427.000000,0.097656,0.263672
6,18,0.187500,0.000000,82.000000,-0.058594,0.177734
6,19,0.281250,0.000000,162.000000,-0.009766,0.281250
6,20,0.328125,0.000000,51.000000,-0.009766,0.328125
6,21,0.093750,0.125003,28.000000,-0.033203,0.087891
6,22,0.140625,0.125003,93.000000,-0.039062,0.134766
6,23,0.187500,0.125003,124.000000,-0.046875,0.181641
6,24,0.187500,-0.250007,65.000000,0.005859,0.187500
6,25,0.234375,-0.250007,180.000000,0.000000,0.234375
6,26,0.281250,-0.250007,171.000000,0.000000,0.281250
6,27,0.328125,-0.250007,52.000000,0.000000,0.328125
7,1,0.093750,0.000000,49.000000,-0.003906,0.093750
7,2,0.140625,0.000000,158.000000,-0.009766,0.140625
7,3,0.187500,0.000000,190.000000,-0.011719,0.187500
7,4,0.234375,0.000000,89.000000,-0.021484,0.232422
7,5,0.093750,0.125003,124.000000,-0.005859,0.093750
7,6,0.140625,0.125003,391.000000,-0.013672,0.140625
7,7,0.187500,0.125003,483.000000,-0.017578,0.187500
7,8,0.234375,0.125003,250.000000,-0.021484,0.232422
7,9,0.093750,0.250007,118.000000,-0.005859,0.093750
7,10,0.140625,0.250007,363.000000,-0.017578,0.138672
7,11,0.187500,0.250007,449.000000,-0.029297,0.185547
7,12,0.234375,0.250007,234.000000,-0.037109,0.232422
7,13,0.093750,0.375010,35.000000,-0.009766,0.093750
7,14,0.140625,0.375010,105.000000,0.027344,0.138672
7,15,0.187500,0.375010,177.000000,0.029297,0.185547
7,16,0.234375,0.375010,109.000000,0.037109,0.232422
7,17,0.187500,-0.375010,78.000000,0.064453,0.175781
7,18,0.234375,-0.375010,162.000000,0.080078,0.220703
7,19,0.281250,-0.375010,123.000000,0.097656,0.263672
7,20,0.328125,-0.375010,30.000000,0.103516,0.312500
7,21,0.187500,-0.250007,168.000000,0.070312,0.173828
7,22,0.234375,-0.250007,350.000000,0.087891,0.216797
7,23,0.281250,-0.250007,258.000000,0.097656,0.263672
7,24,0.234375,-0.125003,244.000000,0.080078,0.220703
7,25,0.281250,-0.125003,173.000000,0.087891,0.267578
7,26,0.093750,0.000000,39.000000,-0.039062,0.085938
7,27,0.093750,0.125003,91.000000,-0.039062,0.085938
7,28,0.187500,0.250007,377.000000,0.035156,0.183594
7,29,0.234375,0.250007,211.000000,0.044922,0.230469
7,30,0.140625,0.375010,103.000000,-0.021484,0.138672
7,31,0.187500,0.375010,134.000000,-0.035156,0.183594
7,32,0.234375,-0.250007,254.000000,0.000000,0.234375
7,33,0.281250,-0.250007,195.000000,0.000000,0.281250
8,1,0.140625,0.000000,101.000000,-0.035156,0.136719
8,2,0.187500,0.000000,218.000000,-0.046875,0.181641
8,3,0.234375,0.000000,229.000000,0.080078,0.220703
8,4,0.281250,0.000000,155.000000,0.087891,0.267578
8,5,0.187500,0.125003,203.000000,-0.029297,0.185547
8,6,0.234375,0.125003,180.000000,-0.029297,0.232422
8,7,0.093750,0.250007,70.000000,0.011719,0.093750
8,8,0.140625,0.250007,471.000000,0.017578,0.138672
8,9,0.187500,0.250007,861.000000,0.023438,0.185547
8,10,0.234375,0.250007,572.000000,0.037109,0.232422
8,11,0.281250,0.250007,101.000000,-0.052734,0.275391
8,12,0.093750,0.375010,113.000000,0.009766,0.093750
8,13,0.140625,0.375010,660.000000,0.013672,0.140625
8,14,0.187500,0.375010,1154.000000,0.023438,0.185547
8,15,0.234375,0.375010,763.000000,0.029297,0.232422
8,16,0.281250,0.375010,139.000000,0.035156,0.279297
8,17,0.093750,0.500013,77.000000,0.005859,0.093750
8,18,0.140625,0.500013,356.000000,0.009766,0.140625
8,19,0.187500,0.500013,543.000000,0.017578,0.187500
8,20,0.234375,0.500013,318.000000,0.021484,0.232422
8,21,0.281250,0.500013,48.000000,0.035156,0.279297
8,22,0.140625,0.625017,73.000000,0.003906,0.140625
8,23,0.187500,0.625017,86.000000,0.011719,0.187500
8,24,0.234375,0.625017,40.000000,0.021484,0.232422
8,25,0.281250,0.625017,37.000000,0.035156,0.279297
8,26,0.328125,0.625017,46.000000,0.041016,0.326172
8,27,0.375000,0.625017,24.000000,0.058594,0.371094
