FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.140625,0.125003,29.000000,-0.003906,0.140625
1,2,0.187500,0.125003,30.000000,-0.058594,0.177734
1,3,0.187500,0.125003,27.000000,-0.005859,0.187500
2,1,0.140625,0.000000,12.000000,0.000000,0.140625
2,2,0.187500,0.000000,14.000000,-0.005859,0.187500
2,3,0.140625,0.125003,49.000000,-0.003906,0.140625
2,4,0.187500,0.125003,51.000000,-0.011719,0.187500
2,5,0.234375,0.125003,46.000000,-0.058594,0.226562
2,6,0.140625,-0.125003,25.000000,-0.003906,0.140625
2,7,0.187500,-0.125003,26.000000,-0.023438,0.185547
3,1,0.140625,0.000000,12.000000,0.000000,0.140625
3,2,0.187500,0.000000,14.000000,-0.005859,0.187500
3,3,0.140625,0.125003,49.000000,-0.003906,0.140625
3,4,0.187500,0.125003,51.000000,-0.011719,0.187500
3,5,0.234375,0.125003,46.000000,-0.058594,0.226562
3,6,0.140625,-0.125003,25.000000,-0.003906,0.140625
3,7,0.187500,-0.125003,26.000000,-0.023438,0.185547
4,1,0.609375,-0.125003,39.000000,0.115234,0.599609
5,1,0.609375,-0.125003,39.000000,0.115234,0.599609
6,1,0.562500,0.125003,47.000000,0.105469,0.552734
6,2,0.562500,-0.125003,39.000000,0.105469,0.552734
7,1,0.562500,0.125003,59.000000,0.105469,0.552734
7,2,0.562500,0.250007,20.000000,0.105469,0.552734
7,3,0.562500,-0.125003,46.000000,0.105469,0.552734
8,1,0.562500,0.125003,56.000000,0.105469,0.552734
8,2,0.562500,-0.125003,47.000000,0.105469,0.552734
9,1,0.562500,0.125003,56.000000,0.105469,0.552734
9,2,0.562500,-0.125003,47.000000,0.105469,0.552734
10,1,0.562500,0.125003,56.000000,0.105469,0.552734
10,2,0.562500,-0.125003,47.000000,0.105469,0.552734
11,1,0.562500,0.125003,53.000000,0.105469,0.552734
