FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,102.000000,0.115234,0.599609
2,1,0.609375,0.125003,102.000000,0.115234,0.599609
3,1,0.562500,0.125003,41.000000,0.105469,0.552734
3,2,0.609375,0.125003,109.000000,0.115234,0.599609
4,1,0.609375,0.000000,14.000000,0.115234,0.599609
4,2,0.609375,0.125003,80.000000,0.115234,0.599609
4,3,0.609375,-0.125003,58.000000,0.115234,0.599609
5,1,0.187500,-0.125003,43.000000,-0.064453,0.175781
5,2,0.187500,-0.125003,34.000000,0.005859,0.187500
6,1,0.656250,0.125003,38.000000,0.267578,0.599609
7,1,0.609375,0.125003,92.000000,0.171875,0.583984
7,2,0.609375,0.250007,32.000000,0.171875,0.583984
7,3,0.656250,-0.125003,243.000000,0.287109,0.589844
8,1,0.609375,0.125003,92.000000,0.171875,0.583984
8,2,0.609375,0.250007,32.000000,0.171875,0.583984
8,3,0.656250,-0.125003,243.000000,0.287109,0.589844
9,1,0.656250,0.000000,377.000000,0.287109,0.589844
9,2,0.609375,0.125003,84.000000,0.171875,0.583984
9,3,0.609375,0.250007,30.000000,0.171875,0.583984
9,4,0.656250,-0.125003,696.000000,0.287109,0.589844
10,1,0.656250,0.000000,302.000000,0.287109,0.589844
10,2,0.609375,0.125003,59.000000,0.115234,0.599609
10,3,0.656250,-0.250007,260.000000,0.287109,0.589844
10,4,0.656250,-0.125003,644.000000,0.267578,0.599609
11,1,0.656250,0.000000,113.000000,0.287109,0.589844
11,2,0.656250,0.125003,132.000000,0.267578,0.599609
11,3,0.656250,-0.250007,116.000000,0.287109,0.589844
11,4,0.656250,-0.125003,328.000000,0.267578,0.599609
12,1,0.656250,0.000000,79.000000,0.287109,0.589844
12,2,0.656250,0.125003,96.000000,0.287109,0.589844
12,3,0.656250,0.250007,33.000000,0.267578,0.599609
12,4,0.656250,-0.125003,232.000000,0.287109,0.589844
13,1,0.656250,0.000000,79.000000,0.287109,0.589844
13,2,0.656250,0.125003,96.000000,0.287109,0.589844
13,3,0.656250,0.250007,33.000000,0.267578,0.599609
13,4,0.656250,-0.125003,232.000000,0.287109,0.589844
14,1,0.656250,0.125003,108.000000,0.267578,0.599609
14,2,0.656250,-0.125003,340.000000,0.287109,0.589844
15,1,0.609375,0.125003,138.000000,0.152344,0.589844
15,2,0.609375,-0.125003,212.000000,0.191406,0.578125
15,3,0.656250,-0.125003,471.000000,0.287109,0.589844
16,1,0.609375,0.125003,151.000000,0.171875,0.583984
17,1,0.187500,0.125003,299.000000,-0.023438,0.185547
17,2,0.234375,0.125003,281.000000,-0.029297,0.232422
17,3,0.140625,0.250007,149.000000,-0.031250,0.136719
17,4,0.187500,0.250007,348.000000,-0.035156,0.183594
17,5,0.234375,0.250007,293.000000,-0.044922,0.230469
17,6,0.140625,0.375010,72.000000,0.013672,0.140625
17,7,0.187500,0.375010,162.000000,0.017578,0.187500
17,8,0.234375,0.375010,132.000000,-0.058594,0.226562
17,9,0.281250,0.375010,32.000000,-0.070312,0.271484
17,10,0.187500,-0.375010,65.000000,-0.070312,0.173828
17,11,0.234375,-0.375010,178.000000,-0.087891,0.216797
17,12,0.281250,-0.375010,175.000000,-0.105469,0.261719
17,13,0.140625,0.375010,68.000000,-0.035156,0.136719
17,14,0.187500,0.375010,161.000000,-0.046875,0.181641
17,15,0.234375,0.375010,128.000000,0.021484,0.232422
17,16,0.281250,0.375010,29.000000,0.035156,0.279297
18,1,0.187500,0.250007,210.000000,0.017578,0.187500
18,2,0.234375,0.250007,273.000000,0.015625,0.234375
18,3,0.140625,0.375010,153.000000,0.013672,0.140625
18,4,0.187500,0.375010,600.000000,0.017578,0.187500
18,5,0.234375,0.375010,746.000000,0.021484,0.232422
18,6,0.281250,0.375010,318.000000,0.027344,0.279297
18,7,0.140625,0.500013,191.000000,0.009766,0.140625
18,8,0.187500,0.500013,745.000000,0.011719,0.187500
18,9,0.234375,0.500013,932.000000,0.015625,0.234375
18,10,0.281250,0.500013,406.000000,0.027344,0.279297
18,11,0.140625,0.625017,114.000000,0.003906,0.140625
18,12,0.187500,0.625017,438.000000,0.005859,0.187500
18,13,0.234375,0.625017,544.000000,0.007812,0.234375
18,14,0.281250,0.625017,237.000000,0.009766,0.281250
18,15,0.328125,0.625017,18.000000,0.000000,0.328125
18,16,0.281250,-0.250007,376.000000,0.105469,0.261719
18,17,0.187500,0.250007,183.000000,-0.052734,0.179688
18,18,0.234375,0.250007,223.000000,-0.066406,0.224609
18,19,0.140625,0.375010,135.000000,-0.039062,0.134766
18,20,0.187500,0.375010,496.000000,-0.052734,0.179688
18,21,0.234375,0.375010,602.000000,-0.066406,0.224609
18,22,0.281250,0.375010,258.000000,-0.080078,0.269531
18,23,0.140625,0.500013,145.000000,-0.044922,0.132812
18,24,0.187500,0.500013,541.000000,-0.058594,0.177734
18,25,0.234375,0.500013,667.000000,-0.074219,0.222656
18,26,0.281250,0.500013,293.000000,-0.087891,0.267578
18,27,0.328125,0.625017,15.000000,-0.123047,0.304688
19,1,0.187500,0.125003,268.000000,-0.005859,0.187500
